date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0812",City of Agoura Hills,1245,5962,19,91,20883
"D0812",City of Alhambra,7424,8560,212,244,86724
"D0812",City of Arcadia,3030,5246,141,244,57754
"D0812",City of Artesia,2204,13123,72,429,16795
"D0812",City of Avalon,22,569,0,0,3869
"D0812",City of Azusa,6749,13487,119,236,50040
"D0812",City of Baldwin Park,13676,17814,316,412,76769
"D0812",City of Bell,7035,19363,122,336,36332
"D0812",City of Bell Gardens,8646,20074,112,260,43071
"D0812",City of Bellflower,11736,15097,200,257,77735
"D0812",City of Beverly Hills,3249,9412,33,96,34520
"D0812",City of Bradbury,39,3648,0,0,1069
"D0812",City of Burbank,10001,9331,246,230,107180
"D0812",City of Calabasas,1516,6233,33,136,24323
"D0812",City of Carson,10858,11570,256,273,93846
"D0812",City of Cerritos,3336,6663,57,114,50067
"D0812",City of Claremont,2466,6759,56,153,36484
"D0812",City of Commerce,2543,19458,39,298,13069
"D0812",City of Compton,18236,18254,252,252,99904
"D0812",City of Covina,6957,14189,167,341,49032
"D0812",City of Cudahy,5016,20602,62,255,24347
"D0812",City of Culver City,2574,6457,110,276,39865
"D0812",City of Diamond Bar,3578,6221,87,151,57515
"D0812",City of Downey,18746,16406,302,265,114263
"D0812",City of Duarte,2492,11319,98,445,22016
"D0812",City of El Monte,17866,15235,435,371,117269
"D0812",City of El Segundo,903,5379,7,42,16786
"D0812",City of Gardena,7034,11473,200,326,61310
"D0812",City of Glendale,22345,10821,637,308,206493
"D0812",City of Glendora,5297,10039,182,345,52764
"D0812",City of Hawaiian Gardens,2374,16176,24,164,14676
"D0812",City of Hawthorne,11553,13012,212,239,88787
"D0812",City of Hermosa Beach,1271,6462,10,51,19670
"D0812",City of Hidden Hills,110,5820,2,106,1890
"D0812",City of Huntington Park,11603,19506,173,291,59484
"D0812",City of Industry,174,39817,5,1144,437
"D0812",City of Inglewood,15367,13529,316,277,113582
"D0812",City of Irwindale,266,18232,7,480,1459
"D0812",City of La Canada Flintridge,903,4364,17,82,20693
"D0812",City of La Habra Heights,123,2255,2,37,5455
"D0812",City of La Mirada,4662,9399,117,236,49599
"D0812",City of La Puente,7010,17225,122,300,40697
"D0812",City of La Verne,3160,9495,54,162,33282
"D0812",City of Lakewood,8255,10272,106,132,80362
"D0812",City of Lancaster,24441,15127,294,182,161570
"D0812",City of Lawndale,3898,11596,55,164,33614
"D0812",City of Lomita,1663,8023,38,183,20729
"D0812",City of Lynwood,13952,19365,244,336,72047
"D0812",City of Malibu,557,4298,9,69,12961
"D0812",City of Manhattan Beach,1708,4745,17,47,35999
"D0812",City of Maywood,5420,19323,93,332,28049
"D0812",City of Monrovia,3493,9003,79,204,38800
"D0812",City of Montebello,10715,16645,222,345,64375
"D0812",City of Monterey Park,5153,8276,195,313,62262
"D0812",City of Norwalk,17108,15896,379,351,107622
"D0812",City of Palmdale,26540,16695,319,199,158968
"D0812",City of Palos Verdes Estates,575,4252,9,67,13522
"D0812",City of Paramount,10533,18801,156,278,56023
