date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0225",City of Agoura Hills,976,4674,17,81,20883
"D0225",City of Alhambra,6606,7617,190,219,86724
"D0225",City of Arcadia,2574,4457,112,194,57754
"D0225",City of Artesia,1976,11765,62,369,16795
"D0225",City of Avalon,14,362,0,0,3869
"D0225",City of Azusa,6089,12168,103,206,50040
"D0225",City of Baldwin Park,12743,16599,266,346,76769
"D0225",City of Bell,6567,18075,100,275,36332
"D0225",City of Bell Gardens,8070,18737,96,223,43071
"D0225",City of Bellflower,10352,13317,178,229,77735
"D0225",City of Beverly Hills,2456,7115,32,93,34520
"D0225",City of Bradbury,34,3181,0,0,1069
"D0225",City of Burbank,8231,7680,214,200,107180
"D0225",City of Calabasas,1139,4683,29,119,24323
"D0225",City of Carson,9085,9681,212,226,93846
"D0225",City of Cerritos,2887,5766,47,94,50067
"D0225",City of Claremont,2178,5970,49,134,36484
"D0225",City of Commerce,2331,17836,36,275,13069
"D0225",City of Compton,16299,16315,207,207,99904
"D0225",City of Covina,6204,12653,143,292,49032
"D0225",City of Cudahy,4658,19132,53,218,24347
"D0225",City of Culver City,2079,5215,88,221,39865
"D0225",City of Diamond Bar,3083,5360,70,122,57515
"D0225",City of Downey,16886,14778,257,225,114263
"D0225",City of Duarte,2227,10115,85,386,22016
"D0225",City of El Monte,16790,14318,387,330,117269
"D0225",City of El Segundo,644,3837,5,30,16786
"D0225",City of Gardena,6019,9817,160,261,61310
"D0225",City of Glendale,18534,8976,547,265,206493
"D0225",City of Glendora,4567,8656,152,288,52764
"D0225",City of Hawaiian Gardens,2158,14704,10,68,14676
"D0225",City of Hawthorne,9929,11183,181,204,88787
"D0225",City of Hermosa Beach,890,4525,11,56,19670
"D0225",City of Hidden Hills,78,4127,2,106,1890
"D0225",City of Huntington Park,10887,18302,148,249,59484
"D0225",City of Industry,163,37300,4,915,437
"D0225",City of Inglewood,12996,11442,276,243,113582
"D0225",City of Irwindale,247,16929,4,274,1459
"D0225",City of La Canada Flintridge,702,3392,16,77,20693
"D0225",City of La Habra Heights,103,1888,1,18,5455
"D0225",City of La Mirada,4068,8202,101,204,49599
"D0225",City of La Puente,6488,15942,98,241,40697
"D0225",City of La Verne,2707,8134,46,138,33282
"D0225",City of Lakewood,6891,8575,72,90,80362
"D0225",City of Lancaster,21014,13006,252,156,161570
"D0225",City of Lawndale,3379,10052,47,140,33614
"D0225",City of Lomita,1352,6522,23,111,20729
"D0225",City of Lynwood,12919,17931,216,300,72047
"D0225",City of Malibu,362,2793,7,54,12961
"D0225",City of Manhattan Beach,1211,3364,17,47,35999
"D0225",City of Maywood,5062,18047,80,285,28049
"D0225",City of Monrovia,3069,7910,67,173,38800
"D0225",City of Montebello,9873,15337,181,281,64375
"D0225",City of Monterey Park,4635,7444,173,278,62262
"D0225",City of Norwalk,15527,14427,310,288,107622
"D0225",City of Palmdale,23580,14833,274,172,158968
"D0225",City of Palos Verdes Estates,391,2892,8,59,13522
"D0225",City of Paramount,9623,17177,125,223,56023
"D0225",City of Pico Rivera,10776,16763,233,362,64284
"D0225",City of Pomona,23708,15204,392,251,155931
"D0225",City of Rancho Palos Verdes,1332,3116,52,122,42747
"D0225",City of Redondo Beach,2527,3678,33,48,68697
"D0225",City of Rolling Hills,51,2629,1,52,1940
"D0225",City of Rolling Hills Estates,256,3155,8,99,8113
"D0225",City of Rosemead,4773,8623,124,224,55350
"D0225",City of San Dimas,3061,8868,79,229,34516
"D0225",City of San Fernando,5085,20661,53,215,24612
"D0225",City of San Gabriel,3103,7577,185,452,40954
"D0225",City of San Marino,357,2689,9,68,13277
"D0225",City of Santa Clarita,19024,8631,227,103,220424
"D0225",City of Santa Fe Springs,2736,14899,35,191,18364
"D0225",City of Santa Monica,4313,4665,147,159,92446
"D0225",City of Sierra Madre,446,4059,13,118,10989
"D0225",City of Signal Hill,1088,9223,9,76,11797
"D0225",City of South El Monte,3326,15925,54,259,20885
"D0225",City of South Gate,18082,18422,200,204,98155
