date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0917",City of Agoura Hills,1373,6575,19,91,20883
"D0917",City of Alhambra,7976,9197,214,247,86724
"D0917",City of Arcadia,3275,5671,145,251,57754
"D0917",City of Artesia,2407,14332,74,441,16795
"D0917",City of Avalon,31,801,0,0,3869
"D0917",City of Azusa,7225,14438,124,248,50040
"D0917",City of Baldwin Park,14394,18750,328,427,76769
"D0917",City of Bell,7417,20415,123,339,36332
"D0917",City of Bell Gardens,8974,20835,117,272,43071
"D0917",City of Bellflower,12677,16308,210,270,77735
"D0917",City of Beverly Hills,3529,10223,34,98,34520
"D0917",City of Bradbury,42,3929,0,0,1069
"D0917",City of Burbank,10844,10118,253,236,107180
"D0917",City of Calabasas,1708,7022,34,140,24323
"D0917",City of Carson,11747,12517,263,280,93846
"D0917",City of Cerritos,3645,7280,60,120,50067
"D0917",City of Claremont,2725,7469,57,156,36484
"D0917",City of Commerce,2671,20438,39,298,13069
"D0917",City of Compton,19263,19282,269,269,99904
"D0917",City of Covina,7482,15259,172,351,49032
"D0917",City of Cudahy,5309,21806,65,267,24347
"D0917",City of Culver City,2828,7094,113,283,39865
"D0917",City of Diamond Bar,3895,6772,87,151,57515
"D0917",City of Downey,19997,17501,317,277,114263
"D0917",City of Duarte,2690,12218,99,450,22016
"D0917",City of El Monte,18754,15992,449,383,117269
"D0917",City of El Segundo,1021,6082,10,60,16786
"D0917",City of Gardena,7596,12389,209,341,61310
"D0917",City of Glendale,24068,11656,664,322,206493
"D0917",City of Glendora,5770,10935,192,364,52764
"D0917",City of Hawaiian Gardens,2527,17219,26,177,14676
"D0917",City of Hawthorne,12369,13931,224,252,88787
"D0917",City of Hermosa Beach,1475,7499,10,51,19670
"D0917",City of Hidden Hills,129,6825,2,106,1890
"D0917",City of Huntington Park,12165,20451,176,296,59484
"D0917",City of Industry,189,43249,5,1144,437
"D0917",City of Inglewood,16489,14517,334,294,113582
"D0917",City of Irwindale,297,20356,7,480,1459
"D0917",City of La Canada Flintridge,1014,4900,17,82,20693
"D0917",City of La Habra Heights,126,2310,2,37,5455
"D0917",City of La Mirada,5151,10385,122,246,49599
"D0917",City of La Puente,7399,18181,126,310,40697
"D0917",City of La Verne,3433,10315,59,177,33282
"D0917",City of Lakewood,9075,11293,117,146,80362
"D0917",City of Lancaster,27101,16774,311,192,161570
"D0917",City of Lawndale,4189,12462,56,167,33614
"D0917",City of Lomita,1865,8997,42,203,20729
"D0917",City of Lynwood,14688,20387,247,343,72047
"D0917",City of Malibu,635,4899,10,77,12961
"D0917",City of Manhattan Beach,1968,5467,18,50,35999
"D0917",City of Maywood,5692,20293,94,335,28049
"D0917",City of Monrovia,3860,9948,81,209,38800
"D0917",City of Montebello,11336,17609,230,357,64375
"D0917",City of Monterey Park,5462,8773,201,323,62262
"D0917",City of Norwalk,18211,16921,395,367,107622
"D0917",City of Palmdale,28696,18051,342,215,158968
"D0917",City of Palos Verdes Estates,644,4763,10,74,13522
"D0917",City of Paramount,11171,19940,163,291,56023
"D0917",City of Pico Rivera,12363,19232,279,434,64284
"D0917",City of Pomona,28403,18215,485,311,155931
"D0917",City of Rancho Palos Verdes,2032,4754,59,138,42747
"D0917",City of Redondo Beach,3945,5743,55,80,68697
"D0917",City of Rolling Hills,78,4021,2,103,1940
"D0917",City of Rolling Hills Estates,420,5177,8,99,8113
"D0917",City of Rosemead,5462,9868,158,285,55350
