date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0825",City of Agoura Hills,142,680,2,10,20883
"D0825",City of Alhambra,1115,1286,23,27,86724
"D0825",City of Arcadia,434,751,30,52,57754
"D0825",City of Artesia,293,1745,4,24,16795
"D0825",City of Avalon,5,129,0,0,3869
"D0825",City of Azusa,1363,2724,16,32,50040
"D0825",City of Baldwin Park,2547,3318,75,98,76769
"D0825",City of Bell,1411,3884,36,99,36332
"D0825",City of Bell Gardens,1720,3993,21,49,43071
"D0825",City of Bellflower,2131,2741,56,72,77735
"D0825",City of Beverly Hills,606,1756,11,32,34520
"D0825",City of Bradbury,13,1216,0,0,1069
"D0825",City of Burbank,1282,1196,55,51,107180
"D0825",City of Calabasas,229,941,12,49,24323
"D0825",City of Carson,1648,1756,48,51,93846
"D0825",City of Cerritos,510,1019,13,26,50067
"D0825",City of Claremont,332,910,8,22,36484
"D0825",City of Commerce,510,3902,10,77,13069
"D0825",City of Compton,3600,3603,56,56,99904
"D0825",City of Covina,1217,2482,23,47,49032
"D0825",City of Cudahy,997,4095,15,62,24347
"D0825",City of Culver City,367,921,29,73,39865
"D0825",City of Diamond Bar,488,848,8,14,57515
"D0825",City of Downey,3632,3179,77,67,114263
"D0825",City of Duarte,456,2071,25,114,22016
"D0825",City of El Monte,3943,3362,130,111,117269
"D0825",City of El Segundo,121,721,1,6,16786
"D0825",City of Gardena,1093,1783,40,65,61310
"D0825",City of Glendale,3004,1455,160,77,206493
"D0825",City of Glendora,1129,2140,61,116,52764
"D0825",City of Hawaiian Gardens,482,3284,2,14,14676
"D0825",City of Hawthorne,1762,1985,38,43,88787
"D0825",City of Hermosa Beach,186,946,4,20,19670
"D0825",City of Hidden Hills,7,370,0,0,1890
"D0825",City of Huntington Park,2554,4294,40,67,59484
"D0825",City of Industry,30,6865,2,458,437
"D0825",City of Inglewood,2575,2267,82,72,113582
"D0825",City of Irwindale,63,4318,2,137,1459
"D0825",City of La Canada Flintridge,157,759,7,34,20693
"D0825",City of La Habra Heights,33,605,0,0,5455
"D0825",City of La Mirada,768,1548,25,50,49599
"D0825",City of La Puente,1360,3342,15,37,40697
"D0825",City of La Verne,406,1220,10,30,33282
"D0825",City of Lakewood,1117,1390,10,12,80362
"D0825",City of Lancaster,2816,1743,37,23,161570
"D0825",City of Lawndale,574,1708,9,27,33614
"D0825",City of Lomita,220,1061,8,39,20729
"D0825",City of Lynwood,2904,4031,86,119,72047
"D0825",City of Malibu,93,718,3,23,12961
"D0825",City of Manhattan Beach,309,858,4,11,35999
"D0825",City of Maywood,1270,4528,30,107,28049
"D0825",City of Monrovia,664,1711,35,90,38800
"D0825",City of Montebello,2023,3143,41,64,64375
"D0825",City of Monterey Park,858,1378,34,55,62262
"D0825",City of Norwalk,2937,2729,68,63,107622
"D0825",City of Palmdale,3529,2220,55,35,158968
"D0825",City of Palos Verdes Estates,79,584,2,15,13522
"D0825",City of Paramount,2178,3888,25,45,56023
"D0825",City of Pico Rivera,2149,3343,63,98,64284
"D0825",City of Pomona,4849,3110,101,65,155931
"D0825",City of Rancho Palos Verdes,265,620,12,28,42747
"D0825",City of Redondo Beach,510,742,9,13,68697
"D0825",City of Rolling Hills,8,412,0,0,1940
"D0825",City of Rolling Hills Estates,39,481,2,25,8113
"D0825",City of Rosemead,737,1332,24,43,55350
"D0825",City of San Dimas,461,1336,11,32,34516
"D0825",City of San Fernando,779,3165,17,69,24612
"D0825",City of San Gabriel,563,1375,39,95,40954
"D0825",City of San Marino,71,535,2,15,13277
"D0825",City of Santa Clarita,2881,1307,42,19,220424
"D0825",City of Santa Fe Springs,485,2641,5,27,18364
"D0825",City of Santa Monica,758,820,40,43,92446
"D0825",City of Sierra Madre,66,601,3,27,10989
"D0825",City of Signal Hill,238,2017,1,8,11797
"D0825",City of South El Monte,719,3443,13,62,20885
"D0825",City of South Gate,3978,4053,62,63,98155
