date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0810",City of Agoura Hills,126,603,2,10,20883
"D0810",City of Alhambra,1014,1169,20,23,86724
"D0810",City of Arcadia,385,667,22,38,57754
"D0810",City of Artesia,254,1512,3,18,16795
"D0810",City of Avalon,5,129,0,0,3869
"D0810",City of Azusa,1193,2384,15,30,50040
"D0810",City of Baldwin Park,2290,2983,59,77,76769
"D0810",City of Bell,1289,3548,34,94,36332
"D0810",City of Bell Gardens,1553,3606,18,42,43071
"D0810",City of Bellflower,1894,2436,49,63,77735
"D0810",City of Beverly Hills,568,1645,10,29,34520
"D0810",City of Bradbury,13,1216,0,0,1069
"D0810",City of Burbank,1114,1039,52,49,107180
"D0810",City of Calabasas,213,876,12,49,24323
"D0810",City of Carson,1433,1527,41,44,93846
"D0810",City of Cerritos,451,901,12,24,50067
"D0810",City of Claremont,289,792,7,19,36484
"D0810",City of Commerce,460,3520,4,31,13069
"D0810",City of Compton,3213,3216,46,46,99904
"D0810",City of Covina,1085,2213,18,37,49032
"D0810",City of Cudahy,900,3697,12,49,24347
"D0810",City of Culver City,344,863,29,73,39865
"D0810",City of Diamond Bar,436,758,5,9,57515
"D0810",City of Downey,3280,2871,75,66,114263
"D0810",City of Duarte,407,1849,24,109,22016
"D0810",City of El Monte,3600,3070,113,96,117269
"D0810",City of El Segundo,104,620,0,0,16786
"D0810",City of Gardena,965,1574,36,59,61310
"D0810",City of Glendale,2659,1288,145,70,206493
"D0810",City of Glendora,1045,1981,50,95,52764
"D0810",City of Hawaiian Gardens,425,2896,1,7,14676
"D0810",City of Hawthorne,1589,1790,30,34,88787
"D0810",City of Hermosa Beach,167,849,3,15,19670
"D0810",City of Hidden Hills,6,317,0,0,1890
"D0810",City of Huntington Park,2317,3895,34,57,59484
"D0810",City of Industry,29,6636,2,458,437
"D0810",City of Inglewood,2303,2028,80,70,113582
"D0810",City of Irwindale,59,4044,2,137,1459
"D0810",City of La Canada Flintridge,136,657,7,34,20693
"D0810",City of La Habra Heights,30,550,0,0,5455
"D0810",City of La Mirada,688,1387,23,46,49599
"D0810",City of La Puente,1181,2902,12,29,40697
"D0810",City of La Verne,355,1067,9,27,33282
"D0810",City of Lakewood,996,1239,8,10,80362
"D0810",City of Lancaster,2465,1526,31,19,161570
"D0810",City of Lawndale,527,1568,9,27,33614
"D0810",City of Lomita,194,936,7,34,20729
"D0810",City of Lynwood,2648,3675,85,118,72047
"D0810",City of Malibu,86,664,2,15,12961
"D0810",City of Manhattan Beach,284,789,4,11,35999
"D0810",City of Maywood,1142,4071,28,100,28049
"D0810",City of Monrovia,586,1510,34,88,38800
"D0810",City of Montebello,1826,2837,38,59,64375
"D0810",City of Monterey Park,735,1180,21,34,62262
"D0810",City of Norwalk,2652,2464,54,50,107622
"D0810",City of Palmdale,3064,1927,36,23,158968
"D0810",City of Palos Verdes Estates,76,562,2,15,13522
"D0810",City of Paramount,1946,3474,22,39,56023
"D0810",City of Pico Rivera,1928,2999,56,87,64284
"D0810",City of Pomona,4301,2758,73,47,155931
"D0810",City of Rancho Palos Verdes,242,566,12,28,42747
"D0810",City of Redondo Beach,470,684,9,13,68697
"D0810",City of Rolling Hills,5,258,0,0,1940
"D0810",City of Rolling Hills Estates,33,407,2,25,8113
"D0810",City of Rosemead,670,1210,21,38,55350
"D0810",City of San Dimas,406,1176,10,29,34516
"D0810",City of San Fernando,712,2893,16,65,24612
"D0810",City of San Gabriel,460,1123,36,88,40954
"D0810",City of San Marino,62,467,1,8,13277
"D0810",City of Santa Clarita,2503,1136,40,18,220424
"D0810",City of Santa Fe Springs,421,2293,5,27,18364
"D0810",City of Santa Monica,689,745,38,41,92446
"D0810",City of Sierra Madre,62,564,3,27,10989
"D0810",City of Signal Hill,206,1746,1,8,11797
"D0810",City of South El Monte,643,3079,11,53,20885
"D0810",City of South Gate,3688,3757,55,56,98155
"D0810",City of South Pasadena,233,894,25,96,26053
"D0810",City of Temple City,431,1182,38,104,36455
"D0810",City of Torrance,1155,774,61,41,149268
"D0810",City of Vernon,10,4785,0,0,209
"D0810",City of Walnut,222,727,2,7,30532
"D0810",City of West Covina,2307,2131,39,36,108235
"D0810",City of West Hollywood,452,1223,5,14,36951
"D0810",City of Westlake Village,23,275,0,0,8360
"D0810",City of Whittier,1768,2022,20,23,87432
"D0810",Los Angeles,86333,2135,2268,56
"D0810",Los Angeles - Adams-Normandie,203,2475,3,37,8202
"D0810",Los Angeles - Alsace,287,2306,2,16,12445
"D0810",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0810",Los Angeles - Angelino Heights,55,2198,1,40,2502
"D0810",Los Angeles - Arleta,1133,3296,19,55,34370
"D0810",Los Angeles - Atwater Village,184,1255,5,34,14666
"D0810",Los Angeles - Baldwin Hills,512,1645,26,84,31125
"D0810",Los Angeles - Bel Air,61,724,0,0,8429
"D0810",Los Angeles - Beverly Crest,90,719,2,16,12525
"D0810",Los Angeles - Beverlywood,126,957,0,0,13173
"D0810",Los Angeles - Boyle Heights,3593,4135,52,60,86884
"D0810",Los Angeles - Brentwood,223,720,3,10,30955
"D0810",Los Angeles - Brookside,3,516,0,0,581
"D0810",Los Angeles - Cadillac-Corning,102,1432,1,14,7121
"D0810",Los Angeles - Canoga Park,1466,2245,49,75,65289
"D0810",Los Angeles - Carthay,184,1281,13,91,14363
"D0810",Los Angeles - Central,1760,4514,35,90,38992
"D0810",Los Angeles - Century City,99,774,0,0,12792
"D0810",Los Angeles - Century Palms/Cove,1256,3720,16,47,33766
"D0810",Los Angeles - Chatsworth,546,1473,34,92,37061
"D0810",Los Angeles - Cheviot Hills,57,622,2,22,9171
"D0810",Los Angeles - Chinatown,95,1184,2,25,8021
"D0810",Los Angeles - Cloverdale/Cochran,248,1704,5,34,14553
"D0810",Los Angeles - Country Club Park,250,1650,22,145,15153
"D0810",Los Angeles - Crenshaw District,259,1873,2,14,13829
"D0810",Los Angeles - Crestview,161,1416,20,176,11368
"D0810",Los Angeles - Del Rey,287,959,8,27,29936
"D0810",Los Angeles - Downtown,599,2178,13,47,27507
"D0810",Los Angeles - Eagle Rock,534,1349,17,43,39589
"D0810",Los Angeles - East Hollywood,531,1813,43,147,29287
"D0810",Los Angeles - Echo Park,181,1270,4,28,14256
"D0810",Los Angeles - El Sereno,974,2330,28,67,41808
"D0810",Los Angeles - Elysian Park,82,1436,0,0,5712
"D0810",Los Angeles - Elysian Valley,216,2124,1,10,10171
"D0810",Los Angeles - Encino,429,950,15,33,45172
"D0810",Los Angeles - Exposition,67,2014,1,30,3326
"D0810",Los Angeles - Exposition Park,1056,2351,19,42,44917
"D0810",Los Angeles - Faircrest Heights,26,722,2,56,3600
"D0810",Los Angeles - Figueroa Park Square,264,3027,1,11,8721
"D0810",Los Angeles - Florence-Firestone,1905,4015,22,46,47445
"D0810",Los Angeles - Glassell Park,548,1734,12,38,31604
"D0810",Los Angeles - Gramercy Place,201,1867,4,37,10764
"D0810",Los Angeles - Granada Hills,952,1636,60,103,58191
"D0810",Los Angeles - Green Meadows,780,3627,10,47,21505
"D0810",Los Angeles - Hancock Park,182,1068,3,18,17039
"D0810",Los Angeles - Harbor City,394,1355,9,31,29070
"D0810",Los Angeles - Harbor Gateway,764,1752,11,25,43600
"D0810",Los Angeles - Harbor Pines,16,664,0,0,2409
"D0810",Los Angeles - Harvard Heights,468,2595,22,122,18035
"D0810",Los Angeles - Harvard Park,1322,3485,16,42,37935
"D0810",Los Angeles - Highland Park,892,1843,18,37,48391
"D0810",Los Angeles - Historic Filipinotown,355,2559,13,94,13870
"D0810",Los Angeles - Hollywood,950,1392,9,13,68254
"D0810",Los Angeles - Hollywood Hills,240,815,6,20,29434
"D0810",Los Angeles - Hyde Park,655,2295,14,49,28541
"D0810",Los Angeles - Jefferson Park,218,2700,0,0,8073
"D0810",Los Angeles - Koreatown,942,1822,23,44,51693
"D0810",Los Angeles - Lafayette Square,73,1601,3,66,4559
"D0810",Los Angeles - Lake Balboa,784,1858,14,33,42206
"D0810",Los Angeles - Lakeview Terrace,459,3495,21,160,13133
"D0810",Los Angeles - Leimert Park,249,1634,4,26,15235
"D0810",Los Angeles - Lincoln Heights,889,2727,42,129,32597
"D0810",Los Angeles - Little Armenia,344,4287,49,611,8025
"D0810",Los Angeles - Little Bangladesh,407,1436,5,18,28343
"D0810",Los Angeles - Little Tokyo,55,1756,2,64,3133
"D0810",Los Angeles - Longwood,102,2370,0,0,4304
"D0810",Los Angeles - Los Feliz,156,722,2,9,21608
"D0810",Los Angeles - Manchester Square,144,1687,1,12,8536
"D0810",Los Angeles - Mandeville Canyon,18,576,0,0,3124
"D0810",Los Angeles - Mar Vista,261,615,5,12,42471
"D0810",Los Angeles - Marina Peninsula,28,642,0,0,4360
"D0810",Los Angeles - Melrose,1560,2008,56,72,77696
"D0810",Los Angeles - Mid-city,257,1710,20,133,15030
"D0810",Los Angeles - Miracle Mile,135,751,5,28,17985
"D0810",Los Angeles - Mission Hills,595,2466,18,75,24124
"D0810",Los Angeles - Mt. Washington,441,1826,11,46,24145
"D0810",Los Angeles - North Hills,1418,2303,39,63,61575
"D0810",Los Angeles - North Hollywood,2775,1833,49,32,151421
"D0810",Los Angeles - Northridge,1117,1600,39,56,69797
"D0810",Los Angeles - Pacific Palisades,103,484,3,14,21291
"D0810",Los Angeles - Pacoima,2676,3476,34,44,76979
"D0810",Los Angeles - Palisades Highlands,20,520,0,0,3846
"D0810",Los Angeles - Palms,458,1044,28,64,43877
"D0810",Los Angeles - Panorama City,2213,2941,80,106,75250
"D0810",Los Angeles - Park La Brea,86,633,1,7,13580
"D0810",Los Angeles - Pico-Union,1539,3678,83,198,41842
"D0810",Los Angeles - Playa Del Rey,21,657,0,0,3196
"D0810",Los Angeles - Playa Vista,110,1005,0,0,10947
"D0810",Los Angeles - Porter Ranch,273,767,6,17,35588
"D0810",Los Angeles - Rancho Park,61,930,1,15,6560
"D0810",Los Angeles - Regent Square,25,899,0,0,2780
"D0810",Los Angeles - Reseda,1758,2295,65,85,76617
"D0810",Los Angeles - Reseda Ranch,88,1898,0,0,4636
"D0810",Los Angeles - Reynier Village,29,686,0,0,4228
"D0810",Los Angeles - San Pedro,1678,2150,25,32,78038
"D0810",Los Angeles - Shadow Hills,49,1103,0,0,4442
"D0810",Los Angeles - Sherman Oaks,815,934,16,18,87254
"D0810",Los Angeles - Silverlake,527,1195,16,36,44083
"D0810",Los Angeles - South Carthay,93,878,1,9,10595
"D0810",Los Angeles - South Park,1688,4447,23,61,37961
"D0810",Los Angeles - St Elmo Village,118,2574,8,175,4584
"D0810",Los Angeles - Studio City,202,900,9,40,22440
"D0810",Los Angeles - Sun Valley,1186,2260,17,32,52483
"D0810",Los Angeles - Sunland,362,1774,25,123,20408
"D0810",Los Angeles - Sycamore Square,5,773,0,0,647
"D0810",Los Angeles - Sylmar,2598,3153,68,83,82398
"D0810",Los Angeles - Tarzana,516,1671,37,120,30876
"D0810",Los Angeles - Temple-Beaudry,1003,2540,23,58,39482
"D0810",Los Angeles - Thai Town,128,1305,0,0,9809
"D0810",Los Angeles - Toluca Lake,85,977,0,0,8704
"D0810",Los Angeles - Toluca Terrace,17,1302,1,77,1306
"D0810",Los Angeles - Toluca Woods,14,753,0,0,1858
"D0810",Los Angeles - Tujunga,322,1158,11,40,27810
"D0810",Los Angeles - University Hills,46,1341,1,29,3429
"D0810",Los Angeles - University Park,623,2269,17,62,27456
"D0810",Los Angeles - Valley Glen,460,1533,16,53,30016
"D0810",Los Angeles - Valley Village,423,1711,25,101,24720
"D0810",Los Angeles - Van Nuys,2209,2370,66,71,93194
"D0810",Los Angeles - Venice,232,685,2,6,33885
