date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0630",City of Agoura Hills,61,292,1,5,20883
"D0630",City of Alhambra,457,527,10,12,86724
"D0630",City of Arcadia,173,300,8,14,57754
"D0630",City of Artesia,106,631,3,18,16795
"D0630",City of Avalon,6,155,0,0,3869
"D0630",City of Azusa,461,921,8,16,50040
"D0630",City of Baldwin Park,929,1210,17,22,76769
"D0630",City of Bell,672,1850,22,61,36332
"D0630",City of Bell Gardens,715,1660,12,28,43071
"D0630",City of Bellflower,881,1133,32,41,77735
"D0630",City of Beverly Hills,243,704,7,20,34520
"D0630",City of Bradbury,6,561,0,0,1069
"D0630",City of Burbank,586,547,47,44,107180
"D0630",City of Calabasas,130,534,10,41,24323
"D0630",City of Carson,673,717,29,31,93846
"D0630",City of Cerritos,230,459,5,10,50067
"D0630",City of Claremont,108,296,2,5,36484
"D0630",City of Commerce,203,1553,1,8,13069
"D0630",City of Compton,1490,1491,24,24,99904
"D0630",City of Covina,440,897,9,18,49032
"D0630",City of Cudahy,463,1902,10,41,24347
"D0630",City of Culver City,214,537,26,65,39865
"D0630",City of Diamond Bar,179,311,4,7,57515
"D0630",City of Downey,1637,1433,47,41,114263
"D0630",City of Duarte,199,904,18,82,22016
"D0630",City of El Monte,1555,1326,45,38,117269
"D0630",City of El Segundo,57,340,0,0,16786
"D0630",City of Gardena,520,848,30,49,61310
"D0630",City of Glendale,1455,705,108,52,206493
"D0630",City of Glendora,341,646,10,19,52764
"D0630",City of Hawaiian Gardens,183,1247,1,7,14676
"D0630",City of Hawthorne,743,837,22,25,88787
"D0630",City of Hermosa Beach,77,391,2,10,19670
"D0630",City of Hidden Hills,4,212,0,0,1890
"D0630",City of Huntington Park,1196,2011,18,30,59484
"D0630",City of Industry,13,2975,2,458,437
"D0630",City of Inglewood,1060,933,63,55,113582
"D0630",City of Irwindale,14,960,0,0,1459
"D0630",City of La Canada Flintridge,79,382,6,29,20693
"D0630",City of La Habra Heights,15,275,0,0,5455
"D0630",City of La Mirada,329,663,19,38,49599
"D0630",City of La Puente,458,1125,3,7,40697
"D0630",City of La Verne,127,382,2,6,33282
"D0630",City of Lakewood,457,569,7,9,80362
"D0630",City of Lancaster,1128,698,19,12,161570
"D0630",City of Lawndale,202,601,7,21,33614
"D0630",City of Lomita,84,405,6,29,20729
"D0630",City of Lynwood,1347,1870,58,81,72047
"D0630",City of Malibu,52,401,1,8,12961
"D0630",City of Manhattan Beach,137,381,3,8,35999
"D0630",City of Maywood,629,2243,17,61,28049
"D0630",City of Monrovia,301,776,28,72,38800
"D0630",City of Montebello,939,1459,27,42,64375
"D0630",City of Monterey Park,335,538,12,19,62262
"D0630",City of Norwalk,1192,1108,28,26,107622
"D0630",City of Palmdale,1302,819,20,13,158968
"D0630",City of Palos Verdes Estates,52,385,1,7,13522
"D0630",City of Paramount,869,1551,12,21,56023
"D0630",City of Pico Rivera,975,1517,40,62,64284
"D0630",City of Pomona,1548,993,21,13,155931
"D0630",City of Rancho Palos Verdes,140,328,12,28,42747
"D0630",City of Redondo Beach,217,316,9,13,68697
"D0630",City of Rolling Hills,2,103,0,0,1940
"D0630",City of Rolling Hills Estates,24,296,2,25,8113
"D0630",City of Rosemead,262,473,8,14,55350
"D0630",City of San Dimas,155,449,2,6,34516
"D0630",City of San Fernando,303,1231,11,45,24612
"D0630",City of San Gabriel,245,598,21,51,40954
"D0630",City of San Marino,30,226,1,8,13277
"D0630",City of Santa Clarita,1207,548,25,11,220424
"D0630",City of Santa Fe Springs,168,915,1,5,18364
"D0630",City of Santa Monica,414,448,29,31,92446
"D0630",City of Sierra Madre,30,273,3,27,10989
"D0630",City of Signal Hill,101,856,0,0,11797
"D0630",City of South El Monte,283,1355,6,29,20885
"D0630",City of South Gate,1756,1789,35,36,98155
"D0630",City of South Pasadena,162,622,22,84,26053
"D0630",City of Temple City,247,678,31,85,36455
"D0630",City of Torrance,594,398,52,35,149268
"D0630",City of Vernon,14,6699,0,0,209
"D0630",City of Walnut,101,331,1,3,30532
"D0630",City of West Covina,1000,924,17,16,108235
"D0630",City of West Hollywood,271,733,4,11,36951
"D0630",City of Westlake Village,8,96,0,0,8360
"D0630",City of Whittier,737,843,13,15,87432
"D0630",Los Angeles,45746,1131,1650,41
"D0630",Los Angeles - Adams-Normandie,103,1256,3,37,8202
"D0630",Los Angeles - Alsace,151,1213,0,0,12445
"D0630",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0630",Los Angeles - Angelino Heights,24,959,1,40,2502
"D0630",Los Angeles - Arleta,498,1449,10,29,34370
"D0630",Los Angeles - Atwater Village,84,573,2,14,14666
"D0630",Los Angeles - Baldwin Hills,281,903,22,71,31125
"D0630",Los Angeles - Bel Air,48,569,0,0,8429
"D0630",Los Angeles - Beverly Crest,56,447,2,16,12525
"D0630",Los Angeles - Beverlywood,60,455,0,0,13173
"D0630",Los Angeles - Boyle Heights,1768,2035,26,30,86884
"D0630",Los Angeles - Brentwood,119,384,2,6,30955
"D0630",Los Angeles - Brookside,1,172,0,0,581
"D0630",Los Angeles - Cadillac-Corning,49,688,1,14,7121
"D0630",Los Angeles - Canoga Park,814,1247,40,61,65289
"D0630",Los Angeles - Carthay,128,891,10,70,14363
"D0630",Los Angeles - Central,994,2549,20,51,38992
"D0630",Los Angeles - Century City,54,422,0,0,12792
"D0630",Los Angeles - Century Palms/Cove,606,1795,4,12,33766
"D0630",Los Angeles - Chatsworth,289,780,32,86,37061
"D0630",Los Angeles - Cheviot Hills,31,338,2,22,9171
"D0630",Los Angeles - Chinatown,40,499,1,12,8021
"D0630",Los Angeles - Cloverdale/Cochran,132,907,5,34,14553
"D0630",Los Angeles - Country Club Park,147,970,20,132,15153
"D0630",Los Angeles - Crenshaw District,126,911,2,14,13829
"D0630",Los Angeles - Crestview,123,1082,17,150,11368
"D0630",Los Angeles - Del Rey,136,454,6,20,29936
"D0630",Los Angeles - Downtown,314,1142,9,33,27507
"D0630",Los Angeles - Eagle Rock,323,816,16,40,39589
"D0630",Los Angeles - East Hollywood,337,1151,40,137,29287
"D0630",Los Angeles - Echo Park,86,603,1,7,14256
"D0630",Los Angeles - El Sereno,440,1052,22,53,41808
"D0630",Los Angeles - Elysian Park,26,455,0,0,5712
"D0630",Los Angeles - Elysian Valley,119,1170,0,0,10171
"D0630",Los Angeles - Encino,216,478,14,31,45172
"D0630",Los Angeles - Exposition,34,1022,0,0,3326
"D0630",Los Angeles - Exposition Park,504,1122,12,27,44917
"D0630",Los Angeles - Faircrest Heights,10,278,1,28,3600
"D0630",Los Angeles - Figueroa Park Square,104,1193,0,0,8721
"D0630",Los Angeles - Florence-Firestone,952,2007,15,32,47445
"D0630",Los Angeles - Glassell Park,306,968,8,25,31604
"D0630",Los Angeles - Gramercy Place,104,966,2,19,10764
"D0630",Los Angeles - Granada Hills,540,928,54,93,58191
"D0630",Los Angeles - Green Meadows,354,1646,4,19,21505
"D0630",Los Angeles - Hancock Park,130,763,2,12,17039
"D0630",Los Angeles - Harbor City,201,691,7,24,29070
"D0630",Los Angeles - Harbor Gateway,311,713,7,16,43600
"D0630",Los Angeles - Harbor Pines,9,374,0,0,2409
"D0630",Los Angeles - Harvard Heights,235,1303,16,89,18035
"D0630",Los Angeles - Harvard Park,604,1592,8,21,37935
"D0630",Los Angeles - Highland Park,474,980,7,14,48391
