date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0821",City of Agoura Hills,139,666,2,10,20883
"D0821",City of Alhambra,1097,1265,23,27,86724
"D0821",City of Arcadia,428,741,30,52,57754
"D0821",City of Artesia,288,1715,4,24,16795
"D0821",City of Avalon,5,129,0,0,3869
"D0821",City of Azusa,1330,2658,15,30,50040
"D0821",City of Baldwin Park,2495,3250,72,94,76769
"D0821",City of Bell,1389,3823,36,99,36332
"D0821",City of Bell Gardens,1702,3952,21,49,43071
"D0821",City of Bellflower,2085,2682,54,69,77735
"D0821",City of Beverly Hills,593,1718,11,32,34520
"D0821",City of Bradbury,13,1216,0,0,1069
"D0821",City of Burbank,1248,1164,55,51,107180
"D0821",City of Calabasas,229,941,12,49,24323
"D0821",City of Carson,1619,1725,48,51,93846
"D0821",City of Cerritos,495,989,13,26,50067
"D0821",City of Claremont,323,885,8,22,36484
"D0821",City of Commerce,505,3864,8,61,13069
"D0821",City of Compton,3534,3537,55,55,99904
"D0821",City of Covina,1191,2429,22,45,49032
"D0821",City of Cudahy,985,4046,15,62,24347
"D0821",City of Culver City,361,906,29,73,39865
"D0821",City of Diamond Bar,479,833,7,12,57515
"D0821",City of Downey,3572,3126,76,67,114263
"D0821",City of Duarte,444,2017,25,114,22016
"D0821",City of El Monte,3886,3314,129,110,117269
"D0821",City of El Segundo,115,685,1,6,16786
"D0821",City of Gardena,1067,1740,37,60,61310
"D0821",City of Glendale,2916,1412,157,76,206493
"D0821",City of Glendora,1116,2115,61,116,52764
"D0821",City of Hawaiian Gardens,467,3182,2,14,14676
"D0821",City of Hawthorne,1721,1938,36,41,88787
"D0821",City of Hermosa Beach,183,930,3,15,19670
"D0821",City of Hidden Hills,7,370,0,0,1890
"D0821",City of Huntington Park,2509,4218,39,66,59484
"D0821",City of Industry,30,6865,2,458,437
"D0821",City of Inglewood,2529,2227,82,72,113582
"D0821",City of Irwindale,61,4181,2,137,1459
"D0821",City of La Canada Flintridge,153,739,7,34,20693
"D0821",City of La Habra Heights,32,587,0,0,5455
"D0821",City of La Mirada,753,1518,24,48,49599
"D0821",City of La Puente,1324,3253,15,37,40697
"D0821",City of La Verne,394,1184,10,30,33282
"D0821",City of Lakewood,1093,1360,9,11,80362
"D0821",City of Lancaster,2741,1696,37,23,161570
"D0821",City of Lawndale,562,1672,9,27,33614
"D0821",City of Lomita,217,1047,8,39,20729
"D0821",City of Lynwood,2854,3961,85,118,72047
"D0821",City of Malibu,91,702,3,23,12961
"D0821",City of Manhattan Beach,304,844,4,11,35999
"D0821",City of Maywood,1246,4442,30,107,28049
"D0821",City of Monrovia,652,1680,35,90,38800
"D0821",City of Montebello,1981,3077,40,62,64375
"D0821",City of Monterey Park,830,1333,27,43,62262
"D0821",City of Norwalk,2887,2683,65,60,107622
"D0821",City of Palmdale,3430,2158,50,31,158968
"D0821",City of Palos Verdes Estates,78,577,2,15,13522
"D0821",City of Paramount,2141,3822,25,45,56023
"D0821",City of Pico Rivera,2108,3279,62,96,64284
"D0821",City of Pomona,4764,3055,96,62,155931
"D0821",City of Rancho Palos Verdes,258,604,12,28,42747
"D0821",City of Redondo Beach,504,734,9,13,68697
"D0821",City of Rolling Hills,6,309,0,0,1940
"D0821",City of Rolling Hills Estates,36,444,2,25,8113
"D0821",City of Rosemead,720,1301,24,43,55350
"D0821",City of San Dimas,452,1310,10,29,34516
"D0821",City of San Fernando,765,3108,17,69,24612
"D0821",City of San Gabriel,539,1316,37,90,40954
"D0821",City of San Marino,69,520,2,15,13277
"D0821",City of Santa Clarita,2796,1268,41,19,220424
"D0821",City of Santa Fe Springs,478,2603,5,27,18364
"D0821",City of Santa Monica,734,794,39,42,92446
"D0821",City of Sierra Madre,65,592,3,27,10989
"D0821",City of Signal Hill,231,1958,1,8,11797
"D0821",City of South El Monte,708,3390,13,62,20885
"D0821",City of South Gate,3922,3996,59,60,98155
"D0821",City of South Pasadena,241,925,26,100,26053
"D0821",City of Temple City,472,1295,40,110,36455
"D0821",City of Torrance,1239,830,62,42,149268
"D0821",City of Vernon,9,4306,0,0,209
"D0821",City of Walnut,236,773,3,10,30532
"D0821",City of West Covina,2500,2310,51,47,108235
"D0821",City of West Hollywood,479,1296,5,14,36951
"D0821",City of Westlake Village,25,299,0,0,8360
"D0821",City of Whittier,1937,2215,25,29,87432
"D0821",Los Angeles,93514,2312,2435,60
"D0821",Los Angeles - Adams-Normandie,231,2816,3,37,8202
"D0821",Los Angeles - Alsace,315,2531,2,16,12445
"D0821",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0821",Los Angeles - Angelino Heights,55,2198,1,40,2502
"D0821",Los Angeles - Arleta,1215,3535,23,67,34370
"D0821",Los Angeles - Atwater Village,203,1384,5,34,14666
"D0821",Los Angeles - Baldwin Hills,543,1745,26,84,31125
"D0821",Los Angeles - Bel Air,69,819,0,0,8429
"D0821",Los Angeles - Beverly Crest,102,814,2,16,12525
"D0821",Los Angeles - Beverlywood,132,1002,0,0,13173
"D0821",Los Angeles - Boyle Heights,3889,4476,55,63,86884
"D0821",Los Angeles - Brentwood,248,801,3,10,30955
"D0821",Los Angeles - Brookside,3,516,0,0,581
"D0821",Los Angeles - Cadillac-Corning,108,1517,1,14,7121
"D0821",Los Angeles - Canoga Park,1585,2428,52,80,65289
"D0821",Los Angeles - Carthay,190,1323,13,91,14363
"D0821",Los Angeles - Central,1911,4901,39,100,38992
"D0821",Los Angeles - Century City,106,829,0,0,12792
"D0821",Los Angeles - Century Palms/Cove,1347,3989,18,53,33766
"D0821",Los Angeles - Chatsworth,580,1565,34,92,37061
"D0821",Los Angeles - Cheviot Hills,61,665,2,22,9171
"D0821",Los Angeles - Chinatown,106,1322,3,37,8021
"D0821",Los Angeles - Cloverdale/Cochran,259,1780,5,34,14553
"D0821",Los Angeles - Country Club Park,266,1755,22,145,15153
"D0821",Los Angeles - Crenshaw District,268,1938,3,22,13829
"D0821",Los Angeles - Crestview,170,1495,19,167,11368
"D0821",Los Angeles - Del Rey,309,1032,9,30,29936
"D0821",Los Angeles - Downtown,654,2378,13,47,27507
"D0821",Los Angeles - Eagle Rock,578,1460,18,45,39589
"D0821",Los Angeles - East Hollywood,547,1868,43,147,29287
"D0821",Los Angeles - Echo Park,205,1438,4,28,14256
"D0821",Los Angeles - El Sereno,1089,2605,30,72,41808
"D0821",Los Angeles - Elysian Park,87,1523,0,0,5712
"D0821",Los Angeles - Elysian Valley,233,2291,3,29,10171
"D0821",Los Angeles - Encino,491,1087,17,38,45172
"D0821",Los Angeles - Exposition,71,2135,1,30,3326
"D0821",Los Angeles - Exposition Park,1166,2596,19,42,44917
"D0821",Los Angeles - Faircrest Heights,28,778,2,56,3600
"D0821",Los Angeles - Figueroa Park Square,288,3302,3,34,8721
"D0821",Los Angeles - Florence-Firestone,2042,4304,23,48,47445
"D0821",Los Angeles - Glassell Park,592,1873,13,41,31604
"D0821",Los Angeles - Gramercy Place,209,1942,4,37,10764
"D0821",Los Angeles - Granada Hills,1014,1743,62,107,58191
"D0821",Los Angeles - Green Meadows,857,3985,11,51,21505
"D0821",Los Angeles - Hancock Park,195,1144,3,18,17039
"D0821",Los Angeles - Harbor City,435,1496,10,34,29070
"D0821",Los Angeles - Harbor Gateway,866,1986,12,28,43600
"D0821",Los Angeles - Harbor Pines,18,747,0,0,2409
"D0821",Los Angeles - Harvard Heights,500,2772,23,128,18035
"D0821",Los Angeles - Harvard Park,1419,3741,17,45,37935
"D0821",Los Angeles - Highland Park,963,1990,18,37,48391
"D0821",Los Angeles - Historic Filipinotown,383,2761,13,94,13870
"D0821",Los Angeles - Hollywood,1017,1490,11,16,68254
"D0821",Los Angeles - Hollywood Hills,248,843,6,20,29434
"D0821",Los Angeles - Hyde Park,713,2498,14,49,28541
"D0821",Los Angeles - Jefferson Park,229,2837,0,0,8073
"D0821",Los Angeles - Koreatown,1018,1969,27,52,51693
"D0821",Los Angeles - Lafayette Square,76,1667,3,66,4559
"D0821",Los Angeles - Lake Balboa,840,1990,16,38,42206
"D0821",Los Angeles - Lakeview Terrace,479,3647,21,160,13133
