date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0602",City of Agoura Hills,35,167.6,1,4.79,20883
"D0602",City of Alhambra,226,260.6,8,9.22,86724
"D0602",City of Arcadia,94,162.76,6,10.39,57754
"D0602",City of Artesia,42,250.07,0,0,16795
"D0602",City of Avalon,0,0,0,0,3869
"D0602",City of Azusa,198,395.68,5,9.99,50040
"D0602",City of Baldwin Park,376,489.78,6,7.82,76769
"D0602",City of Bell,359,988.11,23,63.31,36332
"D0602",City of Bell Gardens,339,787.07,10,23.22,43071
"D0602",City of Bellflower,435,559.59,20,25.73,77735
"D0602",City of Beverly Hills,140,405.56,5,14.48,34520
"D0602",City of Bradbury,4,374.18,0,0,1069
"D0602",City of Burbank,405,377.87,39,36.39,107180
"D0602",City of Calabasas,85,349.46,10,41.11,24323
"D0602",City of Carson,443,472.05,25,26.64,93846
"D0602",City of Cerritos,130,259.65,1,2,50067
"D0602",City of Claremont,54,148.01,0,0,36484
"D0602",City of Commerce,81,619.79,0,0,13069
"D0602",City of Compton,676,676.65,15,15.01,99904
"D0602",City of Covina,189,385.46,6,12.24,49032
"D0602",City of Cudahy,267,1096.64,5,20.54,24347
"D0602",City of Culver City,161,403.86,20,50.17,39865
"D0602",City of Diamond Bar,72,125.18,1,1.74,57515
"D0602",City of Downey,788,689.64,25,21.88,114263
"D0602",City of Duarte,130,590.48,15,68.13,22016
"D0602",City of El Monte,599,510.79,24,20.47,117269
"D0602",City of El Segundo,36,214.46,0,0,16786
"D0602",City of Gardena,291,474.64,25,40.78,61310
"D0602",City of Glendale,995,481.86,87,42.13,206493
"D0602",City of Glendora,158,299.45,7,13.27,52764
"D0602",City of Hawaiian Gardens,78,531.48,1,6.81,14676
"D0602",City of Hawthorne,424,477.55,16,18.02,88787
"D0602",City of Hermosa Beach,32,162.68,2,10.17,19670
"D0602",City of Hidden Hills,3,158.73,0,0,1890
"D0602",City of Huntington Park,555,933.02,11,18.49,59484
"D0602",City of Industry,11,2517.16,2,457.67,437
"D0602",City of Inglewood,652,574.03,55,48.42,113582
"D0602",City of Irwindale,4,274.16,0,0,1459
"D0602",City of La Canada Flintridge,51,246.46,5,24.16,20693
"D0602",City of La Habra Heights,9,164.99,0,0,5455
"D0602",City of La Mirada,198,399.2,15,30.24,49599
"D0602",City of La Puente,145,356.29,1,2.46,40697
"D0602",City of La Verne,34,102.16,1,3,33282
"D0602",City of Lakewood,208,258.83,6,7.47,80362
"D0602",City of Lancaster,641,396.73,12,7.43,161570
"D0602",City of Lawndale,133,395.67,5,14.87,33614
"D0602",City of Lomita,52,250.86,6,28.94,20729
"D0602",City of Lynwood,672,932.72,38,52.74,72047
"D0602",City of Malibu,38,293.19,1,7.72,12961
"D0602",City of Manhattan Beach,80,222.23,3,8.33,35999
"D0602",City of Maywood,317,1130.17,11,39.22,28049
"D0602",City of Monrovia,166,427.84,20,51.55,38800
"D0602",City of Montebello,428,664.85,16,24.85,64375
"D0602",City of Monterey Park,173,277.86,7,11.24,62262
"D0602",City of Norwalk,516,479.46,22,20.44,107622
"D0602",City of Palmdale,783,492.55,17,10.69,158968
"D0602",City of Palos Verdes Estates,42,310.6,1,7.4,13522
"D0602",City of Paramount,380,678.29,9,16.06,56023
"D0602",City of Pico Rivera,556,864.91,28,43.56,64284
"D0602",City of Pomona,567,363.62,13,8.34,155931
"D0602",City of Rancho Palos Verdes,96,224.58,11,25.73,42747
"D0602",City of Redondo Beach,145,211.07,7,10.19,68697
"D0602",City of Rolling Hills,2,103.09,0,0,1940
"D0602",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0602",City of Rosemead,129,233.06,5,9.03,55350
"D0602",City of San Dimas,69,199.91,1,2.9,34516
"D0602",City of San Fernando,201,816.67,8,32.5,24612
"D0602",City of San Gabriel,145,354.06,15,36.63,40954
"D0602",City of San Marino,23,173.23,1,7.53,13277
"D0602",City of Santa Clarita,801,363.39,16,7.26,220424
"D0602",City of Santa Fe Springs,74,402.96,0,0,18364
"D0602",City of Santa Monica,288,311.53,19,20.55,92446
"D0602",City of Sierra Madre,12,109.2,0,0,10989
"D0602",City of Signal Hill,38,322.12,0,0,11797
"D0602",City of South El Monte,95,454.87,2,9.58,20885
"D0602",City of South Gate,709,722.33,17,17.32,98155
"D0602",City of South Pasadena,130,498.98,20,76.77,26053
"D0602",City of Temple City,167,458.1,23,63.09,36455
"D0602",City of Torrance,405,271.32,46,30.82,149268
"D0602",City of Vernon,4,1913.88,0,0,209
"D0602",City of Walnut,51,167.04,1,3.28,30532
"D0602",City of West Covina,393,363.1,8,7.39,108235
"D0602",City of West Hollywood,188,508.78,4,10.83,36951
"D0602",City of Westlake Village,6,71.77,0,0,8360
"D0602",City of Whittier,340,388.87,10,11.44,87432
"D0602",Los Angeles,27166,671.66,1212,29.97
"D0602",Los Angeles - Adams-Normandie,56,682.76,3,36.58,8202
"D0602",Los Angeles - Alsace,58,466.05,0,0,12445
"D0602",Los Angeles - Angeles National Forest,0,0,0,0,40
"D0602",Los Angeles - Angelino Heights,18,719.42,0,0,2502
"D0602",Los Angeles - Arleta,296,861.22,5,14.55,34370
"D0602",Los Angeles - Atwater Village,52,354.56,2,13.64,14666
"D0602",Los Angeles - Baldwin Hills,176,565.46,14,44.98,31125
"D0602",Los Angeles - Bel Air,38,450.82,0,0,8429
"D0602",Los Angeles - Beverly Crest,37,295.41,2,15.97,12525
"D0602",Los Angeles - Beverlywood,37,280.88,0,0,13173
"D0602",Los Angeles - Boyle Heights,838,964.5,15,17.26,86884
"D0602",Los Angeles - Brentwood,82,264.9,2,6.46,30955
