date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1024",City of Agoura Hills,212,1015,6,29,20883
"D1024",City of Alhambra,1422,1640,34,39,86724
"D1024",City of Arcadia,584,1011,39,68,57754
"D1024",City of Artesia,404,2405,10,60,16795
"D1024",City of Avalon,5,129,0,0,3869
"D1024",City of Azusa,1716,3429,25,50,50040
"D1024",City of Baldwin Park,3344,4356,96,125,76769
"D1024",City of Bell,1741,4792,42,116,36332
"D1024",City of Bell Gardens,2216,5145,25,58,43071
"D1024",City of Bellflower,2639,3395,63,81,77735
"D1024",City of Beverly Hills,750,2173,12,35,34520
"D1024",City of Bradbury,20,1871,0,0,1069
"D1024",City of Burbank,1880,1754,71,66,107180
"D1024",City of Calabasas,308,1266,13,53,24323
"D1024",City of Carson,2031,2164,65,69,93846
"D1024",City of Cerritos,642,1282,18,36,50067
"D1024",City of Claremont,449,1231,10,27,36484
"D1024",City of Commerce,631,4828,12,92,13069
"D1024",City of Compton,4430,4434,76,76,99904
"D1024",City of Covina,1544,3149,54,110,49032
"D1024",City of Cudahy,1174,4822,18,74,24347
"D1024",City of Culver City,423,1061,28,70,39865
"D1024",City of Diamond Bar,620,1078,10,17,57515
"D1024",City of Downey,4574,4003,90,79,114263
"D1024",City of Duarte,626,2843,31,141,22016
"D1024",City of El Monte,4842,4129,175,149,117269
"D1024",City of El Segundo,141,840,1,6,16786
"D1024",City of Gardena,1335,2177,55,90,61310
"D1024",City of Glendale,4462,2161,181,88,206493
"D1024",City of Glendora,1319,2500,76,144,52764
"D1024",City of Hawaiian Gardens,563,3836,2,14,14676
"D1024",City of Hawthorne,2114,2381,49,55,88787
"D1024",City of Hermosa Beach,253,1286,4,20,19670
"D1024",City of Hidden Hills,15,794,0,0,1890
"D1024",City of Huntington Park,3180,5346,63,106,59484
"D1024",City of Industry,36,8238,2,458,437
"D1024",City of Inglewood,3178,2798,93,82,113582
"D1024",City of Irwindale,78,5346,2,137,1459
"D1024",City of La Canada Flintridge,194,938,7,34,20693
"D1024",City of La Habra Heights,56,1027,1,18,5455
"D1024",City of La Mirada,939,1893,28,56,49599
"D1024",City of La Puente,1718,4221,26,64,40697
"D1024",City of La Verne,546,1641,13,39,33282
"D1024",City of Lakewood,1448,1802,16,20,80362
"D1024",City of Lancaster,4188,2592,68,42,161570
"D1024",City of Lawndale,712,2118,13,39,33614
"D1024",City of Lomita,262,1264,9,43,20729
"D1024",City of Lynwood,3609,5009,106,147,72047
"D1024",City of Malibu,112,864,3,23,12961
"D1024",City of Manhattan Beach,408,1133,5,14,35999
"D1024",City of Maywood,1572,5604,36,128,28049
"D1024",City of Monrovia,838,2160,42,108,38800
"D1024",City of Montebello,2560,3977,55,85,64375
"D1024",City of Monterey Park,1034,1661,49,79,62262
"D1024",City of Norwalk,3706,3444,86,80,107622
"D1024",City of Palmdale,5023,3160,80,50,158968
"D1024",City of Palos Verdes Estates,111,821,2,15,13522
"D1024",City of Paramount,2648,4727,29,52,56023
"D1024",City of Pico Rivera,2734,4253,79,123,64284
"D1024",City of Pomona,6137,3936,143,92,155931
"D1024",City of Rancho Palos Verdes,338,791,13,30,42747
"D1024",City of Redondo Beach,638,929,12,17,68697
"D1024",City of Rolling Hills,12,619,0,0,1940
"D1024",City of Rolling Hills Estates,47,579,2,25,8113
"D1024",City of Rosemead,935,1689,32,58,55350
"D1024",City of San Dimas,599,1735,15,43,34516
"D1024",City of San Fernando,1120,4551,19,77,24612
"D1024",City of San Gabriel,690,1685,68,166,40954
"D1024",City of San Marino,96,723,2,15,13277
"D1024",City of Santa Clarita,4193,1902,61,28,220424
"D1024",City of Santa Fe Springs,630,3431,5,27,18364
"D1024",City of Santa Monica,1004,1086,40,43,92446
"D1024",City of Sierra Madre,85,774,3,27,10989
"D1024",City of Signal Hill,304,2577,4,34,11797
"D1024",City of South El Monte,893,4276,16,77,20885
"D1024",City of South Gate,4907,4999,73,74,98155
"D1024",City of South Pasadena,314,1205,26,100,26053
"D1024",City of Temple City,571,1566,42,115,36455
"D1024",City of Torrance,1559,1044,73,49,149268
"D1024",City of Vernon,13,6220,0,0,209
"D1024",City of Walnut,321,1051,6,20,30532
"D1024",City of West Covina,3243,2996,71,66,108235
"D1024",City of West Hollywood,639,1729,5,14,36951
"D1024",City of Westlake Village,40,478,0,0,8360
"D1024",City of Whittier,2552,2919,40,46,87432
"D1024",Los Angeles,122481,3028,2941,73
"D1024",Los Angeles - Adams-Normandie,306,3731,4,49,8202
"D1024",Los Angeles - Alsace,401,3222,3,24,12445
"D1024",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1024",Los Angeles - Angelino Heights,79,3157,1,40,2502
"D1024",Los Angeles - Arleta,1684,4900,27,79,34370
"D1024",Los Angeles - Atwater Village,268,1827,8,55,14666
"D1024",Los Angeles - Baldwin Hills,678,2178,29,93,31125
"D1024",Los Angeles - Bel Air,106,1258,0,0,8429
"D1024",Los Angeles - Beverly Crest,144,1150,2,16,12525
