date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0714",City of Agoura Hills,81,388,1,5,20883
"D0714",City of Alhambra,650,750,13,15,86724
"D0714",City of Arcadia,237,410,11,19,57754
"D0714",City of Artesia,172,1024,2,12,16795
"D0714",City of Avalon,5,129,0,0,3869
"D0714",City of Azusa,733,1465,9,18,50040
"D0714",City of Baldwin Park,1429,1861,35,46,76769
"D0714",City of Bell,857,2359,24,66,36332
"D0714",City of Bell Gardens,1019,2366,12,28,43071
"D0714",City of Bellflower,1279,1645,38,49,77735
"D0714",City of Beverly Hills,425,1231,8,23,34520
"D0714",City of Bradbury,7,655,0,0,1069
"D0714",City of Burbank,763,712,49,46,107180
"D0714",City of Calabasas,159,654,11,45,24323
"D0714",City of Carson,925,986,33,35,93846
"D0714",City of Cerritos,330,659,7,14,50067
"D0714",City of Claremont,180,493,3,8,36484
"D0714",City of Commerce,299,2288,2,15,13069
"D0714",City of Compton,2073,2075,26,26,99904
"D0714",City of Covina,700,1428,12,24,49032
"D0714",City of Cudahy,613,2518,10,41,24347
"D0714",City of Culver City,266,667,27,68,39865
"D0714",City of Diamond Bar,289,502,4,7,57515
"D0714",City of Downey,2378,2081,55,48,114263
"D0714",City of Duarte,270,1226,22,100,22016
"D0714",City of El Monte,2296,1958,69,59,117269
"D0714",City of El Segundo,82,489,0,0,16786
"D0714",City of Gardena,666,1086,32,52,61310
"D0714",City of Glendale,1821,882,120,58,206493
"D0714",City of Glendora,671,1272,15,28,52764
"D0714",City of Hawaiian Gardens,271,1847,1,7,14676
"D0714",City of Hawthorne,1002,1129,27,30,88787
"D0714",City of Hermosa Beach,124,630,2,10,19670
"D0714",City of Hidden Hills,5,265,0,0,1890
"D0714",City of Huntington Park,1598,2686,25,42,59484
"D0714",City of Industry,21,4805,2,458,437
"D0714",City of Inglewood,1432,1261,68,60,113582
"D0714",City of Irwindale,34,2330,0,0,1459
"D0714",City of La Canada Flintridge,95,459,6,29,20693
"D0714",City of La Habra Heights,19,348,0,0,5455
"D0714",City of La Mirada,487,982,21,42,49599
"D0714",City of La Puente,740,1818,5,12,40697
"D0714",City of La Verne,197,592,2,6,33282
"D0714",City of Lakewood,688,856,8,10,80362
"D0714",City of Lancaster,1550,959,21,13,161570
"D0714",City of Lawndale,308,916,8,24,33614
"D0714",City of Lomita,117,564,7,34,20729
"D0714",City of Lynwood,1833,2544,66,92,72047
"D0714",City of Malibu,69,532,2,15,12961
"D0714",City of Manhattan Beach,213,592,4,11,35999
"D0714",City of Maywood,771,2749,22,78,28049
"D0714",City of Monrovia,412,1062,30,77,38800
"D0714",City of Montebello,1245,1934,32,50,64375
"D0714",City of Monterey Park,460,739,12,19,62262
"D0714",City of Norwalk,1747,1623,37,34,107622
"D0714",City of Palmdale,1790,1126,25,16,158968
"D0714",City of Palos Verdes Estates,62,459,2,15,13522
"D0714",City of Paramount,1279,2283,15,27,56023
