date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0928",City of Agoura Hills,163,781,1,5,20883
"D0928",City of Alhambra,1267,1461,27,31,86724
"D0928",City of Arcadia,505,874,34,59,57754
"D0928",City of Artesia,380,2263,10,60,16795
"D0928",City of Avalon,6,155,0,0,3869
"D0928",City of Azusa,1552,3102,23,46,50040
"D0928",City of Baldwin Park,3019,3933,89,116,76769
"D0928",City of Bell,1614,4442,41,113,36332
"D0928",City of Bell Gardens,1966,4565,22,51,43071
"D0928",City of Bellflower,2394,3080,59,76,77735
"D0928",City of Beverly Hills,695,2013,12,35,34520
"D0928",City of Bradbury,14,1310,0,0,1069
"D0928",City of Burbank,1570,1465,58,54,107180
"D0928",City of Calabasas,270,1110,12,49,24323
"D0928",City of Carson,1853,1975,62,66,93846
"D0928",City of Cerritos,570,1138,18,36,50067
"D0928",City of Claremont,386,1058,10,27,36484
"D0928",City of Commerce,592,4530,11,84,13069
"D0928",City of Compton,4075,4079,71,71,99904
"D0928",City of Covina,1422,2900,45,92,49032
"D0928",City of Cudahy,1103,4530,16,66,24347
"D0928",City of Culver City,386,968,29,73,39865
"D0928",City of Diamond Bar,554,963,10,17,57515
"D0928",City of Downey,4141,3624,87,76,114263
"D0928",City of Duarte,572,2598,30,136,22016
"D0928",City of El Monte,4360,3718,163,139,117269
"D0928",City of El Segundo,131,780,1,6,16786
"D0928",City of Gardena,1254,2045,51,83,61310
"D0928",City of Glendale,3776,1829,176,85,206493
"D0928",City of Glendora,1262,2392,73,138,52764
"D0928",City of Hawaiian Gardens,536,3652,2,14,14676
"D0928",City of Hawthorne,1950,2196,46,52,88787
"D0928",City of Hermosa Beach,211,1073,4,20,19670
"D0928",City of Hidden Hills,7,370,0,0,1890
"D0928",City of Huntington Park,2961,4978,57,96,59484
"D0928",City of Industry,37,8467,2,458,437
"D0928",City of Inglewood,2891,2545,89,78,113582
"D0928",City of Irwindale,68,4661,2,137,1459
"D0928",City of La Canada Flintridge,183,884,7,34,20693
"D0928",City of La Habra Heights,44,807,0,0,5455
"D0928",City of La Mirada,852,1718,26,52,49599
"D0928",City of La Puente,1517,3728,22,54,40697
"D0928",City of La Verne,469,1409,12,36,33282
"D0928",City of Lakewood,1298,1615,14,17,80362
"D0928",City of Lancaster,3445,2132,55,34,161570
"D0928",City of Lawndale,636,1892,10,30,33614
"D0928",City of Lomita,240,1158,9,43,20729
"D0928",City of Lynwood,3324,4614,101,140,72047
"D0928",City of Malibu,103,795,3,23,12961
"D0928",City of Manhattan Beach,362,1006,5,14,35999
"D0928",City of Maywood,1445,5152,33,118,28049
"D0928",City of Monrovia,754,1943,41,106,38800
"D0928",City of Montebello,2324,3610,52,81,64375
"D0928",City of Monterey Park,971,1560,47,75,62262
"D0928",City of Norwalk,3301,3067,78,72,107622
"D0928",City of Palmdale,4157,2615,71,45,158968
"D0928",City of Palos Verdes Estates,101,747,2,15,13522
"D0928",City of Paramount,2416,4313,29,52,56023
"D0928",City of Pico Rivera,2437,3791,74,115,64284
"D0928",City of Pomona,5537,3551,129,83,155931
"D0928",City of Rancho Palos Verdes,311,728,13,30,42747
"D0928",City of Redondo Beach,559,814,11,16,68697
"D0928",City of Rolling Hills,12,619,0,0,1940
"D0928",City of Rolling Hills Estates,43,530,2,25,8113
"D0928",City of Rosemead,829,1498,30,54,55350
"D0928",City of San Dimas,536,1553,14,41,34516
"D0928",City of San Fernando,941,3823,18,73,24612
"D0928",City of San Gabriel,641,1565,63,154,40954
"D0928",City of San Marino,91,685,2,15,13277
"D0928",City of Santa Clarita,3499,1587,50,23,220424
"D0928",City of Santa Fe Springs,570,3104,4,22,18364
"D0928",City of Santa Monica,879,951,41,44,92446
"D0928",City of Sierra Madre,76,692,3,27,10989
"D0928",City of Signal Hill,275,2331,3,25,11797
"D0928",City of South El Monte,799,3826,16,77,20885
"D0928",City of South Gate,4477,4561,69,70,98155
"D0928",City of South Pasadena,283,1086,26,100,26053
"D0928",City of Temple City,529,1451,41,112,36455
"D0928",City of Torrance,1438,963,70,47,149268
"D0928",City of Vernon,12,5742,0,0,209
"D0928",City of Walnut,277,907,4,13,30532
"D0928",City of West Covina,2906,2685,66,61,108235
"D0928",City of West Hollywood,566,1532,5,14,36951
"D0928",City of Westlake Village,33,395,0,0,8360
"D0928",City of Whittier,2263,2588,35,40,87432
"D0928",Los Angeles,109405,2705,2780,69
"D0928",Los Angeles - Adams-Normandie,268,3267,4,49,8202
"D0928",Los Angeles - Alsace,373,2997,3,24,12445
"D0928",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0928",Los Angeles - Angelino Heights,74,2958,1,40,2502
"D0928",Los Angeles - Arleta,1464,4260,26,76,34370
"D0928",Los Angeles - Atwater Village,241,1643,7,48,14666
"D0928",Los Angeles - Baldwin Hills,618,1986,27,87,31125
"D0928",Los Angeles - Bel Air,92,1091,0,0,8429
"D0928",Los Angeles - Beverly Crest,124,990,2,16,12525
"D0928",Los Angeles - Beverlywood,166,1260,0,0,13173
"D0928",Los Angeles - Boyle Heights,4275,4920,68,78,86884
"D0928",Los Angeles - Brentwood,296,956,3,10,30955
"D0928",Los Angeles - Brookside,3,516,0,0,581
"D0928",Los Angeles - Cadillac-Corning,131,1840,1,14,7121
"D0928",Los Angeles - Canoga Park,1915,2933,57,87,65289
"D0928",Los Angeles - Carthay,216,1504,15,104,14363
"D0928",Los Angeles - Central,2180,5591,42,108,38992
"D0928",Los Angeles - Century City,118,922,0,0,12792
"D0928",Los Angeles - Century Palms/Cove,1494,4425,22,65,33766
"D0928",Los Angeles - Chatsworth,679,1832,35,94,37061
"D0928",Los Angeles - Cheviot Hills,81,883,2,22,9171
"D0928",Los Angeles - Chinatown,117,1459,3,37,8021
"D0928",Los Angeles - Cloverdale/Cochran,300,2061,5,34,14553
"D0928",Los Angeles - Country Club Park,361,2382,27,178,15153
"D0928",Los Angeles - Crenshaw District,303,2191,3,22,13829
"D0928",Los Angeles - Crestview,193,1698,20,176,11368
"D0928",Los Angeles - Del Rey,354,1183,10,33,29936
"D0928",Los Angeles - Downtown,822,2988,15,55,27507
"D0928",Los Angeles - Eagle Rock,665,1680,25,63,39589
"D0928",Los Angeles - East Hollywood,632,2158,43,147,29287
"D0928",Los Angeles - Echo Park,252,1768,4,28,14256
"D0928",Los Angeles - El Sereno,1244,2976,34,81,41808
"D0928",Los Angeles - Elysian Park,97,1698,0,0,5712
"D0928",Los Angeles - Elysian Valley,263,2586,3,29,10171
"D0928",Los Angeles - Encino,611,1353,18,40,45172
"D0928",Los Angeles - Exposition,81,2435,2,60,3326
"D0928",Los Angeles - Exposition Park,1337,2977,23,51,44917
"D0928",Los Angeles - Faircrest Heights,34,944,2,56,3600
"D0928",Los Angeles - Figueroa Park Square,314,3601,4,46,8721
"D0928",Los Angeles - Florence-Firestone,2319,4888,27,57,47445
"D0928",Los Angeles - Glassell Park,707,2237,14,44,31604
"D0928",Los Angeles - Gramercy Place,251,2332,4,37,10764
"D0928",Los Angeles - Granada Hills,1209,2078,65,112,58191
"D0928",Los Angeles - Green Meadows,945,4394,13,60,21505
"D0928",Los Angeles - Hancock Park,234,1373,3,18,17039
"D0928",Los Angeles - Harbor City,501,1723,11,38,29070
"D0928",Los Angeles - Harbor Gateway,990,2271,15,34,43600
"D0928",Los Angeles - Harbor Pines,22,913,0,0,2409
"D0928",Los Angeles - Harvard Heights,559,3100,24,133,18035
"D0928",Los Angeles - Harvard Park,1633,4305,24,63,37935
"D0928",Los Angeles - Highland Park,1102,2277,19,39,48391
"D0928",Los Angeles - Historic Filipinotown,442,3187,15,108,13870
"D0928",Los Angeles - Hollywood,1214,1779,14,21,68254
"D0928",Los Angeles - Hollywood Hills,299,1016,7,24,29434
"D0928",Los Angeles - Hyde Park,811,2842,14,49,28541
"D0928",Los Angeles - Jefferson Park,256,3171,0,0,8073
"D0928",Los Angeles - Koreatown,1172,2267,33,64,51693
"D0928",Los Angeles - Lafayette Square,83,1821,3,66,4559
"D0928",Los Angeles - Lake Balboa,1049,2485,19,45,42206
"D0928",Los Angeles - Lakeview Terrace,554,4218,23,175,13133
"D0928",Los Angeles - Leimert Park,318,2087,8,53,15235
"D0928",Los Angeles - Lincoln Heights,1080,3313,46,141,32597
"D0928",Los Angeles - Little Armenia,397,4947,52,648,8025
"D0928",Los Angeles - Little Bangladesh,494,1743,6,21,28343
"D0928",Los Angeles - Little Tokyo,93,2968,2,64,3133
"D0928",Los Angeles - Longwood,116,2695,0,0,4304
"D0928",Los Angeles - Los Feliz,213,986,2,9,21608
"D0928",Los Angeles - Manchester Square,193,2261,5,59,8536
"D0928",Los Angeles - Mandeville Canyon,26,832,0,0,3124
"D0928",Los Angeles - Mar Vista,321,756,6,14,42471
"D0928",Los Angeles - Marina Peninsula,37,849,0,0,4360
"D0928",Los Angeles - Melrose,1936,2492,71,91,77696
"D0928",Los Angeles - Mid-city,282,1876,24,160,15030
"D0928",Los Angeles - Miracle Mile,182,1012,6,33,17985
"D0928",Los Angeles - Mission Hills,809,3354,42,174,24124
"D0928",Los Angeles - Mt. Washington,554,2294,16,66,24145
"D0928",Los Angeles - North Hills,1837,2983,45,73,61575
"D0928",Los Angeles - North Hollywood,3939,2601,68,45,151421
"D0928",Los Angeles - Northridge,1435,2056,43,62,69797
"D0928",Los Angeles - Pacific Palisades,131,615,4,19,21291
"D0928",Los Angeles - Pacoima,3497,4543,50,65,76979
"D0928",Los Angeles - Palisades Highlands,29,754,0,0,3846
"D0928",Los Angeles - Palms,551,1256,30,68,43877
"D0928",Los Angeles - Panorama City,2957,3930,89,118,75250
"D0928",Los Angeles - Park La Brea,106,781,1,7,13580
"D0928",Los Angeles - Pico-Union,1803,4309,90,215,41842
"D0928",Los Angeles - Playa Del Rey,28,876,0,0,3196
"D0928",Los Angeles - Playa Vista,141,1288,0,0,10947
"D0928",Los Angeles - Porter Ranch,381,1071,6,17,35588
"D0928",Los Angeles - Rancho Park,89,1357,0,0,6560
"D0928",Los Angeles - Regent Square,30,1079,0,0,2780
"D0928",Los Angeles - Reseda,2185,2852,82,107,76617
"D0928",Los Angeles - Reseda Ranch,113,2437,0,0,4636
"D0928",Los Angeles - Reynier Village,39,922,0,0,4228
"D0928",Los Angeles - San Pedro,1945,2492,28,36,78038
"D0928",Los Angeles - Shadow Hills,65,1463,0,0,4442
"D0928",Los Angeles - Sherman Oaks,1077,1234,27,31,87254
"D0928",Los Angeles - Silverlake,625,1418,19,43,44083
"D0928",Los Angeles - South Carthay,123,1161,2,19,10595
"D0928",Los Angeles - South Park,2038,5369,28,74,37961
"D0928",Los Angeles - St Elmo Village,154,3360,8,175,4584
"D0928",Los Angeles - Studio City,247,1101,8,36,22440
"D0928",Los Angeles - Sun Valley,1677,3195,30,57,52483
"D0928",Los Angeles - Sunland,462,2264,30,147,20408
"D0928",Los Angeles - Sycamore Square,7,1082,0,0,647
"D0928",Los Angeles - Sylmar,3288,3990,84,102,82398
"D0928",Los Angeles - Tarzana,673,2180,37,120,30876
"D0928",Los Angeles - Temple-Beaudry,1244,3151,29,73,39482
"D0928",Los Angeles - Thai Town,161,1641,2,20,9809
"D0928",Los Angeles - Toluca Lake,107,1229,0,0,8704
"D0928",Los Angeles - Toluca Terrace,23,1761,1,77,1306
"D0928",Los Angeles - Toluca Woods,19,1023,0,0,1858
"D0928",Los Angeles - Tujunga,519,1866,14,50,27810
"D0928",Los Angeles - University Hills,53,1546,1,29,3429
"D0928",Los Angeles - University Park,1172,4269,20,73,27456
"D0928",Los Angeles - Valley Glen,664,2212,21,70,30016
"D0928",Los Angeles - Valley Village,527,2132,25,101,24720
"D0928",Los Angeles - Van Nuys,3027,3248,91,98,93194
"D0928",Los Angeles - Venice,293,865,3,9,33885
