date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0521",City of Agoura Hills,33,158.02,0,0,20883
"D0521",City of Alhambra,170,196.02,8,9.22,86724
"D0521",City of Arcadia,70,121.2,5,8.66,57754
"D0521",City of Artesia,25,148.85,0,0,16795
"D0521",City of Avalon,0,0,0,0,3869
"D0521",City of Azusa,131,261.79,5,9.99,50040
"D0521",City of Baldwin Park,235,306.11,6,7.82,76769
"D0521",City of Bell,241,663.33,23,63.31,36332
"D0521",City of Bell Gardens,204,473.64,10,23.22,43071
"D0521",City of Bellflower,303,389.79,12,15.44,77735
"D0521",City of Beverly Hills,128,370.8,5,14.48,34520
"D0521",City of Bradbury,3,280.64,0,0,1069
"D0521",City of Burbank,368,343.35,39,36.39,107180
"D0521",City of Calabasas,52,213.79,4,16.45,24323
"D0521",City of Carson,363,386.8,20,21.31,93846
"D0521",City of Cerritos,100,199.73,1,2,50067
"D0521",City of Claremont,33,90.45,0,0,36484
"D0521",City of Commerce,42,321.37,0,0,13069
"D0521",City of Compton,428,428.41,12,12.01,99904
"D0521",City of Covina,137,279.41,6,12.24,49032
"D0521",City of Cudahy,153,628.41,5,20.54,24347
"D0521",City of Culver City,135,338.64,16,40.14,39865
"D0521",City of Diamond Bar,55,95.63,1,1.74,57515
"D0521",City of Downey,498,435.84,18,15.75,114263
"D0521",City of Duarte,103,467.84,14,63.59,22016
"D0521",City of El Monte,383,326.6,16,13.64,117269
"D0521",City of El Segundo,32,190.64,0,0,16786
"D0521",City of Gardena,226,368.62,21,34.25,61310
"D0521",City of Glendale,886,429.07,72,34.87,206493
"D0521",City of Glendora,121,229.32,5,9.48,52764
"D0521",City of Hawaiian Gardens,33,224.86,0,0,14676
"D0521",City of Hawthorne,341,384.07,9,10.14,88787
"D0521",City of Hermosa Beach,28,142.35,2,10.17,19670
"D0521",City of Hidden Hills,1,52.91,0,0,1890
"D0521",City of Huntington Park,340,571.58,7,11.77,59484
"D0521",City of Industry,12,2746,2,457.67,437
"D0521",City of Inglewood,525,462.22,52,45.78,113582
"D0521",City of Irwindale,4,274.16,0,0,1459
"D0521",City of La Canada Flintridge,48,231.96,5,24.16,20693
"D0521",City of La Habra Heights,8,146.65,0,0,5455
"D0521",City of La Mirada,144,290.33,8,16.13,49599
"D0521",City of La Puente,86,211.32,0,0,40697
"D0521",City of La Verne,26,78.12,1,3,33282
"D0521",City of Lakewood,147,182.92,5,6.22,80362
"D0521",City of Lancaster,506,313.18,9,5.57,161570
"D0521",City of Lawndale,99,294.52,3,8.92,33614
"D0521",City of Lomita,48,231.56,6,28.94,20729
"D0521",City of Lynwood,427,592.67,30,41.64,72047
"D0521",City of Malibu,35,270.04,1,7.72,12961
"D0521",City of Manhattan Beach,76,211.12,2,5.56,35999
"D0521",City of Maywood,171,609.65,4,14.26,28049
"D0521",City of Monrovia,137,353.09,17,43.81,38800
"D0521",City of Montebello,307,476.89,13,20.19,64375
"D0521",City of Monterey Park,126,202.37,5,8.03,62262
"D0521",City of Norwalk,331,307.56,12,11.15,107622
"D0521",City of Palmdale,606,381.21,15,9.44,158968
"D0521",City of Palos Verdes Estates,41,303.21,0,0,13522
"D0521",City of Paramount,243,433.75,8,14.28,56023
"D0521",City of Pico Rivera,388,603.57,26,40.45,64284
"D0521",City of Pomona,338,216.76,11,7.05,155931
"D0521",City of Rancho Palos Verdes,83,194.17,11,25.73,42747
"D0521",City of Redondo Beach,132,192.15,8,11.65,68697
"D0521",City of Rolling Hills,2,103.09,0,0,1940
"D0521",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0521",City of Rosemead,73,131.89,3,5.42,55350
"D0521",City of San Dimas,41,118.79,1,2.9,34516
"D0521",City of San Fernando,176,715.1,7,28.44,24612
"D0521",City of San Gabriel,91,222.2,5,12.21,40954
"D0521",City of San Marino,21,158.17,1,7.53,13277
"D0521",City of Santa Clarita,632,286.72,15,6.81,220424
"D0521",City of Santa Fe Springs,49,266.83,0,0,18364
"D0521",City of Santa Monica,245,265.02,16,17.31,92446
"D0521",City of Sierra Madre,9,81.9,0,0,10989
"D0521",City of Signal Hill,19,161.06,0,0,11797
"D0521",City of South El Monte,65,311.23,2,9.58,20885
"D0521",City of South Gate,440,448.27,13,13.24,98155
"D0521",City of South Pasadena,119,456.76,18,69.09,26053
"D0521",City of Temple City,140,384.04,16,43.89,36455
"D0521",City of Torrance,344,230.46,44,29.48,149268
"D0521",City of Vernon,1,478.47,0,0,209
"D0521",City of Walnut,35,114.63,1,3.28,30532
"D0521",City of West Covina,262,242.07,7,6.47,108235
"D0521",City of West Hollywood,166,449.24,4,10.83,36951
"D0521",City of Westlake Village,6,71.77,0,0,8360
"D0521",City of Whittier,264,301.95,8,9.15,87432
"D0521",Los Angeles,20391,504.15,1001,24.75
"D0521",Los Angeles - Adams-Normandie,41,499.88,2,24.38,8202
"D0521",Los Angeles - Alsace,45,361.59,0,0,12445
"D0521",Los Angeles - Angeles National Forest,0,0,0,0,40
"D0521",Los Angeles - Angelino Heights,14,559.55,0,0,2502
"D0521",Los Angeles - Arleta,224,651.73,4,11.64,34370
"D0521",Los Angeles - Atwater Village,46,313.65,2,13.64,14666
"D0521",Los Angeles - Baldwin Hills,144,462.65,9,28.92,31125
"D0521",Los Angeles - Bel Air,33,391.51,0,0,8429
"D0521",Los Angeles - Beverly Crest,37,295.41,2,15.97,12525
"D0521",Los Angeles - Beverlywood,33,250.51,0,0,13173
"D0521",Los Angeles - Boyle Heights,504,580.08,12,13.81,86884
"D0521",Los Angeles - Brentwood,74,239.06,1,3.23,30955
"D0521",Los Angeles - Brookside,0,0,0,0,581
"D0521",Los Angeles - Cadillac-Corning,27,379.16,0,0,7121
"D0521",Los Angeles - Canoga Park,443,678.52,21,32.16,65289
"D0521",Los Angeles - Carthay,72,501.29,7,48.74,14363
"D0521",Los Angeles - Central,298,764.26,13,33.34,38992
"D0521",Los Angeles - Century City,31,242.34,0,0,12792
"D0521",Los Angeles - Century Palms/Cove,178,527.16,2,5.92,33766
"D0521",Los Angeles - Chatsworth,165,445.21,23,62.06,37061
"D0521",Los Angeles - Cheviot Hills,20,218.08,1,10.9,9171
"D0521",Los Angeles - Chinatown,16,199.48,1,12.47,8021
"D0521",Los Angeles - Cloverdale/Cochran,53,364.19,3,20.61,14553
"D0521",Los Angeles - Country Club Park,83,547.75,18,118.79,15153
"D0521",Los Angeles - Crenshaw District,67,484.49,2,14.46,13829
"D0521",Los Angeles - Crestview,80,703.73,14,123.15,11368
"D0521",Los Angeles - Del Rey,66,220.47,3,10.02,29936
"D0521",Los Angeles - Downtown,118,428.98,3,10.91,27507
"D0521",Los Angeles - Eagle Rock,151,381.42,10,25.26,39589
"D0521",Los Angeles - East Hollywood,205,699.97,33,112.68,29287
"D0521",Los Angeles - Echo Park,41,287.6,0,0,14256
"D0521",Los Angeles - El Sereno,145,346.82,15,35.88,41808
"D0521",Los Angeles - Elysian Park,16,280.11,0,0,5712
"D0521",Los Angeles - Elysian Valley,43,422.77,0,0,10171
"D0521",Los Angeles - Encino,116,256.8,12,26.57,45172
"D0521",Los Angeles - Exposition,7,210.46,0,0,3326
"D0521",Los Angeles - Exposition Park,214,476.43,11,24.49,44917
"D0521",Los Angeles - Faircrest Heights,4,111.11,1,27.78,3600
"D0521",Los Angeles - Figueroa Park Square,33,378.4,0,0,8721
"D0521",Los Angeles - Florence-Firestone,289,609.13,9,18.97,47445
"D0521",Los Angeles - Glassell Park,169,534.74,5,15.82,31604
"D0521",Los Angeles - Gramercy Place,52,483.09,2,18.58,10764
"D0521",Los Angeles - Granada Hills,245,421.03,20,34.37,58191
"D0521",Los Angeles - Green Meadows,132,613.81,3,13.95,21505
"D0521",Los Angeles - Hancock Park,76,446.04,2,11.74,17039
"D0521",Los Angeles - Harbor City,72,247.68,4,13.76,29070
"D0521",Los Angeles - Harbor Gateway,111,254.59,3,6.88,43600
"D0521",Los Angeles - Harbor Pines,9,373.6,0,0,2409
"D0521",Los Angeles - Harvard Heights,114,632.1,11,60.99,18035
"D0521",Los Angeles - Harvard Park,245,645.84,2,5.27,37935
"D0521",Los Angeles - Highland Park,159,328.57,1,2.07,48391
"D0521",Los Angeles - Historic Filipinotown,116,836.34,5,36.05,13870
"D0521",Los Angeles - Hollywood,248,363.35,6,8.79,68254
"D0521",Los Angeles - Hollywood Hills,77,261.6,5,16.99,29434
"D0521",Los Angeles - Hyde Park,127,444.97,2,7.01,28541
"D0521",Los Angeles - Jefferson Park,35,433.54,1,12.39,8073
"D0521",Los Angeles - Koreatown,231,446.87,16,30.95,51693
"D0521",Los Angeles - Lafayette Square,16,350.95,0,0,4559
"D0521",Los Angeles - Lake Balboa,172,407.52,6,14.22,42206
"D0521",Los Angeles - Lakeview Terrace,98,746.21,3,22.84,13133
"D0521",Los Angeles - Leimert Park,50,328.19,2,13.13,15235
"D0521",Los Angeles - Lincoln Heights,193,592.08,17,52.15,32597
"D0521",Los Angeles - Little Armenia,174,2168.22,30,373.83,8025
"D0521",Los Angeles - Little Bangladesh,111,391.63,2,7.06,28343
"D0521",Los Angeles - Little Tokyo,13,414.94,1,31.92,3133
"D0521",Los Angeles - Longwood,20,464.68,0,0,4304
"D0521",Los Angeles - Los Feliz,46,212.88,1,4.63,21608
"D0521",Los Angeles - Manchester Square,19,222.59,0,0,8536
"D0521",Los Angeles - Mandeville Canyon,1,32.01,0,0,3124
"D0521",Los Angeles - Mar Vista,77,181.3,4,9.42,42471
"D0521",Los Angeles - Marina Peninsula,11,252.29,0,0,4360
"D0521",Los Angeles - Melrose,501,644.82,35,45.05,77696
"D0521",Los Angeles - Mid-city,48,319.36,2,13.31,15030
"D0521",Los Angeles - Miracle Mile,40,222.41,4,22.24,17985
"D0521",Los Angeles - Mission Hills,127,526.45,5,20.73,24124
"D0521",Los Angeles - Mt. Washington,78,323.05,3,12.42,24145
"D0521",Los Angeles - North Hills,363,589.52,12,19.49,61575
"D0521",Los Angeles - North Hollywood,591,390.3,21,13.87,151421
"D0521",Los Angeles - Northridge,275,394,28,40.12,69797
"D0521",Los Angeles - Pacific Palisades,46,216.05,3,14.09,21291
"D0521",Los Angeles - Pacoima,591,767.74,13,16.89,76979
"D0521",Los Angeles - Palisades Highlands,3,78,0,0,3846
"D0521",Los Angeles - Palms,176,401.12,19,43.3,43877
"D0521",Los Angeles - Panorama City,619,822.59,28,37.21,75250
"D0521",Los Angeles - Park La Brea,18,132.55,1,7.36,13580
"D0521",Los Angeles - Pico-Union,461,1101.76,51,121.89,41842
"D0521",Los Angeles - Playa Del Rey,3,93.87,0,0,3196
