date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1130",City of Agoura Hills,296,1417,7,34,20883
"D1130",City of Alhambra,1955,2254,35,40,86724
"D1130",City of Arcadia,818,1416,45,78,57754
"D1130",City of Artesia,603,3590,13,77,16795
"D1130",City of Avalon,5,129,0,0,3869
"D1130",City of Azusa,2224,4444,28,56,50040
"D1130",City of Baldwin Park,4497,5858,111,145,76769
"D1130",City of Bell,2265,6234,47,129,36332
"D1130",City of Bell Gardens,2940,6826,30,70,43071
"D1130",City of Bellflower,3439,4424,66,85,77735
"D1130",City of Beverly Hills,1009,2923,11,32,34520
"D1130",City of Bradbury,24,2245,0,0,1069
"D1130",City of Burbank,2795,2608,94,88,107180
"D1130",City of Calabasas,436,1793,14,58,24323
"D1130",City of Carson,2763,2944,65,69,93846
"D1130",City of Cerritos,862,1722,17,34,50067
"D1130",City of Claremont,717,1965,10,27,36484
"D1130",City of Commerce,898,6871,14,107,13069
"D1130",City of Compton,5786,5792,82,82,99904
"D1130",City of Covina,2089,4260,61,124,49032
"D1130",City of Cudahy,1625,6674,19,78,24347
"D1130",City of Culver City,648,1625,31,78,39865
"D1130",City of Diamond Bar,957,1664,16,28,57515
"D1130",City of Downey,6247,5467,97,85,114263
"D1130",City of Duarte,811,3684,36,164,22016
"D1130",City of El Monte,6367,5429,183,156,117269
"D1130",City of El Segundo,197,1174,1,6,16786
"D1130",City of Gardena,1757,2866,59,96,61310
"D1130",City of Glendale,6385,3092,194,94,206493
"D1130",City of Glendora,1790,3392,80,152,52764
"D1130",City of Hawaiian Gardens,742,5056,3,20,14676
"D1130",City of Hawthorne,2976,3352,54,61,88787
"D1130",City of Hermosa Beach,356,1810,4,20,19670
"D1130",City of Hidden Hills,29,1534,0,0,1890
"D1130",City of Huntington Park,4052,6812,67,113,59484
"D1130",City of Industry,53,12128,2,458,437
"D1130",City of Inglewood,4229,3723,95,84,113582
"D1130",City of Irwindale,97,6648,2,137,1459
"D1130",City of La Canada Flintridge,267,1290,6,29,20693
"D1130",City of La Habra Heights,69,1265,1,18,5455
"D1130",City of La Mirada,1320,2661,28,56,49599
"D1130",City of La Puente,2298,5647,28,69,40697
"D1130",City of La Verne,847,2545,15,45,33282
"D1130",City of Lakewood,1969,2450,15,19,80362
"D1130",City of Lancaster,6551,4055,73,45,161570
"D1130",City of Lawndale,1014,3017,13,39,33614
"D1130",City of Lomita,332,1602,10,48,20729
"D1130",City of Lynwood,4757,6603,113,157,72047
"D1130",City of Malibu,157,1211,3,23,12961
"D1130",City of Manhattan Beach,540,1500,5,14,35999
"D1130",City of Maywood,1912,6817,39,139,28049
"D1130",City of Monrovia,1136,2928,40,103,38800
"D1130",City of Montebello,3518,5465,55,85,64375
"D1130",City of Monterey Park,1382,2220,57,92,62262
"D1130",City of Norwalk,5172,4806,96,89,107622
"D1130",City of Palmdale,7909,4975,84,53,158968
"D1130",City of Palos Verdes Estates,142,1050,2,15,13522
"D1130",City of Paramount,3460,6176,32,57,56023
"D1130",City of Pico Rivera,3734,5809,87,135,64284
"D1130",City of Pomona,8696,5577,155,99,155931
"D1130",City of Rancho Palos Verdes,434,1015,12,28,42747
"D1130",City of Redondo Beach,928,1351,14,20,68697
"D1130",City of Rolling Hills,15,773,0,0,1940
"D1130",City of Rolling Hills Estates,69,850,3,37,8113
"D1130",City of Rosemead,1402,2533,33,60,55350
"D1130",City of San Dimas,958,2776,14,41,34516
"D1130",City of San Fernando,1688,6858,22,89,24612
"D1130",City of San Gabriel,1059,2586,92,225,40954
"D1130",City of San Marino,127,957,3,23,13277
"D1130",City of Santa Clarita,6396,2902,68,31,220424
"D1130",City of Santa Fe Springs,853,4645,10,54,18364
"D1130",City of Santa Monica,1516,1640,45,49,92446
"D1130",City of Sierra Madre,131,1192,4,36,10989
"D1130",City of Signal Hill,404,3425,4,34,11797
"D1130",City of South El Monte,1242,5947,17,81,20885
"D1130",City of South Gate,6408,6528,81,83,98155
"D1130",City of South Pasadena,414,1589,26,100,26053
"D1130",City of Temple City,766,2101,46,126,36455
"D1130",City of Torrance,2102,1408,77,52,149268
"D1130",City of Vernon,22,10526,0,0,209
"D1130",City of Walnut,517,1693,5,16,30532
"D1130",City of West Covina,4344,4013,73,67,108235
"D1130",City of West Hollywood,947,2563,9,24,36951
"D1130",City of Westlake Village,55,658,0,0,8360
"D1130",City of Whittier,3699,4231,60,69,87432
"D1130",Los Angeles,167144,4133,3234,80
"D1130",Los Angeles - Adams-Normandie,401,4889,5,61,8202
"D1130",Los Angeles - Alsace,543,4363,3,24,12445
"D1130",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1130",Los Angeles - Angelino Heights,96,3837,1,40,2502
"D1130",Los Angeles - Arleta,2403,6992,28,81,34370
"D1130",Los Angeles - Atwater Village,418,2850,8,55,14666
"D1130",Los Angeles - Baldwin Hills,883,2837,29,93,31125
"D1130",Los Angeles - Bel Air,132,1566,0,0,8429
"D1130",Los Angeles - Beverly Crest,209,1669,2,16,12525
"D1130",Los Angeles - Beverlywood,254,1928,0,0,13173
"D1130",Los Angeles - Boyle Heights,6135,7061,83,96,86884
"D1130",Los Angeles - Brentwood,521,1683,6,19,30955
"D1130",Los Angeles - Brookside,6,1033,0,0,581
"D1130",Los Angeles - Cadillac-Corning,203,2851,1,14,7121
"D1130",Los Angeles - Canoga Park,3159,4838,68,104,65289
"D1130",Los Angeles - Carthay,358,2493,17,118,14363
"D1130",Los Angeles - Central,2934,7525,45,115,38992
"D1130",Los Angeles - Century City,204,1595,0,0,12792
"D1130",Los Angeles - Century Palms/Cove,2117,6270,23,68,33766
"D1130",Los Angeles - Chatsworth,1194,3222,37,100,37061
"D1130",Los Angeles - Cheviot Hills,145,1581,3,33,9171
"D1130",Los Angeles - Chinatown,236,2942,4,50,8021
"D1130",Los Angeles - Cloverdale/Cochran,466,3202,5,34,14553
"D1130",Los Angeles - Country Club Park,533,3517,37,244,15153
"D1130",Los Angeles - Crenshaw District,478,3457,5,36,13829
"D1130",Los Angeles - Crestview,288,2533,22,194,11368
"D1130",Los Angeles - Del Rey,604,2018,9,30,29936
"D1130",Los Angeles - Downtown,1324,4813,17,62,27507
"D1130",Los Angeles - Eagle Rock,1096,2768,28,71,39589
"D1130",Los Angeles - East Hollywood,972,3319,47,160,29287
"D1130",Los Angeles - Echo Park,440,3086,6,42,14256
"D1130",Los Angeles - El Sereno,1954,4674,39,93,41808
"D1130",Los Angeles - Elysian Park,151,2644,0,0,5712
"D1130",Los Angeles - Elysian Valley,398,3913,5,49,10171
"D1130",Los Angeles - Encino,1151,2548,23,51,45172
"D1130",Los Angeles - Exposition,99,2977,2,60,3326
"D1130",Los Angeles - Exposition Park,1992,4435,27,60,44917
"D1130",Los Angeles - Faircrest Heights,58,1611,2,56,3600
"D1130",Los Angeles - Figueroa Park Square,462,5298,5,57,8721
"D1130",Los Angeles - Florence-Firestone,3260,6871,39,82,47445
"D1130",Los Angeles - Glassell Park,1056,3341,15,47,31604
"D1130",Los Angeles - Gramercy Place,367,3410,6,56,10764
"D1130",Los Angeles - Granada Hills,2148,3691,72,124,58191
"D1130",Los Angeles - Green Meadows,1289,5994,15,70,21505
"D1130",Los Angeles - Hancock Park,354,2078,4,23,17039
"D1130",Los Angeles - Harbor City,729,2508,12,41,29070
"D1130",Los Angeles - Harbor Gateway,1444,3312,18,41,43600
"D1130",Los Angeles - Harbor Pines,43,1785,0,0,2409
"D1130",Los Angeles - Harvard Heights,778,4314,25,139,18035
"D1130",Los Angeles - Harvard Park,2233,5886,27,71,37935
"D1130",Los Angeles - Highland Park,1808,3736,25,52,48391
"D1130",Los Angeles - Historic Filipinotown,648,4672,16,115,13870
"D1130",Los Angeles - Hollywood,1946,2851,19,28,68254
"D1130",Los Angeles - Hollywood Hills,581,1974,7,24,29434
"D1130",Los Angeles - Hyde Park,1125,3942,15,53,28541
"D1130",Los Angeles - Jefferson Park,401,4967,1,12,8073
"D1130",Los Angeles - Koreatown,1669,3229,36,70,51693
"D1130",Los Angeles - Lafayette Square,165,3619,3,66,4559
"D1130",Los Angeles - Lake Balboa,1717,4068,22,52,42206
"D1130",Los Angeles - Lakeview Terrace,845,6434,26,198,13133
"D1130",Los Angeles - Leimert Park,491,3223,8,53,15235
"D1130",Los Angeles - Lincoln Heights,1592,4884,52,160,32597
"D1130",Los Angeles - Little Armenia,477,5944,53,660,8025
"D1130",Los Angeles - Little Bangladesh,778,2745,7,25,28343
"D1130",Los Angeles - Little Tokyo,142,4532,2,64,3133
"D1130",Los Angeles - Longwood,161,3741,0,0,4304
"D1130",Los Angeles - Los Feliz,381,1763,3,14,21608
"D1130",Los Angeles - Manchester Square,285,3339,6,70,8536
"D1130",Los Angeles - Mandeville Canyon,42,1344,0,0,3124
"D1130",Los Angeles - Mar Vista,553,1302,7,16,42471
"D1130",Los Angeles - Marina Peninsula,58,1330,1,23,4360
"D1130",Los Angeles - Melrose,2903,3736,82,106,77696
"D1130",Los Angeles - Mid-city,390,2595,22,146,15030
"D1130",Los Angeles - Miracle Mile,310,1724,6,33,17985
"D1130",Los Angeles - Mission Hills,1422,5895,58,240,24124
"D1130",Los Angeles - Mt. Washington,834,3454,19,79,24145
"D1130",Los Angeles - North Hills,3061,4971,52,84,61575
"D1130",Los Angeles - North Hollywood,6622,4373,88,58,151421
"D1130",Los Angeles - Northridge,2420,3467,52,75,69797
"D1130",Los Angeles - Pacific Palisades,235,1104,4,19,21291
"D1130",Los Angeles - Pacoima,5892,7654,73,95,76979
"D1130",Los Angeles - Palisades Highlands,54,1404,0,0,3846
"D1130",Los Angeles - Palms,799,1821,32,73,43877
"D1130",Los Angeles - Panorama City,4681,6221,103,137,75250
"D1130",Los Angeles - Park La Brea,193,1421,1,7,13580
"D1130",Los Angeles - Pico-Union,2386,5702,97,232,41842
"D1130",Los Angeles - Playa Del Rey,47,1471,0,0,3196
"D1130",Los Angeles - Playa Vista,197,1800,0,0,10947
"D1130",Los Angeles - Porter Ranch,696,1956,8,22,35588
"D1130",Los Angeles - Rancho Park,124,1890,0,0,6560
"D1130",Los Angeles - Regent Square,44,1583,0,0,2780
"D1130",Los Angeles - Reseda,3828,4996,104,136,76617
"D1130",Los Angeles - Reseda Ranch,208,4487,1,22,4636
"D1130",Los Angeles - Reynier Village,64,1514,0,0,4228
"D1130",Los Angeles - San Pedro,2571,3295,30,38,78038
"D1130",Los Angeles - Shadow Hills,125,2814,0,0,4442
"D1130",Los Angeles - Sherman Oaks,1885,2160,34,39,87254
"D1130",Los Angeles - Silverlake,1009,2289,20,45,44083
"D1130",Los Angeles - South Carthay,195,1840,2,19,10595
"D1130",Los Angeles - South Park,2722,7171,33,87,37961
"D1130",Los Angeles - St Elmo Village,212,4625,8,175,4584
"D1130",Los Angeles - Studio City,421,1876,9,40,22440
"D1130",Los Angeles - Sun Valley,2838,5407,36,69,52483
"D1130",Los Angeles - Sunland,735,3602,32,157,20408
"D1130",Los Angeles - Sycamore Square,8,1236,0,0,647
"D1130",Los Angeles - Sylmar,5465,6632,101,123,82398
"D1130",Los Angeles - Tarzana,1167,3780,39,126,30876
"D1130",Los Angeles - Temple-Beaudry,1761,4460,32,81,39482
"D1130",Los Angeles - Thai Town,295,3007,3,31,9809
"D1130",Los Angeles - Toluca Lake,178,2045,2,23,8704
"D1130",Los Angeles - Toluca Terrace,36,2757,1,77,1306
"D1130",Los Angeles - Toluca Woods,36,1938,0,0,1858
"D1130",Los Angeles - Tujunga,884,3179,18,65,27810
"D1130",Los Angeles - University Hills,83,2421,1,29,3429
"D1130",Los Angeles - University Park,1512,5507,24,87,27456
"D1130",Los Angeles - Valley Glen,1174,3911,23,77,30016
"D1130",Los Angeles - Valley Village,738,2985,29,117,24720
"D1130",Los Angeles - Van Nuys,5042,5410,108,116,93194
"D1130",Los Angeles - Venice,549,1620,3,9,33885
"D1130",Los Angeles - Vermont Knolls,952,5535,19,110,17200
"D1130",Los Angeles - Vermont Square,482,6295,6,78,7657
"D1130",Los Angeles - Vermont Vista,2604,6323,26,63,41186
"D1130",Los Angeles - Vernon Central,4044,7777,48,92,51998
"D1130",Los Angeles - Victoria Park,326,3881,3,36,8399
"D1130",Los Angeles - View Heights,73,1976,3,81,3694
"D1130",Los Angeles - Watts,2662,6238,39,91,42674
"D1130",Los Angeles - Wellington Square,190,3866,2,41,4915
"D1130",Los Angeles - West Adams,1284,4647,45,163,27630
"D1130",Los Angeles - West Hills,918,2264,43,106,40545
"D1130",Los Angeles - West Los Angeles,774,2057,19,50,37636
"D1130",Los Angeles - West Vernon,3280,6114,59,110,53644
"D1130",Los Angeles - Westchester,721,1397,19,37,51603
"D1130",Los Angeles - Westlake,3110,5240,154,259,59355
"D1130",Los Angeles - Westwood,799,1477,6,11,54109
"D1130",Los Angeles - Wholesale District,3041,8417,36,100,36129
"D1130",Los Angeles - Wilmington,2525,4470,29,51,56487
"D1130",Los Angeles - Wilshire Center,1623,3235,39,78,50170
"D1130",Los Angeles - Winnetka,2199,4246,29,56,51786
"D1130",Los Angeles - Woodland Hills,1622,2383,36,53,68055
"D1130",Unincorporated - Acton,119,1493,3,38,7971
"D1130",Unincorporated - Agua Dulce,61,1467,0,0,4158
"D1130",Unincorporated - Altadena,1030,2361,20,46,43620
"D1130",Unincorporated - Anaverde,48,3183,0,0,1508
"D1130",Unincorporated - Angeles National Forest,8,643,0,0,1245
"D1130",Unincorporated - Arcadia,150,1879,3,38,7981
"D1130",Unincorporated - Athens-Westmont,2120,4995,34,80,42442
"D1130",Unincorporated - Athens Village,372,7596,12,245,4897
"D1130",Unincorporated - Avocado Heights,405,5978,4,59,6775
"D1130",Unincorporated - Azusa,785,4930,7,44,15923
"D1130",Unincorporated - Bassett,945,6378,10,67,14817
"D1130",Unincorporated - Bouquet Canyon,16,1491,1,93,1073
"D1130",Unincorporated - Bradbury,8,7407,1,926,108
"D1130",Unincorporated - Canyon Country,243,3144,1,13,9310
"D1130",Unincorporated - Castaic,2427,8926,5,18,27191
"D1130",Unincorporated - Cerritos,29,4940,0,0,587
"D1130",Unincorporated - Charter Oak,0,0,0,0,7728
"D1130",Unincorporated - Claremont,28,3989,4,570,702
"D1130",Unincorporated - Covina,723,4299,9,54,16819
"D1130",Unincorporated - Covina (Charter Oak),501,3812,4,30,13144
"D1130",Unincorporated - Del Aire,103,2345,2,46,4393
"D1130",Unincorporated - Del Rey,9,2830,0,0,318
"D1130",Unincorporated - Del Sur,43,1781,1,41,2415
"D1130",Unincorporated - Desert View Highlands,98,3931,1,40,2493
"D1130",Unincorporated - Duarte,286,6459,4,90,4428
"D1130",Unincorporated - East Covina,9,2736,0,0,329
"D1130",Unincorporated - East La Mirada,171,3231,1,19,5292
"D1130",Unincorporated - East Lancaster,2,1754,0,0,114
"D1130",Unincorporated - East Los Angeles,9069,7240,129,103,125269
"D1130",Unincorporated - East Pasadena,112,1749,2,31,6403
"D1130",Unincorporated - East Rancho Dominguez,917,5990,18,118,15308
"D1130",Unincorporated - East Whittier,138,2601,0,0,5306
"D1130",Unincorporated - El Camino Village,222,2525,3,34,8791
"D1130",Unincorporated - El Monte,7,4828,0,0,145
"D1130",Unincorporated - Elizabeth Lake,16,963,0,0,1661
"D1130",Unincorporated - Florence-Firestone,4865,7519,60,93,64705
"D1130",Unincorporated - Franklin Canyon,0,0,0,0,4
"D1130",Unincorporated - Glendora,19,2879,0,0,660
"D1130",Unincorporated - Hacienda Heights,1651,2952,19,34,55926
"D1130",Unincorporated - Harbor Gateway,0,0,0,0,1
"D1130",Unincorporated - Hawthorne,93,3699,0,0,2514
"D1130",Unincorporated - Hi Vista,12,1093,0,0,1098
"D1130",Unincorporated - Kagel/Lopez Canyons,58,4108,1,71,1412
"D1130",Unincorporated - La Crescenta-Montrose,349,1763,3,15,19801
"D1130",Unincorporated - La Habra Heights,10,1479,0,0,676
"D1130",Unincorporated - La Rambla,97,4675,15,723,2075
"D1130",Unincorporated - La Verne,55,2696,0,0,2040
"D1130",Unincorporated - Ladera Heights,142,2008,3,42,7071
"D1130",Unincorporated - Lake Hughes,11,1647,0,0,668
"D1130",Unincorporated - Lake Los Angeles,470,3617,4,31,12994
"D1130",Unincorporated - Lake Manor,33,2009,1,61,1643
"D1130",Unincorporated - Lakewood,0,0,0,0
"D1130",Unincorporated - Lennox,1030,4569,7,31,22542
"D1130",Unincorporated - Leona Valley,28,1599,0,0,1751
"D1130",Unincorporated - Littlerock,144,3581,1,25,4021
