date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0607",City of Agoura Hills,35,167.6,1,4.79,20883
"D0607",City of Alhambra,249,287.12,8,9.22,86724
"D0607",City of Arcadia,100,173.15,6,10.39,57754
"D0607",City of Artesia,45,267.94,0,0,16795
"D0607",City of Avalon,0,0,0,0,3869
"D0607",City of Azusa,226,451.64,5,9.99,50040
"D0607",City of Baldwin Park,412,536.67,6,7.82,76769
"D0607",City of Bell,414,1139.49,23,63.31,36332
"D0607",City of Bell Gardens,374,868.33,11,25.54,43071
"D0607",City of Bellflower,478,614.91,21,27.01,77735
"D0607",City of Beverly Hills,149,431.63,5,14.48,34520
"D0607",City of Bradbury,4,374.18,0,0,1069
"D0607",City of Burbank,419,390.93,42,39.19,107180
"D0607",City of Calabasas,92,378.24,10,41.11,24323
"D0607",City of Carson,480,511.48,25,26.64,93846
"D0607",City of Cerritos,138,275.63,2,3.99,50067
"D0607",City of Claremont,59,161.71,1,2.74,36484
"D0607",City of Commerce,91,696.3,1,7.65,13069
"D0607",City of Compton,796,796.76,16,16.02,99904
"D0607",City of Covina,218,444.61,7,14.28,49032
"D0607",City of Cudahy,299,1228.08,6,24.64,24347
"D0607",City of Culver City,164,411.39,22,55.19,39865
"D0607",City of Diamond Bar,80,139.09,1,1.74,57515
"D0607",City of Downey,877,767.53,27,23.63,114263
"D0607",City of Duarte,138,626.82,17,77.22,22016
"D0607",City of El Monte,734,625.91,29,24.73,117269
"D0607",City of El Segundo,37,220.42,0,0,16786
"D0607",City of Gardena,316,515.41,26,42.41,61310
"D0607",City of Glendale,1065,515.76,94,45.52,206493
"D0607",City of Glendora,170,322.19,9,17.06,52764
"D0607",City of Hawaiian Gardens,96,654.13,1,6.81,14676
"D0607",City of Hawthorne,456,513.59,18,20.27,88787
"D0607",City of Hermosa Beach,35,177.94,2,10.17,19670
"D0607",City of Hidden Hills,3,158.73,0,0,1890
"D0607",City of Huntington Park,633,1064.15,13,21.85,59484
"D0607",City of Industry,12,2746,2,457.67,437
"D0607",City of Inglewood,703,618.94,57,50.18,113582
"D0607",City of Irwindale,5,342.7,0,0,1459
"D0607",City of La Canada Flintridge,55,265.79,5,24.16,20693
"D0607",City of La Habra Heights,11,201.65,0,0,5455
"D0607",City of La Mirada,213,429.44,17,34.27,49599
"D0607",City of La Puente,162,398.06,1,2.46,40697
"D0607",City of La Verne,35,105.16,2,6.01,33282
"D0607",City of Lakewood,237,294.92,6,7.47,80362
"D0607",City of Lancaster,680,420.87,12,7.43,161570
"D0607",City of Lawndale,142,422.44,5,14.87,33614
"D0607",City of Lomita,54,260.5,6,28.94,20729
"D0607",City of Lynwood,777,1078.46,41,56.91,72047
"D0607",City of Malibu,39,300.9,1,7.72,12961
"D0607",City of Manhattan Beach,83,230.56,3,8.33,35999
