date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1205",City of Agoura Hills,330,1580,7,34,20883
"D1205",City of Alhambra,2174,2507,35,40,86724
"D1205",City of Arcadia,914,1583,40,69,57754
"D1205",City of Artesia,678,4037,14,83,16795
"D1205",City of Avalon,5,129,0,0,3869
"D1205",City of Azusa,2445,4886,31,62,50040
"D1205",City of Baldwin Park,4898,6380,111,145,76769
"D1205",City of Bell,2477,6818,47,129,36332
"D1205",City of Bell Gardens,3231,7502,33,77,43071
"D1205",City of Bellflower,3742,4814,66,85,77735
"D1205",City of Beverly Hills,1089,3155,11,32,34520
"D1205",City of Bradbury,29,2713,0,0,1069
"D1205",City of Burbank,3061,2856,95,89,107180
"D1205",City of Calabasas,472,1941,13,53,24323
"D1205",City of Carson,3029,3228,64,68,93846
"D1205",City of Cerritos,934,1866,17,34,50067
"D1205",City of Claremont,790,2165,11,30,36484
"D1205",City of Commerce,987,7552,14,107,13069
"D1205",City of Compton,6310,6316,81,81,99904
"D1205",City of Covina,2305,4701,62,126,49032
"D1205",City of Cudahy,1788,7344,18,74,24347
"D1205",City of Culver City,710,1781,35,88,39865
"D1205",City of Diamond Bar,1068,1857,16,28,57515
"D1205",City of Downey,6827,5975,102,89,114263
"D1205",City of Duarte,896,4070,37,168,22016
"D1205",City of El Monte,6934,5913,193,165,117269
"D1205",City of El Segundo,224,1334,1,6,16786
"D1205",City of Gardena,1994,3252,66,108,61310
"D1205",City of Glendale,6930,3356,203,98,206493
"D1205",City of Glendora,1919,3637,82,155,52764
"D1205",City of Hawaiian Gardens,838,5710,3,20,14676
"D1205",City of Hawthorne,3345,3767,60,68,88787
"D1205",City of Hermosa Beach,394,2003,4,20,19670
"D1205",City of Hidden Hills,31,1640,0,0,1890
"D1205",City of Huntington Park,4421,7432,66,111,59484
"D1205",City of Industry,57,13043,2,458,437
"D1205",City of Inglewood,4645,4090,102,90,113582
"D1205",City of Irwindale,103,7060,2,137,1459
"D1205",City of La Canada Flintridge,295,1426,6,29,20693
"D1205",City of La Habra Heights,70,1283,1,18,5455
"D1205",City of La Mirada,1473,2970,28,56,49599
"D1205",City of La Puente,2548,6261,30,74,40697
"D1205",City of La Verne,952,2860,16,48,33282
"D1205",City of Lakewood,2189,2724,16,20,80362
"D1205",City of Lancaster,7352,4550,80,50,161570
"D1205",City of Lawndale,1127,3353,13,39,33614
"D1205",City of Lomita,366,1766,9,43,20729
"D1205",City of Lynwood,5179,7188,117,162,72047
"D1205",City of Malibu,164,1265,3,23,12961
"D1205",City of Manhattan Beach,580,1611,4,11,35999
"D1205",City of Maywood,2073,7391,41,146,28049
"D1205",City of Monrovia,1232,3175,41,106,38800
"D1205",City of Montebello,3843,5970,60,93,64375
"D1205",City of Monterey Park,1537,2469,60,96,62262
"D1205",City of Norwalk,5688,5285,100,93,107622
"D1205",City of Palmdale,8818,5547,85,53,158968
"D1205",City of Palos Verdes Estates,159,1176,2,15,13522
"D1205",City of Paramount,3746,6687,33,59,56023
"D1205",City of Pico Rivera,4212,6552,88,137,64284
"D1205",City of Pomona,9648,6187,157,101,155931
"D1205",City of Rancho Palos Verdes,471,1102,11,26,42747
"D1205",City of Redondo Beach,1031,1501,13,19,68697
"D1205",City of Rolling Hills,16,825,0,0,1940
"D1205",City of Rolling Hills Estates,76,937,3,37,8113
"D1205",City of Rosemead,1557,2813,32,58,55350
"D1205",City of San Dimas,1099,3184,17,49,34516
"D1205",City of San Fernando,1897,7708,24,98,24612
"D1205",City of San Gabriel,1128,2754,100,244,40954
"D1205",City of San Marino,141,1062,3,23,13277
"D1205",City of Santa Clarita,7099,3221,69,31,220424
"D1205",City of Santa Fe Springs,964,5249,10,54,18364
"D1205",City of Santa Monica,1654,1789,48,52,92446
"D1205",City of Sierra Madre,151,1374,5,46,10989
"D1205",City of Signal Hill,429,3637,4,34,11797
"D1205",City of South El Monte,1335,6392,18,86,20885
"D1205",City of South Gate,7038,7170,83,85,98155
"D1205",City of South Pasadena,474,1819,27,104,26053
"D1205",City of Temple City,870,2387,48,132,36455
"D1205",City of Torrance,2292,1535,77,52,149268
"D1205",City of Vernon,27,12919,0,0,209
"D1205",City of Walnut,593,1942,5,16,30532
"D1205",City of West Covina,4816,4450,76,70,108235
"D1205",City of West Hollywood,996,2695,9,24,36951
"D1205",City of Westlake Village,58,694,0,0,8360
"D1205",City of Whittier,4154,4751,61,70,87432
"D1205",Los Angeles,183365,4534,3301,82
"D1205",Los Angeles - Adams-Normandie,445,5426,5,61,8202
"D1205",Los Angeles - Alsace,577,4636,3,24,12445
"D1205",Los Angeles - Angeles National Forest,2,5000,0,0,40
