date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1010",City of Agoura Hills,193,924,5,24,20883
"D1010",City of Alhambra,1344,1550,29,33,86724
"D1010",City of Arcadia,548,949,35,61,57754
"D1010",City of Artesia,390,2322,10,60,16795
"D1010",City of Avalon,5,129,0,0,3869
"D1010",City of Azusa,1622,3241,23,46,50040
"D1010",City of Baldwin Park,3166,4124,92,120,76769
"D1010",City of Bell,1677,4616,41,113,36332
"D1010",City of Bell Gardens,2099,4873,25,58,43071
"D1010",City of Bellflower,2494,3208,61,78,77735
"D1010",City of Beverly Hills,715,2071,12,35,34520
"D1010",City of Bradbury,16,1497,0,0,1069
"D1010",City of Burbank,1704,1590,63,59,107180
"D1010",City of Calabasas,285,1172,13,53,24323
"D1010",City of Carson,1926,2052,63,67,93846
"D1010",City of Cerritos,606,1210,17,34,50067
"D1010",City of Claremont,408,1118,10,27,36484
"D1010",City of Commerce,607,4645,12,92,13069
"D1010",City of Compton,4215,4219,74,74,99904
"D1010",City of Covina,1475,3008,48,98,49032
"D1010",City of Cudahy,1149,4719,18,74,24347
"D1010",City of Culver City,402,1008,28,70,39865
"D1010",City of Diamond Bar,579,1007,10,17,57515
"D1010",City of Downey,4337,3796,87,76,114263
"D1010",City of Duarte,599,2721,30,136,22016
"D1010",City of El Monte,4584,3909,166,142,117269
"D1010",City of El Segundo,136,810,1,6,16786
"D1010",City of Gardena,1299,2119,54,88,61310
"D1010",City of Glendale,4066,1969,180,87,206493
"D1010",City of Glendora,1293,2451,74,140,52764
"D1010",City of Hawaiian Gardens,544,3707,2,14,14676
"D1010",City of Hawthorne,2023,2278,47,53,88787
"D1010",City of Hermosa Beach,231,1174,4,20,19670
"D1010",City of Hidden Hills,11,582,0,0,1890
"D1010",City of Huntington Park,3058,5141,61,103,59484
"D1010",City of Industry,36,8238,2,458,437
"D1010",City of Inglewood,3030,2668,91,80,113582
"D1010",City of Irwindale,73,5003,2,137,1459
"D1010",City of La Canada Flintridge,186,899,7,34,20693
"D1010",City of La Habra Heights,46,843,0,0,5455
"D1010",City of La Mirada,881,1776,27,54,49599
"D1010",City of La Puente,1612,3961,23,57,40697
"D1010",City of La Verne,517,1553,13,39,33282
"D1010",City of Lakewood,1374,1710,15,19,80362
"D1010",City of Lancaster,3739,2314,65,40,161570
"D1010",City of Lawndale,665,1978,13,39,33614
"D1010",City of Lomita,249,1201,9,43,20729
"D1010",City of Lynwood,3471,4818,103,143,72047
"D1010",City of Malibu,105,810,3,23,12961
"D1010",City of Manhattan Beach,378,1050,5,14,35999
"D1010",City of Maywood,1507,5373,34,121,28049
"D1010",City of Monrovia,792,2041,41,106,38800
"D1010",City of Montebello,2423,3764,53,82,64375
"D1010",City of Monterey Park,1004,1613,49,79,62262
"D1010",City of Norwalk,3459,3214,81,75,107622
"D1010",City of Palmdale,4468,2811,76,48,158968
"D1010",City of Palos Verdes Estates,104,769,2,15,13522
"D1010",City of Paramount,2506,4473,30,54,56023
"D1010",City of Pico Rivera,2563,3987,76,118,64284
"D1010",City of Pomona,5780,3707,138,89,155931
"D1010",City of Rancho Palos Verdes,320,749,13,30,42747
"D1010",City of Redondo Beach,601,875,11,16,68697
"D1010",City of Rolling Hills,12,619,0,0,1940
"D1010",City of Rolling Hills Estates,44,542,2,25,8113
"D1010",City of Rosemead,861,1556,32,58,55350
"D1010",City of San Dimas,562,1628,15,43,34516
"D1010",City of San Fernando,1026,4169,19,77,24612
"D1010",City of San Gabriel,668,1631,66,161,40954
"D1010",City of San Marino,95,716,2,15,13277
"D1010",City of Santa Clarita,3780,1715,55,25,220424
"D1010",City of Santa Fe Springs,600,3267,4,22,18364
"D1010",City of Santa Monica,943,1020,40,43,92446
"D1010",City of Sierra Madre,83,755,3,27,10989
"D1010",City of Signal Hill,289,2450,3,25,11797
"D1010",City of South El Monte,840,4022,16,77,20885
