date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0608",City of Agoura Hills,36,172.39,1,4.79,20883
"D0608",City of Alhambra,252,290.58,8,9.22,86724
"D0608",City of Arcadia,102,176.61,6,10.39,57754
"D0608",City of Artesia,48,285.8,1,5.95,16795
"D0608",City of Avalon,0,0,0,0,3869
"D0608",City of Azusa,231,461.63,5,9.99,50040
"D0608",City of Baldwin Park,419,545.79,6,7.82,76769
"D0608",City of Bell,426,1172.52,23,63.31,36332
"D0608",City of Bell Gardens,393,912.45,11,25.54,43071
"D0608",City of Bellflower,492,632.92,22,28.3,77735
"D0608",City of Beverly Hills,150,434.53,5,14.48,34520
"D0608",City of Bradbury,4,374.18,0,0,1069
"D0608",City of Burbank,424,395.6,42,39.19,107180
"D0608",City of Calabasas,94,386.47,10,41.11,24323
"D0608",City of Carson,493,525.33,26,27.7,93846
"D0608",City of Cerritos,141,281.62,2,3.99,50067
"D0608",City of Claremont,60,164.46,1,2.74,36484
"D0608",City of Commerce,95,726.91,1,7.65,13069
"D0608",City of Compton,816,816.78,18,18.02,99904
"D0608",City of Covina,218,444.61,7,14.28,49032
"D0608",City of Cudahy,303,1244.51,6,24.64,24347
"D0608",City of Culver City,163,408.88,22,55.19,39865
"D0608",City of Diamond Bar,81,140.83,1,1.74,57515
"D0608",City of Downey,900,787.66,27,23.63,114263
"D0608",City of Duarte,138,626.82,17,77.22,22016
"D0608",City of El Monte,756,644.67,30,25.58,117269
"D0608",City of El Segundo,37,220.42,0,0,16786
"D0608",City of Gardena,320,521.94,27,44.04,61310
"D0608",City of Glendale,1071,518.66,95,46.01,206493
"D0608",City of Glendora,172,325.98,9,17.06,52764
"D0608",City of Hawaiian Gardens,99,674.57,1,6.81,14676
"D0608",City of Hawthorne,459,516.97,18,20.27,88787
"D0608",City of Hermosa Beach,36,183.02,2,10.17,19670
"D0608",City of Hidden Hills,3,158.73,0,0,1890
"D0608",City of Huntington Park,653,1097.77,13,21.85,59484
"D0608",City of Industry,11,2517.16,2,457.67,437
"D0608",City of Inglewood,707,622.46,58,51.06,113582
"D0608",City of Irwindale,5,342.7,0,0,1459
"D0608",City of La Canada Flintridge,55,265.79,5,24.16,20693
"D0608",City of La Habra Heights,11,201.65,0,0,5455
"D0608",City of La Mirada,216,435.49,16,32.26,49599
"D0608",City of La Puente,174,427.55,1,2.46,40697
"D0608",City of La Verne,35,105.16,2,6.01,33282
"D0608",City of Lakewood,247,307.36,6,7.47,80362
"D0608",City of Lancaster,692,428.3,12,7.43,161570
"D0608",City of Lawndale,143,425.42,6,17.85,33614
"D0608",City of Lomita,53,255.68,6,28.94,20729
"D0608",City of Lynwood,794,1102.06,41,56.91,72047
"D0608",City of Malibu,39,300.9,1,7.72,12961
"D0608",City of Manhattan Beach,83,230.56,3,8.33,35999
"D0608",City of Maywood,369,1315.55,11,39.22,28049
"D0608",City of Monrovia,174,448.45,23,59.28,38800
"D0608",City of Montebello,492,764.27,17,26.41,64375
"D0608",City of Monterey Park,200,321.22,9,14.46,62262
"D0608",City of Norwalk,638,592.82,26,24.16,107622
"D0608",City of Palmdale,842,529.67,19,11.95,158968
"D0608",City of Palos Verdes Estates,43,318,1,7.4,13522
"D0608",City of Paramount,456,813.95,9,16.06,56023
"D0608",City of Pico Rivera,632,983.14,31,48.22,64284
"D0608",City of Pomona,705,452.12,14,8.98,155931
"D0608",City of Rancho Palos Verdes,99,231.6,11,25.73,42747
"D0608",City of Redondo Beach,151,219.81,7,10.19,68697
"D0608",City of Rolling Hills,2,103.09,0,0,1940
"D0608",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0608",City of Rosemead,147,265.58,7,12.65,55350
"D0608",City of San Dimas,79,228.88,1,2.9,34516
"D0608",City of San Fernando,230,934.5,9,36.57,24612
"D0608",City of San Gabriel,166,405.33,18,43.95,40954
"D0608",City of San Marino,24,180.76,1,7.53,13277
"D0608",City of Santa Clarita,847,384.26,19,8.62,220424
"D0608",City of Santa Fe Springs,89,484.64,0,0,18364
"D0608",City of Santa Monica,312,337.49,20,21.63,92446
"D0608",City of Sierra Madre,14,127.4,2,18.2,10989
"D0608",City of Signal Hill,40,339.07,0,0,11797
"D0608",City of South El Monte,129,617.67,3,14.36,20885
"D0608",City of South Gate,884,900.62,17,17.32,98155
"D0608",City of South Pasadena,136,522.01,20,76.77,26053
"D0608",City of Temple City,180,493.76,28,76.81,36455
"D0608",City of Torrance,417,279.36,47,31.49,149268
"D0608",City of Vernon,21,10047.85,0,0,209
"D0608",City of Walnut,54,176.86,1,3.28,30532
"D0608",City of West Covina,469,433.32,8,7.39,108235
"D0608",City of West Hollywood,193,522.31,4,10.83,36951
"D0608",City of Westlake Village,6,71.77,0,0,8360
"D0608",City of Whittier,395,451.78,11,12.58,87432
"D0608",Los Angeles,30500,754.09,1321,32.66
"D0608",Los Angeles - Adams-Normandie,60,731.53,3,36.58,8202
"D0608",Los Angeles - Alsace,63,506.23,0,0,12445
"D0608",Los Angeles - Angeles National Forest,0,0,0,0,40
"D0608",Los Angeles - Angelino Heights,21,839.33,1,39.97,2502
"D0608",Los Angeles - Arleta,309,899.04,7,20.37,34370
"D0608",Los Angeles - Atwater Village,52,354.56,2,13.64,14666
"D0608",Los Angeles - Baldwin Hills,189,607.23,18,57.83,31125
"D0608",Los Angeles - Bel Air,38,450.82,0,0,8429
"D0608",Los Angeles - Beverly Crest,37,295.41,2,15.97,12525
"D0608",Los Angeles - Beverlywood,39,296.06,0,0,13173
"D0608",Los Angeles - Boyle Heights,981,1129.09,17,19.57,86884
"D0608",Los Angeles - Brentwood,86,277.82,2,6.46,30955
"D0608",Los Angeles - Brookside,0,0,0,0,581
"D0608",Los Angeles - Cadillac-Corning,34,477.46,1,14.04,7121
"D0608",Los Angeles - Canoga Park,576,882.23,30,45.95,65289
"D0608",Los Angeles - Carthay,93,647.5,8,55.7,14363
"D0608",Los Angeles - Central,568,1456.71,17,43.6,38992
"D0608",Los Angeles - Century City,39,304.88,0,0,12792
"D0608",Los Angeles - Century Palms/Cove,381,1128.35,3,8.88,33766
"D0608",Los Angeles - Chatsworth,219,590.92,26,70.15,37061
"D0608",Los Angeles - Cheviot Hills,22,239.89,1,10.9,9171
"D0608",Los Angeles - Chinatown,29,361.55,1,12.47,8021
"D0608",Los Angeles - Cloverdale/Cochran,88,604.69,4,27.49,14553
"D0608",Los Angeles - Country Club Park,111,732.53,19,125.39,15153
"D0608",Los Angeles - Crenshaw District,86,621.88,2,14.46,13829
"D0608",Los Angeles - Crestview,96,844.48,15,131.95,11368
"D0608",Los Angeles - Del Rey,88,293.96,4,13.36,29936
"D0608",Los Angeles - Downtown,175,636.2,3,10.91,27507
"D0608",Los Angeles - Eagle Rock,205,517.82,16,40.42,39589
"D0608",Los Angeles - East Hollywood,245,836.55,37,126.34,29287
"D0608",Los Angeles - Echo Park,55,385.8,1,7.01,14256
"D0608",Los Angeles - El Sereno,224,535.78,16,38.27,41808
"D0608",Los Angeles - Elysian Park,16,280.11,0,0,5712
"D0608",Los Angeles - Elysian Valley,67,658.74,0,0,10171
