date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1120",City of Agoura Hills,267,1279,6,29,20883
"D1120",City of Alhambra,1693,1952,34,39,86724
"D1120",City of Arcadia,693,1200,44,76,57754
"D1120",City of Artesia,498,2965,11,65,16795
"D1120",City of Avalon,5,129,0,0,3869
"D1120",City of Azusa,2023,4043,25,50,50040
"D1120",City of Baldwin Park,4026,5244,107,139,76769
"D1120",City of Bell,2028,5582,46,127,36332
"D1120",City of Bell Gardens,2583,5997,27,63,43071
"D1120",City of Bellflower,3090,3975,65,84,77735
"D1120",City of Beverly Hills,885,2564,11,32,34520
"D1120",City of Bradbury,22,2058,0,0,1069
"D1120",City of Burbank,2411,2249,82,77,107180
"D1120",City of Calabasas,384,1579,14,58,24323
"D1120",City of Carson,2394,2551,67,71,93846
"D1120",City of Cerritos,759,1516,17,34,50067
"D1120",City of Claremont,588,1612,11,30,36484
"D1120",City of Commerce,779,5961,13,99,13069
"D1120",City of Compton,5176,5181,83,83,99904
"D1120",City of Covina,1840,3753,60,122,49032
"D1120",City of Cudahy,1444,5931,18,74,24347
"D1120",City of Culver City,550,1380,30,75,39865
"D1120",City of Diamond Bar,811,1410,13,23,57515
"D1120",City of Downey,5525,4835,95,83,114263
"D1120",City of Duarte,731,3320,34,154,22016
"D1120",City of El Monte,5681,4844,178,152,117269
"D1120",City of El Segundo,176,1048,1,6,16786
"D1120",City of Gardena,1571,2562,58,95,61310
"D1120",City of Glendale,5611,2717,189,92,206493
"D1120",City of Glendora,1578,2991,78,148,52764
"D1120",City of Hawaiian Gardens,651,4436,3,20,14676
"D1120",City of Hawthorne,2571,2896,52,59,88787
"D1120",City of Hermosa Beach,320,1627,4,20,19670
"D1120",City of Hidden Hills,24,1270,0,0,1890
"D1120",City of Huntington Park,3657,6148,65,109,59484
"D1120",City of Industry,47,10755,2,458,437
"D1120",City of Inglewood,3762,3312,95,84,113582
"D1120",City of Irwindale,88,6032,2,137,1459
"D1120",City of La Canada Flintridge,234,1131,6,29,20693
"D1120",City of La Habra Heights,68,1247,1,18,5455
"D1120",City of La Mirada,1143,2304,27,54,49599
"D1120",City of La Puente,2001,4917,28,69,40697
"D1120",City of La Verne,721,2166,14,42,33282
"D1120",City of Lakewood,1709,2127,15,19,80362
"D1120",City of Lancaster,5623,3480,70,43,161570
"D1120",City of Lawndale,892,2654,12,36,33614
"D1120",City of Lomita,307,1481,9,43,20729
"D1120",City of Lynwood,4193,5820,111,154,72047
"D1120",City of Malibu,143,1103,3,23,12961
"D1120",City of Manhattan Beach,483,1342,5,14,35999
"D1120",City of Maywood,1760,6275,38,135,28049
"D1120",City of Monrovia,1011,2606,40,103,38800
"D1120",City of Montebello,3090,4800,55,85,64375
"D1120",City of Monterey Park,1230,1976,52,84,62262
"D1120",City of Norwalk,4503,4184,91,85,107622
"D1120",City of Palmdale,6794,4274,82,52,158968
"D1120",City of Palos Verdes Estates,129,954,2,15,13522
"D1120",City of Paramount,3095,5525,31,55,56023
