date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1022",City of Agoura Hills,207,991,6,29,20883
"D1022",City of Alhambra,1404,1619,33,38,86724
"D1022",City of Arcadia,580,1004,39,68,57754
"D1022",City of Artesia,401,2388,10,60,16795
"D1022",City of Avalon,5,129,0,0,3869
"D1022",City of Azusa,1703,3403,24,48,50040
"D1022",City of Baldwin Park,3322,4327,94,122,76769
"D1022",City of Bell,1725,4748,42,116,36332
"D1022",City of Bell Gardens,2199,5106,25,58,43071
"D1022",City of Bellflower,2618,3368,63,81,77735
"D1022",City of Beverly Hills,748,2167,12,35,34520
"D1022",City of Bradbury,20,1871,0,0,1069
"D1022",City of Burbank,1855,1731,70,65,107180
"D1022",City of Calabasas,301,1238,13,53,24323
"D1022",City of Carson,2013,2145,65,69,93846
"D1022",City of Cerritos,636,1270,18,36,50067
"D1022",City of Claremont,442,1211,10,27,36484
"D1022",City of Commerce,629,4813,12,92,13069
"D1022",City of Compton,4394,4398,77,77,99904
"D1022",City of Covina,1538,3137,54,110,49032
"D1022",City of Cudahy,1169,4801,18,74,24347
"D1022",City of Culver City,417,1046,28,70,39865
"D1022",City of Diamond Bar,615,1069,10,17,57515
"D1022",City of Downey,4523,3958,88,77,114263
"D1022",City of Duarte,620,2816,31,141,22016
"D1022",City of El Monte,4795,4089,174,148,117269
"D1022",City of El Segundo,141,840,1,6,16786
"D1022",City of Gardena,1331,2171,55,90,61310
"D1022",City of Glendale,4406,2134,181,88,206493
"D1022",City of Glendora,1310,2483,76,144,52764
"D1022",City of Hawaiian Gardens,560,3816,2,14,14676
"D1022",City of Hawthorne,2098,2363,49,55,88787
"D1022",City of Hermosa Beach,248,1261,4,20,19670
"D1022",City of Hidden Hills,15,794,0,0,1890
"D1022",City of Huntington Park,3169,5327,62,104,59484
"D1022",City of Industry,36,8238,2,458,437
"D1022",City of Inglewood,3163,2785,93,82,113582
"D1022",City of Irwindale,76,5209,2,137,1459
"D1022",City of La Canada Flintridge,190,918,7,34,20693
"D1022",City of La Habra Heights,55,1008,1,18,5455
"D1022",City of La Mirada,930,1875,28,56,49599
"D1022",City of La Puente,1701,4180,26,64,40697
"D1022",City of La Verne,542,1629,13,39,33282
"D1022",City of Lakewood,1434,1784,16,20,80362
"D1022",City of Lancaster,4105,2541,68,42,161570
"D1022",City of Lawndale,704,2094,13,39,33614
"D1022",City of Lomita,261,1259,9,43,20729
"D1022",City of Lynwood,3589,4981,105,146,72047
"D1022",City of Malibu,109,841,3,23,12961
"D1022",City of Manhattan Beach,402,1117,5,14,35999
"D1022",City of Maywood,1562,5569,36,128,28049
"D1022",City of Monrovia,832,2144,41,106,38800
"D1022",City of Montebello,2521,3916,55,85,64375
"D1022",City of Monterey Park,1023,1643,49,79,62262
