date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0614",City of Agoura Hills,38,182,1,5,20883
"D0614",City of Alhambra,289,333,9,10,86724
"D0614",City of Arcadia,107,185,6,10,57754
"D0614",City of Artesia,62,369,1,6,16795
"D0614",City of Avalon,0,0,0,0,3869
"D0614",City of Azusa,279,558,5,10,50040
"D0614",City of Baldwin Park,513,668,7,9,76769
"D0614",City of Bell,486,1338,22,61,36332
"D0614",City of Bell Gardens,453,1052,11,26,43071
"D0614",City of Bellflower,567,729,24,31,77735
"D0614",City of Beverly Hills,174,504,6,17,34520
"D0614",City of Bradbury,4,374,0,0,1069
"D0614",City of Burbank,445,415,44,41,107180
"D0614",City of Calabasas,98,403,10,41,24323
"D0614",City of Carson,541,576,26,28,93846
"D0614",City of Cerritos,157,314,3,6,50067
"D0614",City of Claremont,72,197,2,5,36484
"D0614",City of Commerce,124,949,1,8,13069
"D0614",City of Compton,954,955,21,21,99904
"D0614",City of Covina,256,522,7,14,49032
"D0614",City of Cudahy,350,1438,9,37,24347
"D0614",City of Culver City,175,439,25,63,39865
"D0614",City of Diamond Bar,89,155,1,2,57515
"D0614",City of Downey,1050,919,35,31,114263
"D0614",City of Duarte,151,686,17,77,22016
"D0614",City of El Monte,938,800,37,32,117269
"D0614",City of El Segundo,38,226,0,0,16786
"D0614",City of Gardena,359,586,28,46,61310
"D0614",City of Glendale,1133,549,98,47,206493
"D0614",City of Glendora,195,370,9,17,52764
"D0614",City of Hawaiian Gardens,115,784,1,7,14676
"D0614",City of Hawthorne,538,606,20,23,88787
"D0614",City of Hermosa Beach,42,214,2,10,19670
"D0614",City of Hidden Hills,3,159,0,0,1890
"D0614",City of Huntington Park,783,1316,15,25,59484
"D0614",City of Industry,12,2746,2,458,437
"D0614",City of Inglewood,763,672,58,51,113582
"D0614",City of Irwindale,5,343,0,0,1459
"D0614",City of La Canada Flintridge,57,275,6,29,20693
"D0614",City of La Habra Heights,12,220,0,0,5455
"D0614",City of La Mirada,232,468,19,38,49599
"D0614",City of La Puente,235,577,2,5,40697
"D0614",City of La Verne,46,138,2,6,33282
"D0614",City of Lakewood,280,348,9,11,80362
"D0614",City of Lancaster,771,477,13,8,161570
"D0614",City of Lawndale,159,473,6,18,33614
"D0614",City of Lomita,56,270,6,29,20729
"D0614",City of Lynwood,935,1298,48,67,72047
"D0614",City of Malibu,40,309,1,8,12961
"D0614",City of Manhattan Beach,88,244,3,8,35999
"D0614",City of Maywood,443,1579,12,43,28049
"D0614",City of Monrovia,190,490,25,64,38800
"D0614",City of Montebello,585,909,18,28,64375
"D0614",City of Monterey Park,225,361,10,16,62262
"D0614",City of Norwalk,744,691,26,24,107622
"D0614",City of Palmdale,943,593,20,13,158968
"D0614",City of Palos Verdes Estates,46,340,1,7,13522
"D0614",City of Paramount,554,989,12,21,56023
"D0614",City of Pico Rivera,703,1094,34,53,64284
"D0614",City of Pomona,848,544,16,10,155931
"D0614",City of Rancho Palos Verdes,109,255,11,26,42747
"D0614",City of Redondo Beach,167,243,8,12,68697
"D0614",City of Rolling Hills,2,103,0,0,1940
"D0614",City of Rolling Hills Estates,17,210,0,0,8113
"D0614",City of Rosemead,164,296,7,13,55350
"D0614",City of San Dimas,91,264,2,6,34516
"D0614",City of San Fernando,246,1000,10,41,24612
"D0614",City of San Gabriel,183,447,20,49,40954
"D0614",City of San Marino,24,181,1,8,13277
"D0614",City of Santa Clarita,894,406,21,10,220424
"D0614",City of Santa Fe Springs,102,555,0,0,18364
"D0614",City of Santa Monica,336,363,22,24,92446
"D0614",City of Sierra Madre,20,182,2,18,10989
"D0614",City of Signal Hill,51,432,0,0,11797
"D0614",City of South El Monte,179,857,4,19,20885
"D0614",City of South Gate,1084,1104,24,24,98155
"D0614",City of South Pasadena,137,526,21,81,26053
"D0614",City of Temple City,194,532,28,77,36455
"D0614",City of Torrance,453,303,49,33,149268
"D0614",City of Vernon,5,2392,0,0,209
"D0614",City of Walnut,63,206,1,3,30532
"D0614",City of West Covina,549,507,8,7,108235
"D0614",City of West Hollywood,201,544,4,11,36951
"D0614",City of Westlake Village,7,84,0,0,8360
"D0614",City of Whittier,462,528,11,13,87432
"D0614",Los Angeles,33518,829,1426,35
"D0614",Los Angeles - Adams-Normandie,72,878,3,37,8202
"D0614",Los Angeles - Alsace,81,651,0,0,12445
"D0614",Los Angeles - Angeles National Forest,1,2500,0,0,40
"D0614",Los Angeles - Angelino Heights,21,839,1,40,2502
"D0614",Los Angeles - Arleta,343,998,9,26,34370
"D0614",Los Angeles - Atwater Village,56,382,2,14,14666
"D0614",Los Angeles - Baldwin Hills,211,678,19,61,31125
"D0614",Los Angeles - Bel Air,39,463,0,0,8429
"D0614",Los Angeles - Beverly Crest,42,335,2,16,12525
"D0614",Los Angeles - Beverlywood,42,319,0,0,13173
"D0614",Los Angeles - Boyle Heights,1169,1345,19,22,86884
