date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0517",City of Agoura Hills,33,158.02,0,0,20883
"D0517",City of Alhambra,149,171.81,8,9.22,86724
"D0517",City of Arcadia,65,112.55,4,6.93,57754
"D0517",City of Artesia,21,125.04,0,0,16795
"D0517",City of Avalon,0,0,0,0,3869
"D0517",City of Azusa,119,237.81,5,9.99,50040
"D0517",City of Baldwin Park,195,254.01,6,7.82,76769
"D0517",City of Bell,187,514.7,23,63.31,36332
"D0517",City of Bell Gardens,162,376.12,10,23.22,43071
"D0517",City of Bellflower,255,328.04,7,9,77735
"D0517",City of Beverly Hills,125,362.11,5,14.48,34520
"D0517",City of Bradbury,2,187.09,0,0,1069
"D0517",City of Burbank,350,326.55,38,35.45,107180
"D0517",City of Calabasas,51,209.68,4,16.45,24323
"D0517",City of Carson,345,367.62,20,21.31,93846
"D0517",City of Cerritos,88,175.76,1,2,50067
"D0517",City of Claremont,32,87.71,0,0,36484
"D0517",City of Commerce,23,175.99,0,0,13069
"D0517",City of Compton,365,365.35,12,12.01,99904
"D0517",City of Covina,128,261.05,6,12.24,49032
"D0517",City of Cudahy,118,484.66,4,16.43,24347
"D0517",City of Culver City,128,321.08,13,32.61,39865
"D0517",City of Diamond Bar,49,85.2,1,1.74,57515
"D0517",City of Downey,437,382.45,15,13.13,114263
"D0517",City of Duarte,95,431.5,13,59.05,22016
"D0517",City of El Monte,326,277.99,13,11.09,117269
"D0517",City of El Segundo,32,190.64,0,0,16786
"D0517",City of Gardena,207,337.63,20,32.62,61310
"D0517",City of Glendale,853,413.09,63,30.51,206493
"D0517",City of Glendora,94,178.15,5,9.48,52764
"D0517",City of Hawaiian Gardens,23,156.72,0,0,14676
"D0517",City of Hawthorne,310,349.15,8,9.01,88787
"D0517",City of Hermosa Beach,26,132.18,2,10.17,19670
"D0517",City of Hidden Hills,1,52.91,0,0,1890
"D0517",City of Huntington Park,267,448.86,6,10.09,59484
"D0517",City of Industry,10,2288.33,2,457.67,437
"D0517",City of Inglewood,487,428.77,46,40.5,113582
"D0517",City of Irwindale,4,274.16,0,0,1459
"D0517",City of La Canada Flintridge,47,227.13,5,24.16,20693
"D0517",City of La Habra Heights,8,146.65,0,0,5455
"D0517",City of La Mirada,129,260.09,6,12.1,49599
"D0517",City of La Puente,66,162.17,0,0,40697
"D0517",City of La Verne,24,72.11,1,3,33282
"D0517",City of Lakewood,137,170.48,5,6.22,80362
"D0517",City of Lancaster,480,297.08,8,4.95,161570
"D0517",City of Lawndale,90,267.75,2,5.95,33614
"D0517",City of Lomita,46,221.91,6,28.94,20729
"D0517",City of Lynwood,339,470.53,28,38.86,72047
"D0517",City of Malibu,35,270.04,1,7.72,12961
"D0517",City of Manhattan Beach,73,202.78,2,5.56,35999
"D0517",City of Maywood,132,470.61,4,14.26,28049
"D0517",City of Monrovia,123,317.01,15,38.66,38800
"D0517",City of Montebello,253,393.01,12,18.64,64375
"D0517",City of Monterey Park,119,191.13,4,6.42,62262
"D0517",City of Norwalk,294,273.18,12,11.15,107622
"D0517",City of Palmdale,576,362.34,13,8.18,158968
"D0517",City of Palos Verdes Estates,42,310.6,0,0,13522
"D0517",City of Paramount,205,365.92,8,14.28,56023
"D0517",City of Pico Rivera,336,522.68,23,35.78,64284
"D0517",City of Pomona,304,194.96,11,7.05,155931
"D0517",City of Rancho Palos Verdes,80,187.15,10,23.39,42747
"D0517",City of Redondo Beach,126,183.41,7,10.19,68697
"D0517",City of Rolling Hills,2,103.09,0,0,1940
"D0517",City of Rolling Hills Estates,13,160.24,0,0,8113
"D0517",City of Rosemead,68,122.85,2,3.61,55350
"D0517",City of San Dimas,39,112.99,1,2.9,34516
"D0517",City of San Fernando,161,654.15,5,20.32,24612
