date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0828",City of Agoura Hills,147,704,2,10,20883
"D0828",City of Alhambra,1135,1309,23,27,86724
"D0828",City of Arcadia,439,760,30,52,57754
"D0828",City of Artesia,299,1780,5,30,16795
"D0828",City of Avalon,5,129,0,0,3869
"D0828",City of Azusa,1404,2806,17,34,50040
"D0828",City of Baldwin Park,2592,3376,76,99,76769
"D0828",City of Bell,1429,3933,37,102,36332
"D0828",City of Bell Gardens,1736,4031,21,49,43071
"D0828",City of Bellflower,2174,2797,57,73,77735
"D0828",City of Beverly Hills,613,1776,11,32,34520
"D0828",City of Bradbury,13,1216,0,0,1069
"D0828",City of Burbank,1309,1221,55,51,107180
"D0828",City of Calabasas,230,946,12,49,24323
"D0828",City of Carson,1685,1795,49,52,93846
"D0828",City of Cerritos,516,1031,13,26,50067
"D0828",City of Claremont,341,935,10,27,36484
"D0828",City of Commerce,519,3971,10,77,13069
"D0828",City of Compton,3651,3655,56,56,99904
"D0828",City of Covina,1234,2517,25,51,49032
"D0828",City of Cudahy,1009,4144,15,62,24347
"D0828",City of Culver City,370,928,29,73,39865
"D0828",City of Diamond Bar,492,855,8,14,57515
"D0828",City of Downey,3674,3215,78,68,114263
"D0828",City of Duarte,468,2126,25,114,22016
"D0828",City of El Monte,3997,3408,133,113,117269
"D0828",City of El Segundo,121,721,1,6,16786
"D0828",City of Gardena,1125,1835,40,65,61310
"D0828",City of Glendale,3089,1496,161,78,206493
"D0828",City of Glendora,1140,2161,63,119,52764
"D0828",City of Hawaiian Gardens,486,3312,2,14,14676
"D0828",City of Hawthorne,1806,2034,39,44,88787
"D0828",City of Hermosa Beach,189,961,4,20,19670
"D0828",City of Hidden Hills,7,370,0,0,1890
"D0828",City of Huntington Park,2612,4391,40,67,59484
"D0828",City of Industry,30,6865,2,458,437
"D0828",City of Inglewood,2611,2299,82,72,113582
"D0828",City of Irwindale,65,4455,2,137,1459
"D0828",City of La Canada Flintridge,160,773,7,34,20693
"D0828",City of La Habra Heights,36,660,0,0,5455
"D0828",City of La Mirada,771,1554,25,50,49599
"D0828",City of La Puente,1383,3398,16,39,40697
"D0828",City of La Verne,417,1253,10,30,33282
"D0828",City of Lakewood,1144,1424,10,12,80362
"D0828",City of Lancaster,2891,1789,38,24,161570
"D0828",City of Lawndale,579,1722,10,30,33614
"D0828",City of Lomita,224,1081,8,39,20729
"D0828",City of Lynwood,2949,4093,87,121,72047
"D0828",City of Malibu,94,725,3,23,12961
"D0828",City of Manhattan Beach,313,869,4,11,35999
"D0828",City of Maywood,1297,4624,31,111,28049
"D0828",City of Monrovia,680,1753,37,95,38800
"D0828",City of Montebello,2062,3203,42,65,64375
"D0828",City of Monterey Park,881,1415,39,63,62262
"D0828",City of Norwalk,2970,2760,69,64,107622
"D0828",City of Palmdale,3601,2265,57,36,158968
"D0828",City of Palos Verdes Estates,83,614,2,15,13522
"D0828",City of Paramount,2207,3939,25,45,56023
"D0828",City of Pico Rivera,2203,3427,66,103,64284
"D0828",City of Pomona,4900,3142,104,67,155931
"D0828",City of Rancho Palos Verdes,269,629,12,28,42747
"D0828",City of Redondo Beach,512,745,9,13,68697
"D0828",City of Rolling Hills,8,412,0,0,1940
"D0828",City of Rolling Hills Estates,39,481,2,25,8113
"D0828",City of Rosemead,756,1366,24,43,55350
"D0828",City of San Dimas,469,1359,12,35,34516
"D0828",City of San Fernando,799,3246,18,73,24612
"D0828",City of San Gabriel,570,1392,45,110,40954
"D0828",City of San Marino,75,565,2,15,13277
"D0828",City of Santa Clarita,2959,1342,43,20,220424
"D0828",City of Santa Fe Springs,501,2728,5,27,18364
"D0828",City of Santa Monica,775,838,40,43,92446
"D0828",City of Sierra Madre,67,610,3,27,10989
"D0828",City of Signal Hill,240,2034,2,17,11797
"D0828",City of South El Monte,731,3500,14,67,20885
"D0828",City of South Gate,4046,4122,62,63,98155
"D0828",City of South Pasadena,249,956,26,100,26053
"D0828",City of Temple City,485,1330,40,110,36455
"D0828",City of Torrance,1285,861,64,43,149268
"D0828",City of Vernon,9,4306,0,0,209
"D0828",City of Walnut,242,793,3,10,30532
"D0828",City of West Covina,2575,2379,54,50,108235
"D0828",City of West Hollywood,494,1337,5,14,36951
"D0828",City of Westlake Village,28,335,0,0,8360
"D0828",City of Whittier,1999,2286,26,30,87432
"D0828",Los Angeles,97343,2407,2515,62
"D0828",Los Angeles - Adams-Normandie,244,2975,4,49,8202
"D0828",Los Angeles - Alsace,327,2628,2,16,12445
"D0828",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0828",Los Angeles - Angelino Heights,65,2598,1,40,2502
"D0828",Los Angeles - Arleta,1285,3739,24,70,34370
"D0828",Los Angeles - Atwater Village,217,1480,5,34,14666
"D0828",Los Angeles - Baldwin Hills,560,1799,26,84,31125
"D0828",Los Angeles - Bel Air,76,902,0,0,8429
"D0828",Los Angeles - Beverly Crest,104,830,2,16,12525
"D0828",Los Angeles - Beverlywood,135,1025,0,0,13173
"D0828",Los Angeles - Boyle Heights,4007,4612,60,69,86884
"D0828",Los Angeles - Brentwood,259,837,3,10,30955
"D0828",Los Angeles - Brookside,3,516,0,0,581
"D0828",Los Angeles - Cadillac-Corning,109,1531,1,14,7121
"D0828",Los Angeles - Canoga Park,1679,2572,53,81,65289
"D0828",Los Angeles - Carthay,196,1365,14,97,14363
"D0828",Los Angeles - Central,1980,5078,40,103,38992
"D0828",Los Angeles - Century City,108,844,0,0,12792
"D0828",Los Angeles - Century Palms/Cove,1390,4117,18,53,33766
"D0828",Los Angeles - Chatsworth,597,1611,34,92,37061
"D0828",Los Angeles - Cheviot Hills,62,676,2,22,9171
"D0828",Los Angeles - Chinatown,108,1346,3,37,8021
"D0828",Los Angeles - Cloverdale/Cochran,275,1890,5,34,14553
"D0828",Los Angeles - Country Club Park,274,1808,22,145,15153
"D0828",Los Angeles - Crenshaw District,275,1989,3,22,13829
"D0828",Los Angeles - Crestview,176,1548,20,176,11368
"D0828",Los Angeles - Del Rey,324,1082,9,30,29936
"D0828",Los Angeles - Downtown,691,2512,13,47,27507
"D0828",Los Angeles - Eagle Rock,604,1526,18,45,39589
"D0828",Los Angeles - East Hollywood,551,1881,43,147,29287
"D0828",Los Angeles - Echo Park,216,1515,4,28,14256
"D0828",Los Angeles - El Sereno,1113,2662,31,74,41808
"D0828",Los Angeles - Elysian Park,87,1523,0,0,5712
"D0828",Los Angeles - Elysian Valley,239,2350,3,29,10171
"D0828",Los Angeles - Encino,502,1111,17,38,45172
"D0828",Los Angeles - Exposition,73,2195,1,30,3326
"D0828",Los Angeles - Exposition Park,1207,2687,21,47,44917
"D0828",Los Angeles - Faircrest Heights,29,806,2,56,3600
"D0828",Los Angeles - Figueroa Park Square,298,3417,4,46,8721
"D0828",Los Angeles - Florence-Firestone,2103,4433,25,53,47445
"D0828",Los Angeles - Glassell Park,621,1965,13,41,31604
"D0828",Los Angeles - Gramercy Place,219,2035,4,37,10764
"D0828",Los Angeles - Granada Hills,1049,1803,62,107,58191
"D0828",Los Angeles - Green Meadows,883,4106,11,51,21505
"D0828",Los Angeles - Hancock Park,197,1156,3,18,17039
"D0828",Los Angeles - Harbor City,448,1541,10,34,29070
"D0828",Los Angeles - Harbor Gateway,910,2087,13,30,43600
"D0828",Los Angeles - Harbor Pines,18,747,0,0,2409
"D0828",Los Angeles - Harvard Heights,522,2894,23,128,18035
"D0828",Los Angeles - Harvard Park,1481,3904,18,47,37935
"D0828",Los Angeles - Highland Park,997,2060,19,39,48391
"D0828",Los Angeles - Historic Filipinotown,399,2877,14,101,13870
"D0828",Los Angeles - Hollywood,1055,1546,12,18,68254
"D0828",Los Angeles - Hollywood Hills,251,853,7,24,29434
"D0828",Los Angeles - Hyde Park,735,2575,14,49,28541
"D0828",Los Angeles - Jefferson Park,233,2886,0,0,8073
"D0828",Los Angeles - Koreatown,1055,2041,27,52,51693
"D0828",Los Angeles - Lafayette Square,78,1711,3,66,4559
"D0828",Los Angeles - Lake Balboa,887,2102,18,43,42206
"D0828",Los Angeles - Lakeview Terrace,503,3830,21,160,13133
"D0828",Los Angeles - Leimert Park,274,1798,7,46,15235
"D0828",Los Angeles - Lincoln Heights,975,2991,46,141,32597
"D0828",Los Angeles - Little Armenia,371,4623,51,636,8025
"D0828",Los Angeles - Little Bangladesh,450,1588,5,18,28343
"D0828",Los Angeles - Little Tokyo,59,1883,2,64,3133
"D0828",Los Angeles - Longwood,108,2509,0,0,4304
"D0828",Los Angeles - Los Feliz,180,833,2,9,21608
"D0828",Los Angeles - Manchester Square,179,2097,3,35,8536
"D0828",Los Angeles - Mandeville Canyon,20,640,0,0,3124
"D0828",Los Angeles - Mar Vista,288,678,5,12,42471
"D0828",Los Angeles - Marina Peninsula,30,688,0,0,4360
"D0828",Los Angeles - Melrose,1737,2236,67,86,77696
"D0828",Los Angeles - Mid-city,261,1737,23,153,15030
"D0828",Los Angeles - Miracle Mile,153,851,6,33,17985
