date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1112",City of Agoura Hills,242,1159,6,29,20883
"D1112",City of Alhambra,1547,1784,34,39,86724
"D1112",City of Arcadia,644,1115,42,73,57754
"D1112",City of Artesia,446,2656,11,65,16795
"D1112",City of Avalon,5,129,0,0,3869
"D1112",City of Azusa,1896,3789,25,50,50040
"D1112",City of Baldwin Park,3643,4745,104,135,76769
"D1112",City of Bell,1906,5246,44,121,36332
"D1112",City of Bell Gardens,2408,5591,26,60,43071
"D1112",City of Bellflower,2882,3707,63,81,77735
"D1112",City of Beverly Hills,822,2381,12,35,34520
"D1112",City of Bradbury,21,1964,0,0,1069
"D1112",City of Burbank,2165,2020,75,70,107180
"D1112",City of Calabasas,348,1431,14,58,24323
"D1112",City of Carson,2220,2366,66,70,93846
"D1112",City of Cerritos,701,1400,17,34,50067
"D1112",City of Claremont,523,1434,10,27,36484
"D1112",City of Commerce,718,5494,12,92,13069
"D1112",City of Compton,4801,4806,82,82,99904
"D1112",City of Covina,1712,3492,58,118,49032
"D1112",City of Cudahy,1305,5360,18,74,24347
"D1112",City of Culver City,478,1199,28,70,39865
"D1112",City of Diamond Bar,743,1292,11,19,57515
"D1112",City of Downey,5045,4415,91,80,114263
"D1112",City of Duarte,674,3061,31,141,22016
"D1112",City of El Monte,5286,4508,177,151,117269
"D1112",City of El Segundo,162,965,1,6,16786
"D1112",City of Gardena,1444,2355,57,93,61310
"D1112",City of Glendale,5113,2476,186,90,206493
"D1112",City of Glendora,1446,2741,77,146,52764
"D1112",City of Hawaiian Gardens,606,4129,3,20,14676
"D1112",City of Hawthorne,2347,2643,49,55,88787
"D1112",City of Hermosa Beach,290,1474,4,20,19670
"D1112",City of Hidden Hills,22,1164,0,0,1890
"D1112",City of Huntington Park,3439,5781,64,108,59484
"D1112",City of Industry,58,13272,2,458,437
"D1112",City of Inglewood,3482,3066,93,82,113582
"D1112",City of Irwindale,82,5620,2,137,1459
"D1112",City of La Canada Flintridge,217,1049,6,29,20693
"D1112",City of La Habra Heights,65,1192,1,18,5455
"D1112",City of La Mirada,1041,2099,26,52,49599
"D1112",City of La Puente,1867,4588,28,69,40697
"D1112",City of La Verne,635,1908,13,39,33282
"D1112",City of Lakewood,1576,1961,16,20,80362
"D1112",City of Lancaster,5060,3132,69,43,161570
"D1112",City of Lawndale,813,2419,13,39,33614
"D1112",City of Lomita,291,1404,9,43,20729
"D1112",City of Lynwood,3926,5449,108,150,72047
"D1112",City of Malibu,130,1003,3,23,12961
"D1112",City of Manhattan Beach,454,1261,5,14,35999
"D1112",City of Maywood,1678,5982,38,135,28049
"D1112",City of Monrovia,935,2410,42,108,38800
"D1112",City of Montebello,2856,4437,54,84,64375
"D1112",City of Monterey Park,1123,1804,51,82,62262
"D1112",City of Norwalk,4148,3854,88,82,107622
"D1112",City of Palmdale,5994,3771,81,51,158968
"D1112",City of Palos Verdes Estates,120,887,2,15,13522
"D1112",City of Paramount,2869,5121,32,57,56023
"D1112",City of Pico Rivera,2988,4648,79,123,64284
"D1112",City of Pomona,6872,4407,146,94,155931
"D1112",City of Rancho Palos Verdes,369,863,13,30,42747
"D1112",City of Redondo Beach,726,1057,12,17,68697
"D1112",City of Rolling Hills,12,619,0,0,1940
"D1112",City of Rolling Hills Estates,54,666,3,37,8113
"D1112",City of Rosemead,1062,1919,32,58,55350
"D1112",City of San Dimas,696,2016,15,43,34516
"D1112",City of San Fernando,1288,5233,20,81,24612
"D1112",City of San Gabriel,802,1958,72,176,40954
"D1112",City of San Marino,101,761,2,15,13277
"D1112",City of Santa Clarita,5000,2268,65,29,220424
"D1112",City of Santa Fe Springs,683,3719,7,38,18364
"D1112",City of Santa Monica,1193,1290,41,44,92446
"D1112",City of Sierra Madre,101,919,4,36,10989
"D1112",City of Signal Hill,345,2924,4,34,11797
"D1112",City of South El Monte,996,4769,17,81,20885
"D1112",City of South Gate,5336,5436,77,78,98155
"D1112",City of South Pasadena,347,1332,26,100,26053
"D1112",City of Temple City,613,1682,43,118,36455
"D1112",City of Torrance,1714,1148,72,48,149268
"D1112",City of Vernon,18,8612,0,0,209
"D1112",City of Walnut,377,1235,6,20,30532
"D1112",City of West Covina,3542,3273,73,67,108235
"D1112",City of West Hollywood,770,2084,7,19,36951
"D1112",City of Westlake Village,45,538,0,0,8360
"D1112",City of Whittier,2888,3303,42,48,87432
"D1112",Los Angeles,136579,3377,3053,75
"D1112",Los Angeles - Adams-Normandie,337,4109,5,61,8202
"D1112",Los Angeles - Alsace,460,3696,3,24,12445
"D1112",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1112",Los Angeles - Angelino Heights,83,3317,1,40,2502
"D1112",Los Angeles - Arleta,1943,5653,27,79,34370
"D1112",Los Angeles - Atwater Village,327,2230,8,55,14666
"D1112",Los Angeles - Baldwin Hills,757,2432,29,93,31125
"D1112",Los Angeles - Bel Air,112,1329,0,0,8429
"D1112",Los Angeles - Beverly Crest,172,1373,2,16,12525
"D1112",Los Angeles - Beverlywood,209,1587,0,0,13173
"D1112",Los Angeles - Boyle Heights,5167,5947,77,89,86884
"D1112",Los Angeles - Brentwood,406,1312,3,10,30955
"D1112",Los Angeles - Brookside,6,1033,0,0,581
"D1112",Los Angeles - Cadillac-Corning,162,2275,1,14,7121
"D1112",Los Angeles - Canoga Park,2531,3877,65,100,65289
"D1112",Los Angeles - Carthay,277,1929,17,118,14363
"D1112",Los Angeles - Central,2483,6368,44,113,38992
"D1112",Los Angeles - Century City,164,1282,0,0,12792
"D1112",Los Angeles - Century Palms/Cove,1737,5144,23,68,33766
"D1112",Los Angeles - Chatsworth,870,2347,37,100,37061
"D1112",Los Angeles - Cheviot Hills,108,1178,3,33,9171
"D1112",Los Angeles - Chinatown,165,2057,3,37,8021
"D1112",Los Angeles - Cloverdale/Cochran,382,2625,5,34,14553
"D1112",Los Angeles - Country Club Park,429,2831,34,224,15153
"D1112",Los Angeles - Crenshaw District,375,2712,5,36,13829
"D1112",Los Angeles - Crestview,230,2023,21,185,11368
"D1112",Los Angeles - Del Rey,460,1537,10,33,29936
"D1112",Los Angeles - Downtown,999,3632,18,65,27507
"D1112",Los Angeles - Eagle Rock,843,2129,26,66,39589
"D1112",Los Angeles - East Hollywood,781,2667,45,154,29287
"D1112",Los Angeles - Echo Park,345,2420,6,42,14256
"D1112",Los Angeles - El Sereno,1580,3779,37,88,41808
"D1112",Los Angeles - Elysian Park,123,2153,0,0,5712
"D1112",Los Angeles - Elysian Valley,333,3274,5,49,10171
"D1112",Los Angeles - Encino,911,2017,21,46,45172
"D1112",Los Angeles - Exposition,86,2586,2,60,3326
"D1112",Los Angeles - Exposition Park,1629,3627,26,58,44917
"D1112",Los Angeles - Faircrest Heights,46,1278,2,56,3600
"D1112",Los Angeles - Figueroa Park Square,390,4472,5,57,8721
"D1112",Los Angeles - Florence-Firestone,2729,5752,35,74,47445
"D1112",Los Angeles - Glassell Park,875,2769,15,47,31604
"D1112",Los Angeles - Gramercy Place,306,2843,5,46,10764
"D1112",Los Angeles - Granada Hills,1610,2767,69,119,58191
