date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0615",City of Agoura Hills,39,187,1,5,20883
"D0615",City of Alhambra,292,337,9,10,86724
"D0615",City of Arcadia,110,190,6,10,57754
"D0615",City of Artesia,64,381,1,6,16795
"D0615",City of Avalon,0,0,0,0,3869
"D0615",City of Azusa,283,566,5,10,50040
"D0615",City of Baldwin Park,535,697,8,10,76769
"D0615",City of Bell,497,1368,22,61,36332
"D0615",City of Bell Gardens,469,1089,11,26,43071
"D0615",City of Bellflower,575,740,24,31,77735
"D0615",City of Beverly Hills,176,510,6,17,34520
"D0615",City of Bradbury,4,374,0,0,1069
"D0615",City of Burbank,447,417,44,41,107180
"D0615",City of Calabasas,98,403,10,41,24323
"D0615",City of Carson,545,581,26,28,93846
"D0615",City of Cerritos,160,320,3,6,50067
"D0615",City of Claremont,71,195,2,5,36484
"D0615",City of Commerce,132,1010,1,8,13069
"D0615",City of Compton,980,981,22,22,99904
"D0615",City of Covina,263,536,7,14,49032
"D0615",City of Cudahy,357,1466,9,37,24347
"D0615",City of Culver City,176,441,25,63,39865
"D0615",City of Diamond Bar,92,160,1,2,57515
"D0615",City of Downey,1068,935,37,32,114263
"D0615",City of Duarte,154,699,17,77,22016
"D0615",City of El Monte,969,826,38,32,117269
"D0615",City of El Segundo,39,232,0,0,16786
"D0615",City of Gardena,363,592,28,46,61310
"D0615",City of Glendale,1170,567,99,48,206493
"D0615",City of Glendora,196,371,9,17,52764
"D0615",City of Hawaiian Gardens,120,818,1,7,14676
"D0615",City of Hawthorne,552,622,20,23,88787
"D0615",City of Hermosa Beach,45,229,2,10,19670
"D0615",City of Hidden Hills,3,159,0,0,1890
"D0615",City of Huntington Park,799,1343,15,25,59484
"D0615",City of Industry,12,2746,2,458,437
"D0615",City of Inglewood,770,678,58,51,113582
"D0615",City of Irwindale,5,343,0,0,1459
"D0615",City of La Canada Flintridge,57,275,6,29,20693
"D0615",City of La Habra Heights,12,220,0,0,5455
"D0615",City of La Mirada,234,472,19,38,49599
"D0615",City of La Puente,240,590,3,7,40697
"D0615",City of La Verne,47,141,2,6,33282
"D0615",City of Lakewood,286,356,9,11,80362
"D0615",City of Lancaster,783,485,13,8,161570
"D0615",City of Lawndale,162,482,6,18,33614
"D0615",City of Lomita,58,280,6,29,20729
