date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1126",City of Agoura Hills,276,1322,6,29,20883
"D1126",City of Alhambra,1814,2092,34,39,86724
"D1126",City of Arcadia,752,1302,45,78,57754
"D1126",City of Artesia,541,3221,13,77,16795
"D1126",City of Avalon,5,129,0,0,3869
"D1126",City of Azusa,2127,4251,28,56,50040
"D1126",City of Baldwin Park,4239,5522,109,142,76769
"D1126",City of Bell,2132,5868,46,127,36332
"D1126",City of Bell Gardens,2735,6350,28,65,43071
"D1126",City of Bellflower,3250,4181,66,85,77735
"D1126",City of Beverly Hills,948,2746,11,32,34520
"D1126",City of Bradbury,22,2058,0,0,1069
"D1126",City of Burbank,2605,2430,90,84,107180
"D1126",City of Calabasas,407,1673,14,58,24323
"D1126",City of Carson,2577,2746,64,68,93846
"D1126",City of Cerritos,800,1598,17,34,50067
"D1126",City of Claremont,648,1776,10,27,36484
"D1126",City of Commerce,830,6351,13,99,13069
"D1126",City of Compton,5478,5483,82,82,99904
"D1126",City of Covina,1958,3993,61,124,49032
"D1126",City of Cudahy,1526,6268,19,78,24347
"D1126",City of Culver City,609,1528,30,75,39865
"D1126",City of Diamond Bar,874,1520,16,28,57515
"D1126",City of Downey,5858,5127,97,85,114263
"D1126",City of Duarte,756,3434,35,159,22016
"D1126",City of El Monte,6028,5140,182,155,117269
"D1126",City of El Segundo,185,1102,1,6,16786
"D1126",City of Gardena,1641,2677,59,96,61310
"D1126",City of Glendale,5998,2905,193,93,206493
"D1126",City of Glendora,1681,3186,80,152,52764
"D1126",City of Hawaiian Gardens,706,4811,3,20,14676
"D1126",City of Hawthorne,2766,3115,54,61,88787
"D1126",City of Hermosa Beach,334,1698,4,20,19670
"D1126",City of Hidden Hills,24,1270,0,0,1890
"D1126",City of Huntington Park,3838,6452,66,111,59484
"D1126",City of Industry,50,11442,2,458,437
"D1126",City of Inglewood,3964,3490,94,83,113582
"D1126",City of Irwindale,92,6306,2,137,1459
"D1126",City of La Canada Flintridge,242,1169,6,29,20693
"D1126",City of La Habra Heights,69,1265,1,18,5455
"D1126",City of La Mirada,1229,2478,28,56,49599
"D1126",City of La Puente,2122,5214,28,69,40697
"D1126",City of La Verne,773,2323,13,39,33282
"D1126",City of Lakewood,1833,2281,15,19,80362
"D1126",City of Lancaster,5993,3709,72,45,161570
"D1126",City of Lawndale,951,2829,13,39,33614
"D1126",City of Lomita,319,1539,10,48,20729
"D1126",City of Lynwood,4459,6189,112,155,72047
"D1126",City of Malibu,151,1165,3,23,12961
"D1126",City of Manhattan Beach,511,1419,5,14,35999
