date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1222",City of Agoura Hills,509,2437,8,38,20883
"D1222",City of Alhambra,3439,3965,41,47,86724
"D1222",City of Arcadia,1335,2312,45,78,57754
"D1222",City of Artesia,1006,5990,22,131,16795
"D1222",City of Avalon,6,155,0,0,3869
"D1222",City of Azusa,3563,7120,40,80,50040
"D1222",City of Baldwin Park,7073,9213,123,160,76769
"D1222",City of Bell,3680,10129,53,146,36332
"D1222",City of Bell Gardens,4767,11068,36,84,43071
"D1222",City of Bellflower,5741,7385,77,99,77735
"D1222",City of Beverly Hills,1440,4171,14,41,34520
"D1222",City of Bradbury,32,2993,0,0,1069
"D1222",City of Burbank,4416,4120,105,98,107180
"D1222",City of Calabasas,630,2590,13,53,24323
"D1222",City of Carson,4544,4842,70,75,93846
"D1222",City of Cerritos,1415,2826,19,38,50067
"D1222",City of Claremont,1197,3281,16,44,36484
"D1222",City of Commerce,1439,11011,17,130,13069
"D1222",City of Compton,9222,9231,94,94,99904
"D1222",City of Covina,3498,7134,66,135,49032
"D1222",City of Cudahy,2638,10835,21,86,24347
"D1222",City of Culver City,1079,2707,38,95,39865
"D1222",City of Diamond Bar,1640,2851,17,30,57515
"D1222",City of Downey,10042,8788,108,95,114263
"D1222",City of Duarte,1215,5519,41,186,22016
"D1222",City of El Monte,9853,8402,212,181,117269
"D1222",City of El Segundo,324,1930,1,6,16786
"D1222",City of Gardena,3162,5157,73,119,61310
"D1222",City of Glendale,9666,4681,231,112,206493
"D1222",City of Glendora,2646,5015,89,169,52764
"D1222",City of Hawaiian Gardens,1222,8327,3,20,14676
"D1222",City of Hawthorne,5096,5740,69,78,88787
"D1222",City of Hermosa Beach,529,2689,4,20,19670
"D1222",City of Hidden Hills,33,1746,0,0,1890
"D1222",City of Huntington Park,6457,10855,73,123,59484
"D1222",City of Industry,98,22426,3,686,437
"D1222",City of Inglewood,6941,6111,123,108,113582
"D1222",City of Irwindale,161,11035,2,137,1459
"D1222",City of La Canada Flintridge,391,1890,6,29,20693
"D1222",City of La Habra Heights,88,1613,1,18,5455
"D1222",City of La Mirada,2286,4609,38,77,49599
"D1222",City of La Puente,3830,9411,35,86,40697
"D1222",City of La Verne,1467,4408,21,63,33282
"D1222",City of Lakewood,3483,4334,19,24,80362
"D1222",City of Lancaster,12226,7567,107,66,161570
"D1222",City of Lawndale,1761,5239,16,48,33614
"D1222",City of Lomita,604,2914,9,43,20729
"D1222",City of Lynwood,7516,10432,123,171,72047
"D1222",City of Malibu,200,1543,5,39,12961
"D1222",City of Manhattan Beach,720,2000,4,11,35999
"D1222",City of Maywood,3035,10820,48,171,28049
"D1222",City of Monrovia,1711,4410,41,106,38800
"D1222",City of Montebello,5842,9075,71,110,64375
"D1222",City of Monterey Park,2443,3924,73,117,62262
"D1222",City of Norwalk,8486,7885,120,112,107622
"D1222",City of Palmdale,13422,8443,109,69,158968
"D1222",City of Palos Verdes Estates,197,1457,2,15,13522
"D1222",City of Paramount,5536,9882,39,70,56023
"D1222",City of Pico Rivera,6418,9984,97,151,64284
"D1222",City of Pomona,14457,9271,194,124,155931
"D1222",City of Rancho Palos Verdes,680,1591,17,40,42747
"D1222",City of Redondo Beach,1383,2013,14,20,68697
"D1222",City of Rolling Hills,20,1031,0,0,1940
"D1222",City of Rolling Hills Estates,130,1602,4,49,8113
"D1222",City of Rosemead,2448,4423,45,81,55350
"D1222",City of San Dimas,1632,4728,24,70,34516
"D1222",City of San Fernando,2730,11092,27,110,24612
"D1222",City of San Gabriel,1645,4017,107,261,40954
"D1222",City of San Marino,199,1499,6,45,13277
"D1222",City of Santa Clarita,10204,4629,92,42,220424
"D1222",City of Santa Fe Springs,1517,8261,13,71,18364
"D1222",City of Santa Monica,2348,2540,57,62,92446
"D1222",City of Sierra Madre,261,2375,5,46,10989
"D1222",City of Signal Hill,612,5188,4,34,11797
"D1222",City of South El Monte,1987,9514,19,91,20885
"D1222",City of South Gate,10386,10581,93,95,98155
"D1222",City of South Pasadena,698,2679,28,107,26053
"D1222",City of Temple City,1290,3539,63,173,36455
"D1222",City of Torrance,3338,2236,82,55,149268
"D1222",City of Vernon,49,23445,0,0,209
"D1222",City of Walnut,890,2915,9,29,30532
"D1222",City of West Covina,7057,6520,84,78,108235
"D1222",City of West Hollywood,1285,3478,10,27,36951
"D1222",City of Westlake Village,69,825,0,0,8360
"D1222",City of Whittier,6225,7120,87,100,87432
"D1222",Los Angeles,268043,6627,3758,93
"D1222",Los Angeles - Adams-Normandie,640,7803,5,61,8202
"D1222",Los Angeles - Alsace,852,6846,4,32,12445
"D1222",Los Angeles - Angeles National Forest,3,7500,0,0,40
"D1222",Los Angeles - Angelino Heights,155,6195,1,40,2502
"D1222",Los Angeles - Arleta,3744,10893,33,96,34370
"D1222",Los Angeles - Atwater Village,661,4507,8,55,14666
"D1222",Los Angeles - Baldwin Hills,1438,4620,30,96,31125
"D1222",Los Angeles - Bel Air,190,2254,0,0,8429
"D1222",Los Angeles - Beverly Crest,346,2762,2,16,12525
"D1222",Los Angeles - Beverlywood,443,3363,0,0,13173
"D1222",Los Angeles - Boyle Heights,9839,11324,104,120,86884
"D1222",Los Angeles - Brentwood,781,2523,5,16,30955
"D1222",Los Angeles - Brookside,13,2238,1,172,581
"D1222",Los Angeles - Cadillac-Corning,374,5252,2,28,7121
"D1222",Los Angeles - Canoga Park,4881,7476,85,130,65289
"D1222",Los Angeles - Carthay,544,3788,25,174,14363
"D1222",Los Angeles - Central,4366,11197,51,131,38992
"D1222",Los Angeles - Century City,309,2416,2,16,12792
"D1222",Los Angeles - Century Palms/Cove,3405,10084,29,86,33766
"D1222",Los Angeles - Chatsworth,1927,5200,39,105,37061
"D1222",Los Angeles - Cheviot Hills,220,2399,2,22,9171
"D1222",Los Angeles - Chinatown,398,4962,3,37,8021
"D1222",Los Angeles - Cloverdale/Cochran,831,5710,8,55,14553
"D1222",Los Angeles - Country Club Park,822,5425,38,251,15153
"D1222",Los Angeles - Crenshaw District,783,5662,5,36,13829
"D1222",Los Angeles - Crestview,510,4486,25,220,11368
