date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1207",City of Agoura Hills,349,1671,7,34,20883
"D1207",City of Alhambra,2274,2622,35,40,86724
"D1207",City of Arcadia,951,1647,40,69,57754
"D1207",City of Artesia,696,4144,14,83,16795
"D1207",City of Avalon,5,129,0,0,3869
"D1207",City of Azusa,2529,5054,31,62,50040
"D1207",City of Baldwin Park,5043,6569,113,147,76769
"D1207",City of Bell,2576,7090,47,129,36332
"D1207",City of Bell Gardens,3344,7764,33,77,43071
"D1207",City of Bellflower,3866,4973,68,87,77735
"D1207",City of Beverly Hills,1128,3268,11,32,34520
"D1207",City of Bradbury,30,2806,0,0,1069
"D1207",City of Burbank,3166,2954,96,90,107180
"D1207",City of Calabasas,480,1973,13,53,24323
"D1207",City of Carson,3126,3331,64,68,93846
"D1207",City of Cerritos,974,1945,17,34,50067
"D1207",City of Claremont,835,2289,11,30,36484
"D1207",City of Commerce,1035,7920,14,107,13069
"D1207",City of Compton,6522,6528,83,83,99904
"D1207",City of Covina,2381,4856,62,126,49032
"D1207",City of Cudahy,1858,7631,18,74,24347
"D1207",City of Culver City,742,1861,35,88,39865
"D1207",City of Diamond Bar,1103,1918,16,28,57515
"D1207",City of Downey,7077,6194,102,89,114263
"D1207",City of Duarte,919,4174,37,168,22016
"D1207",City of El Monte,7164,6109,196,167,117269
"D1207",City of El Segundo,230,1370,1,6,16786
"D1207",City of Gardena,2068,3373,68,111,61310
"D1207",City of Glendale,7155,3465,203,98,206493
"D1207",City of Glendora,1966,3726,82,155,52764
"D1207",City of Hawaiian Gardens,864,5887,3,20,14676
"D1207",City of Hawthorne,3474,3913,61,69,88787
"D1207",City of Hermosa Beach,403,2049,4,20,19670
"D1207",City of Hidden Hills,31,1640,0,0,1890
"D1207",City of Huntington Park,4556,7659,66,111,59484
"D1207",City of Industry,62,14188,2,458,437
"D1207",City of Inglewood,4808,4233,103,91,113582
"D1207",City of Irwindale,104,7128,2,137,1459
"D1207",City of La Canada Flintridge,298,1440,6,29,20693
"D1207",City of La Habra Heights,71,1302,1,18,5455
"D1207",City of La Mirada,1544,3113,29,58,49599
"D1207",City of La Puente,2652,6516,30,74,40697
"D1207",City of La Verne,1006,3023,16,48,33282
"D1207",City of Lakewood,2293,2853,16,20,80362
"D1207",City of Lancaster,7821,4841,80,50,161570
"D1207",City of Lawndale,1171,3484,13,39,33614
"D1207",City of Lomita,388,1872,9,43,20729
"D1207",City of Lynwood,5385,7474,118,164,72047
"D1207",City of Malibu,167,1288,3,23,12961
"D1207",City of Manhattan Beach,588,1633,4,11,35999
"D1207",City of Maywood,2151,7669,42,150,28049
"D1207",City of Monrovia,1270,3273,41,106,38800
"D1207",City of Montebello,4001,6215,61,95,64375
"D1207",City of Monterey Park,1627,2613,61,98,62262
"D1207",City of Norwalk,5904,5486,101,94,107622
"D1207",City of Palmdale,9223,5802,86,54,158968
"D1207",City of Palos Verdes Estates,160,1183,2,15,13522
"D1207",City of Paramount,3881,6928,33,59,56023
"D1207",City of Pico Rivera,4429,6890,88,137,64284
"D1207",City of Pomona,10200,6541,161,103,155931
