date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1208",City of Agoura Hills,356,1705,7,34,20883
"D1208",City of Alhambra,2318,2673,35,40,86724
"D1208",City of Arcadia,965,1671,40,69,57754
"D1208",City of Artesia,703,4186,14,83,16795
"D1208",City of Avalon,5,129,0,0,3869
"D1208",City of Azusa,2571,5138,31,62,50040
"D1208",City of Baldwin Park,5122,6672,114,148,76769
"D1208",City of Bell,2615,7198,47,129,36332
"D1208",City of Bell Gardens,3390,7871,34,79,43071
"D1208",City of Bellflower,3932,5058,68,87,77735
"D1208",City of Beverly Hills,1139,3300,11,32,34520
"D1208",City of Bradbury,30,2806,0,0,1069
"D1208",City of Burbank,3214,2999,97,91,107180
"D1208",City of Calabasas,488,2006,13,53,24323
"D1208",City of Carson,3199,3409,65,69,93846
"D1208",City of Cerritos,987,1971,17,34,50067
"D1208",City of Claremont,844,2313,11,30,36484
"D1208",City of Commerce,1061,8118,14,107,13069
"D1208",City of Compton,6658,6664,83,83,99904
"D1208",City of Covina,2414,4923,62,126,49032
"D1208",City of Cudahy,1890,7763,19,78,24347
"D1208",City of Culver City,760,1906,36,90,39865
"D1208",City of Diamond Bar,1126,1958,17,30,57515
"D1208",City of Downey,7181,6285,103,90,114263
"D1208",City of Duarte,934,4242,37,168,22016
"D1208",City of El Monte,7297,6222,197,168,117269
"D1208",City of El Segundo,233,1388,1,6,16786
"D1208",City of Gardena,2130,3474,68,111,61310
"D1208",City of Glendale,7274,3523,204,99,206493
"D1208",City of Glendora,2006,3802,83,157,52764
"D1208",City of Hawaiian Gardens,879,5989,3,20,14676
"D1208",City of Hawthorne,3569,4020,62,70,88787
"D1208",City of Hermosa Beach,409,2079,4,20,19670
"D1208",City of Hidden Hills,31,1640,0,0,1890
"D1208",City of Huntington Park,4643,7805,66,111,59484
"D1208",City of Industry,64,14645,2,458,437
"D1208",City of Inglewood,4894,4309,103,91,113582
"D1208",City of Irwindale,106,7265,2,137,1459
"D1208",City of La Canada Flintridge,305,1474,6,29,20693
"D1208",City of La Habra Heights,72,1320,1,18,5455
"D1208",City of La Mirada,1574,3173,29,58,49599
"D1208",City of La Puente,2696,6625,30,74,40697
"D1208",City of La Verne,1030,3095,16,48,33282
"D1208",City of Lakewood,2348,2922,16,20,80362
"D1208",City of Lancaster,8050,4982,84,52,161570
"D1208",City of Lawndale,1196,3558,13,39,33614
"D1208",City of Lomita,407,1963,9,43,20729
"D1208",City of Lynwood,5490,7620,118,164,72047
"D1208",City of Malibu,172,1327,3,23,12961
"D1208",City of Manhattan Beach,592,1644,4,11,35999
"D1208",City of Maywood,2193,7818,43,153,28049
"D1208",City of Monrovia,1281,3302,41,106,38800
"D1208",City of Montebello,4048,6288,61,95,64375
"D1208",City of Monterey Park,1663,2671,61,98,62262
"D1208",City of Norwalk,6031,5604,101,94,107622
"D1208",City of Palmdale,9502,5977,89,56,158968
"D1208",City of Palos Verdes Estates,160,1183,2,15,13522
"D1208",City of Paramount,3949,7049,33,59,56023
"D1208",City of Pico Rivera,4520,7031,88,137,64284
"D1208",City of Pomona,10382,6658,165,106,155931
"D1208",City of Rancho Palos Verdes,503,1177,11,26,42747
"D1208",City of Redondo Beach,1068,1555,13,19,68697
"D1208",City of Rolling Hills,16,825,0,0,1940
"D1208",City of Rolling Hills Estates,88,1085,3,37,8113
"D1208",City of Rosemead,1683,3041,35,63,55350
"D1208",City of San Dimas,1163,3369,17,49,34516
"D1208",City of San Fernando,1989,8081,24,98,24612
"D1208",City of San Gabriel,1175,2869,104,254,40954
"D1208",City of San Marino,152,1145,3,23,13277
"D1208",City of Santa Clarita,7496,3401,69,31,220424
"D1208",City of Santa Fe Springs,1026,5587,10,54,18364
"D1208",City of Santa Monica,1738,1880,51,55,92446
"D1208",City of Sierra Madre,171,1556,5,46,10989
"D1208",City of Signal Hill,446,3781,4,34,11797
"D1208",City of South El Monte,1390,6655,18,86,20885
"D1208",City of South Gate,7449,7589,83,85,98155
"D1208",City of South Pasadena,502,1927,27,104,26053
"D1208",City of Temple City,917,2515,51,140,36455
"D1208",City of Torrance,2398,1607,77,52,149268
"D1208",City of Vernon,34,16268,0,0,209
"D1208",City of Walnut,627,2054,5,16,30532
"D1208",City of West Covina,5049,4665,76,70,108235
"D1208",City of West Hollywood,1032,2793,9,24,36951
"D1208",City of Westlake Village,61,730,0,0,8360
"D1208",City of Whittier,4409,5043,66,75,87432
"D1208",Los Angeles,193258,4778,3371,83
"D1208",Los Angeles - Adams-Normandie,463,5645,5,61,8202
"D1208",Los Angeles - Alsace,610,4902,4,32,12445
"D1208",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1208",Los Angeles - Angelino Heights,109,4357,1,40,2502
"D1208",Los Angeles - Arleta,2778,8083,30,87,34370
"D1208",Los Angeles - Atwater Village,466,3177,8,55,14666
"D1208",Los Angeles - Baldwin Hills,1021,3280,29,93,31125
"D1208",Los Angeles - Bel Air,145,1720,0,0,8429
"D1208",Los Angeles - Beverly Crest,253,2020,2,16,12525
"D1208",Los Angeles - Beverlywood,295,2239,0,0,13173
