date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1217",City of Agoura Hills,466,2231,8,38,20883
"D1217",City of Alhambra,3057,3525,39,45,86724
"D1217",City of Arcadia,1205,2086,44,76,57754
"D1217",City of Artesia,899,5353,20,119,16795
"D1217",City of Avalon,5,129,0,0,3869
"D1217",City of Azusa,3208,6411,34,68,50040
"D1217",City of Baldwin Park,6354,8277,120,156,76769
"D1217",City of Bell,3251,8948,51,140,36332
"D1217",City of Bell Gardens,4274,9923,36,84,43071
"D1217",City of Bellflower,5038,6481,73,94,77735
"D1217",City of Beverly Hills,1321,3827,14,41,34520
"D1217",City of Bradbury,31,2900,0,0,1069
"D1217",City of Burbank,3929,3666,104,97,107180
"D1217",City of Calabasas,568,2335,13,53,24323
"D1217",City of Carson,4012,4275,67,71,93846
"D1217",City of Cerritos,1255,2507,19,38,50067
"D1217",City of Claremont,1058,2900,14,38,36484
"D1217",City of Commerce,1310,10024,14,107,13069
"D1217",City of Compton,8240,8248,89,89,99904
"D1217",City of Covina,3110,6343,65,133,49032
"D1217",City of Cudahy,2333,9582,21,86,24347
"D1217",City of Culver City,978,2453,38,95,39865
"D1217",City of Diamond Bar,1441,2505,17,30,57515
"D1217",City of Downey,8988,7866,103,90,114263
"D1217",City of Duarte,1110,5042,41,186,22016
"D1217",City of El Monte,8977,7655,210,179,117269
"D1217",City of El Segundo,298,1775,1,6,16786
"D1217",City of Gardena,2802,4570,71,116,61310
"D1217",City of Glendale,8790,4257,217,105,206493
"D1217",City of Glendora,2392,4533,87,165,52764
"D1217",City of Hawaiian Gardens,1112,7577,3,20,14676
"D1217",City of Hawthorne,4563,5139,66,74,88787
"D1217",City of Hermosa Beach,488,2481,4,20,19670
"D1217",City of Hidden Hills,31,1640,0,0,1890
"D1217",City of Huntington Park,5745,9658,71,119,59484
"D1217",City of Industry,82,18764,2,458,437
"D1217",City of Inglewood,6156,5420,115,101,113582
"D1217",City of Irwindale,146,10007,2,137,1459
"D1217",City of La Canada Flintridge,366,1769,6,29,20693
"D1217",City of La Habra Heights,82,1503,1,18,5455
"D1217",City of La Mirada,2012,4057,36,73,49599
"D1217",City of La Puente,3452,8482,32,79,40697
"D1217",City of La Verne,1306,3924,18,54,33282
"D1217",City of Lakewood,3069,3819,19,24,80362
"D1217",City of Lancaster,10777,6670,106,66,161570
"D1217",City of Lawndale,1550,4611,16,48,33614
"D1217",City of Lomita,526,2538,9,43,20729
"D1217",City of Lynwood,6714,9319,124,172,72047
"D1217",City of Malibu,186,1435,5,39,12961
"D1217",City of Manhattan Beach,667,1853,4,11,35999
"D1217",City of Maywood,2742,9776,47,168,28049
"D1217",City of Monrovia,1548,3990,41,106,38800
"D1217",City of Montebello,5194,8068,66,103,64375
"D1217",City of Monterey Park,2164,3476,68,109,62262
"D1217",City of Norwalk,7582,7045,115,107,107622
"D1217",City of Palmdale,11869,7466,104,65,158968
"D1217",City of Palos Verdes Estates,177,1309,2,15,13522
"D1217",City of Paramount,4917,8777,37,66,56023
"D1217",City of Pico Rivera,5720,8898,91,142,64284
"D1217",City of Pomona,12935,8295,184,118,155931
"D1217",City of Rancho Palos Verdes,619,1448,14,33,42747
"D1217",City of Redondo Beach,1277,1859,14,20,68697
"D1217",City of Rolling Hills,17,876,0,0,1940
"D1217",City of Rolling Hills Estates,116,1430,3,37,8113
"D1217",City of Rosemead,2168,3917,40,72,55350
"D1217",City of San Dimas,1441,4175,22,64,34516
"D1217",City of San Fernando,2522,10247,27,110,24612
"D1217",City of San Gabriel,1476,3604,107,261,40954
"D1217",City of San Marino,181,1363,5,38,13277
"D1217",City of Santa Clarita,9093,4125,83,38,220424
"D1217",City of Santa Fe Springs,1319,7183,13,71,18364
"D1217",City of Santa Monica,2136,2311,54,58,92446
"D1217",City of Sierra Madre,228,2075,5,46,10989
"D1217",City of Signal Hill,557,4722,4,34,11797
"D1217",City of South El Monte,1785,8547,18,86,20885
"D1217",City of South Gate,9280,9454,90,92,98155
"D1217",City of South Pasadena,629,2414,28,107,26053
"D1217",City of Temple City,1156,3171,60,165,36455
"D1217",City of Torrance,2960,1983,78,52,149268
"D1217",City of Vernon,43,20574,0,0,209
"D1217",City of Walnut,788,2581,6,20,30532
"D1217",City of West Covina,6356,5872,80,74,108235
"D1217",City of West Hollywood,1203,3256,10,27,36951
"D1217",City of Westlake Village,67,801,0,0,8360
"D1217",City of Whittier,5552,6350,79,90,87432
"D1217",Los Angeles,242470,5995,3614,89
"D1217",Los Angeles - Adams-Normandie,573,6986,5,61,8202
"D1217",Los Angeles - Alsace,781,6276,4,32,12445
"D1217",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1217",Los Angeles - Angelino Heights,139,5556,1,40,2502
"D1217",Los Angeles - Arleta,3435,9994,33,96,34370
"D1217",Los Angeles - Atwater Village,603,4112,8,55,14666
"D1217",Los Angeles - Baldwin Hills,1278,4106,30,96,31125
"D1217",Los Angeles - Bel Air,176,2088,0,0,8429
"D1217",Los Angeles - Beverly Crest,313,2499,2,16,12525
"D1217",Los Angeles - Beverlywood,395,2999,0,0,13173
"D1217",Los Angeles - Boyle Heights,8910,10255,100,115,86884
"D1217",Los Angeles - Brentwood,725,2342,5,16,30955
"D1217",Los Angeles - Brookside,13,2238,1,172,581
"D1217",Los Angeles - Cadillac-Corning,333,4676,2,28,7121
"D1217",Los Angeles - Canoga Park,4463,6836,81,124,65289
"D1217",Los Angeles - Carthay,507,3530,22,153,14363
"D1217",Los Angeles - Central,3943,10112,50,128,38992
"D1217",Los Angeles - Century City,284,2220,2,16,12792
"D1217",Los Angeles - Century Palms/Cove,3013,8923,27,80,33766
"D1217",Los Angeles - Chatsworth,1756,4738,39,105,37061
"D1217",Los Angeles - Cheviot Hills,199,2170,2,22,9171
"D1217",Los Angeles - Chinatown,364,4538,3,37,8021
"D1217",Los Angeles - Cloverdale/Cochran,737,5064,7,48,14553
"D1217",Los Angeles - Country Club Park,741,4890,37,244,15153
"D1217",Los Angeles - Crenshaw District,700,5062,4,29,13829
"D1217",Los Angeles - Crestview,467,4108,25,220,11368
"D1217",Los Angeles - Del Rey,1003,3350,9,30,29936
"D1217",Los Angeles - Downtown,1929,7013,20,73,27507
"D1217",Los Angeles - Eagle Rock,1719,4342,31,78,39589
"D1217",Los Angeles - East Hollywood,1447,4941,49,167,29287
"D1217",Los Angeles - Echo Park,638,4475,8,56,14256
"D1217",Los Angeles - El Sereno,3045,7283,43,103,41808
"D1217",Los Angeles - Elysian Park,258,4517,0,0,5712
"D1217",Los Angeles - Elysian Valley,579,5693,8,79,10171
"D1217",Los Angeles - Encino,1650,3653,25,55,45172
"D1217",Los Angeles - Exposition,173,5201,2,60,3326
"D1217",Los Angeles - Exposition Park,2965,6601,31,69,44917
"D1217",Los Angeles - Faircrest Heights,87,2417,1,28,3600
"D1217",Los Angeles - Figueroa Park Square,711,8153,7,80,8721
"D1217",Los Angeles - Florence-Firestone,4756,10024,49,103,47445
"D1217",Los Angeles - Glassell Park,1534,4854,17,54,31604
"D1217",Los Angeles - Gramercy Place,600,5574,6,56,10764
"D1217",Los Angeles - Granada Hills,3067,5271,89,153,58191
"D1217",Los Angeles - Green Meadows,1856,8631,16,74,21505
"D1217",Los Angeles - Hancock Park,490,2876,4,23,17039
"D1217",Los Angeles - Harbor City,1107,3808,12,41,29070
"D1217",Los Angeles - Harbor Gateway,2200,5046,20,46,43600
"D1217",Los Angeles - Harbor Pines,76,3155,0,0,2409
"D1217",Los Angeles - Harvard Heights,1148,6365,33,183,18035
"D1217",Los Angeles - Harvard Park,3356,8847,29,76,37935
"D1217",Los Angeles - Highland Park,2704,5588,27,56,48391
"D1217",Los Angeles - Historic Filipinotown,975,7030,20,144,13870
"D1217",Los Angeles - Hollywood,2711,3972,22,32,68254
"D1217",Los Angeles - Hollywood Hills,782,2657,8,27,29434
"D1217",Los Angeles - Hyde Park,1659,5813,18,63,28541
"D1217",Los Angeles - Jefferson Park,574,7110,1,12,8073
"D1217",Los Angeles - Koreatown,2387,4618,40,77,51693
"D1217",Los Angeles - Lafayette Square,259,5681,3,66,4559
"D1217",Los Angeles - Lake Balboa,2611,6186,22,52,42206
"D1217",Los Angeles - Lakeview Terrace,1164,8863,29,221,13133
"D1217",Los Angeles - Leimert Park,726,4765,10,66,15235
"D1217",Los Angeles - Lincoln Heights,2438,7479,63,193,32597
"D1217",Los Angeles - Little Armenia,598,7452,51,636,8025
"D1217",Los Angeles - Little Bangladesh,1128,3980,9,32,28343
"D1217",Los Angeles - Little Tokyo,183,5841,1,32,3133
"D1217",Los Angeles - Longwood,273,6343,2,46,4304
"D1217",Los Angeles - Los Feliz,509,2356,3,14,21608
"D1217",Los Angeles - Manchester Square,421,4932,6,70,8536
