date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0724",City of Agoura Hills,99,474,1,5,20883
"D0724",City of Alhambra,801,924,14,16,86724
"D0724",City of Arcadia,291,504,12,21,57754
"D0724",City of Artesia,214,1274,2,12,16795
"D0724",City of Avalon,5,129,0,0,3869
"D0724",City of Azusa,920,1839,12,24,50040
"D0724",City of Baldwin Park,1787,2328,45,59,76769
"D0724",City of Bell,1016,2796,28,77,36332
"D0724",City of Bell Gardens,1242,2884,14,33,43071
"D0724",City of Bellflower,1566,2015,42,54,77735
"D0724",City of Beverly Hills,527,1527,9,26,34520
"D0724",City of Bradbury,8,748,0,0,1069
"D0724",City of Burbank,905,844,51,48,107180
"D0724",City of Calabasas,190,781,11,45,24323
"D0724",City of Carson,1145,1220,38,40,93846
"D0724",City of Cerritos,384,767,8,16,50067
"D0724",City of Claremont,219,600,4,11,36484
"D0724",City of Commerce,372,2846,2,15,13069
"D0724",City of Compton,2558,2560,35,35,99904
"D0724",City of Covina,858,1750,11,22,49032
"D0724",City of Cudahy,751,3085,12,49,24347
"D0724",City of Culver City,306,768,27,68,39865
"D0724",City of Diamond Bar,349,607,4,7,57515
"D0724",City of Downey,2807,2457,66,58,114263
"D0724",City of Duarte,335,1522,23,104,22016
"D0724",City of El Monte,2796,2384,83,71,117269
"D0724",City of El Segundo,94,560,0,0,16786
"D0724",City of Gardena,773,1261,34,55,61310
"D0724",City of Glendale,2148,1040,130,63,206493
"D0724",City of Glendora,842,1596,32,61,52764
"D0724",City of Hawaiian Gardens,332,2262,1,7,14676
"D0724",City of Hawthorne,1240,1397,29,33,88787
"D0724",City of Hermosa Beach,143,727,2,10,19670
"D0724",City of Hidden Hills,5,265,0,0,1890
"D0724",City of Huntington Park,1881,3162,31,52,59484
"D0724",City of Industry,20,4577,2,458,437
"D0724",City of Inglewood,1780,1567,73,64,113582
"D0724",City of Irwindale,47,3221,0,0,1459
"D0724",City of La Canada Flintridge,113,546,6,29,20693
"D0724",City of La Habra Heights,25,458,0,0,5455
"D0724",City of La Mirada,571,1151,22,44,49599
"D0724",City of La Puente,956,2349,7,17,40697
"D0724",City of La Verne,272,817,4,12,33282
"D0724",City of Lakewood,830,1033,7,9,80362
"D0724",City of Lancaster,1862,1152,26,16,161570
"D0724",City of Lawndale,424,1261,8,24,33614
"D0724",City of Lomita,161,777,7,34,20729
"D0724",City of Lynwood,2197,3049,74,103,72047
"D0724",City of Malibu,73,563,2,15,12961
"D0724",City of Manhattan Beach,249,692,4,11,35999
"D0724",City of Maywood,913,3255,24,86,28049
"D0724",City of Monrovia,481,1240,33,85,38800
"D0724",City of Montebello,1495,2322,32,50,64375
"D0724",City of Monterey Park,559,898,15,24,62262
"D0724",City of Norwalk,2141,1989,45,42,107622
"D0724",City of Palmdale,2178,1370,29,18,158968
"D0724",City of Palos Verdes Estates,68,503,2,15,13522
"D0724",City of Paramount,1576,2813,20,36,56023
"D0724",City of Pico Rivera,1627,2531,49,76,64284
"D0724",City of Pomona,3085,1978,51,33,155931
"D0724",City of Rancho Palos Verdes,210,491,12,28,42747
"D0724",City of Redondo Beach,369,537,9,13,68697
"D0724",City of Rolling Hills,5,258,0,0,1940
"D0724",City of Rolling Hills Estates,30,370,2,25,8113
"D0724",City of Rosemead,501,905,12,22,55350
"D0724",City of San Dimas,330,956,3,9,34516
"D0724",City of San Fernando,539,2190,14,57,24612
"D0724",City of San Gabriel,370,903,28,68,40954
"D0724",City of San Marino,45,339,1,8,13277
"D0724",City of Santa Clarita,1948,884,35,16,220424
"D0724",City of Santa Fe Springs,335,1824,3,16,18364
"D0724",City of Santa Monica,587,635,37,40,92446
"D0724",City of Sierra Madre,48,437,3,27,10989
"D0724",City of Signal Hill,164,1390,0,0,11797
"D0724",City of South El Monte,504,2413,12,57,20885
"D0724",City of South Gate,3024,3081,44,45,98155
"D0724",City of South Pasadena,208,798,23,88,26053
"D0724",City of Temple City,377,1034,37,101,36455
"D0724",City of Torrance,945,633,56,38,149268
"D0724",City of Vernon,8,3828,0,0,209
"D0724",City of Walnut,183,599,1,3,30532
"D0724",City of West Covina,1904,1759,26,24,108235
"D0724",City of West Hollywood,407,1101,5,14,36951
"D0724",City of Westlake Village,21,251,0,0,8360
"D0724",City of Whittier,1450,1658,16,18,87432
"D0724",Los Angeles,70218,1736,2024,50
"D0724",Los Angeles - Adams-Normandie,150,1829,3,37,8202
"D0724",Los Angeles - Alsace,248,1993,1,8,12445
"D0724",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0724",Los Angeles - Angelino Heights,42,1679,1,40,2502
"D0724",Los Angeles - Arleta,848,2467,15,44,34370
"D0724",Los Angeles - Atwater Village,146,995,4,27,14666
"D0724",Los Angeles - Baldwin Hills,404,1298,23,74,31125
"D0724",Los Angeles - Bel Air,57,676,0,0,8429
"D0724",Los Angeles - Beverly Crest,75,599,2,16,12525
"D0724",Los Angeles - Beverlywood,102,774,0,0,13173
"D0724",Los Angeles - Boyle Heights,2916,3356,44,51,86884
"D0724",Los Angeles - Brentwood,198,640,3,10,30955
"D0724",Los Angeles - Brookside,1,172,0,0,581
"D0724",Los Angeles - Cadillac-Corning,91,1278,1,14,7121
"D0724",Los Angeles - Canoga Park,1184,1813,47,72,65289
"D0724",Los Angeles - Carthay,167,1163,11,77,14363
"D0724",Los Angeles - Central,1496,3837,29,74,38992
"D0724",Los Angeles - Century City,89,696,0,0,12792
"D0724",Los Angeles - Century Palms/Cove,1020,3021,12,36,33766
"D0724",Los Angeles - Chatsworth,447,1206,33,89,37061
"D0724",Los Angeles - Cheviot Hills,46,502,2,22,9171
"D0724",Los Angeles - Chinatown,72,898,2,25,8021
"D0724",Los Angeles - Cloverdale/Cochran,210,1443,5,34,14553
"D0724",Los Angeles - Country Club Park,208,1373,22,145,15153
"D0724",Los Angeles - Crenshaw District,201,1453,2,14,13829
"D0724",Los Angeles - Crestview,141,1240,17,150,11368
"D0724",Los Angeles - Del Rey,232,775,7,23,29936
"D0724",Los Angeles - Downtown,514,1869,12,44,27507
"D0724",Los Angeles - Eagle Rock,444,1122,17,43,39589
"D0724",Los Angeles - East Hollywood,448,1530,41,140,29287
"D0724",Los Angeles - Echo Park,147,1031,3,21,14256
"D0724",Los Angeles - El Sereno,752,1799,27,65,41808
"D0724",Los Angeles - Elysian Park,64,1120,0,0,5712
"D0724",Los Angeles - Elysian Valley,164,1612,1,10,10171
"D0724",Los Angeles - Encino,359,795,14,31,45172
"D0724",Los Angeles - Exposition,52,1563,1,30,3326
"D0724",Los Angeles - Exposition Park,856,1906,17,38,44917
"D0724",Los Angeles - Faircrest Heights,26,722,1,28,3600
"D0724",Los Angeles - Figueroa Park Square,200,2293,0,0,8721
"D0724",Los Angeles - Florence-Firestone,1565,3299,19,40,47445
"D0724",Los Angeles - Glassell Park,447,1414,9,28,31604
"D0724",Los Angeles - Gramercy Place,158,1468,3,28,10764
"D0724",Los Angeles - Granada Hills,773,1328,56,96,58191
"D0724",Los Angeles - Green Meadows,615,2860,8,37,21505
"D0724",Los Angeles - Hancock Park,165,968,2,12,17039
"D0724",Los Angeles - Harbor City,339,1166,9,31,29070
"D0724",Los Angeles - Harbor Gateway,579,1328,8,18,43600
"D0724",Los Angeles - Harbor Pines,12,498,0,0,2409
"D0724",Los Angeles - Harvard Heights,379,2101,19,105,18035
"D0724",Los Angeles - Harvard Park,1040,2742,14,37,37935
"D0724",Los Angeles - Highland Park,719,1486,15,31,48391
"D0724",Los Angeles - Historic Filipinotown,293,2112,10,72,13870
"D0724",Los Angeles - Hollywood,793,1162,6,9,68254
"D0724",Los Angeles - Hollywood Hills,206,700,6,20,29434
"D0724",Los Angeles - Hyde Park,527,1846,12,42,28541
"D0724",Los Angeles - Jefferson Park,177,2192,0,0,8073
"D0724",Los Angeles - Koreatown,755,1461,22,43,51693
"D0724",Los Angeles - Lafayette Square,53,1163,2,44,4559
"D0724",Los Angeles - Lake Balboa,581,1377,12,28,42206
"D0724",Los Angeles - Lakeview Terrace,386,2939,17,129,13133
"D0724",Los Angeles - Leimert Park,210,1378,4,26,15235
"D0724",Los Angeles - Lincoln Heights,762,2338,40,123,32597
"D0724",Los Angeles - Little Armenia,293,3651,44,548,8025
"D0724",Los Angeles - Little Bangladesh,342,1207,4,14,28343
"D0724",Los Angeles - Little Tokyo,48,1532,2,64,3133
"D0724",Los Angeles - Longwood,78,1812,0,0,4304
"D0724",Los Angeles - Los Feliz,127,588,2,9,21608
"D0724",Los Angeles - Manchester Square,102,1195,1,12,8536
"D0724",Los Angeles - Mandeville Canyon,13,416,0,0,3124
"D0724",Los Angeles - Mar Vista,222,523,5,12,42471
"D0724",Los Angeles - Marina Peninsula,25,573,0,0,4360
"D0724",Los Angeles - Melrose,1309,1685,48,62,77696
"D0724",Los Angeles - Mid-city,217,1444,20,133,15030
"D0724",Los Angeles - Miracle Mile,114,634,5,28,17985
"D0724",Los Angeles - Mission Hills,469,1944,16,66,24124
"D0724",Los Angeles - Mt. Washington,335,1387,11,46,24145
"D0724",Los Angeles - North Hills,1140,1851,34,55,61575
"D0724",Los Angeles - North Hollywood,2089,1380,42,28,151421
"D0724",Los Angeles - Northridge,900,1289,38,54,69797
"D0724",Los Angeles - Pacific Palisades,95,446,3,14,21291
"D0724",Los Angeles - Pacoima,2043,2654,29,38,76979
"D0724",Los Angeles - Palisades Highlands,18,468,0,0,3846
"D0724",Los Angeles - Palms,395,900,27,62,43877
"D0724",Los Angeles - Panorama City,1746,2320,73,97,75250
"D0724",Los Angeles - Park La Brea,70,515,1,7,13580
"D0724",Los Angeles - Pico-Union,1320,3155,78,186,41842
"D0724",Los Angeles - Playa Del Rey,17,532,0,0,3196
"D0724",Los Angeles - Playa Vista,92,840,0,0,10947
"D0724",Los Angeles - Porter Ranch,217,610,6,17,35588
"D0724",Los Angeles - Rancho Park,57,869,1,15,6560
"D0724",Los Angeles - Regent Square,21,755,0,0,2780
"D0724",Los Angeles - Reseda,1441,1881,59,77,76617
"D0724",Los Angeles - Reseda Ranch,65,1402,0,0,4636
"D0724",Los Angeles - Reynier Village,27,639,0,0,4228
"D0724",Los Angeles - San Pedro,1477,1893,23,29,78038
"D0724",Los Angeles - Shadow Hills,31,698,0,0,4442
"D0724",Los Angeles - Sherman Oaks,639,732,14,16,87254
"D0724",Los Angeles - Silverlake,438,994,16,36,44083
"D0724",Los Angeles - South Carthay,77,727,1,9,10595
"D0724",Los Angeles - South Park,1370,3609,21,55,37961
"D0724",Los Angeles - St Elmo Village,98,2138,7,153,4584
"D0724",Los Angeles - Studio City,178,793,9,40,22440
"D0724",Los Angeles - Sun Valley,876,1669,15,29,52483
"D0724",Los Angeles - Sunland,312,1529,24,118,20408
"D0724",Los Angeles - Sycamore Square,4,618,0,0,647
"D0724",Los Angeles - Sylmar,2034,2469,58,70,82398
"D0724",Los Angeles - Tarzana,469,1519,33,107,30876
"D0724",Los Angeles - Temple-Beaudry,844,2138,19,48,39482
"D0724",Los Angeles - Thai Town,98,999,0,0,9809
"D0724",Los Angeles - Toluca Lake,71,816,0,0,8704
"D0724",Los Angeles - Toluca Terrace,17,1302,1,77,1306
"D0724",Los Angeles - Toluca Woods,11,592,0,0,1858
"D0724",Los Angeles - Tujunga,252,906,11,40,27810
"D0724",Los Angeles - University Hills,42,1225,1,29,3429
"D0724",Los Angeles - University Park,529,1927,15,55,27456
"D0724",Los Angeles - Valley Glen,343,1143,12,40,30016
"D0724",Los Angeles - Valley Village,379,1533,22,89,24720
"D0724",Los Angeles - Van Nuys,1745,1872,56,60,93194
"D0724",Los Angeles - Venice,183,540,2,6,33885
"D0724",Los Angeles - Vermont Knolls,506,2942,11,64,17200
"D0724",Los Angeles - Vermont Square,231,3017,2,26,7657
"D0724",Los Angeles - Vermont Vista,1255,3047,17,41,41186
"D0724",Los Angeles - Vernon Central,2032,3908,29,56,51998
"D0724",Los Angeles - Victoria Park,130,1548,2,24,8399
"D0724",Los Angeles - View Heights,25,677,2,54,3694
"D0724",Los Angeles - Watts,1192,2793,15,35,42674
"D0724",Los Angeles - Wellington Square,81,1648,0,0,4915
"D0724",Los Angeles - West Adams,608,2201,30,109,27630
"D0724",Los Angeles - West Hills,346,853,27,67,40545
"D0724",Los Angeles - West Los Angeles,346,919,11,29,37636
"D0724",Los Angeles - West Vernon,1507,2809,32,60,53644
"D0724",Los Angeles - Westchester,268,519,12,23,51603
"D0724",Los Angeles - Westlake,1801,3034,114,192,59355
"D0724",Los Angeles - Westwood,225,416,5,9,54109
