date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0802",City of Agoura Hills,119,570,2,10,20883
"D0802",City of Alhambra,937,1080,18,21,86724
"D0802",City of Arcadia,337,584,17,29,57754
"D0802",City of Artesia,235,1399,3,18,16795
"D0802",City of Avalon,5,129,0,0,3869
"D0802",City of Azusa,1080,2158,14,28,50040
"D0802",City of Baldwin Park,2039,2656,51,66,76769
"D0802",City of Bell,1154,3176,30,83,36332
"D0802",City of Bell Gardens,1410,3274,17,39,43071
"D0802",City of Bellflower,1718,2210,46,59,77735
"D0802",City of Beverly Hills,543,1573,10,29,34520
"D0802",City of Bradbury,13,1216,0,0,1069
"D0802",City of Burbank,1021,953,51,48,107180
"D0802",City of Calabasas,204,839,12,49,24323
"D0802",City of Carson,1301,1386,40,43,93846
"D0802",City of Cerritos,419,837,9,18,50067
"D0802",City of Claremont,253,693,5,14,36484
"D0802",City of Commerce,414,3168,4,31,13069
"D0802",City of Compton,2929,2932,43,43,99904
"D0802",City of Covina,974,1986,15,31,49032
"D0802",City of Cudahy,837,3438,12,49,24347
"D0802",City of Culver City,326,818,29,73,39865
"D0802",City of Diamond Bar,390,678,5,9,57515
"D0802",City of Downey,3057,2675,72,63,114263
"D0802",City of Duarte,370,1681,24,109,22016
"D0802",City of El Monte,3187,2718,94,80,117269
"D0802",City of El Segundo,98,584,0,0,16786
"D0802",City of Gardena,880,1435,34,55,61310
"D0802",City of Glendale,2412,1168,140,68,206493
"D0802",City of Glendora,954,1808,38,72,52764
"D0802",City of Hawaiian Gardens,380,2589,1,7,14676
"D0802",City of Hawthorne,1431,1612,29,33,88787
"D0802",City of Hermosa Beach,151,768,2,10,19670
"D0802",City of Hidden Hills,5,265,0,0,1890
"D0802",City of Huntington Park,2128,3577,33,55,59484
"D0802",City of Industry,25,5721,2,458,437
"D0802",City of Inglewood,2039,1795,76,67,113582
"D0802",City of Irwindale,54,3701,2,137,1459
"D0802",City of La Canada Flintridge,128,619,6,29,20693
