date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1213",City of Agoura Hills,407,1949,7,34,20883
"D1213",City of Alhambra,2661,3068,37,43,86724
"D1213",City of Arcadia,1087,1882,40,69,57754
"D1213",City of Artesia,808,4811,16,95,16795
"D1213",City of Avalon,5,129,0,0,3869
"D1213",City of Azusa,2917,5829,32,64,50040
"D1213",City of Baldwin Park,5762,7506,116,151,76769
"D1213",City of Bell,2929,8062,50,138,36332
"D1213",City of Bell Gardens,3825,8881,36,84,43071
"D1213",City of Bellflower,4499,5788,71,91,77735
"D1213",City of Beverly Hills,1226,3552,12,35,34520
"D1213",City of Bradbury,30,2806,0,0,1069
"D1213",City of Burbank,3562,3323,99,92,107180
"D1213",City of Calabasas,531,2183,13,53,24323
"D1213",City of Carson,3612,3849,66,70,93846
"D1213",City of Cerritos,1119,2235,18,36,50067
"D1213",City of Claremont,953,2612,12,33,36484
"D1213",City of Commerce,1168,8937,14,107,13069
"D1213",City of Compton,7359,7366,83,83,99904
"D1213",City of Covina,2781,5672,63,128,49032
"D1213",City of Cudahy,2103,8638,21,86,24347
"D1213",City of Culver City,859,2155,37,93,39865
"D1213",City of Diamond Bar,1272,2212,17,30,57515
"D1213",City of Downey,8084,7075,103,90,114263
"D1213",City of Duarte,1028,4669,40,182,22016
"D1213",City of El Monte,8134,6936,205,175,117269
"D1213",City of El Segundo,265,1579,1,6,16786
"D1213",City of Gardena,2465,4021,68,111,61310
"D1213",City of Glendale,7970,3860,207,100,206493
"D1213",City of Glendora,2221,4209,86,163,52764
"D1213",City of Hawaiian Gardens,1024,6977,3,20,14676
"D1213",City of Hawthorne,4015,4522,64,72,88787
"D1213",City of Hermosa Beach,446,2267,4,20,19670
"D1213",City of Hidden Hills,31,1640,0,0,1890
"D1213",City of Huntington Park,5119,8606,67,113,59484
"D1213",City of Industry,78,17849,2,458,437
"D1213",City of Inglewood,5492,4835,108,95,113582
"D1213",City of Irwindale,124,8499,2,137,1459
"D1213",City of La Canada Flintridge,337,1629,6,29,20693
"D1213",City of La Habra Heights,74,1357,1,18,5455
