date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0527",City of Agoura Hills,35,167.6,0,0,20883
"D0527",City of Alhambra,191,220.24,8,9.22,86724
"D0527",City of Arcadia,80,138.52,5,8.66,57754
"D0527",City of Artesia,31,184.58,0,0,16795
"D0527",City of Avalon,0,0,0,0,3869
"D0527",City of Azusa,162,323.74,5,9.99,50040
"D0527",City of Baldwin Park,303,394.69,6,7.82,76769
"D0527",City of Bell,300,825.72,23,63.31,36332
"D0527",City of Bell Gardens,266,617.58,10,23.22,43071
"D0527",City of Bellflower,368,473.4,17,21.87,77735
"D0527",City of Beverly Hills,137,396.87,5,14.48,34520
"D0527",City of Bradbury,3,280.64,0,0,1069
"D0527",City of Burbank,394,367.61,39,36.39,107180
"D0527",City of Calabasas,59,242.57,7,28.78,24323
"D0527",City of Carson,400,426.23,24,25.57,93846
"D0527",City of Cerritos,118,235.68,1,2,50067
"D0527",City of Claremont,38,104.16,0,0,36484
"D0527",City of Commerce,58,443.8,0,0,13069
"D0527",City of Compton,528,528.51,14,14.01,99904
"D0527",City of Covina,156,318.16,6,12.24,49032
"D0527",City of Cudahy,202,829.67,5,20.54,24347
"D0527",City of Culver City,144,361.22,17,42.64,39865
"D0527",City of Diamond Bar,60,104.32,1,1.74,57515
"D0527",City of Downey,605,529.48,22,19.25,114263
"D0527",City of Duarte,116,526.89,14,63.59,22016
"D0527",City of El Monte,492,419.55,20,17.05,117269
"D0527",City of El Segundo,34,202.55,0,0,16786
"D0527",City of Gardena,257,419.18,22,35.88,61310
"D0527",City of Glendale,960,464.91,79,38.26,206493
"D0527",City of Glendora,139,263.44,6,11.37,52764
"D0527",City of Hawaiian Gardens,50,340.69,0,0,14676
"D0527",City of Hawthorne,383,431.37,10,11.26,88787
"D0527",City of Hermosa Beach,29,147.43,2,10.17,19670
"D0527",City of Hidden Hills,1,52.91,0,0,1890
"D0527",City of Huntington Park,448,753.14,9,15.13,59484
"D0527",City of Industry,10,2288.33,2,457.67,437
"D0527",City of Inglewood,568,500.08,54,47.54,113582
"D0527",City of Irwindale,4,274.16,0,0,1459
"D0527",City of La Canada Flintridge,50,241.63,5,24.16,20693
"D0527",City of La Habra Heights,8,146.65,0,0,5455
"D0527",City of La Mirada,161,324.6,10,20.16,49599
"D0527",City of La Puente,112,275.2,0,0,40697
"D0527",City of La Verne,30,90.14,1,3,33282
"D0527",City of Lakewood,173,215.28,5,6.22,80362
"D0527",City of Lancaster,558,345.36,12,7.43,161570
"D0527",City of Lawndale,116,345.09,4,11.9,33614
"D0527",City of Lomita,50,241.21,6,28.94,20729
"D0527",City of Lynwood,552,766.17,32,44.42,72047
"D0527",City of Malibu,35,270.04,1,7.72,12961
"D0527",City of Manhattan Beach,77,213.89,2,5.56,35999
"D0527",City of Maywood,252,898.43,7,24.96,28049
"D0527",City of Monrovia,154,396.91,19,48.97,38800
"D0527",City of Montebello,362,562.33,15,23.3,64375
"D0527",City of Monterey Park,147,236.1,6,9.64,62262
"D0527",City of Norwalk,395,367.03,13,12.08,107622
"D0527",City of Palmdale,689,433.42,16,10.06,158968
"D0527",City of Palos Verdes Estates,42,310.6,1,7.4,13522
"D0527",City of Paramount,304,542.63,8,14.28,56023
"D0527",City of Pico Rivera,473,735.8,27,42,64284
"D0527",City of Pomona,429,275.12,11,7.05,155931
"D0527",City of Rancho Palos Verdes,92,215.22,11,25.73,42747
"D0527",City of Redondo Beach,138,200.88,8,11.65,68697
"D0527",City of Rolling Hills,2,103.09,0,0,1940
"D0527",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0527",City of Rosemead,91,164.41,3,5.42,55350
"D0527",City of San Dimas,52,150.65,1,2.9,34516
"D0527",City of San Fernando,188,763.86,7,28.44,24612
"D0527",City of San Gabriel,136,332.08,10,24.42,40954
