date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1029",City of Agoura Hills,222,1063,6,29,20883
"D1029",City of Alhambra,1446,1667,34,39,86724
"D1029",City of Arcadia,598,1035,39,68,57754
"D1029",City of Artesia,412,2453,10,60,16795
"D1029",City of Avalon,5,129,0,0,3869
"D1029",City of Azusa,1737,3471,25,50,50040
"D1029",City of Baldwin Park,3388,4413,100,130,76769
"D1029",City of Bell,1783,4908,42,116,36332
"D1029",City of Bell Gardens,2271,5273,26,60,43071
"D1029",City of Bellflower,2690,3460,62,80,77735
"D1029",City of Beverly Hills,756,2190,12,35,34520
"D1029",City of Bradbury,19,1777,0,0,1069
"D1029",City of Burbank,1933,1804,74,69,107180
"D1029",City of Calabasas,319,1312,13,53,24323
"D1029",City of Carson,2077,2213,65,69,93846
"D1029",City of Cerritos,658,1314,17,34,50067
"D1029",City of Claremont,471,1291,10,27,36484
"D1029",City of Commerce,656,5020,12,92,13069
"D1029",City of Compton,4496,4500,79,79,99904
"D1029",City of Covina,1568,3198,54,110,49032
"D1029",City of Cudahy,1190,4888,18,74,24347
"D1029",City of Culver City,427,1071,28,70,39865
"D1029",City of Diamond Bar,640,1113,10,17,57515
"D1029",City of Downey,4714,4126,90,79,114263
"D1029",City of Duarte,629,2857,31,141,22016
"D1029",City of El Monte,4932,4206,177,151,117269
"D1029",City of El Segundo,148,882,1,6,16786
"D1029",City of Gardena,1354,2208,54,88,61310
"D1029",City of Glendale,4617,2236,182,88,206493
"D1029",City of Glendora,1345,2549,77,146,52764
"D1029",City of Hawaiian Gardens,567,3863,2,14,14676
"D1029",City of Hawthorne,2168,2442,49,55,88787
"D1029",City of Hermosa Beach,260,1322,4,20,19670
"D1029",City of Hidden Hills,20,1058,0,0,1890
"D1029",City of Huntington Park,3225,5422,64,108,59484
"D1029",City of Industry,42,9611,2,458,437
"D1029",City of Inglewood,3237,2850,93,82,113582
"D1029",City of Irwindale,79,5415,2,137,1459
"D1029",City of La Canada Flintridge,202,976,6,29,20693
"D1029",City of La Habra Heights,64,1173,1,18,5455
"D1029",City of La Mirada,959,1934,27,54,49599
"D1029",City of La Puente,1738,4271,27,66,40697
"D1029",City of La Verne,562,1689,13,39,33282
"D1029",City of Lakewood,1479,1840,16,20,80362
"D1029",City of Lancaster,4363,2700,64,40,161570
"D1029",City of Lawndale,731,2175,13,39,33614
"D1029",City of Lomita,267,1288,9,43,20729
"D1029",City of Lynwood,3693,5126,105,146,72047
"D1029",City of Malibu,113,872,3,23,12961
"D1029",City of Manhattan Beach,424,1178,5,14,35999
"D1029",City of Maywood,1592,5676,36,128,28049
"D1029",City of Monrovia,859,2214,42,108,38800
"D1029",City of Montebello,2616,4064,54,84,64375
"D1029",City of Monterey Park,1049,1685,50,80,62262
"D1029",City of Norwalk,3792,3523,86,80,107622
"D1029",City of Palmdale,5191,3265,80,50,158968
"D1029",City of Palos Verdes Estates,111,821,2,15,13522
"D1029",City of Paramount,2688,4798,30,54,56023
"D1029",City of Pico Rivera,2772,4312,79,123,64284
"D1029",City of Pomona,6260,4015,145,93,155931
"D1029",City of Rancho Palos Verdes,346,809,13,30,42747
"D1029",City of Redondo Beach,654,952,12,17,68697
"D1029",City of Rolling Hills,12,619,0,0,1940
"D1029",City of Rolling Hills Estates,49,604,2,25,8113
"D1029",City of Rosemead,968,1749,32,58,55350
"D1029",City of San Dimas,614,1779,15,43,34516
"D1029",City of San Fernando,1147,4660,20,81,24612
"D1029",City of San Gabriel,703,1717,69,168,40954
"D1029",City of San Marino,98,738,2,15,13277
"D1029",City of Santa Clarita,4360,1978,62,28,220424
"D1029",City of Santa Fe Springs,642,3496,5,27,18364
"D1029",City of Santa Monica,1034,1118,41,44,92446
"D1029",City of Sierra Madre,87,792,3,27,10989
"D1029",City of Signal Hill,310,2628,4,34,11797
"D1029",City of South El Monte,911,4362,16,77,20885
"D1029",City of South Gate,4994,5088,73,74,98155
"D1029",City of South Pasadena,321,1232,26,100,26053
"D1029",City of Temple City,578,1586,42,115,36455
"D1029",City of Torrance,1588,1064,73,49,149268
"D1029",City of Vernon,15,7177,0,0,209
"D1029",City of Walnut,329,1078,6,20,30532
"D1029",City of West Covina,3307,3055,71,66,108235
"D1029",City of West Hollywood,664,1797,5,14,36951
