date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1123",City of Agoura Hills,273,1307,6,29,20883
"D1123",City of Alhambra,1754,2023,35,40,86724
"D1123",City of Arcadia,723,1252,45,78,57754
"D1123",City of Artesia,519,3090,11,65,16795
"D1123",City of Avalon,5,129,0,0,3869
"D1123",City of Azusa,2083,4163,25,50,50040
"D1123",City of Baldwin Park,4155,5412,108,141,76769
"D1123",City of Bell,2093,5761,46,127,36332
"D1123",City of Bell Gardens,2676,6213,28,65,43071
"D1123",City of Bellflower,3189,4102,65,84,77735
"D1123",City of Beverly Hills,927,2685,11,32,34520
"D1123",City of Bradbury,22,2058,0,0,1069
"D1123",City of Burbank,2528,2359,87,81,107180
"D1123",City of Calabasas,403,1657,14,58,24323
"D1123",City of Carson,2498,2662,67,71,93846
"D1123",City of Cerritos,783,1564,17,34,50067
"D1123",City of Claremont,629,1724,11,30,36484
"D1123",City of Commerce,810,6198,13,99,13069
"D1123",City of Compton,5325,5330,83,83,99904
"D1123",City of Covina,1911,3897,60,122,49032
"D1123",City of Cudahy,1492,6128,19,78,24347
"D1123",City of Culver City,586,1470,30,75,39865
"D1123",City of Diamond Bar,850,1478,14,24,57515
"D1123",City of Downey,5701,4989,96,84,114263
"D1123",City of Duarte,746,3388,34,154,22016
"D1123",City of El Monte,5878,5012,179,153,117269
"D1123",City of El Segundo,182,1084,1,6,16786
"D1123",City of Gardena,1613,2631,59,96,61310
"D1123",City of Glendale,5850,2833,190,92,206493
"D1123",City of Glendora,1627,3084,78,148,52764
"D1123",City of Hawaiian Gardens,667,4545,3,20,14676
"D1123",City of Hawthorne,2684,3023,52,59,88787
"D1123",City of Hermosa Beach,327,1662,4,20,19670
"D1123",City of Hidden Hills,24,1270,0,0,1890
"D1123",City of Huntington Park,3747,6299,67,113,59484
"D1123",City of Industry,50,11442,2,458,437
"D1123",City of Inglewood,3894,3428,95,84,113582
"D1123",City of Irwindale,92,6306,2,137,1459
"D1123",City of La Canada Flintridge,238,1150,6,29,20693
"D1123",City of La Habra Heights,69,1265,1,18,5455
"D1123",City of La Mirada,1187,2393,27,54,49599
"D1123",City of La Puente,2075,5099,28,69,40697
"D1123",City of La Verne,746,2241,14,42,33282
"D1123",City of Lakewood,1774,2208,15,19,80362
"D1123",City of Lancaster,5835,3611,71,44,161570
"D1123",City of Lawndale,934,2779,13,39,33614
"D1123",City of Lomita,319,1539,10,48,20729
"D1123",City of Lynwood,4328,6007,112,155,72047
"D1123",City of Malibu,148,1142,3,23,12961
"D1123",City of Manhattan Beach,497,1381,5,14,35999
"D1123",City of Maywood,1809,6449,38,135,28049
"D1123",City of Monrovia,1045,2693,40,103,38800
"D1123",City of Montebello,3198,4968,55,85,64375
"D1123",City of Monterey Park,1270,2040,54,87,62262
"D1123",City of Norwalk,4681,4349,92,85,107622
"D1123",City of Palmdale,7075,4451,83,52,158968
"D1123",City of Palos Verdes Estates,132,976,2,15,13522
"D1123",City of Paramount,3185,5685,32,57,56023
"D1123",City of Pico Rivera,3417,5315,84,131,64284
"D1123",City of Pomona,7792,4997,149,96,155931
"D1123",City of Rancho Palos Verdes,408,954,13,30,42747
"D1123",City of Redondo Beach,838,1220,14,20,68697
"D1123",City of Rolling Hills,14,722,0,0,1940
"D1123",City of Rolling Hills Estates,64,789,3,37,8113
"D1123",City of Rosemead,1261,2278,33,60,55350
"D1123",City of San Dimas,832,2410,15,43,34516
"D1123",City of San Fernando,1502,6103,20,81,24612
"D1123",City of San Gabriel,960,2344,78,190,40954
"D1123",City of San Marino,113,851,3,23,13277
"D1123",City of Santa Clarita,5791,2627,65,29,220424
"D1123",City of Santa Fe Springs,772,4204,8,44,18364
"D1123",City of Santa Monica,1412,1527,43,47,92446
"D1123",City of Sierra Madre,122,1110,4,36,10989
"D1123",City of Signal Hill,376,3187,4,34,11797
"D1123",City of South El Monte,1115,5339,17,81,20885
"D1123",City of South Gate,5929,6040,81,83,98155
"D1123",City of South Pasadena,388,1489,26,100,26053
"D1123",City of Temple City,697,1912,44,121,36455
"D1123",City of Torrance,1932,1294,75,50,149268
"D1123",City of Vernon,19,9091,0,0,209
"D1123",City of Walnut,446,1461,5,16,30532
"D1123",City of West Covina,3961,3660,74,68,108235
"D1123",City of West Hollywood,893,2417,8,22,36951
"D1123",City of Westlake Village,52,622,0,0,8360
"D1123",City of Whittier,3342,3822,49,56,87432
"D1123",Los Angeles,153673,3799,3150,78
"D1123",Los Angeles - Adams-Normandie,367,4475,5,61,8202
"D1123",Los Angeles - Alsace,513,4122,3,24,12445
"D1123",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1123",Los Angeles - Angelino Heights,86,3437,1,40,2502
"D1123",Los Angeles - Arleta,2209,6427,29,84,34370
"D1123",Los Angeles - Atwater Village,386,2632,8,55,14666
"D1123",Los Angeles - Baldwin Hills,827,2657,29,93,31125
"D1123",Los Angeles - Bel Air,123,1459,0,0,8429
"D1123",Los Angeles - Beverly Crest,190,1517,2,16,12525
"D1123",Los Angeles - Beverlywood,231,1754,0,0,13173
"D1123",Los Angeles - Boyle Heights,5707,6569,82,94,86884
"D1123",Los Angeles - Brentwood,475,1534,4,13,30955
"D1123",Los Angeles - Brookside,6,1033,0,0,581
"D1123",Los Angeles - Cadillac-Corning,188,2640,1,14,7121
"D1123",Los Angeles - Canoga Park,2868,4393,65,100,65289
"D1123",Los Angeles - Carthay,320,2228,18,125,14363
"D1123",Los Angeles - Central,2740,7027,44,113,38992
"D1123",Los Angeles - Century City,184,1438,0,0,12792
"D1123",Los Angeles - Century Palms/Cove,1974,5846,23,68,33766
"D1123",Los Angeles - Chatsworth,1037,2798,35,94,37061
"D1123",Los Angeles - Cheviot Hills,132,1439,3,33,9171
"D1123",Los Angeles - Chinatown,206,2568,4,50,8021
"D1123",Los Angeles - Cloverdale/Cochran,422,2900,5,34,14553
"D1123",Los Angeles - Country Club Park,476,3141,36,238,15153
"D1123",Los Angeles - Crenshaw District,423,3059,5,36,13829
"D1123",Los Angeles - Crestview,253,2226,22,194,11368
"D1123",Los Angeles - Del Rey,538,1797,9,30,29936
"D1123",Los Angeles - Downtown,1199,4359,18,65,27507
"D1123",Los Angeles - Eagle Rock,1004,2536,28,71,39589
"D1123",Los Angeles - East Hollywood,920,3141,45,154,29287
"D1123",Los Angeles - Echo Park,394,2764,6,42,14256
"D1123",Los Angeles - El Sereno,1819,4351,38,91,41808
"D1123",Los Angeles - Elysian Park,139,2433,0,0,5712
"D1123",Los Angeles - Elysian Valley,367,3608,5,49,10171
"D1123",Los Angeles - Encino,1042,2307,22,49,45172
"D1123",Los Angeles - Exposition,93,2796,2,60,3326
"D1123",Los Angeles - Exposition Park,1826,4065,27,60,44917
"D1123",Los Angeles - Faircrest Heights,53,1472,2,56,3600
"D1123",Los Angeles - Figueroa Park Square,421,4827,5,57,8721
"D1123",Los Angeles - Florence-Firestone,3017,6359,37,78,47445
"D1123",Los Angeles - Glassell Park,991,3136,15,47,31604
"D1123",Los Angeles - Gramercy Place,336,3122,6,56,10764
"D1123",Los Angeles - Granada Hills,1929,3315,70,120,58191
"D1123",Los Angeles - Green Meadows,1201,5585,16,74,21505
"D1123",Los Angeles - Hancock Park,327,1919,4,23,17039
"D1123",Los Angeles - Harbor City,676,2325,12,41,29070
"D1123",Los Angeles - Harbor Gateway,1325,3039,18,41,43600
"D1123",Los Angeles - Harbor Pines,39,1619,0,0,2409
"D1123",Los Angeles - Harvard Heights,710,3937,24,133,18035
"D1123",Los Angeles - Harvard Park,2087,5502,27,71,37935
"D1123",Los Angeles - Highland Park,1651,3412,24,50,48391
"D1123",Los Angeles - Historic Filipinotown,581,4189,16,115,13870
"D1123",Los Angeles - Hollywood,1778,2605,19,28,68254
"D1123",Los Angeles - Hollywood Hills,541,1838,7,24,29434
"D1123",Los Angeles - Hyde Park,1028,3602,15,53,28541
"D1123",Los Angeles - Jefferson Park,355,4397,1,12,8073
"D1123",Los Angeles - Koreatown,1536,2971,34,66,51693
"D1123",Los Angeles - Lafayette Square,144,3159,3,66,4559
"D1123",Los Angeles - Lake Balboa,1557,3689,22,52,42206
"D1123",Los Angeles - Lakeview Terrace,772,5878,24,183,13133
"D1123",Los Angeles - Leimert Park,440,2888,7,46,15235
"D1123",Los Angeles - Lincoln Heights,1483,4549,50,153,32597
"D1123",Los Angeles - Little Armenia,459,5720,52,648,8025
"D1123",Los Angeles - Little Bangladesh,718,2533,6,21,28343
"D1123",Los Angeles - Little Tokyo,133,4245,2,64,3133
"D1123",Los Angeles - Longwood,146,3392,0,0,4304
"D1123",Los Angeles - Los Feliz,351,1624,3,14,21608
"D1123",Los Angeles - Manchester Square,267,3128,5,59,8536
"D1123",Los Angeles - Mandeville Canyon,37,1184,0,0,3124
"D1123",Los Angeles - Mar Vista,503,1184,7,16,42471
"D1123",Los Angeles - Marina Peninsula,56,1284,1,23,4360
"D1123",Los Angeles - Melrose,2686,3457,80,103,77696
"D1123",Los Angeles - Mid-city,369,2455,23,153,15030
"D1123",Los Angeles - Miracle Mile,285,1585,6,33,17985
"D1123",Los Angeles - Mission Hills,1297,5376,59,245,24124
"D1123",Los Angeles - Mt. Washington,773,3201,18,75,24145
