date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0619",City of Agoura Hills,45,215,1,5,20883
"D0619",City of Alhambra,328,378,10,12,86724
"D0619",City of Arcadia,127,220,7,12,57754
"D0619",City of Artesia,80,476,1,6,16795
"D0619",City of Avalon,0,0,0,0,3869
"D0619",City of Azusa,313,625,8,16,50040
"D0619",City of Baldwin Park,594,774,8,10,76769
"D0619",City of Bell,539,1484,22,61,36332
"D0619",City of Bell Gardens,532,1235,11,26,43071
"D0619",City of Bellflower,633,814,24,31,77735
"D0619",City of Beverly Hills,197,571,6,17,34520
"D0619",City of Bradbury,5,468,0,0,1069
"D0619",City of Burbank,480,448,45,42,107180
"D0619",City of Calabasas,102,419,10,41,24323
"D0619",City of Carson,571,608,27,29,93846
"D0619",City of Cerritos,170,340,4,8,50067
"D0619",City of Claremont,81,222,2,5,36484
"D0619",City of Commerce,146,1117,1,8,13069
"D0619",City of Compton,1086,1087,23,23,99904
"D0619",City of Covina,289,589,7,14,49032
"D0619",City of Cudahy,379,1557,10,41,24347
"D0619",City of Culver City,187,469,26,65,39865
"D0619",City of Diamond Bar,102,177,3,5,57515
"D0619",City of Downey,1182,1034,42,37,114263
"D0619",City of Duarte,156,709,17,77,22016
"D0619",City of El Monte,1092,931,41,35,117269
"D0619",City of El Segundo,42,250,0,0,16786
"D0619",City of Gardena,399,651,29,47,61310
"D0619",City of Glendale,1232,597,102,49,206493
"D0619",City of Glendora,232,440,9,17,52764
"D0619",City of Hawaiian Gardens,131,893,1,7,14676
"D0619",City of Hawthorne,596,671,22,25,88787
"D0619",City of Hermosa Beach,53,269,2,10,19670
"D0619",City of Hidden Hills,4,212,0,0,1890
"D0619",City of Huntington Park,892,1500,17,29,59484
"D0619",City of Industry,13,2975,2,458,437
"D0619",City of Inglewood,820,722,59,52,113582
"D0619",City of Irwindale,6,411,0,0,1459
"D0619",City of La Canada Flintridge,69,333,6,29,20693
"D0619",City of La Habra Heights,13,238,0,0,5455
"D0619",City of La Mirada,260,524,19,38,49599
"D0619",City of La Puente,285,700,3,7,40697
"D0619",City of La Verne,65,195,2,6,33282
"D0619",City of Lakewood,311,387,9,11,80362
"D0619",City of Lancaster,852,527,13,8,161570
"D0619",City of Lawndale,172,512,6,18,33614
"D0619",City of Lomita,63,304,6,29,20729
"D0619",City of Lynwood,1051,1459,52,72,72047
"D0619",City of Malibu,46,355,1,8,12961
"D0619",City of Manhattan Beach,95,264,3,8,35999
"D0619",City of Maywood,504,1797,15,53,28049
"D0619",City of Monrovia,212,546,27,70,38800
"D0619",City of Montebello,682,1059,23,36,64375
"D0619",City of Monterey Park,249,400,10,16,62262
"D0619",City of Norwalk,819,761,27,25,107622
"D0619",City of Palmdale,1017,640,20,13,158968
