date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0716",City of Agoura Hills,89,426,1,5,20883
"D0716",City of Alhambra,688,793,13,15,86724
"D0716",City of Arcadia,251,435,12,21,57754
"D0716",City of Artesia,178,1060,3,18,16795
"D0716",City of Avalon,5,129,0,0,3869
"D0716",City of Azusa,773,1545,9,18,50040
"D0716",City of Baldwin Park,1526,1988,39,51,76769
"D0716",City of Bell,894,2461,26,72,36332
"D0716",City of Bell Gardens,1067,2477,13,30,43071
"D0716",City of Bellflower,1351,1738,39,50,77735
"D0716",City of Beverly Hills,472,1367,8,23,34520
"D0716",City of Bradbury,7,655,0,0,1069
"D0716",City of Burbank,795,742,50,47,107180
"D0716",City of Calabasas,162,666,11,45,24323
"D0716",City of Carson,971,1035,36,38,93846
"D0716",City of Cerritos,348,695,7,14,50067
"D0716",City of Claremont,192,526,3,8,36484
"D0716",City of Commerce,320,2449,2,15,13069
"D0716",City of Compton,2201,2203,29,29,99904
"D0716",City of Covina,736,1501,11,22,49032
"D0716",City of Cudahy,655,2690,11,45,24347
"D0716",City of Culver City,275,690,27,68,39865
"D0716",City of Diamond Bar,311,541,4,7,57515
"D0716",City of Downey,2516,2202,59,52,114263
"D0716",City of Duarte,276,1254,23,104,22016
"D0716",City of El Monte,2411,2056,74,63,117269
"D0716",City of El Segundo,86,512,0,0,16786
"D0716",City of Gardena,698,1138,34,55,61310
"D0716",City of Glendale,1897,919,122,59,206493
"D0716",City of Glendora,713,1351,23,44,52764
"D0716",City of Hawaiian Gardens,288,1962,1,7,14676
"D0716",City of Hawthorne,1076,1212,28,32,88787
"D0716",City of Hermosa Beach,132,671,2,10,19670
"D0716",City of Hidden Hills,5,265,0,0,1890
"D0716",City of Huntington Park,1664,2797,29,49,59484
"D0716",City of Industry,18,4119,2,458,437
"D0716",City of Inglewood,1526,1344,70,62,113582
"D0716",City of Irwindale,39,2673,0,0,1459
"D0716",City of La Canada Flintridge,101,488,6,29,20693
"D0716",City of La Habra Heights,20,367,0,0,5455
"D0716",City of La Mirada,506,1020,21,42,49599
"D0716",City of La Puente,787,1934,6,15,40697
"D0716",City of La Verne,221,664,3,9,33282
"D0716",City of Lakewood,719,895,7,9,80362
"D0716",City of Lancaster,1630,1009,23,14,161570
"D0716",City of Lawndale,356,1059,8,24,33614
"D0716",City of Lomita,121,584,7,34,20729
"D0716",City of Lynwood,1940,2693,68,94,72047
"D0716",City of Malibu,71,548,2,15,12961
"D0716",City of Manhattan Beach,222,617,4,11,35999
"D0716",City of Maywood,801,2856,23,82,28049
"D0716",City of Monrovia,431,1111,31,80,38800
"D0716",City of Montebello,1312,2038,32,50,64375
"D0716",City of Monterey Park,492,790,12,19,62262
"D0716",City of Norwalk,1857,1725,40,37,107622
"D0716",City of Palmdale,1868,1175,26,16,158968
"D0716",City of Palos Verdes Estates,62,459,2,15,13522
"D0716",City of Paramount,1356,2420,15,27,56023
"D0716",City of Pico Rivera,1435,2232,48,75,64284
"D0716",City of Pomona,2535,1626,40,26,155931
"D0716",City of Rancho Palos Verdes,193,451,12,28,42747
"D0716",City of Redondo Beach,333,485,9,13,68697
"D0716",City of Rolling Hills,4,206,0,0,1940
"D0716",City of Rolling Hills Estates,30,370,2,25,8113
"D0716",City of Rosemead,435,786,11,20,55350
"D0716",City of San Dimas,281,814,2,6,34516
"D0716",City of San Fernando,437,1776,12,49,24612
"D0716",City of San Gabriel,334,816,26,63,40954
"D0716",City of San Marino,41,309,1,8,13277
"D0716",City of Santa Clarita,1743,791,33,15,220424
"D0716",City of Santa Fe Springs,300,1634,2,11,18364
"D0716",City of Santa Monica,545,590,35,38,92446
"D0716",City of Sierra Madre,45,410,3,27,10989
"D0716",City of Signal Hill,148,1255,0,0,11797
"D0716",City of South El Monte,430,2059,12,57,20885
"D0716",City of South Gate,2633,2682,40,41,98155
"D0716",City of South Pasadena,199,764,23,88,26053
"D0716",City of Temple City,333,913,34,93,36455
"D0716",City of Torrance,831,557,52,35,149268
"D0716",City of Vernon,16,7656,0,0,209
"D0716",City of Walnut,158,517,1,3,30532
"D0716",City of West Covina,1659,1533,21,19,108235
"D0716",City of West Hollywood,368,996,4,11,36951
"D0716",City of Westlake Village,14,167,0,0,8360
"D0716",City of Whittier,1217,1392,14,16,87432
