date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0531",City of Agoura Hills,35,167.6,1,4.79,20883
"D0531",City of Alhambra,220,253.68,8,9.22,86724
"D0531",City of Arcadia,88,152.37,5,8.66,57754
"D0531",City of Artesia,38,226.26,0,0,16795
"D0531",City of Avalon,0,0,0,0,3869
"D0531",City of Azusa,183,365.71,5,9.99,50040
"D0531",City of Baldwin Park,357,465.03,6,7.82,76769
"D0531",City of Bell,348,957.83,23,63.31,36332
"D0531",City of Bell Gardens,324,752.25,10,23.22,43071
"D0531",City of Bellflower,421,541.58,20,25.73,77735
"D0531",City of Beverly Hills,139,402.67,5,14.48,34520
"D0531",City of Bradbury,3,280.64,0,0,1069
"D0531",City of Burbank,404,376.94,39,36.39,107180
"D0531",City of Calabasas,81,333.02,9,37,24323
"D0531",City of Carson,423,450.74,24,25.57,93846
"D0531",City of Cerritos,129,257.65,1,2,50067
"D0531",City of Claremont,45,123.34,0,0,36484
"D0531",City of Commerce,80,612.14,0,0,13069
"D0531",City of Compton,634,634.61,15,15.01,99904
"D0531",City of Covina,181,369.15,6,12.24,49032
"D0531",City of Cudahy,261,1072,5,20.54,24347
"D0531",City of Culver City,161,403.86,20,50.17,39865
"D0531",City of Diamond Bar,68,118.23,1,1.74,57515
"D0531",City of Downey,745,652,23,20.13,114263
"D0531",City of Duarte,129,585.94,15,68.13,22016
"D0531",City of El Monte,568,484.36,22,18.76,117269
"D0531",City of El Segundo,35,208.51,0,0,16786
"D0531",City of Gardena,279,455.06,23,37.51,61310
"D0531",City of Glendale,985,477.01,83,40.2,206493
"D0531",City of Glendora,149,282.39,6,11.37,52764
"D0531",City of Hawaiian Gardens,74,504.22,1,6.81,14676
"D0531",City of Hawthorne,407,458.4,13,14.64,88787
"D0531",City of Hermosa Beach,29,147.43,2,10.17,19670
"D0531",City of Hidden Hills,3,158.73,0,0,1890
"D0531",City of Huntington Park,534,897.72,11,18.49,59484
"D0531",City of Industry,11,2517.16,2,457.67,437
"D0531",City of Inglewood,614,540.58,55,48.42,113582
"D0531",City of Irwindale,4,274.16,0,0,1459
"D0531",City of La Canada Flintridge,51,246.46,5,24.16,20693
"D0531",City of La Habra Heights,9,164.99,0,0,5455
"D0531",City of La Mirada,184,370.98,15,30.24,49599
"D0531",City of La Puente,137,336.63,0,0,40697
"D0531",City of La Verne,30,90.14,1,3,33282
"D0531",City of Lakewood,196,243.9,6,7.47,80362
"D0531",City of Lancaster,613,379.4,12,7.43,161570
"D0531",City of Lawndale,126,374.84,4,11.9,33614
"D0531",City of Lomita,52,250.86,6,28.94,20729
"D0531",City of Lynwood,645,895.25,35,48.58,72047
"D0531",City of Malibu,38,293.19,1,7.72,12961
"D0531",City of Manhattan Beach,80,222.23,3,8.33,35999
"D0531",City of Maywood,305,1087.38,9,32.09,28049
"D0531",City of Monrovia,162,417.53,19,48.97,38800
"D0531",City of Montebello,424,658.64,15,23.3,64375
"D0531",City of Monterey Park,168,269.83,7,11.24,62262
"D0531",City of Norwalk,480,446.01,18,16.73,107622
"D0531",City of Palmdale,768,483.12,16,10.06,158968
"D0531",City of Palos Verdes Estates,42,310.6,1,7.4,13522
"D0531",City of Paramount,360,642.59,8,14.28,56023
"D0531",City of Pico Rivera,542,843.13,28,43.56,64284
"D0531",City of Pomona,518,332.2,13,8.34,155931
"D0531",City of Rancho Palos Verdes,96,224.58,11,25.73,42747
"D0531",City of Redondo Beach,143,208.16,7,10.19,68697
"D0531",City of Rolling Hills,2,103.09,0,0,1940
"D0531",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0531",City of Rosemead,121,218.61,3,5.42,55350
"D0531",City of San Dimas,62,179.63,1,2.9,34516
"D0531",City of San Fernando,194,788.23,7,28.44,24612
"D0531",City of San Gabriel,140,341.85,13,31.74,40954
"D0531",City of San Marino,23,173.23,1,7.53,13277
"D0531",City of Santa Clarita,772,350.23,16,7.26,220424
"D0531",City of Santa Fe Springs,73,397.52,0,0,18364
"D0531",City of Santa Monica,281,303.96,19,20.55,92446
"D0531",City of Sierra Madre,12,109.2,0,0,10989
"D0531",City of Signal Hill,34,288.21,0,0,11797
"D0531",City of South El Monte,91,435.72,2,9.58,20885
"D0531",City of South Gate,674,686.67,17,17.32,98155
"D0531",City of South Pasadena,129,495.14,20,76.77,26053
"D0531",City of Temple City,164,449.87,21,57.61,36455
"D0531",City of Torrance,392,262.61,45,30.15,149268
"D0531",City of Vernon,3,1435.41,0,0,209
"D0531",City of Walnut,49,160.49,1,3.28,30532
"D0531",City of West Covina,371,342.77,8,7.39,108235
"D0531",City of West Hollywood,186,503.37,4,10.83,36951
"D0531",City of Westlake Village,6,71.77,0,0,8360
"D0531",City of Whittier,330,377.44,10,11.44,87432
"D0531",Los Angeles,26145,646.42,1158,28.63
"D0531",Los Angeles - Adams-Normandie,55,670.57,3,36.58,8202
"D0531",Los Angeles - Alsace,55,441.94,0,0,12445
"D0531",Los Angeles - Angeles National Forest,0,0,0,0,40
"D0531",Los Angeles - Angelino Heights,16,639.49,0,0,2502
"D0531",Los Angeles - Arleta,293,852.49,5,14.55,34370
"D0531",Los Angeles - Atwater Village,52,354.56,2,13.64,14666
"D0531",Los Angeles - Baldwin Hills,170,546.18,11,35.34,31125
"D0531",Los Angeles - Bel Air,36,427.1,0,0,8429
"D0531",Los Angeles - Beverly Crest,37,295.41,2,15.97,12525
"D0531",Los Angeles - Beverlywood,37,280.88,0,0,13173
"D0531",Los Angeles - Boyle Heights,808,929.98,15,17.26,86884
"D0531",Los Angeles - Brentwood,81,261.67,2,6.46,30955
"D0531",Los Angeles - Brookside,0,0,0,0,581
"D0531",Los Angeles - Cadillac-Corning,30,421.29,1,14.04,7121
"D0531",Los Angeles - Canoga Park,510,781.14,25,38.29,65289
"D0531",Los Angeles - Carthay,81,563.95,7,48.74,14363
"D0531",Los Angeles - Central,452,1159.21,16,41.03,38992
"D0531",Los Angeles - Century City,34,265.79,0,0,12792
"D0531",Los Angeles - Century Palms/Cove,301,891.43,2,5.92,33766
"D0531",Los Angeles - Chatsworth,201,542.35,24,64.76,37061
"D0531",Los Angeles - Cheviot Hills,22,239.89,1,10.9,9171
"D0531",Los Angeles - Chinatown,25,311.68,1,12.47,8021
"D0531",Los Angeles - Cloverdale/Cochran,77,529.1,4,27.49,14553
"D0531",Los Angeles - Country Club Park,101,666.53,18,118.79,15153
"D0531",Los Angeles - Crenshaw District,74,535.11,3,21.69,13829
