date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0519",City of Agoura Hills,33,158.02,0,0,20883
"D0519",City of Alhambra,158,182.19,8,9.22,86724
"D0519",City of Arcadia,68,117.74,5,8.66,57754
"D0519",City of Artesia,21,125.04,0,0,16795
"D0519",City of Avalon,0,0,0,0,3869
"D0519",City of Azusa,128,255.8,5,9.99,50040
"D0519",City of Baldwin Park,214,278.76,6,7.82,76769
"D0519",City of Bell,222,611.03,23,63.31,36332
"D0519",City of Bell Gardens,185,429.52,10,23.22,43071
"D0519",City of Bellflower,280,360.2,10,12.86,77735
"D0519",City of Beverly Hills,125,362.11,5,14.48,34520
"D0519",City of Bradbury,2,187.09,0,0,1069
"D0519",City of Burbank,360,335.88,38,35.45,107180
"D0519",City of Calabasas,52,213.79,4,16.45,24323
"D0519",City of Carson,359,382.54,20,21.31,93846
"D0519",City of Cerritos,97,193.74,1,2,50067
"D0519",City of Claremont,33,90.45,0,0,36484
"D0519",City of Commerce,37,283.11,0,0,13069
"D0519",City of Compton,405,405.39,12,12.01,99904
"D0519",City of Covina,132,269.21,6,12.24,49032
"D0519",City of Cudahy,139,570.91,4,16.43,24347
"D0519",City of Culver City,130,326.1,14,35.12,39865
"D0519",City of Diamond Bar,52,90.41,1,1.74,57515
"D0519",City of Downey,472,413.08,17,14.88,114263
"D0519",City of Duarte,98,445.13,14,63.59,22016
"D0519",City of El Monte,359,306.13,16,13.64,117269
"D0519",City of El Segundo,32,190.64,0,0,16786
"D0519",City of Gardena,212,345.78,21,34.25,61310
"D0519",City of Glendale,869,420.84,72,34.87,206493
"D0519",City of Glendora,103,195.21,5,9.48,52764
"D0519",City of Hawaiian Gardens,27,183.97,0,0,14676
"D0519",City of Hawthorne,329,370.55,9,10.14,88787
"D0519",City of Hermosa Beach,28,142.35,2,10.17,19670
"D0519",City of Hidden Hills,1,52.91,0,0,1890
"D0519",City of Huntington Park,320,537.96,7,11.77,59484
"D0519",City of Industry,11,2517.16,2,457.67,437
"D0519",City of Inglewood,503,442.85,50,44.02,113582
"D0519",City of Irwindale,4,274.16,0,0,1459
"D0519",City of La Canada Flintridge,48,231.96,5,24.16,20693
"D0519",City of La Habra Heights,8,146.65,0,0,5455
"D0519",City of La Mirada,138,278.23,7,14.11,49599
"D0519",City of La Puente,77,189.2,0,0,40697
"D0519",City of La Verne,25,75.12,1,3,33282
"D0519",City of Lakewood,144,179.19,5,6.22,80362
"D0519",City of Lancaster,496,306.99,8,4.95,161570
"D0519",City of Lawndale,93,276.67,3,8.92,33614
"D0519",City of Lomita,46,221.91,6,28.94,20729
"D0519",City of Lynwood,375,520.49,29,40.25,72047
"D0519",City of Malibu,35,270.04,1,7.72,12961
"D0519",City of Manhattan Beach,74,205.56,2,5.56,35999
"D0519",City of Maywood,152,541.91,4,14.26,28049
"D0519",City of Monrovia,128,329.9,15,38.66,38800
"D0519",City of Montebello,293,455.15,13,20.19,64375
"D0519",City of Monterey Park,122,195.95,5,8.03,62262
"D0519",City of Norwalk,310,288.05,12,11.15,107622
"D0519",City of Palmdale,588,369.89,14,8.81,158968
"D0519",City of Palos Verdes Estates,42,310.6,0,0,13522
"D0519",City of Paramount,228,406.98,8,14.28,56023
"D0519",City of Pico Rivera,369,574.02,23,35.78,64284
"D0519",City of Pomona,319,204.58,11,7.05,155931
"D0519",City of Rancho Palos Verdes,81,189.49,10,23.39,42747
"D0519",City of Redondo Beach,128,186.33,7,10.19,68697
"D0519",City of Rolling Hills,2,103.09,0,0,1940
"D0519",City of Rolling Hills Estates,13,160.24,0,0,8113
"D0519",City of Rosemead,70,126.47,3,5.42,55350
"D0519",City of San Dimas,39,112.99,1,2.9,34516
"D0519",City of San Fernando,168,682.59,5,20.32,24612
"D0519",City of San Gabriel,88,214.88,5,12.21,40954
"D0519",City of San Marino,20,150.64,1,7.53,13277
"D0519",City of Santa Clarita,609,276.29,16,7.26,220424
"D0519",City of Santa Fe Springs,47,255.94,0,0,18364
"D0519",City of Santa Monica,244,263.94,15,16.23,92446
"D0519",City of Sierra Madre,9,81.9,0,0,10989
"D0519",City of Signal Hill,18,152.58,0,0,11797
"D0519",City of South El Monte,64,306.44,2,9.58,20885
"D0519",City of South Gate,416,423.82,14,14.26,98155
"D0519",City of South Pasadena,117,449.08,18,69.09,26053
"D0519",City of Temple City,110,301.74,15,41.15,36455
