date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0914",City of Agoura Hills,156,747,1,5,20883
"D0914",City of Alhambra,1205,1389,27,31,86724
"D0914",City of Arcadia,468,810,33,57,57754
"D0914",City of Artesia,348,2072,8,48,16795
"D0914",City of Avalon,5,129,0,0,3869
"D0914",City of Azusa,1471,2940,20,40,50040
"D0914",City of Baldwin Park,2815,3667,83,108,76769
"D0914",City of Bell,1523,4192,40,110,36332
"D0914",City of Bell Gardens,1844,4281,21,49,43071
"D0914",City of Bellflower,2291,2947,59,76,77735
"D0914",City of Beverly Hills,649,1880,12,35,34520
"D0914",City of Bradbury,14,1310,0,0,1069
"D0914",City of Burbank,1414,1319,57,53,107180
"D0914",City of Calabasas,251,1032,12,49,24323
"D0914",City of Carson,1775,1891,57,61,93846
"D0914",City of Cerritos,542,1083,15,30,50067
"D0914",City of Claremont,363,995,10,27,36484
"D0914",City of Commerce,550,4208,11,84,13069
"D0914",City of Compton,3888,3892,68,68,99904
"D0914",City of Covina,1335,2723,35,71,49032
"D0914",City of Cudahy,1058,4346,15,62,24347
"D0914",City of Culver City,376,943,29,73,39865
"D0914",City of Diamond Bar,525,913,9,16,57515
"D0914",City of Downey,3911,3423,83,73,114263
"D0914",City of Duarte,530,2407,29,132,22016
"D0914",City of El Monte,4204,3585,154,131,117269
"D0914",City of El Segundo,128,763,1,6,16786
"D0914",City of Gardena,1206,1967,47,77,61310
"D0914",City of Glendale,3409,1651,173,84,206493
"D0914",City of Glendora,1209,2291,67,127,52764
"D0914",City of Hawaiian Gardens,518,3530,2,14,14676
"D0914",City of Hawthorne,1883,2121,42,47,88787
"D0914",City of Hermosa Beach,202,1027,4,20,19670
"D0914",City of Hidden Hills,6,317,0,0,1890
"D0914",City of Huntington Park,2780,4674,53,89,59484
"D0914",City of Industry,36,8238,2,458,437
"D0914",City of Inglewood,2765,2434,89,78,113582
"D0914",City of Irwindale,69,4729,2,137,1459
"D0914",City of La Canada Flintridge,174,841,7,34,20693
"D0914",City of La Habra Heights,40,733,0,0,5455
"D0914",City of La Mirada,812,1637,27,54,49599
"D0914",City of La Puente,1442,3543,18,44,40697
"D0914",City of La Verne,442,1328,10,30,33282
"D0914",City of Lakewood,1219,1517,13,16,80362
"D0914",City of Lancaster,3151,1950,46,28,161570
"D0914",City of Lawndale,613,1824,10,30,33614
"D0914",City of Lomita,236,1139,9,43,20729
"D0914",City of Lynwood,3138,4355,95,132,72047
"D0914",City of Malibu,101,779,3,23,12961
"D0914",City of Manhattan Beach,344,956,5,14,35999
"D0914",City of Maywood,1392,4963,33,118,28049
"D0914",City of Monrovia,724,1866,37,95,38800
"D0914",City of Montebello,2213,3438,48,75,64375
"D0914",City of Monterey Park,933,1499,46,74,62262
"D0914",City of Norwalk,3106,2886,72,67,107622
"D0914",City of Palmdale,3883,2443,67,42,158968
"D0914",City of Palos Verdes Estates,92,680,2,15,13522
"D0914",City of Paramount,2307,4118,28,50,56023
"D0914",City of Pico Rivera,2318,3606,73,114,64284
"D0914",City of Pomona,5235,3357,118,76,155931
"D0914",City of Rancho Palos Verdes,285,667,13,30,42747
"D0914",City of Redondo Beach,534,777,9,13,68697
"D0914",City of Rolling Hills,11,567,0,0,1940
"D0914",City of Rolling Hills Estates,40,493,2,25,8113
"D0914",City of Rosemead,801,1447,25,45,55350
"D0914",City of San Dimas,499,1446,14,41,34516
"D0914",City of San Fernando,864,3510,18,73,24612
"D0914",City of San Gabriel,616,1504,58,142,40954
"D0914",City of San Marino,85,640,2,15,13277
"D0914",City of Santa Clarita,3213,1458,45,20,220424
"D0914",City of Santa Fe Springs,540,2941,4,22,18364
"D0914",City of Santa Monica,834,902,42,45,92446
"D0914",City of Sierra Madre,71,646,3,27,10989
"D0914",City of Signal Hill,264,2238,2,17,11797
"D0914",City of South El Monte,771,3692,15,72,20885
"D0914",City of South Gate,4248,4328,68,69,98155
"D0914",City of South Pasadena,265,1017,27,104,26053
"D0914",City of Temple City,514,1410,41,112,36455
"D0914",City of Torrance,1365,914,68,46,149268
"D0914",City of Vernon,10,4785,0,0,209
"D0914",City of Walnut,253,829,4,13,30532
"D0914",City of West Covina,2749,2540,59,55,108235
"D0914",City of West Hollywood,531,1437,5,14,36951
"D0914",City of Westlake Village,31,371,0,0,8360
"D0914",City of Whittier,2151,2460,31,35,87432
"D0914",Los Angeles,103672,2563,2687,66
"D0914",Los Angeles - Adams-Normandie,258,3146,4,49,8202
"D0914",Los Angeles - Alsace,353,2836,3,24,12445
"D0914",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0914",Los Angeles - Angelino Heights,74,2958,1,40,2502
"D0914",Los Angeles - Arleta,1387,4035,25,73,34370
"D0914",Los Angeles - Atwater Village,230,1568,7,48,14666
"D0914",Los Angeles - Baldwin Hills,604,1941,26,84,31125
"D0914",Los Angeles - Bel Air,79,937,0,0,8429
"D0914",Los Angeles - Beverly Crest,113,902,2,16,12525
"D0914",Los Angeles - Beverlywood,147,1116,0,0,13173
"D0914",Los Angeles - Boyle Heights,4130,4753,66,76,86884
"D0914",Los Angeles - Brentwood,278,898,3,10,30955
"D0914",Los Angeles - Brookside,3,516,0,0,581
"D0914",Los Angeles - Cadillac-Corning,122,1713,1,14,7121
"D0914",Los Angeles - Canoga Park,1789,2740,57,87,65289
"D0914",Los Angeles - Carthay,202,1406,15,104,14363
"D0914",Los Angeles - Central,2099,5383,41,105,38992
"D0914",Los Angeles - Century City,111,868,0,0,12792
"D0914",Los Angeles - Century Palms/Cove,1452,4300,21,62,33766
"D0914",Los Angeles - Chatsworth,636,1716,35,94,37061
"D0914",Los Angeles - Cheviot Hills,68,741,2,22,9171
"D0914",Los Angeles - Chinatown,111,1384,3,37,8021
"D0914",Los Angeles - Cloverdale/Cochran,289,1986,5,34,14553
"D0914",Los Angeles - Country Club Park,313,2066,22,145,15153
"D0914",Los Angeles - Crenshaw District,290,2097,3,22,13829
"D0914",Los Angeles - Crestview,185,1627,20,176,11368
