date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0622",City of Agoura Hills,48,230,1,5,20883
"D0622",City of Alhambra,363,419,10,12,86724
"D0622",City of Arcadia,138,239,8,14,57754
"D0622",City of Artesia,84,500,1,6,16795
"D0622",City of Avalon,1,26,0,0,3869
"D0622",City of Azusa,357,713,8,16,50040
"D0622",City of Baldwin Park,710,925,9,12,76769
"D0622",City of Bell,586,1613,22,61,36332
"D0622",City of Bell Gardens,590,1370,11,26,43071
"D0622",City of Bellflower,704,906,26,33,77735
"D0622",City of Beverly Hills,203,588,6,17,34520
"D0622",City of Bradbury,5,468,0,0,1069
"D0622",City of Burbank,519,484,47,44,107180
"D0622",City of Calabasas,108,444,10,41,24323
"D0622",City of Carson,591,630,27,29,93846
"D0622",City of Cerritos,193,385,5,10,50067
"D0622",City of Claremont,87,238,2,5,36484
"D0622",City of Commerce,168,1285,1,8,13069
"D0622",City of Compton,1205,1206,24,24,99904
"D0622",City of Covina,326,665,7,14,49032
"D0622",City of Cudahy,408,1676,10,41,24347
"D0622",City of Culver City,189,474,26,65,39865
"D0622",City of Diamond Bar,115,200,3,5,57515
"D0622",City of Downey,1308,1145,43,38,114263
"D0622",City of Duarte,169,768,17,77,22016
"D0622",City of El Monte,1261,1075,41,35,117269
"D0622",City of El Segundo,44,262,0,0,16786
"D0622",City of Gardena,433,706,29,47,61310
"D0622",City of Glendale,1299,629,102,49,206493
"D0622",City of Glendora,259,491,9,17,52764
"D0622",City of Hawaiian Gardens,152,1036,1,7,14676
"D0622",City of Hawthorne,633,713,22,25,88787
"D0622",City of Hermosa Beach,61,310,2,10,19670
"D0622",City of Hidden Hills,4,212,0,0,1890
"D0622",City of Huntington Park,994,1671,17,29,59484
"D0622",City of Industry,13,2975,2,458,437
"D0622",City of Inglewood,887,781,60,53,113582
"D0622",City of Irwindale,11,754,0,0,1459
"D0622",City of La Canada Flintridge,70,338,6,29,20693
"D0622",City of La Habra Heights,13,238,0,0,5455
"D0622",City of La Mirada,279,563,19,38,49599
"D0622",City of La Puente,342,840,3,7,40697
"D0622",City of La Verne,86,258,2,6,33282
"D0622",City of Lakewood,352,438,8,10,80362
"D0622",City of Lancaster,934,578,14,9,161570
"D0622",City of Lawndale,181,538,7,21,33614
"D0622",City of Lomita,69,333,6,29,20729
"D0622",City of Lynwood,1150,1596,52,72,72047
"D0622",City of Malibu,48,370,1,8,12961
"D0622",City of Manhattan Beach,103,286,3,8,35999
"D0622",City of Maywood,552,1968,16,57,28049
"D0622",City of Monrovia,242,624,27,70,38800
"D0622",City of Montebello,757,1176,24,37,64375
"D0622",City of Monterey Park,280,450,10,16,62262
"D0622",City of Norwalk,919,854,27,25,107622
"D0622",City of Palmdale,1115,701,20,13,158968
"D0622",City of Palos Verdes Estates,48,355,1,7,13522
"D0622",City of Paramount,689,1230,12,21,56023
"D0622",City of Pico Rivera,819,1274,35,54,64284
"D0622",City of Pomona,1158,743,18,12,155931
"D0622",City of Rancho Palos Verdes,124,290,12,28,42747
"D0622",City of Redondo Beach,179,261,8,12,68697
"D0622",City of Rolling Hills,2,103,0,0,1940
"D0622",City of Rolling Hills Estates,21,259,1,12,8113
"D0622",City of Rosemead,202,365,8,14,55350
"D0622",City of San Dimas,122,353,2,6,34516
"D0622",City of San Fernando,265,1077,11,45,24612
"D0622",City of San Gabriel,205,501,20,49,40954
"D0622",City of San Marino,25,188,1,8,13277
"D0622",City of Santa Clarita,996,452,24,11,220424
"D0622",City of Santa Fe Springs,121,659,1,5,18364
"D0622",City of Santa Monica,366,396,26,28,92446
"D0622",City of Sierra Madre,28,255,2,18,10989
"D0622",City of Signal Hill,68,576,0,0,11797
"D0622",City of South El Monte,238,1140,4,19,20885
"D0622",City of South Gate,1419,1446,29,30,98155
"D0622",City of South Pasadena,148,568,21,81,26053
"D0622",City of Temple City,210,576,29,80,36455
"D0622",City of Torrance,514,344,50,33,149268
"D0622",City of Vernon,6,2871,0,0,209
"D0622",City of Walnut,77,252,1,3,30532
"D0622",City of West Covina,729,674,13,12,108235
"D0622",City of West Hollywood,230,622,4,11,36951
"D0622",City of Westlake Village,7,84,0,0,8360
"D0622",City of Whittier,565,646,13,15,87432
"D0622",Los Angeles,39416,975,1548,38
"D0622",Los Angeles - Adams-Normandie,91,1109,3,37,8202
"D0622",Los Angeles - Alsace,134,1077,0,0,12445
"D0622",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0622",Los Angeles - Angelino Heights,23,919,1,40,2502
"D0622",Los Angeles - Arleta,417,1213,10,29,34370
"D0622",Los Angeles - Atwater Village,69,470,2,14,14666
"D0622",Los Angeles - Baldwin Hills,240,771,22,71,31125
"D0622",Los Angeles - Bel Air,43,510,0,0,8429
"D0622",Los Angeles - Beverly Crest,52,415,2,16,12525
"D0622",Los Angeles - Beverlywood,53,402,0,0,13173
"D0622",Los Angeles - Boyle Heights,1473,1695,23,26,86884
"D0622",Los Angeles - Brentwood,102,330,2,6,30955
"D0622",Los Angeles - Brookside,1,172,0,0,581
"D0622",Los Angeles - Cadillac-Corning,43,604,1,14,7121
"D0622",Los Angeles - Canoga Park,710,1087,36,55,65289
"D0622",Los Angeles - Carthay,100,696,8,56,14363
"D0622",Los Angeles - Central,847,2172,19,49,38992
"D0622",Los Angeles - Century City,49,383,0,0,12792
"D0622",Los Angeles - Century Palms/Cove,506,1499,4,12,33766
"D0622",Los Angeles - Chatsworth,261,704,31,84,37061
"D0622",Los Angeles - Cheviot Hills,30,327,1,11,9171
"D0622",Los Angeles - Chinatown,32,399,1,12,8021
"D0622",Los Angeles - Cloverdale/Cochran,119,818,5,34,14553
"D0622",Los Angeles - Country Club Park,139,917,20,132,15153
"D0622",Los Angeles - Crenshaw District,110,795,2,14,13829
"D0622",Los Angeles - Crestview,106,932,16,141,11368
"D0622",Los Angeles - Del Rey,105,351,6,20,29936
"D0622",Los Angeles - Downtown,236,858,5,18,27507
"D0622",Los Angeles - Eagle Rock,280,707,16,40,39589
"D0622",Los Angeles - East Hollywood,294,1004,40,137,29287
"D0622",Los Angeles - Echo Park,76,533,1,7,14256
"D0622",Los Angeles - El Sereno,377,902,18,43,41808
"D0622",Los Angeles - Elysian Park,23,403,0,0,5712
"D0622",Los Angeles - Elysian Valley,100,983,0,0,10171
"D0622",Los Angeles - Encino,172,381,15,33,45172
"D0622",Los Angeles - Exposition,19,571,0,0,3326
"D0622",Los Angeles - Exposition Park,415,924,12,27,44917
"D0622",Los Angeles - Faircrest Heights,10,278,1,28,3600
"D0622",Los Angeles - Figueroa Park Square,90,1032,0,0,8721
"D0622",Los Angeles - Florence-Firestone,781,1646,14,30,47445
"D0622",Los Angeles - Glassell Park,271,857,8,25,31604
"D0622",Los Angeles - Gramercy Place,99,920,2,19,10764
"D0622",Los Angeles - Granada Hills,493,847,50,86,58191
"D0622",Los Angeles - Green Meadows,305,1418,4,19,21505
"D0622",Los Angeles - Hancock Park,108,634,2,12,17039
"D0622",Los Angeles - Harbor City,170,585,7,24,29070
"D0622",Los Angeles - Harbor Gateway,256,587,7,16,43600
"D0622",Los Angeles - Harbor Pines,9,374,0,0,2409
"D0622",Los Angeles - Harvard Heights,198,1098,15,83,18035
"D0622",Los Angeles - Harvard Park,524,1381,7,18,37935
"D0622",Los Angeles - Highland Park,399,825,4,8,48391
"D0622",Los Angeles - Historic Filipinotown,203,1464,7,50,13870
"D0622",Los Angeles - Hollywood,403,590,6,9,68254
"D0622",Los Angeles - Hollywood Hills,104,353,5,17,29434
"D0622",Los Angeles - Hyde Park,230,806,5,18,28541
"D0622",Los Angeles - Jefferson Park,82,1016,1,12,8073
"D0622",Los Angeles - Koreatown,433,838,18,35,51693
"D0622",Los Angeles - Lafayette Square,29,636,0,0,4559
"D0622",Los Angeles - Lake Balboa,289,685,8,19,42206
"D0622",Los Angeles - Lakeview Terrace,203,1546,4,30,13133
"D0622",Los Angeles - Leimert Park,86,564,2,13,15235
"D0622",Los Angeles - Lincoln Heights,429,1316,26,80,32597
"D0622",Los Angeles - Little Armenia,237,2953,40,498,8025
"D0622",Los Angeles - Little Bangladesh,214,755,4,14,28343
"D0622",Los Angeles - Little Tokyo,34,1085,2,64,3133
"D0622",Los Angeles - Longwood,38,883,0,0,4304
"D0622",Los Angeles - Los Feliz,72,333,1,5,21608
"D0622",Los Angeles - Manchester Square,44,515,1,12,8536
"D0622",Los Angeles - Mandeville Canyon,3,96,0,0,3124
"D0622",Los Angeles - Mar Vista,108,254,5,12,42471
"D0622",Los Angeles - Marina Peninsula,19,436,0,0,4360
"D0622",Los Angeles - Melrose,780,1004,44,57,77696
"D0622",Los Angeles - Mid-city,148,985,17,113,15030
"D0622",Los Angeles - Miracle Mile,56,311,5,28,17985
"D0622",Los Angeles - Mission Hills,236,978,11,46,24124
"D0622",Los Angeles - Mt. Washington,150,621,4,17,24145
"D0622",Los Angeles - North Hills,689,1119,27,44,61575
"D0622",Los Angeles - North Hollywood,1063,702,30,20,151421
"D0622",Los Angeles - Northridge,520,745,34,49,69797
"D0622",Los Angeles - Pacific Palisades,62,291,3,14,21291
