date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1231",City of Agoura Hills,593,2840,8,38,20883
"D1231",City of Alhambra,4241,4890,58,67,86724
"D1231",City of Arcadia,1658,2871,52,90,57754
"D1231",City of Artesia,1282,7633,27,161,16795
"D1231",City of Avalon,6,155,0,0,3869
"D1231",City of Azusa,4183,8359,53,106,50040
"D1231",City of Baldwin Park,8605,11209,135,176,76769
"D1231",City of Bell,4400,12111,59,162,36332
"D1231",City of Bell Gardens,5606,13016,44,102,43071
"D1231",City of Bellflower,6934,8920,91,117,77735
"D1231",City of Beverly Hills,1661,4812,14,41,34520
"D1231",City of Bradbury,32,2993,0,0,1069
"D1231",City of Burbank,5285,4931,121,113,107180
"D1231",City of Calabasas,719,2956,13,53,24323
"D1231",City of Carson,5505,5866,85,91,93846
"D1231",City of Cerritos,1766,3527,21,42,50067
"D1231",City of Claremont,1450,3974,20,55,36484
"D1231",City of Commerce,1710,13084,18,138,13069
"D1231",City of Compton,10959,10970,111,111,99904
"D1231",City of Covina,4230,8627,69,141,49032
"D1231",City of Cudahy,3122,12823,24,99,24347
"D1231",City of Culver City,1281,3213,41,103,39865
"D1231",City of Diamond Bar,1966,3418,21,37,57515
"D1231",City of Downey,11800,10327,120,105,114263
"D1231",City of Duarte,1446,6568,45,204,22016
"D1231",City of El Monte,11507,9812,230,196,117269
"D1231",City of El Segundo,390,2323,1,6,16786
"D1231",City of Gardena,3851,6281,83,135,61310
"D1231",City of Glendale,11483,5561,269,130,206493
"D1231",City of Glendora,3077,5832,92,174,52764
"D1231",City of Hawaiian Gardens,1465,9982,4,27,14676
"D1231",City of Hawthorne,6127,6901,83,93,88787
"D1231",City of Hermosa Beach,592,3010,6,31,19670
"D1231",City of Hidden Hills,43,2275,0,0,1890
"D1231",City of Huntington Park,7589,12758,80,134,59484
"D1231",City of Industry,106,24256,3,686,437
"D1231",City of Inglewood,8328,7332,138,121,113582
"D1231",City of Irwindale,179,12269,2,137,1459
"D1231",City of La Canada Flintridge,472,2281,7,34,20693
"D1231",City of La Habra Heights,88,1613,1,18,5455
"D1231",City of La Mirada,2725,5494,41,83,49599
"D1231",City of La Puente,4578,11249,45,111,40697
"D1231",City of La Verne,1754,5270,23,69,33282
"D1231",City of Lakewood,4303,5355,25,31,80362
"D1231",City of Lancaster,13971,8647,118,73,161570
"D1231",City of Lawndale,2088,6212,19,57,33614
"D1231",City of Lomita,766,3695,9,43,20729
"D1231",City of Lynwood,8901,12354,134,186,72047
"D1231",City of Malibu,223,1721,5,39,12961
"D1231",City of Manhattan Beach,813,2258,4,11,35999
"D1231",City of Maywood,3559,12689,50,178,28049
"D1231",City of Monrovia,1999,5152,43,111,38800
"D1231",City of Montebello,6921,10751,83,129,64375
"D1231",City of Monterey Park,3001,4820,87,140,62262
"D1231",City of Norwalk,10183,9462,136,126,107622
"D1231",City of Palmdale,15579,9800,123,77,158968
"D1231",City of Palos Verdes Estates,229,1694,2,15,13522
"D1231",City of Paramount,6658,11884,58,104,56023
"D1231",City of Pico Rivera,7515,11690,106,165,64284
"D1231",City of Pomona,16770,10755,221,142,155931
"D1231",City of Rancho Palos Verdes,791,1850,25,58,42747
"D1231",City of Redondo Beach,1587,2310,15,22,68697
"D1231",City of Rolling Hills,26,1340,0,0,1940
"D1231",City of Rolling Hills Estates,147,1812,5,62,8113
"D1231",City of Rosemead,2923,5281,55,99,55350
"D1231",City of San Dimas,1920,5563,30,87,34516
"D1231",City of San Fernando,3260,13246,32,130,24612
"D1231",City of San Gabriel,1954,4771,116,283,40954
"D1231",City of San Marino,247,1860,6,45,13277
"D1231",City of Santa Clarita,12130,5503,109,49,220424
"D1231",City of Santa Fe Springs,1789,9742,20,109,18364
"D1231",City of Santa Monica,2806,3035,69,75,92446
"D1231",City of Sierra Madre,301,2739,6,55,10989
"D1231",City of Signal Hill,710,6018,5,42,11797
"D1231",City of South El Monte,2299,11008,21,101,20885
"D1231",City of South Gate,12287,12518,101,103,98155
"D1231",City of South Pasadena,853,3274,30,115,26053
"D1231",City of Temple City,1519,4167,70,192,36455
"D1231",City of Torrance,4056,2717,95,64,149268
"D1231",City of Vernon,65,31100,1,478,209
"D1231",City of Walnut,1086,3557,12,39,30532
"D1231",City of West Covina,8423,7782,95,88,108235
"D1231",City of West Hollywood,1445,3911,14,38,36951
"D1231",City of Westlake Village,76,909,0,0,8360
"D1231",City of Whittier,7342,8397,103,118,87432
"D1231",Los Angeles,319519,7900,4341,107
"D1231",Los Angeles - Adams-Normandie,766,9339,6,73,8202
"D1231",Los Angeles - Alsace,1016,8164,4,32,12445
"D1231",Los Angeles - Angeles National Forest,4,10000,0,0,40
"D1231",Los Angeles - Angelino Heights,178,7114,1,40,2502
"D1231",Los Angeles - Arleta,4492,13070,40,116,34370
"D1231",Los Angeles - Atwater Village,802,5468,9,61,14666
"D1231",Los Angeles - Baldwin Hills,1725,5542,32,103,31125
"D1231",Los Angeles - Bel Air,239,2835,0,0,8429
"D1231",Los Angeles - Beverly Crest,408,3257,4,32,12525
"D1231",Los Angeles - Beverlywood,530,4023,1,8,13173
"D1231",Los Angeles - Boyle Heights,11856,13646,122,140,86884
"D1231",Los Angeles - Brentwood,916,2959,5,16,30955
"D1231",Los Angeles - Brookside,18,3098,1,172,581
"D1231",Los Angeles - Cadillac-Corning,442,6207,3,42,7121
"D1231",Los Angeles - Canoga Park,5788,8865,96,147,65289
"D1231",Los Angeles - Carthay,624,4344,31,216,14363
"D1231",Los Angeles - Central,5187,13303,52,133,38992
"D1231",Los Angeles - Century City,361,2822,2,16,12792
"D1231",Los Angeles - Century Palms/Cove,4055,12009,38,113,33766
"D1231",Los Angeles - Chatsworth,2257,6090,44,119,37061
"D1231",Los Angeles - Cheviot Hills,264,2879,3,33,9171
"D1231",Los Angeles - Chinatown,477,5947,4,50,8021
"D1231",Los Angeles - Cloverdale/Cochran,1037,7126,10,69,14553
"D1231",Los Angeles - Country Club Park,968,6388,42,277,15153
"D1231",Los Angeles - Crenshaw District,932,6739,7,51,13829
"D1231",Los Angeles - Crestview,618,5436,27,238,11368
"D1231",Los Angeles - Del Rey,1298,4336,10,33,29936
"D1231",Los Angeles - Downtown,2445,8889,23,84,27507
"D1231",Los Angeles - Eagle Rock,2337,5903,45,114,39589
"D1231",Los Angeles - East Hollywood,2020,6897,54,184,29287
"D1231",Los Angeles - Echo Park,858,6019,10,70,14256
"D1231",Los Angeles - El Sereno,4098,9802,57,136,41808
"D1231",Los Angeles - Elysian Park,325,5690,0,0,5712
"D1231",Los Angeles - Elysian Valley,823,8092,10,98,10171
"D1231",Los Angeles - Encino,2115,4682,28,62,45172
"D1231",Los Angeles - Exposition,234,7035,3,90,3326
"D1231",Los Angeles - Exposition Park,3984,8870,38,85,44917
"D1231",Los Angeles - Faircrest Heights,127,3528,1,28,3600
"D1231",Los Angeles - Figueroa Park Square,902,10343,11,126,8721
"D1231",Los Angeles - Florence-Firestone,6402,13494,55,116,47445
"D1231",Los Angeles - Glassell Park,2099,6642,19,60,31604
"D1231",Los Angeles - Gramercy Place,788,7321,11,102,10764
"D1231",Los Angeles - Granada Hills,3981,6841,95,163,58191
"D1231",Los Angeles - Green Meadows,2519,11714,17,79,21505
"D1231",Los Angeles - Hancock Park,646,3791,4,23,17039
"D1231",Los Angeles - Harbor City,1417,4874,15,52,29070
"D1231",Los Angeles - Harbor Gateway,2962,6794,30,69,43600
"D1231",Los Angeles - Harbor Pines,108,4483,0,0,2409
"D1231",Los Angeles - Harvard Heights,1612,8938,35,194,18035
"D1231",Los Angeles - Harvard Park,4677,12329,35,92,37935
"D1231",Los Angeles - Highland Park,3732,7712,34,70,48391
"D1231",Los Angeles - Historic Filipinotown,1362,9820,36,260,13870
"D1231",Los Angeles - Hollywood,3392,4970,30,44,68254
"D1231",Los Angeles - Hollywood Hills,943,3204,12,41,29434
