date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0902",City of Agoura Hills,150,718,2,10,20883
"D0902",City of Alhambra,1159,1336,24,28,86724
"D0902",City of Arcadia,449,777,31,54,57754
"D0902",City of Artesia,305,1816,6,36,16795
"D0902",City of Avalon,5,129,0,0,3869
"D0902",City of Azusa,1417,2832,18,36,50040
"D0902",City of Baldwin Park,2674,3483,79,103,76769
"D0902",City of Bell,1452,3996,37,102,36332
"D0902",City of Bell Gardens,1773,4116,21,49,43071
"D0902",City of Bellflower,2216,2851,56,72,77735
"D0902",City of Beverly Hills,618,1790,12,35,34520
"D0902",City of Bradbury,13,1216,0,0,1069
"D0902",City of Burbank,1343,1253,57,53,107180
"D0902",City of Calabasas,236,970,12,49,24323
"D0902",City of Carson,1712,1824,54,58,93846
"D0902",City of Cerritos,527,1053,13,26,50067
"D0902",City of Claremont,347,951,10,27,36484
"D0902",City of Commerce,533,4078,10,77,13069
"D0902",City of Compton,3714,3718,59,59,99904
"D0902",City of Covina,1260,2570,28,57,49032
"D0902",City of Cudahy,1025,4210,15,62,24347
"D0902",City of Culver City,373,936,29,73,39865
"D0902",City of Diamond Bar,504,876,8,14,57515
"D0902",City of Downey,3762,3292,81,71,114263
"D0902",City of Duarte,512,2326,25,114,22016
"D0902",City of El Monte,4058,3460,141,120,117269
"D0902",City of El Segundo,123,733,1,6,16786
"D0902",City of Gardena,1152,1879,43,70,61310
"D0902",City of Glendale,3166,1533,162,78,206493
"D0902",City of Glendora,1161,2200,65,123,52764
"D0902",City of Hawaiian Gardens,490,3339,2,14,14676
"D0902",City of Hawthorne,1837,2069,40,45,88787
"D0902",City of Hermosa Beach,194,986,4,20,19670
"D0902",City of Hidden Hills,6,317,0,0,1890
"D0902",City of Huntington Park,2668,4485,47,79,59484
"D0902",City of Industry,35,8009,2,458,437
"D0902",City of Inglewood,2677,2357,84,74,113582
"D0902",City of Irwindale,67,4592,2,137,1459
"D0902",City of La Canada Flintridge,167,807,7,34,20693
"D0902",City of La Habra Heights,38,697,0,0,5455
"D0902",City of La Mirada,787,1587,26,52,49599
"D0902",City of La Puente,1405,3452,17,42,40697
"D0902",City of La Verne,420,1262,10,30,33282
"D0902",City of Lakewood,1169,1455,12,15,80362
"D0902",City of Lancaster,2979,1844,42,26,161570
"D0902",City of Lawndale,583,1734,10,30,33614
"D0902",City of Lomita,229,1105,9,43,20729
"D0902",City of Lynwood,2997,4160,92,128,72047
"D0902",City of Malibu,95,733,3,23,12961
"D0902",City of Manhattan Beach,320,889,5,14,35999
"D0902",City of Maywood,1342,4784,32,114,28049
"D0902",City of Monrovia,700,1804,37,95,38800
"D0902",City of Montebello,2110,3278,44,68,64375
"D0902",City of Monterey Park,906,1455,43,69,62262
"D0902",City of Norwalk,3015,2801,69,64,107622
"D0902",City of Palmdale,3682,2316,64,40,158968
"D0902",City of Palos Verdes Estates,89,658,2,15,13522
"D0902",City of Paramount,2234,3988,27,48,56023
"D0902",City of Pico Rivera,2231,3471,69,107,64284
"D0902",City of Pomona,5058,3244,110,71,155931
"D0902",City of Rancho Palos Verdes,271,634,13,30,42747
"D0902",City of Redondo Beach,517,753,9,13,68697
"D0902",City of Rolling Hills,9,464,0,0,1940
"D0902",City of Rolling Hills Estates,40,493,2,25,8113
"D0902",City of Rosemead,774,1398,24,43,55350
"D0902",City of San Dimas,480,1391,14,41,34516
"D0902",City of San Fernando,824,3348,18,73,24612
"D0902",City of San Gabriel,589,1438,50,122,40954
"D0902",City of San Marino,78,587,2,15,13277
"D0902",City of Santa Clarita,3034,1376,43,20,220424
"D0902",City of Santa Fe Springs,512,2788,5,27,18364
"D0902",City of Santa Monica,795,860,41,44,92446
"D0902",City of Sierra Madre,68,619,3,27,10989
"D0902",City of Signal Hill,224,1899,2,17,11797
"D0902",City of South El Monte,743,3558,14,67,20885
"D0902",City of South Gate,4119,4196,64,65,98155
"D0902",City of South Pasadena,252,967,26,100,26053
"D0902",City of Temple City,492,1350,40,110,36455
"D0902",City of Torrance,1310,878,68,46,149268
"D0902",City of Vernon,10,4785,0,0,209
"D0902",City of Walnut,248,812,3,10,30532
"D0902",City of West Covina,2639,2438,56,52,108235
"D0902",City of West Hollywood,505,1367,5,14,36951
"D0902",City of Westlake Village,29,347,0,0,8360
"D0902",City of Whittier,2055,2350,27,31,87432
"D0902",Los Angeles,99507,2460,2556,63
"D0902",Los Angeles - Adams-Normandie,253,3085,4,49,8202
"D0902",Los Angeles - Alsace,345,2772,2,16,12445
"D0902",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0902",Los Angeles - Angelino Heights,68,2718,1,40,2502
"D0902",Los Angeles - Arleta,1318,3835,25,73,34370
"D0902",Los Angeles - Atwater Village,221,1507,6,41,14666
"D0902",Los Angeles - Baldwin Hills,588,1889,26,84,31125
"D0902",Los Angeles - Bel Air,77,914,0,0,8429
"D0902",Los Angeles - Beverly Crest,104,830,2,16,12525
"D0902",Los Angeles - Beverlywood,142,1078,0,0,13173
"D0902",Los Angeles - Boyle Heights,4044,4654,60,69,86884
"D0902",Los Angeles - Brentwood,266,859,3,10,30955
"D0902",Los Angeles - Brookside,3,516,0,0,581
"D0902",Los Angeles - Cadillac-Corning,114,1601,1,14,7121
"D0902",Los Angeles - Canoga Park,1716,2628,56,86,65289
"D0902",Los Angeles - Carthay,196,1365,14,97,14363
"D0902",Los Angeles - Central,2028,5201,40,103,38992
"D0902",Los Angeles - Century City,110,860,0,0,12792
"D0902",Los Angeles - Century Palms/Cove,1411,4179,18,53,33766
"D0902",Los Angeles - Chatsworth,605,1632,34,92,37061
"D0902",Los Angeles - Cheviot Hills,63,687,2,22,9171
"D0902",Los Angeles - Chinatown,109,1359,3,37,8021
"D0902",Los Angeles - Cloverdale/Cochran,283,1945,5,34,14553
"D0902",Los Angeles - Country Club Park,277,1828,22,145,15153
