date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1230",City of Agoura Hills,579,2773,8,38,20883
"D1230",City of Alhambra,4113,4743,54,62,86724
"D1230",City of Arcadia,1600,2770,51,88,57754
"D1230",City of Artesia,1254,7467,27,161,16795
"D1230",City of Avalon,6,155,0,0,3869
"D1230",City of Azusa,4077,8147,52,104,50040
"D1230",City of Baldwin Park,8320,10838,135,176,76769
"D1230",City of Bell,4320,11890,59,162,36332
"D1230",City of Bell Gardens,5490,12746,40,93,43071
"D1230",City of Bellflower,6747,8679,90,116,77735
"D1230",City of Beverly Hills,1635,4736,14,41,34520
"D1230",City of Bradbury,32,2993,0,0,1069
"D1230",City of Burbank,5112,4770,121,113,107180
"D1230",City of Calabasas,706,2903,13,53,24323
"D1230",City of Carson,5372,5724,83,88,93846
"D1230",City of Cerritos,1719,3433,21,42,50067
"D1230",City of Claremont,1419,3889,20,55,36484
"D1230",City of Commerce,1672,12794,18,138,13069
"D1230",City of Compton,10688,10698,110,110,99904
"D1230",City of Covina,4127,8417,69,141,49032
"D1230",City of Cudahy,3063,12581,23,94,24347
"D1230",City of Culver City,1248,3131,40,100,39865
"D1230",City of Diamond Bar,1912,3324,21,37,57515
"D1230",City of Downey,11532,10093,117,102,114263
"D1230",City of Duarte,1405,6382,44,200,22016
"D1230",City of El Monte,11261,9603,229,195,117269
"D1230",City of El Segundo,383,2282,1,6,16786
"D1230",City of Gardena,3737,6095,82,134,61310
"D1230",City of Glendale,11193,5421,263,127,206493
"D1230",City of Glendora,2989,5665,92,174,52764
"D1230",City of Hawaiian Gardens,1427,9723,4,27,14676
"D1230",City of Hawthorne,5981,6736,83,93,88787
"D1230",City of Hermosa Beach,580,2949,6,31,19670
"D1230",City of Hidden Hills,39,2063,0,0,1890
"D1230",City of Huntington Park,7442,12511,79,133,59484
"D1230",City of Industry,103,23570,3,686,437
"D1230",City of Inglewood,8081,7115,138,121,113582
"D1230",City of Irwindale,175,11995,2,137,1459
"D1230",City of La Canada Flintridge,458,2213,7,34,20693
"D1230",City of La Habra Heights,88,1613,1,18,5455
"D1230",City of La Mirada,2675,5393,41,83,49599
"D1230",City of La Puente,4442,10915,45,111,40697
"D1230",City of La Verne,1702,5114,22,66,33282
"D1230",City of Lakewood,4143,5155,21,26,80362
"D1230",City of Lancaster,13721,8492,117,72,161570
"D1230",City of Lawndale,2037,6060,19,57,33614
"D1230",City of Lomita,743,3584,9,43,20729
"D1230",City of Lynwood,8661,12021,134,186,72047
"D1230",City of Malibu,220,1697,5,39,12961
"D1230",City of Manhattan Beach,787,2186,4,11,35999
"D1230",City of Maywood,3495,12460,50,178,28049
"D1230",City of Monrovia,1964,5062,43,111,38800
"D1230",City of Montebello,6762,10504,82,127,64375
"D1230",City of Monterey Park,2897,4653,86,138,62262
"D1230",City of Norwalk,9940,9236,129,120,107622
"D1230",City of Palmdale,15259,9599,123,77,158968
"D1230",City of Palos Verdes Estates,223,1649,2,15,13522
"D1230",City of Paramount,6469,11547,50,89,56023
"D1230",City of Pico Rivera,7368,11462,104,162,64284
"D1230",City of Pomona,16389,10510,215,138,155931
"D1230",City of Rancho Palos Verdes,772,1806,24,56,42747
"D1230",City of Redondo Beach,1560,2271,15,22,68697
"D1230",City of Rolling Hills,24,1237,0,0,1940
"D1230",City of Rolling Hills Estates,143,1763,5,62,8113
"D1230",City of Rosemead,2834,5120,55,99,55350
"D1230",City of San Dimas,1864,5400,30,87,34516
"D1230",City of San Fernando,3173,12892,32,130,24612
"D1230",City of San Gabriel,1899,4637,112,273,40954
"D1230",City of San Marino,244,1838,6,45,13277
"D1230",City of Santa Clarita,11849,5376,106,48,220424
"D1230",City of Santa Fe Springs,1748,9519,19,103,18364
"D1230",City of Santa Monica,2751,2976,69,75,92446
"D1230",City of Sierra Madre,297,2703,6,55,10989
"D1230",City of Signal Hill,688,5832,5,42,11797
"D1230",City of South El Monte,2243,10740,21,101,20885
"D1230",City of South Gate,11988,12213,101,103,98155
"D1230",City of South Pasadena,833,3197,30,115,26053
"D1230",City of Temple City,1477,4052,68,187,36455
"D1230",City of Torrance,3937,2638,93,62,149268
"D1230",City of Vernon,64,30622,1,478,209
"D1230",City of Walnut,1054,3452,12,39,30532
