date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1009",City of Agoura Hills,192,919,5,24,20883
"D1009",City of Alhambra,1341,1546,29,33,86724
"D1009",City of Arcadia,546,945,35,61,57754
"D1009",City of Artesia,389,2316,10,60,16795
"D1009",City of Avalon,5,129,0,0,3869
"D1009",City of Azusa,1617,3231,23,46,50040
"D1009",City of Baldwin Park,3156,4111,92,120,76769
"D1009",City of Bell,1671,4599,41,113,36332
"D1009",City of Bell Gardens,2088,4848,25,58,43071
"D1009",City of Bellflower,2490,3203,61,78,77735
"D1009",City of Beverly Hills,715,2071,12,35,34520
"D1009",City of Bradbury,16,1497,0,0,1069
"D1009",City of Burbank,1694,1581,63,59,107180
"D1009",City of Calabasas,285,1172,13,53,24323
"D1009",City of Carson,1922,2048,63,67,93846
"D1009",City of Cerritos,606,1210,17,34,50067
"D1009",City of Claremont,408,1118,10,27,36484
"D1009",City of Commerce,604,4622,12,92,13069
"D1009",City of Compton,4207,4211,74,74,99904
"D1009",City of Covina,1473,3004,48,98,49032
"D1009",City of Cudahy,1146,4707,18,74,24347
"D1009",City of Culver City,401,1006,28,70,39865
"D1009",City of Diamond Bar,578,1005,10,17,57515
"D1009",City of Downey,4330,3790,87,76,114263
"D1009",City of Duarte,594,2698,30,136,22016
"D1009",City of El Monte,4562,3890,166,142,117269
"D1009",City of El Segundo,136,810,1,6,16786
"D1009",City of Gardena,1297,2115,54,88,61310
"D1009",City of Glendale,4043,1958,179,87,206493
"D1009",City of Glendora,1290,2445,74,140,52764
"D1009",City of Hawaiian Gardens,544,3707,2,14,14676
"D1009",City of Hawthorne,2016,2271,47,53,88787
"D1009",City of Hermosa Beach,231,1174,4,20,19670
"D1009",City of Hidden Hills,11,582,0,0,1890
"D1009",City of Huntington Park,3053,5132,61,103,59484
"D1009",City of Industry,36,8238,2,458,437
"D1009",City of Inglewood,3021,2660,91,80,113582
"D1009",City of Irwindale,73,5003,2,137,1459
"D1009",City of La Canada Flintridge,186,899,7,34,20693
"D1009",City of La Habra Heights,46,843,0,0,5455
"D1009",City of La Mirada,881,1776,27,54,49599
"D1009",City of La Puente,1601,3934,23,57,40697
"D1009",City of La Verne,514,1544,13,39,33282
"D1009",City of Lakewood,1372,1707,15,19,80362
"D1009",City of Lancaster,3730,2309,65,40,161570
"D1009",City of Lawndale,662,1969,13,39,33614
"D1009",City of Lomita,248,1196,9,43,20729
"D1009",City of Lynwood,3462,4805,103,143,72047
"D1009",City of Malibu,105,810,3,23,12961
"D1009",City of Manhattan Beach,378,1050,5,14,35999
"D1009",City of Maywood,1495,5330,34,121,28049
"D1009",City of Monrovia,790,2036,41,106,38800
"D1009",City of Montebello,2421,3761,53,82,64375
"D1009",City of Monterey Park,1002,1609,49,79,62262
"D1009",City of Norwalk,3449,3205,81,75,107622
"D1009",City of Palmdale,4460,2806,76,48,158968
"D1009",City of Palos Verdes Estates,104,769,2,15,13522
"D1009",City of Paramount,2501,4464,30,54,56023
"D1009",City of Pico Rivera,2556,3976,76,118,64284
"D1009",City of Pomona,5762,3695,138,89,155931
"D1009",City of Rancho Palos Verdes,319,746,13,30,42747
"D1009",City of Redondo Beach,597,869,11,16,68697
"D1009",City of Rolling Hills,12,619,0,0,1940
"D1009",City of Rolling Hills Estates,44,542,2,25,8113
"D1009",City of Rosemead,856,1547,32,58,55350
"D1009",City of San Dimas,559,1620,15,43,34516
"D1009",City of San Fernando,1019,4140,19,77,24612
"D1009",City of San Gabriel,667,1629,66,161,40954
