date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1211",City of Agoura Hills,390,1868,7,34,20883
"D1211",City of Alhambra,2537,2925,37,43,86724
"D1211",City of Arcadia,1044,1808,40,69,57754
"D1211",City of Artesia,765,4555,15,89,16795
"D1211",City of Avalon,5,129,0,0,3869
"D1211",City of Azusa,2786,5568,32,64,50040
"D1211",City of Baldwin Park,5474,7130,116,151,76769
"D1211",City of Bell,2802,7712,48,132,36332
"D1211",City of Bell Gardens,3671,8523,36,84,43071
"D1211",City of Bellflower,4228,5439,71,91,77735
"D1211",City of Beverly Hills,1194,3459,12,35,34520
"D1211",City of Bradbury,30,2806,0,0,1069
"D1211",City of Burbank,3458,3226,100,93,107180
"D1211",City of Calabasas,513,2109,13,53,24323
"D1211",City of Carson,3417,3641,65,69,93846
"D1211",City of Cerritos,1064,2125,18,36,50067
"D1211",City of Claremont,900,2467,12,33,36484
"D1211",City of Commerce,1121,8578,14,107,13069
"D1211",City of Compton,7097,7104,83,83,99904
"D1211",City of Covina,2611,5325,63,128,49032
"D1211",City of Cudahy,2026,8321,20,82,24347
"D1211",City of Culver City,831,2085,36,90,39865
"D1211",City of Diamond Bar,1212,2107,17,30,57515
"D1211",City of Downey,7724,6760,103,90,114263
"D1211",City of Duarte,995,4519,39,177,22016
"D1211",City of El Monte,7794,6646,205,175,117269
"D1211",City of El Segundo,252,1501,1,6,16786
"D1211",City of Gardena,2357,3844,68,111,61310
"D1211",City of Glendale,7757,3757,205,99,206493
"D1211",City of Glendora,2134,4044,85,161,52764
"D1211",City of Hawaiian Gardens,957,6521,3,20,14676
"D1211",City of Hawthorne,3871,4360,63,71,88787
"D1211",City of Hermosa Beach,424,2156,4,20,19670
"D1211",City of Hidden Hills,31,1640,0,0,1890
"D1211",City of Huntington Park,4952,8325,67,113,59484
"D1211",City of Industry,74,16934,2,458,437
"D1211",City of Inglewood,5315,4679,106,93,113582
"D1211",City of Irwindale,117,8019,2,137,1459
"D1211",City of La Canada Flintridge,328,1585,6,29,20693
"D1211",City of La Habra Heights,73,1338,1,18,5455
"D1211",City of La Mirada,1740,3508,32,65,49599
"D1211",City of La Puente,2930,7200,30,74,40697
"D1211",City of La Verne,1125,3380,16,48,33282
"D1211",City of Lakewood,2536,3156,18,22,80362
"D1211",City of Lancaster,8962,5547,91,56,161570
"D1211",City of Lawndale,1291,3841,13,39,33614
"D1211",City of Lomita,433,2089,9,43,20729
"D1211",City of Lynwood,5846,8114,119,165,72047
"D1211",City of Malibu,176,1358,3,23,12961
