date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0704",City of Agoura Hills,64,306,1,5,20883
"D0704",City of Alhambra,512,590,11,13,86724
"D0704",City of Arcadia,191,331,9,16,57754
"D0704",City of Artesia,123,732,3,18,16795
"D0704",City of Avalon,6,155,0,0,3869
"D0704",City of Azusa,526,1051,8,16,50040
"D0704",City of Baldwin Park,1073,1398,19,25,76769
"D0704",City of Bell,709,1951,22,61,36332
"D0704",City of Bell Gardens,764,1774,12,28,43071
"D0704",City of Bellflower,1007,1295,34,44,77735
"D0704",City of Beverly Hills,304,881,7,20,34520
"D0704",City of Bradbury,7,655,0,0,1069
"D0704",City of Burbank,614,573,48,45,107180
"D0704",City of Calabasas,137,563,10,41,24323
"D0704",City of Carson,738,786,29,31,93846
"D0704",City of Cerritos,247,493,5,10,50067
"D0704",City of Claremont,129,354,2,5,36484
"D0704",City of Commerce,223,1706,1,8,13069
"D0704",City of Compton,1619,1621,24,24,99904
"D0704",City of Covina,515,1050,9,18,49032
"D0704",City of Cudahy,506,2078,10,41,24347
"D0704",City of Culver City,229,574,27,68,39865
"D0704",City of Diamond Bar,205,356,4,7,57515
"D0704",City of Downey,1816,1589,50,44,114263
"D0704",City of Duarte,216,981,19,86,22016
"D0704",City of El Monte,1763,1503,47,40,117269
"D0704",City of El Segundo,64,381,0,0,16786
"D0704",City of Gardena,560,913,31,51,61310
"D0704",City of Glendale,1538,745,110,53,206493
"D0704",City of Glendora,433,821,10,19,52764
"D0704",City of Hawaiian Gardens,205,1397,1,7,14676
"D0704",City of Hawthorne,811,913,23,26,88787
"D0704",City of Hermosa Beach,91,463,2,10,19670
"D0704",City of Hidden Hills,5,265,0,0,1890
"D0704",City of Huntington Park,1318,2216,18,30,59484
"D0704",City of Industry,13,2975,2,458,437
"D0704",City of Inglewood,1136,1000,65,57,113582
"D0704",City of Irwindale,20,1371,0,0,1459
"D0704",City of La Canada Flintridge,82,396,6,29,20693
"D0704",City of La Habra Heights,16,293,0,0,5455
"D0704",City of La Mirada,376,758,19,38,49599
"D0704",City of La Puente,526,1292,3,7,40697
"D0704",City of La Verne,151,454,2,6,33282
"D0704",City of Lakewood,515,641,7,9,80362
"D0704",City of Lancaster,1273,788,20,12,161570
"D0704",City of Lawndale,234,696,7,21,33614
"D0704",City of Lomita,95,458,6,29,20729
"D0704",City of Lynwood,1463,2031,59,82,72047
"D0704",City of Malibu,54,417,1,8,12961
"D0704",City of Manhattan Beach,157,436,4,11,35999
"D0704",City of Maywood,671,2392,18,64,28049
"D0704",City of Monrovia,329,848,28,72,38800
"D0704",City of Montebello,1010,1569,27,42,64375
"D0704",City of Monterey Park,359,577,12,19,62262
"D0704",City of Norwalk,1323,1229,29,27,107622
"D0704",City of Palmdale,1450,912,20,13,158968
"D0704",City of Palos Verdes Estates,56,414,2,15,13522
"D0704",City of Paramount,959,1712,12,21,56023
"D0704",City of Pico Rivera,1068,1661,40,62,64284
"D0704",City of Pomona,1757,1127,22,14,155931
"D0704",City of Rancho Palos Verdes,151,353,12,28,42747
"D0704",City of Redondo Beach,241,351,9,13,68697
"D0704",City of Rolling Hills,3,155,0,0,1940
"D0704",City of Rolling Hills Estates,25,308,2,25,8113
"D0704",City of Rosemead,300,542,8,14,55350
"D0704",City of San Dimas,191,553,2,6,34516
"D0704",City of San Fernando,327,1329,11,45,24612
"D0704",City of San Gabriel,267,652,22,54,40954
"D0704",City of San Marino,32,241,1,8,13277
"D0704",City of Santa Clarita,1322,600,26,12,220424
"D0704",City of Santa Fe Springs,199,1084,1,5,18364
"D0704",City of Santa Monica,443,479,31,34,92446
"D0704",City of Sierra Madre,36,328,3,27,10989
"D0704",City of Signal Hill,116,983,0,0,11797
"D0704",City of South El Monte,312,1494,8,38,20885
"D0704",City of South Gate,1936,1972,36,37,98155
"D0704",City of South Pasadena,171,656,22,84,26053
"D0704",City of Temple City,272,746,31,85,36455
"D0704",City of Torrance,642,430,51,34,149268
"D0704",City of Vernon,13,6220,0,0,209
"D0704",City of Walnut,120,393,1,3,30532
"D0704",City of West Covina,1159,1071,18,17,108235
"D0704",City of West Hollywood,286,774,4,11,36951
"D0704",City of Westlake Village,10,120,0,0,8360
"D0704",City of Whittier,843,964,13,15,87432
"D0704",Los Angeles,49096,1214,1690,42
"D0704",Los Angeles - Adams-Normandie,112,1366,3,37,8202
"D0704",Los Angeles - Alsace,166,1334,0,0,12445
"D0704",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0704",Los Angeles - Angelino Heights,26,1039,1,40,2502
"D0704",Los Angeles - Arleta,537,1562,10,29,34370
"D0704",Los Angeles - Atwater Village,94,641,2,14,14666
"D0704",Los Angeles - Baldwin Hills,301,967,22,71,31125
"D0704",Los Angeles - Bel Air,50,593,0,0,8429
"D0704",Los Angeles - Beverly Crest,59,471,2,16,12525
"D0704",Los Angeles - Beverlywood,69,524,0,0,13173
"D0704",Los Angeles - Boyle Heights,1949,2243,28,32,86884
"D0704",Los Angeles - Brentwood,127,410,2,6,30955
"D0704",Los Angeles - Brookside,1,172,0,0,581
"D0704",Los Angeles - Cadillac-Corning,50,702,1,14,7121
"D0704",Los Angeles - Canoga Park,847,1297,41,63,65289
"D0704",Los Angeles - Carthay,131,912,10,70,14363
"D0704",Los Angeles - Central,1061,2721,22,56,38992
"D0704",Los Angeles - Century City,56,438,0,0,12792
"D0704",Los Angeles - Century Palms/Cove,671,1987,5,15,33766
"D0704",Los Angeles - Chatsworth,309,834,32,86,37061
"D0704",Los Angeles - Cheviot Hills,36,393,2,22,9171
"D0704",Los Angeles - Chinatown,42,524,1,12,8021
"D0704",Los Angeles - Cloverdale/Cochran,145,996,5,34,14553
"D0704",Los Angeles - Country Club Park,156,1029,20,132,15153
"D0704",Los Angeles - Crenshaw District,137,991,2,14,13829
"D0704",Los Angeles - Crestview,125,1100,17,150,11368
"D0704",Los Angeles - Del Rey,146,488,6,20,29936
"D0704",Los Angeles - Downtown,340,1236,9,33,27507
"D0704",Los Angeles - Eagle Rock,347,877,16,40,39589
"D0704",Los Angeles - East Hollywood,365,1246,40,137,29287
"D0704",Los Angeles - Echo Park,89,624,1,7,14256
"D0704",Los Angeles - El Sereno,485,1160,22,53,41808
"D0704",Los Angeles - Elysian Park,33,578,0,0,5712
"D0704",Los Angeles - Elysian Valley,123,1209,0,0,10171
"D0704",Los Angeles - Encino,235,520,14,31,45172
"D0704",Los Angeles - Exposition,39,1173,0,0,3326
"D0704",Los Angeles - Exposition Park,543,1209,12,27,44917
"D0704",Los Angeles - Faircrest Heights,14,389,1,28,3600
"D0704",Los Angeles - Figueroa Park Square,111,1273,0,0,8721
"D0704",Los Angeles - Florence-Firestone,1015,2139,15,32,47445
"D0704",Los Angeles - Glassell Park,314,994,8,25,31604
"D0704",Los Angeles - Gramercy Place,108,1003,2,19,10764
"D0704",Los Angeles - Granada Hills,559,961,55,95,58191
"D0704",Los Angeles - Green Meadows,380,1767,4,19,21505
"D0704",Los Angeles - Hancock Park,141,828,2,12,17039
"D0704",Los Angeles - Harbor City,222,764,7,24,29070
"D0704",Los Angeles - Harbor Gateway,347,796,7,16,43600
"D0704",Los Angeles - Harbor Pines,9,374,0,0,2409
"D0704",Los Angeles - Harvard Heights,250,1386,16,89,18035
"D0704",Los Angeles - Harvard Park,650,1713,9,24,37935
"D0704",Los Angeles - Highland Park,503,1039,9,19,48391
"D0704",Los Angeles - Historic Filipinotown,228,1644,8,58,13870
"D0704",Los Angeles - Hollywood,519,760,6,9,68254
"D0704",Los Angeles - Hollywood Hills,136,462,5,17,29434
"D0704",Los Angeles - Hyde Park,302,1058,5,18,28541
"D0704",Los Angeles - Jefferson Park,121,1499,0,0,8073
"D0704",Los Angeles - Koreatown,530,1025,19,37,51693
"D0704",Los Angeles - Lafayette Square,38,834,1,22,4559
"D0704",Los Angeles - Lake Balboa,375,888,10,24,42206
"D0704",Los Angeles - Lakeview Terrace,269,2048,8,61,13133
"D0704",Los Angeles - Leimert Park,127,834,2,13,15235
"D0704",Los Angeles - Lincoln Heights,529,1623,32,98,32597
"D0704",Los Angeles - Little Armenia,260,3240,42,523,8025
"D0704",Los Angeles - Little Bangladesh,251,886,4,14,28343
"D0704",Los Angeles - Little Tokyo,40,1277,2,64,3133
"D0704",Los Angeles - Longwood,53,1231,0,0,4304
"D0704",Los Angeles - Los Feliz,87,403,1,5,21608
"D0704",Los Angeles - Manchester Square,57,668,1,12,8536
"D0704",Los Angeles - Mandeville Canyon,3,96,0,0,3124
"D0704",Los Angeles - Mar Vista,143,337,5,12,42471
"D0704",Los Angeles - Marina Peninsula,20,459,0,0,4360
"D0704",Los Angeles - Melrose,970,1248,46,59,77696
"D0704",Los Angeles - Mid-city,171,1138,20,133,15030
"D0704",Los Angeles - Miracle Mile,79,439,5,28,17985
"D0704",Los Angeles - Mission Hills,308,1277,12,50,24124
"D0704",Los Angeles - Mt. Washington,211,874,5,21,24145
"D0704",Los Angeles - North Hills,833,1353,32,52,61575
"D0704",Los Angeles - North Hollywood,1370,905,34,22,151421
"D0704",Los Angeles - Northridge,629,901,35,50,69797
"D0704",Los Angeles - Pacific Palisades,81,380,3,14,21291
"D0704",Los Angeles - Pacoima,1422,1847,22,29,76979
"D0704",Los Angeles - Palisades Highlands,10,260,0,0,3846
"D0704",Los Angeles - Palms,311,709,25,57,43877
"D0704",Los Angeles - Panorama City,1313,1745,55,73,75250
"D0704",Los Angeles - Park La Brea,44,324,1,7,13580
"D0704",Los Angeles - Pico-Union,986,2356,66,158,41842
"D0704",Los Angeles - Playa Del Rey,9,282,0,0,3196
"D0704",Los Angeles - Playa Vista,56,512,0,0,10947
"D0704",Los Angeles - Porter Ranch,150,421,6,17,35588
"D0704",Los Angeles - Rancho Park,31,473,1,15,6560
"D0704",Los Angeles - Regent Square,16,576,0,0,2780
"D0704",Los Angeles - Reseda,1028,1342,49,64,76617
"D0704",Los Angeles - Reseda Ranch,40,863,0,0,4636
"D0704",Los Angeles - Reynier Village,22,520,0,0,4228
"D0704",Los Angeles - San Pedro,1230,1576,22,28,78038
"D0704",Los Angeles - Shadow Hills,21,473,0,0,4442
"D0704",Los Angeles - Sherman Oaks,437,501,14,16,87254
"D0704",Los Angeles - Silverlake,316,717,14,32,44083
"D0704",Los Angeles - South Carthay,56,529,1,9,10595
"D0704",Los Angeles - South Park,923,2431,15,40,37961
"D0704",Los Angeles - St Elmo Village,69,1505,6,131,4584
"D0704",Los Angeles - Studio City,127,566,8,36,22440
"D0704",Los Angeles - Sun Valley,589,1122,11,21,52483
"D0704",Los Angeles - Sunland,237,1161,23,113,20408
"D0704",Los Angeles - Sycamore Square,1,155,0,0,647
"D0704",Los Angeles - Sylmar,1421,1725,56,68,82398
"D0704",Los Angeles - Tarzana,364,1179,26,84,30876
"D0704",Los Angeles - Temple-Beaudry,609,1542,14,35,39482
"D0704",Los Angeles - Thai Town,66,673,0,0,9809
"D0704",Los Angeles - Toluca Lake,37,425,0,0,8704
"D0704",Los Angeles - Toluca Terrace,8,613,1,77,1306
"D0704",Los Angeles - Toluca Woods,5,269,0,0,1858
"D0704",Los Angeles - Tujunga,193,694,11,40,27810
"D0704",Los Angeles - University Hills,24,700,1,29,3429
"D0704",Los Angeles - University Park,380,1384,8,29,27456
"D0704",Los Angeles - Valley Glen,239,796,9,30,30016
"D0704",Los Angeles - Valley Village,308,1246,22,89,24720
"D0704",Los Angeles - Van Nuys,1294,1389,44,47,93194
"D0704",Los Angeles - Venice,107,316,2,6,33885
"D0704",Los Angeles - Vermont Knolls,366,2128,5,29,17200
"D0704",Los Angeles - Vermont Square,172,2246,2,26,7657
"D0704",Los Angeles - Vermont Vista,862,2093,13,32,41186
"D0704",Los Angeles - Vernon Central,1438,2765,19,37,51998
"D0704",Los Angeles - Victoria Park,95,1131,2,24,8399
"D0704",Los Angeles - View Heights,16,433,2,54,3694
"D0704",Los Angeles - Watts,789,1849,12,28,42674
"D0704",Los Angeles - Wellington Square,53,1078,0,0,4915
"D0704",Los Angeles - West Adams,440,1592,27,98,27630
"D0704",Los Angeles - West Hills,242,597,23,57,40545
"D0704",Los Angeles - West Los Angeles,224,595,7,19,37636
"D0704",Los Angeles - West Vernon,1036,1931,26,48,53644
"D0704",Los Angeles - Westchester,190,368,11,21,51603
"D0704",Los Angeles - Westlake,1440,2426,103,174,59355
"D0704",Los Angeles - Westwood,147,272,5,9,54109
"D0704",Los Angeles - Wholesale District,1477,4088,14,39,36129
"D0704",Los Angeles - Wilmington,671,1188,7,12,56487
"D0704",Los Angeles - Wilshire Center,508,1013,25,50,50170
"D0704",Los Angeles - Winnetka,534,1031,7,14,51786
"D0704",Los Angeles - Woodland Hills,347,510,18,26,68055
"D0704",Unincorporated - Acton,28,351,2,25,7971
"D0704",Unincorporated - Agua Dulce,14,337,0,0,4158
"D0704",Unincorporated - Altadena,267,612,7,16,43620
"D0704",Unincorporated - Anaverde,4,265,0,0,1508
"D0704",Unincorporated - Angeles National Forest,3,241,0,0,1245
"D0704",Unincorporated - Arcadia,28,351,0,0,7981
"D0704",Unincorporated - Athens-Westmont,573,1350,11,26,42442
"D0704",Unincorporated - Athens Village,81,1654,5,102,4897
"D0704",Unincorporated - Avocado Heights,87,1284,1,15,6775
"D0704",Unincorporated - Azusa,183,1149,2,13,15923
"D0704",Unincorporated - Bassett,273,1842,5,34,14817
"D0704",Unincorporated - Bouquet Canyon,1,93,1,93,1073
"D0704",Unincorporated - Bradbury,3,2778,0,0,108
"D0704",Unincorporated - Canyon Country,50,647,0,0,9310
"D0704",Unincorporated - Castaic,1799,6616,2,7,27191
"D0704",Unincorporated - Cerritos,0,0,0,0,587
"D0704",Unincorporated - Charter Oak,0,0,0,0,7728
"D0704",Unincorporated - Claremont,0,0,0,0,702
"D0704",Unincorporated - Covina,166,987,1,6,16819
"D0704",Unincorporated - Covina (Charter Oak),107,814,0,0,13144
"D0704",Unincorporated - Del Aire,32,728,1,23,4393
"D0704",Unincorporated - Del Rey,1,314,0,0,318
"D0704",Unincorporated - Del Sur,3,124,1,41,2415
"D0704",Unincorporated - Desert View Highlands,9,361,1,40,2493
"D0704",Unincorporated - Duarte,42,949,1,23,4428
"D0704",Unincorporated - East Covina,0,0,0,0,329
"D0704",Unincorporated - East La Mirada,41,775,0,0,5292
"D0704",Unincorporated - East Lancaster,0,0,0,0,114
"D0704",Unincorporated - East Los Angeles,2770,2211,60,48,125269
"D0704",Unincorporated - East Pasadena,8,125,1,16,6403
"D0704",Unincorporated - East Rancho Dominguez,221,1444,3,20,15308
"D0704",Unincorporated - East Whittier,36,678,0,0,5306
"D0704",Unincorporated - El Camino Village,78,887,2,23,8791
"D0704",Unincorporated - El Monte,1,690,0,0,145
"D0704",Unincorporated - Elizabeth Lake,4,241,0,0,1661
"D0704",Unincorporated - Florence-Firestone,1501,2320,24,37,64705
"D0704",Unincorporated - Franklin Canyon,0,0,0,0,4
"D0704",Unincorporated - Glendora,4,606,0,0,660
"D0704",Unincorporated - Hacienda Heights,427,764,4,7,55926
"D0704",Unincorporated - Harbor Gateway,0,0,0,0,1
