date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0922",City of Agoura Hills,160,766,1,5,20883
"D0922",City of Alhambra,1234,1423,26,30,86724
"D0922",City of Arcadia,486,842,33,57,57754
"D0922",City of Artesia,364,2167,9,54,16795
"D0922",City of Avalon,6,155,0,0,3869
"D0922",City of Azusa,1511,3020,23,46,50040
"D0922",City of Baldwin Park,2917,3800,86,112,76769
"D0922",City of Bell,1579,4346,41,113,36332
"D0922",City of Bell Gardens,1912,4439,22,51,43071
"D0922",City of Bellflower,2352,3026,59,76,77735
"D0922",City of Beverly Hills,673,1950,12,35,34520
"D0922",City of Bradbury,14,1310,0,0,1069
"D0922",City of Burbank,1515,1414,56,52,107180
"D0922",City of Calabasas,266,1094,12,49,24323
"D0922",City of Carson,1820,1939,60,64,93846
"D0922",City of Cerritos,558,1115,16,32,50067
"D0922",City of Claremont,381,1044,10,27,36484
"D0922",City of Commerce,577,4415,11,84,13069
"D0922",City of Compton,4006,4010,69,69,99904
"D0922",City of Covina,1373,2800,41,84,49032
"D0922",City of Cudahy,1080,4436,15,62,24347
"D0922",City of Culver City,384,963,29,73,39865
"D0922",City of Diamond Bar,544,946,9,16,57515
"D0922",City of Downey,4062,3555,85,74,114263
"D0922",City of Duarte,545,2475,29,132,22016
"D0922",City of El Monte,4289,3657,158,135,117269
"D0922",City of El Segundo,131,780,1,6,16786
"D0922",City of Gardena,1231,2008,50,82,61310
"D0922",City of Glendale,3620,1753,176,85,206493
"D0922",City of Glendora,1245,2360,71,135,52764
"D0922",City of Hawaiian Gardens,532,3625,2,14,14676
"D0922",City of Hawthorne,1926,2169,45,51,88787
"D0922",City of Hermosa Beach,207,1052,4,20,19670
"D0922",City of Hidden Hills,7,370,0,0,1890
"D0922",City of Huntington Park,2898,4872,55,92,59484
"D0922",City of Industry,36,8238,2,458,437
"D0922",City of Inglewood,2826,2488,89,78,113582
"D0922",City of Irwindale,69,4729,2,137,1459
"D0922",City of La Canada Flintridge,183,884,7,34,20693
"D0922",City of La Habra Heights,43,788,0,0,5455
"D0922",City of La Mirada,839,1692,26,52,49599
"D0922",City of La Puente,1474,3622,21,52,40697
"D0922",City of La Verne,462,1388,12,36,33282
"D0922",City of Lakewood,1262,1570,14,17,80362
"D0922",City of Lancaster,3332,2062,52,32,161570
"D0922",City of Lawndale,628,1868,10,30,33614
"D0922",City of Lomita,239,1153,9,43,20729
"D0922",City of Lynwood,3245,4504,97,135,72047
"D0922",City of Malibu,101,779,3,23,12961
"D0922",City of Manhattan Beach,354,983,5,14,35999
"D0922",City of Maywood,1424,5077,33,118,28049
"D0922",City of Monrovia,742,1912,38,98,38800
"D0922",City of Montebello,2276,3536,49,76,64375
"D0922",City of Monterey Park,947,1521,47,75,62262
"D0922",City of Norwalk,3217,2989,74,69,107622
"D0922",City of Palmdale,4040,2541,70,44,158968
"D0922",City of Palos Verdes Estates,96,710,2,15,13522
"D0922",City of Paramount,2362,4216,28,50,56023
"D0922",City of Pico Rivera,2400,3733,73,114,64284
"D0922",City of Pomona,5395,3460,126,81,155931
"D0922",City of Rancho Palos Verdes,299,699,13,30,42747
"D0922",City of Redondo Beach,550,801,11,16,68697
"D0922",City of Rolling Hills,11,567,0,0,1940
"D0922",City of Rolling Hills Estates,41,505,2,25,8113
"D0922",City of Rosemead,819,1480,28,51,55350
