date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1221",City of Agoura Hills,495,2370,8,38,20883
"D1221",City of Alhambra,3348,3861,41,47,86724
"D1221",City of Arcadia,1312,2272,46,80,57754
"D1221",City of Artesia,981,5841,22,131,16795
"D1221",City of Avalon,6,155,0,0,3869
"D1221",City of Azusa,3481,6956,39,78,50040
"D1221",City of Baldwin Park,6917,9010,123,160,76769
"D1221",City of Bell,3576,9843,53,146,36332
"D1221",City of Bell Gardens,4639,10771,36,84,43071
"D1221",City of Bellflower,5531,7115,73,94,77735
"D1221",City of Beverly Hills,1403,4064,14,41,34520
"D1221",City of Bradbury,32,2993,0,0,1069
"D1221",City of Burbank,4295,4007,105,98,107180
"D1221",City of Calabasas,617,2537,13,53,24323
"D1221",City of Carson,4429,4719,67,71,93846
"D1221",City of Cerritos,1375,2746,19,38,50067
"D1221",City of Claremont,1167,3199,15,41,36484
"D1221",City of Commerce,1403,10735,15,115,13069
"D1221",City of Compton,8982,8991,93,93,99904
"D1221",City of Covina,3402,6938,66,135,49032
"D1221",City of Cudahy,2552,10482,21,86,24347
"D1221",City of Culver City,1059,2656,38,95,39865
"D1221",City of Diamond Bar,1602,2785,17,30,57515
"D1221",City of Downey,9685,8476,107,94,114263
"D1221",City of Duarte,1184,5378,41,186,22016
"D1221",City of El Monte,9618,8202,211,180,117269
"D1221",City of El Segundo,318,1894,1,6,16786
"D1221",City of Gardena,3088,5037,71,116,61310
"D1221",City of Glendale,9467,4585,230,111,206493
"D1221",City of Glendora,2589,4907,88,167,52764
"D1221",City of Hawaiian Gardens,1208,8231,3,20,14676
"D1221",City of Hawthorne,4981,5610,69,78,88787
"D1221",City of Hermosa Beach,515,2618,4,20,19670
"D1221",City of Hidden Hills,33,1746,0,0,1890
"D1221",City of Huntington Park,6290,10574,73,123,59484
"D1221",City of Industry,94,21510,3,686,437
"D1221",City of Inglewood,6742,5936,122,107,113582
"D1221",City of Irwindale,157,10761,2,137,1459
"D1221",City of La Canada Flintridge,387,1870,6,29,20693
"D1221",City of La Habra Heights,88,1613,1,18,5455
"D1221",City of La Mirada,2217,4470,36,73,49599
"D1221",City of La Puente,3739,9187,35,86,40697
"D1221",City of La Verne,1428,4291,19,57,33282
"D1221",City of Lakewood,3391,4220,19,24,80362
"D1221",City of Lancaster,11837,7326,106,66,161570
"D1221",City of Lawndale,1712,5093,16,48,33614
"D1221",City of Lomita,588,2837,9,43,20729
"D1221",City of Lynwood,7249,10061,123,171,72047
"D1221",City of Malibu,197,1520,5,39,12961
"D1221",City of Manhattan Beach,706,1961,4,11,35999
"D1221",City of Maywood,2958,10546,48,171,28049
"D1221",City of Monrovia,1672,4309,41,106,38800
"D1221",City of Montebello,5667,8803,70,109,64375
"D1221",City of Monterey Park,2376,3816,72,116,62262
"D1221",City of Norwalk,8226,7643,118,110,107622
"D1221",City of Palmdale,13076,8226,107,67,158968
"D1221",City of Palos Verdes Estates,192,1420,2,15,13522
"D1221",City of Paramount,5345,9541,38,68,56023
"D1221",City of Pico Rivera,6235,9699,93,145,64284
"D1221",City of Pomona,14025,8994,193,124,155931
"D1221",City of Rancho Palos Verdes,666,1558,17,40,42747
"D1221",City of Redondo Beach,1339,1949,14,20,68697
"D1221",City of Rolling Hills,20,1031,0,0,1940
"D1221",City of Rolling Hills Estates,127,1565,3,37,8113
"D1221",City of Rosemead,2359,4262,43,78,55350
"D1221",City of San Dimas,1573,4557,22,64,34516
"D1221",City of San Fernando,2684,10905,27,110,24612
"D1221",City of San Gabriel,1606,3921,107,261,40954
"D1221",City of San Marino,195,1469,6,45,13277
"D1221",City of Santa Clarita,9919,4500,86,39,220424
"D1221",City of Santa Fe Springs,1459,7945,13,71,18364
"D1221",City of Santa Monica,2289,2476,56,61,92446
"D1221",City of Sierra Madre,254,2311,5,46,10989
"D1221",City of Signal Hill,594,5035,4,34,11797
"D1221",City of South El Monte,1924,9212,18,86,20885
"D1221",City of South Gate,10031,10220,92,94,98155
"D1221",City of South Pasadena,680,2610,28,107,26053
"D1221",City of Temple City,1256,3445,63,173,36455
"D1221",City of Torrance,3223,2159,79,53,149268
"D1221",City of Vernon,47,22488,0,0,209
"D1221",City of Walnut,868,2843,7,23,30532
"D1221",City of West Covina,6872,6349,81,75,108235
"D1221",City of West Hollywood,1271,3440,10,27,36951
"D1221",City of Westlake Village,69,825,0,0,8360
"D1221",City of Whittier,6045,6914,86,98,87432
"D1221",Los Angeles,262405,6488,3715,92
"D1221",Los Angeles - Adams-Normandie,626,7632,5,61,8202
"D1221",Los Angeles - Alsace,833,6693,4,32,12445
"D1221",Los Angeles - Angeles National Forest,3,7500,0,0,40
"D1221",Los Angeles - Angelino Heights,152,6075,1,40,2502
"D1221",Los Angeles - Arleta,3651,10623,33,96,34370
"D1221",Los Angeles - Atwater Village,654,4459,8,55,14666
"D1221",Los Angeles - Baldwin Hills,1415,4546,30,96,31125
"D1221",Los Angeles - Bel Air,187,2219,0,0,8429
"D1221",Los Angeles - Beverly Crest,333,2659,2,16,12525
"D1221",Los Angeles - Beverlywood,436,3310,0,0,13173
"D1221",Los Angeles - Boyle Heights,9660,11118,103,119,86884
"D1221",Los Angeles - Brentwood,766,2475,5,16,30955
"D1221",Los Angeles - Brookside,13,2238,1,172,581
"D1221",Los Angeles - Cadillac-Corning,364,5112,2,28,7121
"D1221",Los Angeles - Canoga Park,4819,7381,83,127,65289
"D1221",Los Angeles - Carthay,539,3753,23,160,14363
"D1221",Los Angeles - Central,4278,10971,50,128,38992
"D1221",Los Angeles - Century City,305,2384,2,16,12792
"D1221",Los Angeles - Century Palms/Cove,3291,9746,29,86,33766
"D1221",Los Angeles - Chatsworth,1895,5113,39,105,37061
"D1221",Los Angeles - Cheviot Hills,214,2333,2,22,9171
"D1221",Los Angeles - Chinatown,391,4875,3,37,8021
"D1221",Los Angeles - Cloverdale/Cochran,810,5566,8,55,14553
"D1221",Los Angeles - Country Club Park,806,5319,38,251,15153
"D1221",Los Angeles - Crenshaw District,774,5597,4,29,13829
"D1221",Los Angeles - Crestview,503,4425,25,220,11368
"D1221",Los Angeles - Del Rey,1082,3614,9,30,29936
"D1221",Los Angeles - Downtown,2051,7456,21,76,27507
"D1221",Los Angeles - Eagle Rock,1867,4716,34,86,39589
"D1221",Los Angeles - East Hollywood,1593,5439,49,167,29287
"D1221",Los Angeles - Echo Park,699,4903,8,56,14256
"D1221",Los Angeles - El Sereno,3287,7862,46,110,41808
"D1221",Los Angeles - Elysian Park,277,4849,0,0,5712
"D1221",Los Angeles - Elysian Valley,632,6214,8,79,10171
"D1221",Los Angeles - Encino,1751,3876,25,55,45172
"D1221",Los Angeles - Exposition,190,5713,2,60,3326
"D1221",Los Angeles - Exposition Park,3230,7191,32,71,44917
"D1221",Los Angeles - Faircrest Heights,93,2583,1,28,3600
"D1221",Los Angeles - Figueroa Park Square,766,8783,7,80,8721
