date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0829",City of Agoura Hills,148,709,2,10,20883
"D0829",City of Alhambra,1135,1309,23,27,86724
"D0829",City of Arcadia,441,764,30,52,57754
"D0829",City of Artesia,300,1786,5,30,16795
"D0829",City of Avalon,5,129,0,0,3869
"D0829",City of Azusa,1409,2816,17,34,50040
"D0829",City of Baldwin Park,2602,3389,76,99,76769
"D0829",City of Bell,1434,3947,37,102,36332
"D0829",City of Bell Gardens,1751,4065,21,49,43071
"D0829",City of Bellflower,2180,2804,57,73,77735
"D0829",City of Beverly Hills,613,1776,11,32,34520
"D0829",City of Bradbury,13,1216,0,0,1069
"D0829",City of Burbank,1313,1225,55,51,107180
"D0829",City of Calabasas,231,950,12,49,24323
"D0829",City of Carson,1690,1801,49,52,93846
"D0829",City of Cerritos,517,1033,13,26,50067
"D0829",City of Claremont,343,940,10,27,36484
"D0829",City of Commerce,522,3994,10,77,13069
"D0829",City of Compton,3662,3666,57,57,99904
"D0829",City of Covina,1235,2519,25,51,49032
"D0829",City of Cudahy,1011,4152,15,62,24347
"D0829",City of Culver City,370,928,29,73,39865
"D0829",City of Diamond Bar,495,861,8,14,57515
"D0829",City of Downey,3686,3226,78,68,114263
"D0829",City of Duarte,470,2135,25,114,22016
"D0829",City of El Monte,4002,3413,133,113,117269
"D0829",City of El Segundo,122,727,1,6,16786
"D0829",City of Gardena,1132,1846,40,65,61310
"D0829",City of Glendale,3101,1502,161,78,206493
"D0829",City of Glendora,1145,2170,63,119,52764
"D0829",City of Hawaiian Gardens,487,3318,2,14,14676
"D0829",City of Hawthorne,1810,2039,39,44,88787
"D0829",City of Hermosa Beach,190,966,4,20,19670
"D0829",City of Hidden Hills,7,370,0,0,1890
"D0829",City of Huntington Park,2622,4408,41,69,59484
"D0829",City of Industry,30,6865,2,458,437
"D0829",City of Inglewood,2622,2308,82,72,113582
"D0829",City of Irwindale,65,4455,2,137,1459
"D0829",City of La Canada Flintridge,160,773,7,34,20693
"D0829",City of La Habra Heights,36,660,0,0,5455
"D0829",City of La Mirada,773,1558,25,50,49599
"D0829",City of La Puente,1386,3406,16,39,40697
"D0829",City of La Verne,419,1259,10,30,33282
"D0829",City of Lakewood,1146,1426,10,12,80362
"D0829",City of Lancaster,2903,1797,39,24,161570
"D0829",City of Lawndale,580,1725,10,30,33614
"D0829",City of Lomita,224,1081,8,39,20729
"D0829",City of Lynwood,2954,4100,87,121,72047
"D0829",City of Malibu,95,733,3,23,12961
"D0829",City of Manhattan Beach,314,872,4,11,35999
"D0829",City of Maywood,1300,4635,31,111,28049
"D0829",City of Monrovia,682,1758,37,95,38800
"D0829",City of Montebello,2076,3225,42,65,64375
"D0829",City of Monterey Park,885,1421,39,63,62262
"D0829",City of Norwalk,2973,2762,69,64,107622
"D0829",City of Palmdale,3610,2271,57,36,158968
