date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1113",City of Agoura Hills,245,1173,6,29,20883
"D1113",City of Alhambra,1568,1808,34,39,86724
"D1113",City of Arcadia,651,1127,43,74,57754
"D1113",City of Artesia,453,2697,11,65,16795
"D1113",City of Avalon,5,129,0,0,3869
"D1113",City of Azusa,1916,3829,25,50,50040
"D1113",City of Baldwin Park,3679,4792,104,135,76769
"D1113",City of Bell,1919,5282,44,121,36332
"D1113",City of Bell Gardens,2431,5644,27,63,43071
"D1113",City of Bellflower,2902,3733,63,81,77735
"D1113",City of Beverly Hills,834,2416,12,35,34520
"D1113",City of Bradbury,21,1964,0,0,1069
"D1113",City of Burbank,2194,2047,77,72,107180
"D1113",City of Calabasas,352,1447,14,58,24323
"D1113",City of Carson,2248,2395,66,70,93846
"D1113",City of Cerritos,714,1426,17,34,50067
"D1113",City of Claremont,536,1469,10,27,36484
"D1113",City of Commerce,723,5532,12,92,13069
"D1113",City of Compton,4845,4850,82,82,99904
"D1113",City of Covina,1724,3516,58,118,49032
"D1113",City of Cudahy,1322,5430,18,74,24347
"D1113",City of Culver City,489,1227,28,70,39865
"D1113",City of Diamond Bar,752,1307,11,19,57515
"D1113",City of Downey,5082,4448,91,80,114263
"D1113",City of Duarte,682,3098,31,141,22016
"D1113",City of El Monte,5322,4538,177,151,117269
"D1113",City of El Segundo,164,977,1,6,16786
"D1113",City of Gardena,1453,2370,57,93,61310
"D1113",City of Glendale,5192,2514,186,90,206493
"D1113",City of Glendora,1465,2777,77,146,52764
"D1113",City of Hawaiian Gardens,613,4177,3,20,14676
"D1113",City of Hawthorne,2375,2675,49,55,88787
"D1113",City of Hermosa Beach,295,1500,4,20,19670
"D1113",City of Hidden Hills,22,1164,0,0,1890
"D1113",City of Huntington Park,3472,5837,65,109,59484
"D1113",City of Industry,60,13730,2,458,437
"D1113",City of Inglewood,3512,3092,93,82,113582
"D1113",City of Irwindale,82,5620,2,137,1459
"D1113",City of La Canada Flintridge,219,1058,6,29,20693
"D1113",City of La Habra Heights,65,1192,1,18,5455
"D1113",City of La Mirada,1054,2125,26,52,49599
"D1113",City of La Puente,1882,4624,28,69,40697
"D1113",City of La Verne,645,1938,13,39,33282
"D1113",City of Lakewood,1595,1985,16,20,80362
"D1113",City of Lancaster,5128,3174,69,43,161570
"D1113",City of Lawndale,820,2439,13,39,33614
"D1113",City of Lomita,297,1433,9,43,20729
"D1113",City of Lynwood,3953,5487,108,150,72047
"D1113",City of Malibu,132,1018,3,23,12961
"D1113",City of Manhattan Beach,455,1264,5,14,35999
"D1113",City of Maywood,1688,6018,38,135,28049
"D1113",City of Monrovia,945,2436,42,108,38800
"D1113",City of Montebello,2884,4480,54,84,64375
"D1113",City of Monterey Park,1144,1837,51,82,62262
"D1113",City of Norwalk,4186,3890,88,82,107622
"D1113",City of Palmdale,6068,3817,81,51,158968
"D1113",City of Palos Verdes Estates,121,895,2,15,13522
"D1113",City of Paramount,2887,5153,31,55,56023
"D1113",City of Pico Rivera,3031,4715,80,124,64284
"D1113",City of Pomona,6963,4465,146,94,155931
"D1113",City of Rancho Palos Verdes,373,873,13,30,42747
"D1113",City of Redondo Beach,739,1076,12,17,68697
"D1113",City of Rolling Hills,12,619,0,0,1940
"D1113",City of Rolling Hills Estates,57,703,3,37,8113
"D1113",City of Rosemead,1081,1953,32,58,55350
"D1113",City of San Dimas,701,2031,15,43,34516
"D1113",City of San Fernando,1305,5302,20,81,24612
"D1113",City of San Gabriel,815,1990,72,176,40954
"D1113",City of San Marino,101,761,2,15,13277
"D1113",City of Santa Clarita,5073,2301,65,29,220424
"D1113",City of Santa Fe Springs,687,3741,7,38,18364
"D1113",City of Santa Monica,1218,1318,41,44,92446
"D1113",City of Sierra Madre,103,937,4,36,10989
"D1113",City of Signal Hill,346,2933,4,34,11797
"D1113",City of South El Monte,1002,4798,17,81,20885
"D1113",City of South Gate,5385,5486,77,78,98155
"D1113",City of South Pasadena,352,1351,26,100,26053
"D1113",City of Temple City,617,1692,43,118,36455
"D1113",City of Torrance,1731,1160,72,48,149268
"D1113",City of Vernon,18,8612,0,0,209
"D1113",City of Walnut,383,1254,6,20,30532
"D1113",City of West Covina,3578,3306,73,67,108235
"D1113",City of West Hollywood,788,2133,8,22,36951
"D1113",City of Westlake Village,45,538,0,0,8360
"D1113",City of Whittier,2933,3355,43,49,87432
"D1113",Los Angeles,138227,3418,3062,76
"D1113",Los Angeles - Adams-Normandie,339,4133,5,61,8202
