date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0620",City of Agoura Hills,47,225,1,5,20883
"D0620",City of Alhambra,337,389,10,12,86724
"D0620",City of Arcadia,130,225,7,12,57754
"D0620",City of Artesia,82,488,1,6,16795
"D0620",City of Avalon,0,0,0,0,3869
"D0620",City of Azusa,328,655,8,16,50040
"D0620",City of Baldwin Park,620,808,8,10,76769
"D0620",City of Bell,557,1533,22,61,36332
"D0620",City of Bell Gardens,556,1291,11,26,43071
"D0620",City of Bellflower,653,840,24,31,77735
"D0620",City of Beverly Hills,199,576,6,17,34520
"D0620",City of Bradbury,5,468,0,0,1069
"D0620",City of Burbank,490,457,45,42,107180
"D0620",City of Calabasas,103,423,10,41,24323
"D0620",City of Carson,575,613,27,29,93846
"D0620",City of Cerritos,179,358,4,8,50067
"D0620",City of Claremont,83,227,2,5,36484
"D0620",City of Commerce,151,1155,1,8,13069
"D0620",City of Compton,1119,1120,23,23,99904
"D0620",City of Covina,297,606,7,14,49032
"D0620",City of Cudahy,393,1614,10,41,24347
"D0620",City of Culver City,186,467,26,65,39865
"D0620",City of Diamond Bar,108,188,3,5,57515
"D0620",City of Downey,1214,1062,43,38,114263
"D0620",City of Duarte,159,722,17,77,22016
"D0620",City of El Monte,1130,964,41,35,117269
"D0620",City of El Segundo,42,250,0,0,16786
"D0620",City of Gardena,408,665,29,47,61310
"D0620",City of Glendale,1247,604,102,49,206493
"D0620",City of Glendora,239,453,9,17,52764
"D0620",City of Hawaiian Gardens,139,947,1,7,14676
"D0620",City of Hawthorne,608,685,22,25,88787
"D0620",City of Hermosa Beach,56,285,2,10,19670
"D0620",City of Hidden Hills,4,212,0,0,1890
"D0620",City of Huntington Park,923,1552,17,29,59484
"D0620",City of Industry,13,2975,2,458,437
"D0620",City of Inglewood,839,739,60,53,113582
"D0620",City of Irwindale,7,480,0,0,1459
"D0620",City of La Canada Flintridge,69,333,6,29,20693
"D0620",City of La Habra Heights,13,238,0,0,5455
"D0620",City of La Mirada,265,534,19,38,49599
"D0620",City of La Puente,295,725,3,7,40697
"D0620",City of La Verne,70,210,2,6,33282
"D0620",City of Lakewood,324,403,9,11,80362
"D0620",City of Lancaster,871,539,13,8,161570
"D0620",City of Lawndale,173,515,6,18,33614
"D0620",City of Lomita,66,318,6,29,20729
"D0620",City of Lynwood,1093,1517,52,72,72047
"D0620",City of Malibu,47,363,1,8,12961
"D0620",City of Manhattan Beach,98,272,3,8,35999
"D0620",City of Maywood,519,1850,15,53,28049
"D0620",City of Monrovia,217,559,27,70,38800
"D0620",City of Montebello,697,1083,23,36,64375
"D0620",City of Monterey Park,259,416,10,16,62262
"D0620",City of Norwalk,841,781,27,25,107622
"D0620",City of Palmdale,1020,642,20,13,158968
"D0620",City of Palos Verdes Estates,48,355,1,7,13522
"D0620",City of Paramount,645,1151,12,21,56023
"D0620",City of Pico Rivera,780,1213,34,53,64284
"D0620",City of Pomona,1040,667,18,12,155931
"D0620",City of Rancho Palos Verdes,122,285,12,28,42747
"D0620",City of Redondo Beach,170,247,8,12,68697
"D0620",City of Rolling Hills,2,103,0,0,1940
"D0620",City of Rolling Hills Estates,18,222,1,12,8113
"D0620",City of Rosemead,185,334,8,14,55350
"D0620",City of San Dimas,111,322,2,6,34516
"D0620",City of San Fernando,261,1060,11,45,24612
"D0620",City of San Gabriel,199,486,20,49,40954
"D0620",City of San Marino,25,188,1,8,13277
"D0620",City of Santa Clarita,959,435,24,11,220424
"D0620",City of Santa Fe Springs,111,604,1,5,18364
"D0620",City of Santa Monica,356,385,26,28,92446
"D0620",City of Sierra Madre,27,246,2,18,10989
"D0620",City of Signal Hill,60,509,0,0,11797
"D0620",City of South El Monte,210,1006,4,19,20885
"D0620",City of South Gate,1313,1338,28,29,98155
"D0620",City of South Pasadena,142,545,21,81,26053
"D0620",City of Temple City,206,565,28,77,36455
"D0620",City of Torrance,492,330,50,33,149268
"D0620",City of Vernon,5,2392,0,0,209
"D0620",City of Walnut,71,233,1,3,30532
"D0620",City of West Covina,665,614,13,12,108235
"D0620",City of West Hollywood,218,590,4,11,36951
"D0620",City of Westlake Village,7,84,0,0,8360
"D0620",City of Whittier,520,595,13,15,87432
"D0620",Los Angeles,37488,927,1516,37
"D0620",Los Angeles - Adams-Normandie,87,1061,3,37,8202
"D0620",Los Angeles - Alsace,120,964,0,0,12445
"D0620",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0620",Los Angeles - Angelino Heights,22,879,1,40,2502
"D0620",Los Angeles - Arleta,383,1114,10,29,34370
"D0620",Los Angeles - Atwater Village,60,409,2,14,14666
"D0620",Los Angeles - Baldwin Hills,232,745,22,71,31125
"D0620",Los Angeles - Bel Air,43,510,0,0,8429
"D0620",Los Angeles - Beverly Crest,49,391,2,16,12525
"D0620",Los Angeles - Beverlywood,51,387,0,0,13173
"D0620",Los Angeles - Boyle Heights,1375,1583,20,23,86884
"D0620",Los Angeles - Brentwood,98,317,2,6,30955
"D0620",Los Angeles - Brookside,1,172,0,0,581
"D0620",Los Angeles - Cadillac-Corning,40,562,1,14,7121
"D0620",Los Angeles - Canoga Park,692,1060,33,51,65289
"D0620",Los Angeles - Carthay,96,668,8,56,14363
"D0620",Los Angeles - Central,802,2057,19,49,38992
"D0620",Los Angeles - Century City,47,367,0,0,12792
"D0620",Los Angeles - Century Palms/Cove,482,1427,4,12,33766
"D0620",Los Angeles - Chatsworth,255,688,31,84,37061
"D0620",Los Angeles - Cheviot Hills,29,316,1,11,9171
"D0620",Los Angeles - Chinatown,30,374,1,12,8021
"D0620",Los Angeles - Cloverdale/Cochran,109,749,5,34,14553
"D0620",Los Angeles - Country Club Park,134,884,20,132,15153
"D0620",Los Angeles - Crenshaw District,105,759,2,14,13829
"D0620",Los Angeles - Crestview,101,888,16,141,11368
"D0620",Los Angeles - Del Rey,103,344,6,20,29936
"D0620",Los Angeles - Downtown,224,814,6,22,27507
"D0620",Los Angeles - Eagle Rock,255,644,16,40,39589
"D0620",Los Angeles - East Hollywood,273,932,39,133,29287
"D0620",Los Angeles - Echo Park,69,484,1,7,14256
"D0620",Los Angeles - El Sereno,334,799,18,43,41808
"D0620",Los Angeles - Elysian Park,20,350,0,0,5712
"D0620",Los Angeles - Elysian Valley,87,855,0,0,10171
"D0620",Los Angeles - Encino,170,376,15,33,45172
"D0620",Los Angeles - Exposition,18,541,0,0,3326
"D0620",Los Angeles - Exposition Park,390,868,11,24,44917
"D0620",Los Angeles - Faircrest Heights,10,278,1,28,3600
"D0620",Los Angeles - Figueroa Park Square,84,963,0,0,8721
"D0620",Los Angeles - Florence-Firestone,734,1547,14,30,47445
"D0620",Los Angeles - Glassell Park,255,807,6,19,31604
"D0620",Los Angeles - Gramercy Place,98,910,2,19,10764
"D0620",Los Angeles - Granada Hills,480,825,49,84,58191
"D0620",Los Angeles - Green Meadows,287,1335,3,14,21505
"D0620",Los Angeles - Hancock Park,103,604,2,12,17039
"D0620",Los Angeles - Harbor City,161,554,7,24,29070
