date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0604",City of Agoura Hills,35,167.6,1,4.79,20883
"D0604",City of Alhambra,231,266.36,8,9.22,86724
"D0604",City of Arcadia,95,164.49,6,10.39,57754
"D0604",City of Artesia,41,244.12,0,0,16795
"D0604",City of Avalon,0,0,0,0,3869
"D0604",City of Azusa,212,423.66,5,9.99,50040
"D0604",City of Baldwin Park,393,511.93,6,7.82,76769
"D0604",City of Bell,400,1100.96,23,63.31,36332
"D0604",City of Bell Gardens,358,831.19,11,25.54,43071
"D0604",City of Bellflower,446,573.74,22,28.3,77735
"D0604",City of Beverly Hills,144,417.15,5,14.48,34520
"D0604",City of Bradbury,4,374.18,0,0,1069
"D0604",City of Burbank,408,380.67,40,37.32,107180
"D0604",City of Calabasas,87,357.69,10,41.11,24323
"D0604",City of Carson,458,488.03,25,26.64,93846
"D0604",City of Cerritos,135,269.64,1,2,50067
"D0604",City of Claremont,58,158.97,1,2.74,36484
"D0604",City of Commerce,85,650.39,1,7.65,13069
"D0604",City of Compton,725,725.7,15,15.01,99904
"D0604",City of Covina,203,414.02,6,12.24,49032
"D0604",City of Cudahy,286,1174.68,5,20.54,24347
"D0604",City of Culver City,162,406.37,21,52.68,39865
"D0604",City of Diamond Bar,76,132.14,1,1.74,57515
"D0604",City of Downey,829,725.52,27,23.63,114263
"D0604",City of Duarte,135,613.19,17,77.22,22016
"D0604",City of El Monte,663,565.37,26,22.17,117269
"D0604",City of El Segundo,37,220.42,0,0,16786
"D0604",City of Gardena,304,495.84,26,42.41,61310
"D0604",City of Glendale,1040,503.65,92,44.55,206493
"D0604",City of Glendora,162,307.03,9,17.06,52764
"D0604",City of Hawaiian Gardens,84,572.36,1,6.81,14676
"D0604",City of Hawthorne,436,491.06,16,18.02,88787
"D0604",City of Hermosa Beach,36,183.02,2,10.17,19670
"D0604",City of Hidden Hills,3,158.73,0,0,1890
"D0604",City of Huntington Park,598,1005.31,11,18.49,59484
"D0604",City of Industry,12,2746,2,457.67,437
"D0604",City of Inglewood,667,587.24,56,49.3,113582
"D0604",City of Irwindale,4,274.16,0,0,1459
"D0604",City of La Canada Flintridge,52,251.29,5,24.16,20693
"D0604",City of La Habra Heights,10,183.32,0,0,5455
"D0604",City of La Mirada,205,413.31,16,32.26,49599
"D0604",City of La Puente,149,366.12,1,2.46,40697
"D0604",City of La Verne,34,102.16,2,6.01,33282
"D0604",City of Lakewood,214,266.3,6,7.47,80362
"D0604",City of Lancaster,662,409.73,12,7.43,161570
"D0604",City of Lawndale,135,401.62,5,14.87,33614
"D0604",City of Lomita,53,255.68,6,28.94,20729
"D0604",City of Lynwood,719,997.96,40,55.52,72047
"D0604",City of Malibu,39,300.9,1,7.72,12961
"D0604",City of Manhattan Beach,82,227.78,3,8.33,35999
"D0604",City of Maywood,343,1222.86,11,39.22,28049
"D0604",City of Monrovia,170,438.14,20,51.55,38800
"D0604",City of Montebello,454,705.24,16,24.85,64375
"D0604",City of Monterey Park,179,287.49,8,12.85,62262
"D0604",City of Norwalk,578,537.06,23,21.37,107622
"D0604",City of Palmdale,801,503.87,17,10.69,158968
"D0604",City of Palos Verdes Estates,43,318,1,7.4,13522
"D0604",City of Paramount,416,742.55,9,16.06,56023
"D0604",City of Pico Rivera,595,925.58,30,46.67,64284
"D0604",City of Pomona,618,396.33,14,8.98,155931
"D0604",City of Rancho Palos Verdes,96,224.58,11,25.73,42747
"D0604",City of Redondo Beach,147,213.98,7,10.19,68697
"D0604",City of Rolling Hills,2,103.09,0,0,1940
"D0604",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0604",City of Rosemead,138,249.32,5,9.03,55350
"D0604",City of San Dimas,71,205.7,1,2.9,34516
"D0604",City of San Fernando,206,836.99,8,32.5,24612
"D0604",City of San Gabriel,153,373.59,16,39.07,40954
"D0604",City of San Marino,23,173.23,1,7.53,13277
"D0604",City of Santa Clarita,822,372.92,18,8.17,220424
"D0604",City of Santa Fe Springs,81,441.08,0,0,18364
"D0604",City of Santa Monica,300,324.51,20,21.63,92446
"D0604",City of Sierra Madre,12,109.2,0,0,10989
"D0604",City of Signal Hill,37,313.64,0,0,11797
"D0604",City of South El Monte,105,502.75,2,9.58,20885
"D0604",City of South Gate,778,792.62,17,17.32,98155
"D0604",City of South Pasadena,134,514.34,20,76.77,26053
"D0604",City of Temple City,174,477.3,25,68.58,36455
