date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1008",City of Agoura Hills,192,919,4,19,20883
"D1008",City of Alhambra,1335,1539,29,33,86724
"D1008",City of Arcadia,546,945,35,61,57754
"D1008",City of Artesia,389,2316,10,60,16795
"D1008",City of Avalon,5,129,0,0,3869
"D1008",City of Azusa,1612,3221,23,46,50040
"D1008",City of Baldwin Park,3143,4094,91,119,76769
"D1008",City of Bell,1665,4583,41,113,36332
"D1008",City of Bell Gardens,2078,4825,25,58,43071
"D1008",City of Bellflower,2484,3195,61,78,77735
"D1008",City of Beverly Hills,714,2068,12,35,34520
"D1008",City of Bradbury,14,1310,0,0,1069
"D1008",City of Burbank,1682,1569,62,58,107180
"D1008",City of Calabasas,284,1168,12,49,24323
"D1008",City of Carson,1909,2034,63,67,93846
"D1008",City of Cerritos,603,1204,17,34,50067
"D1008",City of Claremont,408,1118,10,27,36484
"D1008",City of Commerce,603,4614,12,92,13069
"D1008",City of Compton,4188,4192,74,74,99904
"D1008",City of Covina,1469,2996,48,98,49032
"D1008",City of Cudahy,1142,4691,18,74,24347
"D1008",City of Culver City,402,1008,29,73,39865
"D1008",City of Diamond Bar,575,1000,10,17,57515
"D1008",City of Downey,4308,3770,87,76,114263
"D1008",City of Duarte,593,2693,30,136,22016
"D1008",City of El Monte,4552,3882,166,142,117269
"D1008",City of El Segundo,134,798,1,6,16786
"D1008",City of Gardena,1293,2109,54,88,61310
"D1008",City of Glendale,4027,1950,179,87,206493
"D1008",City of Glendora,1286,2437,74,140,52764
"D1008",City of Hawaiian Gardens,542,3693,2,14,14676
"D1008",City of Hawthorne,2010,2264,47,53,88787
"D1008",City of Hermosa Beach,230,1169,4,20,19670
"D1008",City of Hidden Hills,11,582,0,0,1890
"D1008",City of Huntington Park,3039,5109,61,103,59484
"D1008",City of Industry,36,8238,2,458,437
"D1008",City of Inglewood,3003,2644,91,80,113582
"D1008",City of Irwindale,73,5003,2,137,1459
"D1008",City of La Canada Flintridge,185,894,7,34,20693
"D1008",City of La Habra Heights,46,843,0,0,5455
"D1008",City of La Mirada,880,1774,26,52,49599
"D1008",City of La Puente,1594,3917,23,57,40697
"D1008",City of La Verne,512,1538,13,39,33282
"D1008",City of Lakewood,1362,1695,15,19,80362
"D1008",City of Lancaster,3709,2296,63,39,161570
"D1008",City of Lawndale,660,1963,13,39,33614
"D1008",City of Lomita,245,1182,9,43,20729
"D1008",City of Lynwood,3454,4794,103,143,72047
"D1008",City of Malibu,104,802,3,23,12961
"D1008",City of Manhattan Beach,378,1050,5,14,35999
"D1008",City of Maywood,1493,5323,34,121,28049
"D1008",City of Monrovia,789,2034,41,106,38800
"D1008",City of Montebello,2406,3737,53,82,64375
"D1008",City of Monterey Park,1000,1606,48,77,62262
"D1008",City of Norwalk,3421,3179,81,75,107622
"D1008",City of Palmdale,4428,2785,76,48,158968
"D1008",City of Palos Verdes Estates,104,769,2,15,13522
"D1008",City of Paramount,2495,4454,30,54,56023
"D1008",City of Pico Rivera,2541,3953,77,120,64284
"D1008",City of Pomona,5737,3679,137,88,155931
"D1008",City of Rancho Palos Verdes,318,744,13,30,42747
"D1008",City of Redondo Beach,592,862,11,16,68697
"D1008",City of Rolling Hills,12,619,0,0,1940
"D1008",City of Rolling Hills Estates,44,542,2,25,8113
"D1008",City of Rosemead,855,1545,32,58,55350
"D1008",City of San Dimas,555,1608,14,41,34516
"D1008",City of San Fernando,1010,4104,19,77,24612
"D1008",City of San Gabriel,669,1634,66,161,40954
"D1008",City of San Marino,93,700,2,15,13277
"D1008",City of Santa Clarita,3743,1698,55,25,220424
"D1008",City of Santa Fe Springs,592,3224,4,22,18364
"D1008",City of Santa Monica,933,1009,40,43,92446
"D1008",City of Sierra Madre,81,737,3,27,10989
"D1008",City of Signal Hill,287,2433,3,25,11797
"D1008",City of South El Monte,831,3979,16,77,20885
"D1008",City of South Gate,4634,4721,71,72,98155
"D1008",City of South Pasadena,296,1136,26,100,26053
"D1008",City of Temple City,547,1500,41,112,36455
"D1008",City of Torrance,1501,1006,72,48,149268
"D1008",City of Vernon,12,5742,0,0,209
"D1008",City of Walnut,291,953,4,13,30532
"D1008",City of West Covina,3017,2787,67,62,108235
"D1008",City of West Hollywood,601,1626,5,14,36951
"D1008",City of Westlake Village,37,443,0,0,8360
"D1008",City of Whittier,2376,2718,37,42,87432
"D1008",Los Angeles,113913,2816,2838,70
"D1008",Los Angeles - Adams-Normandie,279,3402,4,49,8202
"D1008",Los Angeles - Alsace,385,3094,3,24,12445
"D1008",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1008",Los Angeles - Angelino Heights,77,3078,1,40,2502
"D1008",Los Angeles - Arleta,1524,4434,26,76,34370
"D1008",Los Angeles - Atwater Village,242,1650,7,48,14666
"D1008",Los Angeles - Baldwin Hills,638,2050,29,93,31125
"D1008",Los Angeles - Bel Air,99,1175,0,0,8429
"D1008",Los Angeles - Beverly Crest,135,1078,2,16,12525
"D1008",Los Angeles - Beverlywood,172,1306,0,0,13173
"D1008",Los Angeles - Boyle Heights,4430,5099,70,81,86884
"D1008",Los Angeles - Brentwood,309,998,3,10,30955
"D1008",Los Angeles - Brookside,4,688,0,0,581
"D1008",Los Angeles - Cadillac-Corning,136,1910,1,14,7121
"D1008",Los Angeles - Canoga Park,2007,3074,58,89,65289
"D1008",Los Angeles - Carthay,229,1594,16,111,14363
"D1008",Los Angeles - Central,2231,5722,42,108,38992
"D1008",Los Angeles - Century City,122,954,0,0,12792
"D1008",Los Angeles - Century Palms/Cove,1533,4540,22,65,33766
"D1008",Los Angeles - Chatsworth,707,1908,36,97,37061
"D1008",Los Angeles - Cheviot Hills,84,916,3,33,9171
"D1008",Los Angeles - Chinatown,126,1571,3,37,8021
"D1008",Los Angeles - Cloverdale/Cochran,314,2158,5,34,14553
"D1008",Los Angeles - Country Club Park,400,2640,28,185,15153
"D1008",Los Angeles - Crenshaw District,313,2263,4,29,13829
"D1008",Los Angeles - Crestview,200,1759,20,176,11368
"D1008",Los Angeles - Del Rey,369,1233,10,33,29936
"D1008",Los Angeles - Downtown,855,3108,16,58,27507
"D1008",Los Angeles - Eagle Rock,696,1758,26,66,39589
"D1008",Los Angeles - East Hollywood,655,2236,44,150,29287
"D1008",Los Angeles - Echo Park,265,1859,5,35,14256
"D1008",Los Angeles - El Sereno,1314,3143,34,81,41808
"D1008",Los Angeles - Elysian Park,102,1786,0,0,5712
"D1008",Los Angeles - Elysian Valley,277,2723,3,29,10171
"D1008",Los Angeles - Encino,659,1459,18,40,45172
"D1008",Los Angeles - Exposition,81,2435,2,60,3326
"D1008",Los Angeles - Exposition Park,1385,3083,23,51,44917
"D1008",Los Angeles - Faircrest Heights,39,1083,2,56,3600
"D1008",Los Angeles - Figueroa Park Square,319,3658,4,46,8721
"D1008",Los Angeles - Florence-Firestone,2417,5094,28,59,47445
"D1008",Los Angeles - Glassell Park,731,2313,14,44,31604
"D1008",Los Angeles - Gramercy Place,257,2388,4,37,10764
"D1008",Los Angeles - Granada Hills,1290,2217,65,112,58191
"D1008",Los Angeles - Green Meadows,964,4483,15,70,21505
"D1008",Los Angeles - Hancock Park,251,1473,3,18,17039
"D1008",Los Angeles - Harbor City,516,1775,11,38,29070
"D1008",Los Angeles - Harbor Gateway,1044,2394,16,37,43600
"D1008",Los Angeles - Harbor Pines,26,1079,0,0,2409
"D1008",Los Angeles - Harvard Heights,577,3199,24,133,18035
"D1008",Los Angeles - Harvard Park,1674,4413,24,63,37935
"D1008",Los Angeles - Highland Park,1165,2407,20,41,48391
"D1008",Los Angeles - Historic Filipinotown,461,3324,16,115,13870
"D1008",Los Angeles - Hollywood,1277,1871,14,21,68254
"D1008",Los Angeles - Hollywood Hills,312,1060,7,24,29434
"D1008",Los Angeles - Hyde Park,825,2891,14,49,28541
"D1008",Los Angeles - Jefferson Park,263,3258,0,0,8073
"D1008",Los Angeles - Koreatown,1209,2339,33,64,51693
"D1008",Los Angeles - Lafayette Square,86,1886,3,66,4559
"D1008",Los Angeles - Lake Balboa,1104,2616,20,47,42206
"D1008",Los Angeles - Lakeview Terrace,578,4401,23,175,13133
"D1008",Los Angeles - Leimert Park,326,2140,8,53,15235
"D1008",Los Angeles - Lincoln Heights,1119,3433,46,141,32597
"D1008",Los Angeles - Little Armenia,401,4997,52,648,8025
"D1008",Los Angeles - Little Bangladesh,520,1835,6,21,28343
"D1008",Los Angeles - Little Tokyo,96,3064,2,64,3133
