date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0529",City of Agoura Hills,35,167.6,1,4.79,20883
"D0529",City of Alhambra,204,235.23,8,9.22,86724
"D0529",City of Arcadia,83,143.71,5,8.66,57754
"D0529",City of Artesia,35,208.4,0,0,16795
"D0529",City of Avalon,0,0,0,0,3869
"D0529",City of Azusa,176,351.72,5,9.99,50040
"D0529",City of Baldwin Park,338,440.28,6,7.82,76769
"D0529",City of Bell,337,927.56,23,63.31,36332
"D0529",City of Bell Gardens,311,722.06,10,23.22,43071
"D0529",City of Bellflower,402,517.14,20,25.73,77735
"D0529",City of Beverly Hills,139,402.67,5,14.48,34520
"D0529",City of Bradbury,3,280.64,0,0,1069
"D0529",City of Burbank,399,372.27,39,36.39,107180
"D0529",City of Calabasas,64,263.13,9,37,24323
"D0529",City of Carson,409,435.82,24,25.57,93846
"D0529",City of Cerritos,124,247.67,2,3.99,50067
"D0529",City of Claremont,42,115.12,0,0,36484
"D0529",City of Commerce,75,573.88,0,0,13069
"D0529",City of Compton,590,590.57,15,15.01,99904
"D0529",City of Covina,168,342.63,6,12.24,49032
"D0529",City of Cudahy,252,1035.04,5,20.54,24347
"D0529",City of Culver City,150,376.27,19,47.66,39865
"D0529",City of Diamond Bar,64,111.28,1,1.74,57515
"D0529",City of Downey,727,636.25,23,20.13,114263
"D0529",City of Duarte,125,567.77,15,68.13,22016
"D0529",City of El Monte,536,457.07,22,18.76,117269
"D0529",City of El Segundo,34,202.55,0,0,16786
"D0529",City of Gardena,266,433.86,23,37.51,61310
"D0529",City of Glendale,974,471.69,82,39.71,206493
"D0529",City of Glendora,148,280.49,6,11.37,52764
"D0529",City of Hawaiian Gardens,64,436.09,1,6.81,14676
"D0529",City of Hawthorne,398,448.26,13,14.64,88787
"D0529",City of Hermosa Beach,29,147.43,2,10.17,19670
"D0529",City of Hidden Hills,1,52.91,0,0,1890
"D0529",City of Huntington Park,518,870.82,9,15.13,59484
"D0529",City of Industry,10,2288.33,2,457.67,437
"D0529",City of Inglewood,591,520.33,55,48.42,113582
"D0529",City of Irwindale,4,274.16,0,0,1459
"D0529",City of La Canada Flintridge,50,241.63,5,24.16,20693
"D0529",City of La Habra Heights,9,164.99,0,0,5455
"D0529",City of La Mirada,172,346.78,14,28.23,49599
"D0529",City of La Puente,131,321.89,0,0,40697
"D0529",City of La Verne,30,90.14,1,3,33282
"D0529",City of Lakewood,188,233.94,6,7.47,80362
"D0529",City of Lancaster,587,363.31,12,7.43,161570
"D0529",City of Lawndale,120,356.99,4,11.9,33614
"D0529",City of Lomita,51,246.03,6,28.94,20729
"D0529",City of Lynwood,611,848.06,33,45.8,72047
"D0529",City of Malibu,35,270.04,1,7.72,12961
"D0529",City of Manhattan Beach,79,219.45,3,8.33,35999
"D0529",City of Maywood,298,1062.43,9,32.09,28049
"D0529",City of Monrovia,161,414.95,19,48.97,38800
"D0529",City of Montebello,406,630.68,15,23.3,64375
"D0529",City of Monterey Park,164,263.4,7,11.24,62262
"D0529",City of Norwalk,447,415.34,17,15.8,107622
"D0529",City of Palmdale,733,461.1,16,10.06,158968
"D0529",City of Palos Verdes Estates,42,310.6,1,7.4,13522
"D0529",City of Paramount,345,615.82,8,14.28,56023
"D0529",City of Pico Rivera,532,827.58,28,43.56,64284
"D0529",City of Pomona,481,308.47,13,8.34,155931
"D0529",City of Rancho Palos Verdes,94,219.9,11,25.73,42747
"D0529",City of Redondo Beach,140,203.79,7,10.19,68697
"D0529",City of Rolling Hills,2,103.09,0,0,1940
"D0529",City of Rolling Hills Estates,14,172.56,0,0,8113
"D0529",City of Rosemead,109,196.93,3,5.42,55350
"D0529",City of San Dimas,60,173.83,1,2.9,34516
"D0529",City of San Fernando,192,780.11,7,28.44,24612
"D0529",City of San Gabriel,139,339.41,12,29.3,40954
"D0529",City of San Marino,23,173.23,1,7.53,13277
"D0529",City of Santa Clarita,754,342.07,16,7.26,220424
"D0529",City of Santa Fe Springs,70,381.18,0,0,18364
"D0529",City of Santa Monica,272,294.23,19,20.55,92446
"D0529",City of Sierra Madre,11,100.1,0,0,10989
"D0529",City of Signal Hill,31,262.78,0,0,11797
"D0529",City of South El Monte,86,411.78,2,9.58,20885
"D0529",City of South Gate,643,655.09,16,16.3,98155
"D0529",City of South Pasadena,125,479.79,19,72.93,26053
"D0529",City of Temple City,159,436.15,21,57.61,36455
"D0529",City of Torrance,381,255.25,45,30.15,149268
"D0529",City of Vernon,3,1435.41,0,0,209
"D0529",City of Walnut,46,150.66,1,3.28,30532
"D0529",City of West Covina,360,332.61,8,7.39,108235
"D0529",City of West Hollywood,183,495.25,4,10.83,36951
"D0529",City of Westlake Village,6,71.77,0,0,8360
"D0529",City of Whittier,322,368.29,10,11.44,87432
"D0529",Los Angeles,25073,619.91,1127,27.86
"D0529",Los Angeles - Adams-Normandie,53,646.18,3,36.58,8202
"D0529",Los Angeles - Alsace,52,417.84,0,0,12445
"D0529",Los Angeles - Angeles National Forest,0,0,0,0,40
"D0529",Los Angeles - Angelino Heights,16,639.49,0,0,2502
"D0529",Los Angeles - Arleta,288,837.94,5,14.55,34370
"D0529",Los Angeles - Atwater Village,51,347.74,2,13.64,14666
"D0529",Los Angeles - Baldwin Hills,168,539.76,10,32.13,31125
"D0529",Los Angeles - Bel Air,36,427.1,0,0,8429
"D0529",Los Angeles - Beverly Crest,37,295.41,2,15.97,12525
"D0529",Los Angeles - Beverlywood,37,280.88,0,0,13173
"D0529",Los Angeles - Boyle Heights,779,896.6,14,16.11,86884
"D0529",Los Angeles - Brentwood,81,261.67,2,6.46,30955
"D0529",Los Angeles - Brookside,0,0,0,0,581
"D0529",Los Angeles - Cadillac-Corning,30,421.29,1,14.04,7121
"D0529",Los Angeles - Canoga Park,501,767.36,25,38.29,65289
"D0529",Los Angeles - Carthay,79,550.02,7,48.74,14363
"D0529",Los Angeles - Central,424,1087.4,16,41.03,38992
"D0529",Los Angeles - Century City,34,265.79,0,0,12792
"D0529",Los Angeles - Century Palms/Cove,281,832.2,2,5.92,33766
"D0529",Los Angeles - Chatsworth,193,520.76,23,62.06,37061
"D0529",Los Angeles - Cheviot Hills,22,239.89,1,10.9,9171
"D0529",Los Angeles - Chinatown,23,286.75,1,12.47,8021
"D0529",Los Angeles - Cloverdale/Cochran,72,494.74,3,20.61,14553
"D0529",Los Angeles - Country Club Park,98,646.74,18,118.79,15153
"D0529",Los Angeles - Crenshaw District,72,520.65,3,21.69,13829
"D0529",Los Angeles - Crestview,89,782.9,14,123.15,11368
"D0529",Los Angeles - Del Rey,79,263.9,3,10.02,29936
