date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0823",City of Agoura Hills,140,670,2,10,20883
"D0823",City of Alhambra,1103,1272,23,27,86724
"D0823",City of Arcadia,429,743,30,52,57754
"D0823",City of Artesia,290,1727,4,24,16795
"D0823",City of Avalon,5,129,0,0,3869
"D0823",City of Azusa,1348,2694,15,30,50040
"D0823",City of Baldwin Park,2520,3283,73,95,76769
"D0823",City of Bell,1401,3856,36,99,36332
"D0823",City of Bell Gardens,1708,3966,21,49,43071
"D0823",City of Bellflower,2109,2713,55,71,77735
"D0823",City of Beverly Hills,594,1721,11,32,34520
"D0823",City of Bradbury,13,1216,0,0,1069
"D0823",City of Burbank,1260,1176,55,51,107180
"D0823",City of Calabasas,229,941,12,49,24323
"D0823",City of Carson,1627,1734,48,51,93846
"D0823",City of Cerritos,499,997,13,26,50067
"D0823",City of Claremont,327,896,8,22,36484
"D0823",City of Commerce,507,3879,9,69,13069
"D0823",City of Compton,3563,3566,55,55,99904
"D0823",City of Covina,1205,2458,22,45,49032
"D0823",City of Cudahy,991,4070,15,62,24347
"D0823",City of Culver City,364,913,29,73,39865
"D0823",City of Diamond Bar,485,843,8,14,57515
"D0823",City of Downey,3600,3151,76,67,114263
"D0823",City of Duarte,448,2035,25,114,22016
"D0823",City of El Monte,3919,3342,129,110,117269
"D0823",City of El Segundo,115,685,1,6,16786
"D0823",City of Gardena,1075,1753,37,60,61310
"D0823",City of Glendale,2943,1425,157,76,206493
"D0823",City of Glendora,1126,2134,61,116,52764
"D0823",City of Hawaiian Gardens,474,3230,2,14,14676
"D0823",City of Hawthorne,1743,1963,36,41,88787
"D0823",City of Hermosa Beach,185,941,3,15,19670
"D0823",City of Hidden Hills,7,370,0,0,1890
"D0823",City of Huntington Park,2529,4252,39,66,59484
"D0823",City of Industry,30,6865,2,458,437
"D0823",City of Inglewood,2555,2249,82,72,113582
"D0823",City of Irwindale,62,4249,2,137,1459
"D0823",City of La Canada Flintridge,153,739,7,34,20693
"D0823",City of La Habra Heights,32,587,0,0,5455
"D0823",City of La Mirada,759,1530,25,50,49599
"D0823",City of La Puente,1340,3293,15,37,40697
"D0823",City of La Verne,399,1199,10,30,33282
"D0823",City of Lakewood,1102,1371,9,11,80362
"D0823",City of Lancaster,2770,1714,37,23,161570
"D0823",City of Lawndale,571,1699,9,27,33614
"D0823",City of Lomita,217,1047,8,39,20729
"D0823",City of Lynwood,2881,3999,85,118,72047
"D0823",City of Malibu,91,702,3,23,12961
"D0823",City of Manhattan Beach,306,850,4,11,35999
"D0823",City of Maywood,1261,4496,30,107,28049
"D0823",City of Monrovia,659,1698,35,90,38800
"D0823",City of Montebello,2007,3118,40,62,64375
"D0823",City of Monterey Park,842,1352,28,45,62262
"D0823",City of Norwalk,2910,2704,66,61,107622
