date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0621",City of Agoura Hills,47,225,1,5,20883
"D0621",City of Alhambra,351,405,10,12,86724
"D0621",City of Arcadia,134,232,8,14,57754
"D0621",City of Artesia,84,500,1,6,16795
"D0621",City of Avalon,0,0,0,0,3869
"D0621",City of Azusa,343,685,8,16,50040
"D0621",City of Baldwin Park,656,855,8,10,76769
"D0621",City of Bell,575,1583,22,61,36332
"D0621",City of Bell Gardens,577,1340,11,26,43071
"D0621",City of Bellflower,674,867,24,31,77735
"D0621",City of Beverly Hills,201,582,6,17,34520
"D0621",City of Bradbury,5,468,0,0,1069
"D0621",City of Burbank,516,481,47,44,107180
"D0621",City of Calabasas,104,428,10,41,24323
"D0621",City of Carson,583,621,27,29,93846
"D0621",City of Cerritos,186,372,5,10,50067
"D0621",City of Claremont,85,233,2,5,36484
"D0621",City of Commerce,158,1209,1,8,13069
"D0621",City of Compton,1167,1168,24,24,99904
"D0621",City of Covina,311,634,7,14,49032
"D0621",City of Cudahy,403,1655,10,41,24347
"D0621",City of Culver City,188,472,26,65,39865
"D0621",City of Diamond Bar,115,200,3,5,57515
"D0621",City of Downey,1273,1114,43,38,114263
"D0621",City of Duarte,163,740,17,77,22016
"D0621",City of El Monte,1204,1027,41,35,117269
"D0621",City of El Segundo,42,250,0,0,16786
"D0621",City of Gardena,419,683,29,47,61310
"D0621",City of Glendale,1283,621,102,49,206493
"D0621",City of Glendora,247,468,9,17,52764
"D0621",City of Hawaiian Gardens,142,968,1,7,14676
"D0621",City of Hawthorne,621,699,22,25,88787
"D0621",City of Hermosa Beach,56,285,2,10,19670
"D0621",City of Hidden Hills,4,212,0,0,1890
"D0621",City of Huntington Park,963,1619,17,29,59484
"D0621",City of Industry,13,2975,2,458,437
"D0621",City of Inglewood,865,762,60,53,113582
"D0621",City of Irwindale,9,617,0,0,1459
"D0621",City of La Canada Flintridge,69,333,6,29,20693
"D0621",City of La Habra Heights,13,238,0,0,5455
"D0621",City of La Mirada,274,552,19,38,49599
"D0621",City of La Puente,314,772,3,7,40697
"D0621",City of La Verne,80,240,2,6,33282
"D0621",City of Lakewood,335,417,8,10,80362
"D0621",City of Lancaster,887,549,14,9,161570
"D0621",City of Lawndale,179,533,7,21,33614
"D0621",City of Lomita,68,328,6,29,20729
"D0621",City of Lynwood,1119,1553,52,72,72047
"D0621",City of Malibu,47,363,1,8,12961
"D0621",City of Manhattan Beach,99,275,3,8,35999
"D0621",City of Maywood,539,1922,15,53,28049
"D0621",City of Monrovia,226,582,27,70,38800
"D0621",City of Montebello,723,1123,24,37,64375
"D0621",City of Monterey Park,270,434,10,16,62262
"D0621",City of Norwalk,876,814,27,25,107622
"D0621",City of Palmdale,1039,654,20,13,158968
"D0621",City of Palos Verdes Estates,48,355,1,7,13522
"D0621",City of Paramount,675,1205,12,21,56023
"D0621",City of Pico Rivera,798,1241,35,54,64284
"D0621",City of Pomona,1103,707,18,12,155931
"D0621",City of Rancho Palos Verdes,123,288,12,28,42747
"D0621",City of Redondo Beach,173,252,8,12,68697
"D0621",City of Rolling Hills,2,103,0,0,1940
"D0621",City of Rolling Hills Estates,19,234,1,12,8113
"D0621",City of Rosemead,193,349,8,14,55350
"D0621",City of San Dimas,118,342,2,6,34516
"D0621",City of San Fernando,263,1069,11,45,24612
"D0621",City of San Gabriel,201,491,20,49,40954
"D0621",City of San Marino,26,196,1,8,13277
"D0621",City of Santa Clarita,968,439,24,11,220424
"D0621",City of Santa Fe Springs,116,632,1,5,18364
"D0621",City of Santa Monica,360,389,26,28,92446
"D0621",City of Sierra Madre,28,255,2,18,10989
"D0621",City of Signal Hill,60,509,0,0,11797
"D0621",City of South El Monte,223,1068,4,19,20885
"D0621",City of South Gate,1380,1406,28,29,98155
"D0621",City of South Pasadena,145,557,21,81,26053
"D0621",City of Temple City,209,573,29,80,36455
"D0621",City of Torrance,499,334,50,33,149268
"D0621",City of Vernon,6,2871,0,0,209
"D0621",City of Walnut,74,242,1,3,30532
"D0621",City of West Covina,694,641,13,12,108235
"D0621",City of West Hollywood,225,609,4,11,36951
"D0621",City of Westlake Village,7,84,0,0,8360
"D0621",City of Whittier,536,613,13,15,87432
"D0621",Los Angeles,38580,954,1521,38
"D0621",Los Angeles - Adams-Normandie,90,1097,3,37,8202
"D0621",Los Angeles - Alsace,129,1037,0,0,12445
"D0621",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0621",Los Angeles - Angelino Heights,22,879,1,40,2502
"D0621",Los Angeles - Arleta,398,1158,10,29,34370
"D0621",Los Angeles - Atwater Village,63,430,2,14,14666
"D0621",Los Angeles - Baldwin Hills,236,758,22,71,31125
"D0621",Los Angeles - Bel Air,43,510,0,0,8429
"D0621",Los Angeles - Beverly Crest,50,399,2,16,12525
"D0621",Los Angeles - Beverlywood,53,402,0,0,13173
"D0621",Los Angeles - Boyle Heights,1447,1665,20,23,86884
"D0621",Los Angeles - Brentwood,101,326,2,6,30955
"D0621",Los Angeles - Brookside,1,172,0,0,581
"D0621",Los Angeles - Cadillac-Corning,43,604,1,14,7121
"D0621",Los Angeles - Canoga Park,701,1074,33,51,65289
"D0621",Los Angeles - Carthay,97,675,8,56,14363
"D0621",Los Angeles - Central,827,2121,19,49,38992
"D0621",Los Angeles - Century City,49,383,0,0,12792
"D0621",Los Angeles - Century Palms/Cove,495,1466,4,12,33766
"D0621",Los Angeles - Chatsworth,258,696,31,84,37061
"D0621",Los Angeles - Cheviot Hills,30,327,1,11,9171
"D0621",Los Angeles - Chinatown,32,399,1,12,8021
"D0621",Los Angeles - Cloverdale/Cochran,116,797,5,34,14553
"D0621",Los Angeles - Country Club Park,138,911,20,132,15153
"D0621",Los Angeles - Crenshaw District,106,767,2,14,13829
"D0621",Los Angeles - Crestview,103,906,16,141,11368
"D0621",Los Angeles - Del Rey,104,347,6,20,29936
"D0621",Los Angeles - Downtown,231,840,5,18,27507
"D0621",Los Angeles - Eagle Rock,275,695,16,40,39589
"D0621",Los Angeles - East Hollywood,290,990,40,137,29287
"D0621",Los Angeles - Echo Park,74,519,1,7,14256
"D0621",Los Angeles - El Sereno,358,856,18,43,41808
"D0621",Los Angeles - Elysian Park,23,403,0,0,5712
"D0621",Los Angeles - Elysian Valley,98,964,0,0,10171
"D0621",Los Angeles - Encino,170,376,15,33,45172
"D0621",Los Angeles - Exposition,19,571,0,0,3326
"D0621",Los Angeles - Exposition Park,407,906,11,24,44917
"D0621",Los Angeles - Faircrest Heights,10,278,1,28,3600
"D0621",Los Angeles - Figueroa Park Square,88,1009,0,0,8721
"D0621",Los Angeles - Florence-Firestone,764,1610,14,30,47445
"D0621",Los Angeles - Glassell Park,265,839,6,19,31604
"D0621",Los Angeles - Gramercy Place,99,920,2,19,10764
"D0621",Los Angeles - Granada Hills,486,835,49,84,58191
"D0621",Los Angeles - Green Meadows,297,1381,3,14,21505
"D0621",Los Angeles - Hancock Park,105,616,2,12,17039
"D0621",Los Angeles - Harbor City,166,571,7,24,29070
"D0621",Los Angeles - Harbor Gateway,247,567,7,16,43600
"D0621",Los Angeles - Harbor Pines,9,374,0,0,2409
"D0621",Los Angeles - Harvard Heights,193,1070,15,83,18035
"D0621",Los Angeles - Harvard Park,514,1355,7,18,37935
"D0621",Los Angeles - Highland Park,391,808,3,6,48391
"D0621",Los Angeles - Historic Filipinotown,200,1442,7,50,13870
"D0621",Los Angeles - Hollywood,395,579,6,9,68254
