date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1212",City of Agoura Hills,398,1906,7,34,20883
"D1212",City of Alhambra,2609,3008,37,43,86724
"D1212",City of Arcadia,1074,1860,40,69,57754
"D1212",City of Artesia,790,4704,15,89,16795
"D1212",City of Avalon,5,129,0,0,3869
"D1212",City of Azusa,2865,5725,32,64,50040
"D1212",City of Baldwin Park,5642,7349,116,151,76769
"D1212",City of Bell,2898,7976,48,132,36332
"D1212",City of Bell Gardens,3791,8802,36,84,43071
"D1212",City of Bellflower,4399,5659,71,91,77735
"D1212",City of Beverly Hills,1211,3508,12,35,34520
"D1212",City of Bradbury,30,2806,0,0,1069
"D1212",City of Burbank,3519,3283,99,92,107180
"D1212",City of Calabasas,521,2142,13,53,24323
"D1212",City of Carson,3513,3743,66,70,93846
"D1212",City of Cerritos,1099,2195,18,36,50067
"D1212",City of Claremont,926,2538,12,33,36484
"D1212",City of Commerce,1149,8792,14,107,13069
"D1212",City of Compton,7264,7271,83,83,99904
"D1212",City of Covina,2694,5494,63,128,49032
"D1212",City of Cudahy,2078,8535,20,82,24347
"D1212",City of Culver City,845,2120,37,93,39865
"D1212",City of Diamond Bar,1246,2166,17,30,57515
"D1212",City of Downey,7972,6977,103,90,114263
"D1212",City of Duarte,1012,4597,39,177,22016
"D1212",City of El Monte,7995,6818,205,175,117269
"D1212",City of El Segundo,259,1543,1,6,16786
"D1212",City of Gardena,2421,3949,68,111,61310
"D1212",City of Glendale,7895,3823,206,100,206493
"D1212",City of Glendora,2181,4134,86,163,52764
"D1212",City of Hawaiian Gardens,1006,6855,3,20,14676
"D1212",City of Hawthorne,3951,4450,63,71,88787
"D1212",City of Hermosa Beach,433,2201,4,20,19670
"D1212",City of Hidden Hills,31,1640,0,0,1890
"D1212",City of Huntington Park,5063,8512,67,113,59484
"D1212",City of Industry,76,17391,2,458,437
"D1212",City of Inglewood,5425,4776,106,93,113582
"D1212",City of Irwindale,122,8362,2,137,1459
"D1212",City of La Canada Flintridge,333,1609,6,29,20693
"D1212",City of La Habra Heights,73,1338,1,18,5455
"D1212",City of La Mirada,1784,3597,32,65,49599
"D1212",City of La Puente,3037,7462,30,74,40697
"D1212",City of La Verne,1161,3488,16,48,33282
"D1212",City of Lakewood,2624,3265,19,24,80362
"D1212",City of Lancaster,9269,5737,91,56,161570
"D1212",City of Lawndale,1325,3942,13,39,33614
"D1212",City of Lomita,452,2181,9,43,20729
"D1212",City of Lynwood,6006,8336,119,165,72047
"D1212",City of Malibu,178,1373,3,23,12961
"D1212",City of Manhattan Beach,625,1736,4,11,35999
"D1212",City of Maywood,2432,8671,43,153,28049
"D1212",City of Monrovia,1386,3572,41,106,38800
"D1212",City of Montebello,4526,7031,61,95,64375
"D1212",City of Monterey Park,1871,3005,63,101,62262
"D1212",City of Norwalk,6731,6254,104,97,107622
"D1212",City of Palmdale,10457,6578,96,60,158968
"D1212",City of Palos Verdes Estates,163,1205,2,15,13522
"D1212",City of Paramount,4345,7756,35,62,56023
"D1212",City of Pico Rivera,5064,7878,89,138,64284
"D1212",City of Pomona,11444,7339,175,112,155931
"D1212",City of Rancho Palos Verdes,549,1284,13,30,42747
"D1212",City of Redondo Beach,1158,1686,13,19,68697
"D1212",City of Rolling Hills,16,825,0,0,1940
"D1212",City of Rolling Hills Estates,97,1196,3,37,8113
"D1212",City of Rosemead,1887,3409,38,69,55350
"D1212",City of San Dimas,1293,3746,17,49,34516
"D1212",City of San Fernando,2213,8992,26,106,24612
"D1212",City of San Gabriel,1292,3155,106,259,40954
"D1212",City of San Marino,163,1228,4,30,13277
"D1212",City of Santa Clarita,8162,3703,74,34,220424
"D1212",City of Santa Fe Springs,1148,6251,12,65,18364
"D1212",City of Santa Monica,1907,2063,52,56,92446
"D1212",City of Sierra Madre,207,1884,5,46,10989
"D1212",City of Signal Hill,493,4179,4,34,11797
"D1212",City of South El Monte,1545,7398,18,86,20885
"D1212",City of South Gate,8255,8410,85,87,98155
"D1212",City of South Pasadena,548,2103,28,107,26053
"D1212",City of Temple City,1016,2787,55,151,36455
"D1212",City of Torrance,2601,1743,78,52,149268
"D1212",City of Vernon,34,16268,0,0,209
"D1212",City of Walnut,702,2299,5,16,30532
"D1212",City of West Covina,5624,5196,77,71,108235
"D1212",City of West Hollywood,1121,3034,9,24,36951
"D1212",City of Westlake Village,65,778,0,0,8360
"D1212",City of Whittier,4906,5611,72,82,87432
"D1212",Los Angeles,213590,5281,3446,85
"D1212",Los Angeles - Adams-Normandie,507,6181,5,61,8202
"D1212",Los Angeles - Alsace,695,5585,4,32,12445
"D1212",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D1212",Los Angeles - Angelino Heights,119,4756,1,40,2502
"D1212",Los Angeles - Arleta,3086,8979,30,87,34370
"D1212",Los Angeles - Atwater Village,512,3491,8,55,14666
"D1212",Los Angeles - Baldwin Hills,1127,3621,29,93,31125
"D1212",Los Angeles - Bel Air,157,1863,0,0,8429
"D1212",Los Angeles - Beverly Crest,279,2228,2,16,12525
"D1212",Los Angeles - Beverlywood,328,2490,0,0,13173
"D1212",Los Angeles - Boyle Heights,7776,8950,93,107,86884
"D1212",Los Angeles - Brentwood,646,2087,5,16,30955
"D1212",Los Angeles - Brookside,10,1721,1,172,581
