date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0927",City of Agoura Hills,161,771,1,5,20883
"D0927",City of Alhambra,1265,1459,27,31,86724
"D0927",City of Arcadia,504,873,34,59,57754
"D0927",City of Artesia,379,2257,10,60,16795
"D0927",City of Avalon,6,155,0,0,3869
"D0927",City of Azusa,1543,3084,23,46,50040
"D0927",City of Baldwin Park,3008,3918,88,115,76769
"D0927",City of Bell,1612,4437,41,113,36332
"D0927",City of Bell Gardens,1961,4553,22,51,43071
"D0927",City of Bellflower,2389,3073,59,76,77735
"D0927",City of Beverly Hills,691,2002,12,35,34520
"D0927",City of Bradbury,14,1310,0,0,1069
"D0927",City of Burbank,1565,1460,58,54,107180
"D0927",City of Calabasas,269,1106,12,49,24323
"D0927",City of Carson,1846,1967,62,66,93846
"D0927",City of Cerritos,569,1136,18,36,50067
"D0927",City of Claremont,384,1053,10,27,36484
"D0927",City of Commerce,589,4507,11,84,13069
"D0927",City of Compton,4065,4069,71,71,99904
"D0927",City of Covina,1418,2892,44,90,49032
"D0927",City of Cudahy,1103,4530,16,66,24347
"D0927",City of Culver City,385,966,29,73,39865
"D0927",City of Diamond Bar,553,961,10,17,57515
"D0927",City of Downey,4134,3618,86,75,114263
"D0927",City of Duarte,571,2594,29,132,22016
"D0927",City of El Monte,4349,3709,162,138,117269
"D0927",City of El Segundo,131,780,1,6,16786
"D0927",City of Gardena,1249,2037,50,82,61310
"D0927",City of Glendale,3749,1816,175,85,206493
"D0927",City of Glendora,1258,2384,72,136,52764
"D0927",City of Hawaiian Gardens,536,3652,2,14,14676
"D0927",City of Hawthorne,1942,2187,46,52,88787
"D0927",City of Hermosa Beach,211,1073,4,20,19670
"D0927",City of Hidden Hills,7,370,0,0,1890
"D0927",City of Huntington Park,2952,4963,57,96,59484
"D0927",City of Industry,37,8467,2,458,437
"D0927",City of Inglewood,2877,2533,89,78,113582
"D0927",City of Irwindale,68,4661,2,137,1459
"D0927",City of La Canada Flintridge,183,884,7,34,20693
"D0927",City of La Habra Heights,44,807,0,0,5455
"D0927",City of La Mirada,847,1708,26,52,49599
"D0927",City of La Puente,1505,3698,22,54,40697
"D0927",City of La Verne,467,1403,12,36,33282
"D0927",City of Lakewood,1289,1604,14,17,80362
"D0927",City of Lancaster,3422,2118,55,34,161570
"D0927",City of Lawndale,634,1886,10,30,33614
"D0927",City of Lomita,240,1158,9,43,20729
"D0927",City of Lynwood,3319,4607,100,139,72047
"D0927",City of Malibu,103,795,3,23,12961
"D0927",City of Manhattan Beach,362,1006,5,14,35999
"D0927",City of Maywood,1442,5141,33,118,28049
"D0927",City of Monrovia,750,1933,39,101,38800
"D0927",City of Montebello,2319,3602,49,76,64375
"D0927",City of Monterey Park,970,1558,47,75,62262
"D0927",City of Norwalk,3290,3057,77,72,107622
"D0927",City of Palmdale,4123,2594,71,45,158968
"D0927",City of Palos Verdes Estates,99,732,2,15,13522
"D0927",City of Paramount,2407,4296,28,50,56023
"D0927",City of Pico Rivera,2433,3785,74,115,64284
"D0927",City of Pomona,5521,3541,129,83,155931
"D0927",City of Rancho Palos Verdes,303,709,13,30,42747
"D0927",City of Redondo Beach,558,812,11,16,68697
"D0927",City of Rolling Hills,12,619,0,0,1940
"D0927",City of Rolling Hills Estates,43,530,2,25,8113
"D0927",City of Rosemead,829,1498,29,52,55350
"D0927",City of San Dimas,535,1550,14,41,34516
"D0927",City of San Fernando,937,3807,18,73,24612
"D0927",City of San Gabriel,639,1560,62,151,40954
"D0927",City of San Marino,90,678,2,15,13277
"D0927",City of Santa Clarita,3469,1574,49,22,220424
"D0927",City of Santa Fe Springs,567,3088,4,22,18364
"D0927",City of Santa Monica,876,948,41,44,92446
"D0927",City of Sierra Madre,76,692,3,27,10989
"D0927",City of Signal Hill,275,2331,3,25,11797
"D0927",City of South El Monte,797,3816,15,72,20885
"D0927",City of South Gate,4469,4553,69,70,98155
"D0927",City of South Pasadena,281,1079,26,100,26053
"D0927",City of Temple City,526,1443,41,112,36455
"D0927",City of Torrance,1434,961,70,47,149268
"D0927",City of Vernon,12,5742,0,0,209
"D0927",City of Walnut,277,907,4,13,30532
"D0927",City of West Covina,2888,2668,66,61,108235
"D0927",City of West Hollywood,564,1526,5,14,36951
"D0927",City of Westlake Village,33,395,0,0,8360
"D0927",City of Whittier,2253,2577,35,40,87432
"D0927",Los Angeles,109066,2697,2766,68
"D0927",Los Angeles - Adams-Normandie,268,3267,4,49,8202
"D0927",Los Angeles - Alsace,370,2973,3,24,12445
"D0927",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0927",Los Angeles - Angelino Heights,74,2958,1,40,2502
