date,name,Cases,Case Rate,Deaths,Death Rate,population
"D1229",City of Agoura Hills,578,2768,8,38,20883
"D1229",City of Alhambra,4006,4619,50,58,86724
"D1229",City of Arcadia,1525,2641,50,87,57754
"D1229",City of Artesia,1228,7312,27,161,16795
"D1229",City of Avalon,6,155,0,0,3869
"D1229",City of Azusa,3995,7984,51,102,50040
"D1229",City of Baldwin Park,8160,10629,132,172,76769
"D1229",City of Bell,4227,11634,58,160,36332
"D1229",City of Bell Gardens,5405,12549,40,93,43071
"D1229",City of Bellflower,6616,8511,87,112,77735
"D1229",City of Beverly Hills,1595,4621,14,41,34520
"D1229",City of Bradbury,32,2993,0,0,1069
"D1229",City of Burbank,5011,4675,118,110,107180
"D1229",City of Calabasas,693,2849,13,53,24323
"D1229",City of Carson,5245,5589,78,83,93846
"D1229",City of Cerritos,1679,3354,21,42,50067
"D1229",City of Claremont,1381,3785,18,49,36484
"D1229",City of Commerce,1644,12579,18,138,13069
"D1229",City of Compton,10528,10538,106,106,99904
"D1229",City of Covina,4025,8209,69,141,49032
"D1229",City of Cudahy,3022,12412,23,94,24347
"D1229",City of Culver City,1213,3043,39,98,39865
"D1229",City of Diamond Bar,1868,3248,19,33,57515
"D1229",City of Downey,11343,9927,116,102,114263
"D1229",City of Duarte,1365,6200,44,200,22016
"D1229",City of El Monte,11048,9421,228,194,117269
"D1229",City of El Segundo,369,2198,1,6,16786
"D1229",City of Gardena,3640,5937,78,127,61310
"D1229",City of Glendale,11002,5328,257,124,206493
"D1229",City of Glendora,2939,5570,92,174,52764
"D1229",City of Hawaiian Gardens,1378,9389,4,27,14676
"D1229",City of Hawthorne,5837,6574,75,84,88787
"D1229",City of Hermosa Beach,574,2918,5,25,19670
"D1229",City of Hidden Hills,39,2063,0,0,1890
"D1229",City of Huntington Park,7319,12304,77,129,59484
"D1229",City of Industry,104,23799,3,686,437
"D1229",City of Inglewood,7919,6972,130,114,113582
"D1229",City of Irwindale,170,11652,2,137,1459
"D1229",City of La Canada Flintridge,452,2184,7,34,20693
"D1229",City of La Habra Heights,88,1613,1,18,5455
"D1229",City of La Mirada,2617,5276,41,83,49599
"D1229",City of La Puente,4353,10696,42,103,40697
"D1229",City of La Verne,1666,5006,21,63,33282
"D1229",City of Lakewood,4064,5057,20,25,80362
