date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0818",City of Agoura Hills,133,637,2,10,20883
"D0818",City of Alhambra,1070,1234,22,25,86724
"D0818",City of Arcadia,416,720,28,48,57754
"D0818",City of Artesia,279,1661,4,24,16795
"D0818",City of Avalon,5,129,0,0,3869
"D0818",City of Azusa,1288,2574,16,32,50040
"D0818",City of Baldwin Park,2454,3197,70,91,76769
"D0818",City of Bell,1365,3757,36,99,36332
"D0818",City of Bell Gardens,1671,3880,20,46,43071
"D0818",City of Bellflower,2046,2632,51,66,77735
"D0818",City of Beverly Hills,581,1683,11,32,34520
"D0818",City of Bradbury,13,1216,0,0,1069
"D0818",City of Burbank,1205,1124,54,50,107180
"D0818",City of Calabasas,224,921,12,49,24323
"D0818",City of Carson,1551,1653,47,50,93846
"D0818",City of Cerritos,491,981,13,26,50067
"D0818",City of Claremont,319,874,8,22,36484
"D0818",City of Commerce,494,3780,5,38,13069
"D0818",City of Compton,3446,3449,53,53,99904
"D0818",City of Covina,1170,2386,21,43,49032
"D0818",City of Cudahy,967,3972,15,62,24347
"D0818",City of Culver City,356,893,29,73,39865
"D0818",City of Diamond Bar,474,824,7,12,57515
"D0818",City of Downey,3507,3069,75,66,114263
"D0818",City of Duarte,432,1962,25,114,22016
"D0818",City of El Monte,3814,3252,123,105,117269
"D0818",City of El Segundo,112,667,1,6,16786
"D0818",City of Gardena,1038,1693,36,59,61310
"D0818",City of Glendale,2823,1367,154,75,206493
"D0818",City of Glendora,1100,2085,57,108,52764
"D0818",City of Hawaiian Gardens,454,3093,2,14,14676
"D0818",City of Hawthorne,1684,1897,34,38,88787
"D0818",City of Hermosa Beach,179,910,3,15,19670
"D0818",City of Hidden Hills,7,370,0,0,1890
"D0818",City of Huntington Park,2467,4147,39,66,59484
"D0818",City of Industry,29,6636,2,458,437
"D0818",City of Inglewood,2476,2180,81,71,113582
"D0818",City of Irwindale,60,4112,2,137,1459
"D0818",City of La Canada Flintridge,147,710,7,34,20693
"D0818",City of La Habra Heights,32,587,0,0,5455
"D0818",City of La Mirada,736,1484,24,48,49599
"D0818",City of La Puente,1285,3157,13,32,40697
"D0818",City of La Verne,381,1145,10,30,33282
"D0818",City of Lakewood,1064,1324,8,10,80362
"D0818",City of Lancaster,2651,1641,36,22,161570
"D0818",City of Lawndale,549,1633,9,27,33614
"D0818",City of Lomita,212,1023,8,39,20729
"D0818",City of Lynwood,2807,3896,85,118,72047
"D0818",City of Malibu,91,702,3,23,12961
"D0818",City of Manhattan Beach,298,828,4,11,35999
"D0818",City of Maywood,1227,4374,30,107,28049
"D0818",City of Monrovia,636,1639,34,88,38800
"D0818",City of Montebello,1939,3012,41,64,64375
"D0818",City of Monterey Park,809,1299,25,40,62262
"D0818",City of Norwalk,2827,2627,60,56,107622
"D0818",City of Palmdale,3318,2087,46,29,158968
"D0818",City of Palos Verdes Estates,78,577,2,15,13522
