date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0803",City of Agoura Hills,120,575,2,10,20883
"D0803",City of Alhambra,947,1092,18,21,86724
"D0803",City of Arcadia,340,589,19,33,57754
"D0803",City of Artesia,237,1411,3,18,16795
"D0803",City of Avalon,5,129,0,0,3869
"D0803",City of Azusa,1086,2170,14,28,50040
"D0803",City of Baldwin Park,2064,2689,52,68,76769
"D0803",City of Bell,1177,3240,30,83,36332
"D0803",City of Bell Gardens,1422,3302,17,39,43071
"D0803",City of Bellflower,1731,2227,47,60,77735
"D0803",City of Beverly Hills,545,1579,10,29,34520
"D0803",City of Bradbury,13,1216,0,0,1069
"D0803",City of Burbank,1028,959,51,48,107180
"D0803",City of Calabasas,206,847,12,49,24323
"D0803",City of Carson,1315,1401,40,43,93846
"D0803",City of Cerritos,420,839,10,20,50067
"D0803",City of Claremont,253,693,5,14,36484
"D0803",City of Commerce,418,3198,4,31,13069
"D0803",City of Compton,2954,2957,43,43,99904
"D0803",City of Covina,983,2005,15,31,49032
"D0803",City of Cudahy,842,3458,12,49,24347
"D0803",City of Culver City,326,818,29,73,39865
"D0803",City of Diamond Bar,394,685,5,9,57515
"D0803",City of Downey,3071,2688,72,63,114263
"D0803",City of Duarte,375,1703,24,109,22016
"D0803",City of El Monte,3225,2750,96,82,117269
"D0803",City of El Segundo,97,578,0,0,16786
"D0803",City of Gardena,891,1453,34,55,61310
"D0803",City of Glendale,2437,1180,142,69,206493
"D0803",City of Glendora,967,1833,39,74,52764
"D0803",City of Hawaiian Gardens,382,2603,1,7,14676
"D0803",City of Hawthorne,1440,1622,29,33,88787
"D0803",City of Hermosa Beach,152,773,2,10,19670
"D0803",City of Hidden Hills,6,317,0,0,1890
"D0803",City of Huntington Park,2141,3599,33,55,59484
"D0803",City of Industry,26,5950,2,458,437
"D0803",City of Inglewood,2068,1821,78,69,113582
"D0803",City of Irwindale,54,3701,2,137,1459
"D0803",City of La Canada Flintridge,129,623,6,29,20693
"D0803",City of La Habra Heights,30,550,0,0,5455
"D0803",City of La Mirada,636,1282,23,46,49599
"D0803",City of La Puente,1099,2700,9,22,40697
"D0803",City of La Verne,327,983,7,21,33282
"D0803",City of Lakewood,923,1149,7,9,80362
"D0803",City of Lancaster,2182,1350,30,19,161570
"D0803",City of Lawndale,483,1437,9,27,33614
"D0803",City of Lomita,174,839,7,34,20729
"D0803",City of Lynwood,2489,3455,78,108,72047
"D0803",City of Malibu,80,617,2,15,12961
"D0803",City of Manhattan Beach,271,753,4,11,35999
"D0803",City of Maywood,1046,3729,26,93,28049
"D0803",City of Monrovia,542,1397,34,88,38800
"D0803",City of Montebello,1679,2608,35,54,64375
"D0803",City of Monterey Park,657,1055,17,27,62262
"D0803",City of Norwalk,2416,2245,49,46,107622
"D0803",City of Palmdale,2695,1695,32,20,158968
"D0803",City of Palos Verdes Estates,75,555,2,15,13522
"D0803",City of Paramount,1778,3174,20,36,56023
"D0803",City of Pico Rivera,1775,2761,55,86,64284
"D0803",City of Pomona,3835,2459,59,38,155931
"D0803",City of Rancho Palos Verdes,229,536,12,28,42747
"D0803",City of Redondo Beach,409,595,9,13,68697
"D0803",City of Rolling Hills,5,258,0,0,1940
"D0803",City of Rolling Hills Estates,31,382,2,25,8113
"D0803",City of Rosemead,619,1118,17,31,55350
"D0803",City of San Dimas,373,1081,5,14,34516
"D0803",City of San Fernando,633,2572,15,61,24612
"D0803",City of San Gabriel,424,1035,34,83,40954
"D0803",City of San Marino,56,422,1,8,13277
"D0803",City of Santa Clarita,2253,1022,36,16,220424
"D0803",City of Santa Fe Springs,379,2064,4,22,18364
"D0803",City of Santa Monica,655,709,37,40,92446
"D0803",City of Sierra Madre,57,519,3,27,10989
"D0803",City of Signal Hill,190,1611,1,8,11797
"D0803",City of South El Monte,590,2825,12,57,20885
"D0803",City of South Gate,3418,3482,50,51,98155
"D0803",City of South Pasadena,223,856,25,96,26053
"D0803",City of Temple City,414,1136,37,101,36455
"D0803",City of Torrance,1060,710,59,40,149268
"D0803",City of Vernon,8,3828,0,0,209
"D0803",City of Walnut,210,688,1,3,30532
"D0803",City of West Covina,2172,2007,33,30,108235
"D0803",City of West Hollywood,435,1177,5,14,36951
"D0803",City of Westlake Village,22,263,0,0,8360
"D0803",City of Whittier,1601,1831,18,21,87432
"D0803",Los Angeles,79954,1977,2179,54
"D0803",Los Angeles - Adams-Normandie,176,2146,3,37,8202
"D0803",Los Angeles - Alsace,274,2202,1,8,12445
"D0803",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0803",Los Angeles - Angelino Heights,51,2038,1,40,2502
"D0803",Los Angeles - Arleta,1018,2962,16,47,34370
"D0803",Los Angeles - Atwater Village,168,1146,4,27,14666
"D0803",Los Angeles - Baldwin Hills,461,1481,23,74,31125
"D0803",Los Angeles - Bel Air,60,712,0,0,8429
"D0803",Los Angeles - Beverly Crest,87,695,2,16,12525
"D0803",Los Angeles - Beverlywood,118,896,0,0,13173
"D0803",Los Angeles - Boyle Heights,3354,3860,48,55,86884
"D0803",Los Angeles - Brentwood,215,695,3,10,30955
"D0803",Los Angeles - Brookside,2,344,0,0,581
"D0803",Los Angeles - Cadillac-Corning,93,1306,1,14,7121
"D0803",Los Angeles - Canoga Park,1349,2066,48,74,65289
"D0803",Los Angeles - Carthay,174,1211,12,84,14363
"D0803",Los Angeles - Central,1667,4275,35,90,38992
"D0803",Los Angeles - Century City,94,735,0,0,12792
"D0803",Los Angeles - Century Palms/Cove,1170,3465,15,44,33766
"D0803",Los Angeles - Chatsworth,503,1357,34,92,37061
"D0803",Los Angeles - Cheviot Hills,48,523,2,22,9171
"D0803",Los Angeles - Chinatown,85,1060,2,25,8021
"D0803",Los Angeles - Cloverdale/Cochran,233,1601,5,34,14553
"D0803",Los Angeles - Country Club Park,229,1511,22,145,15153
"D0803",Los Angeles - Crenshaw District,237,1714,2,14,13829
