date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0722",City of Agoura Hills,96,460,1,5,20883
"D0722",City of Alhambra,765,882,14,16,86724
"D0722",City of Arcadia,281,487,12,21,57754
"D0722",City of Artesia,204,1215,3,18,16795
"D0722",City of Avalon,5,129,0,0,3869
"D0722",City of Azusa,878,1755,12,24,50040
"D0722",City of Baldwin Park,1729,2252,46,60,76769
"D0722",City of Bell,984,2708,28,77,36332
"D0722",City of Bell Gardens,1198,2781,13,30,43071
"D0722",City of Bellflower,1508,1940,39,50,77735
"D0722",City of Beverly Hills,523,1515,9,26,34520
"D0722",City of Bradbury,7,655,0,0,1069
"D0722",City of Burbank,869,811,51,48,107180
"D0722",City of Calabasas,185,761,11,45,24323
"D0722",City of Carson,1094,1166,38,40,93846
"D0722",City of Cerritos,371,741,7,14,50067
"D0722",City of Claremont,214,587,4,11,36484
"D0722",City of Commerce,360,2755,2,15,13069
"D0722",City of Compton,2454,2456,32,32,99904
"D0722",City of Covina,837,1707,11,22,49032
"D0722",City of Cudahy,734,3015,12,49,24347
"D0722",City of Culver City,301,755,27,68,39865
"D0722",City of Diamond Bar,341,593,4,7,57515
"D0722",City of Downey,2748,2405,64,56,114263
"D0722",City of Duarte,322,1463,23,104,22016
"D0722",City of El Monte,2691,2295,81,69,117269
"D0722",City of El Segundo,94,560,0,0,16786
"D0722",City of Gardena,754,1230,34,55,61310
"D0722",City of Glendale,2081,1008,129,62,206493
"D0722",City of Glendora,811,1537,29,55,52764
"D0722",City of Hawaiian Gardens,322,2194,1,7,14676
"D0722",City of Hawthorne,1202,1354,29,33,88787
"D0722",City of Hermosa Beach,139,707,2,10,19670
"D0722",City of Hidden Hills,5,265,0,0,1890
"D0722",City of Huntington Park,1815,3051,31,52,59484
"D0722",City of Industry,20,4577,2,458,437
"D0722",City of Inglewood,1717,1512,73,64,113582
"D0722",City of Irwindale,45,3084,0,0,1459
"D0722",City of La Canada Flintridge,109,527,6,29,20693
"D0722",City of La Habra Heights,24,440,0,0,5455
"D0722",City of La Mirada,563,1135,21,42,49599
"D0722",City of La Puente,911,2238,7,17,40697
"D0722",City of La Verne,259,778,3,9,33282
"D0722",City of Lakewood,815,1014,8,10,80362
"D0722",City of Lancaster,1803,1116,24,15,161570
"D0722",City of Lawndale,407,1211,8,24,33614
"D0722",City of Lomita,156,753,7,34,20729
"D0722",City of Lynwood,2144,2976,72,100,72047
"D0722",City of Malibu,73,563,2,15,12961
"D0722",City of Manhattan Beach,242,672,4,11,35999
"D0722",City of Maywood,886,3159,24,86,28049
"D0722",City of Monrovia,466,1201,33,85,38800
"D0722",City of Montebello,1458,2265,32,50,64375
"D0722",City of Monterey Park,540,867,13,21,62262
"D0722",City of Norwalk,2078,1931,45,42,107622
"D0722",City of Palmdale,2121,1334,27,17,158968
"D0722",City of Palos Verdes Estates,65,481,2,15,13522
"D0722",City of Paramount,1536,2742,17,30,56023
"D0722",City of Pico Rivera,1592,2477,48,75,64284
"D0722",City of Pomona,2957,1896,46,30,155931
"D0722",City of Rancho Palos Verdes,207,484,12,28,42747
"D0722",City of Redondo Beach,365,531,9,13,68697
"D0722",City of Rolling Hills,5,258,0,0,1940
"D0722",City of Rolling Hills Estates,30,370,2,25,8113
"D0722",City of Rosemead,485,876,12,22,55350
"D0722",City of San Dimas,323,936,3,9,34516
"D0722",City of San Fernando,513,2084,14,57,24612
"D0722",City of San Gabriel,363,886,28,68,40954
"D0722",City of San Marino,44,331,1,8,13277
"D0722",City of Santa Clarita,1903,863,33,15,220424
"D0722",City of Santa Fe Springs,326,1775,2,11,18364
"D0722",City of Santa Monica,574,621,37,40,92446
"D0722",City of Sierra Madre,45,410,3,27,10989
"D0722",City of Signal Hill,160,1356,0,0,11797
"D0722",City of South El Monte,480,2298,12,57,20885
"D0722",City of South Gate,2929,2984,43,44,98155
"D0722",City of South Pasadena,205,787,23,88,26053
"D0722",City of Temple City,369,1012,37,101,36455
"D0722",City of Torrance,919,616,55,37,149268
"D0722",City of Vernon,20,9569,0,0,209
"D0722",City of Walnut,178,583,1,3,30532
"D0722",City of West Covina,1852,1711,25,23,108235
"D0722",City of West Hollywood,400,1083,5,14,36951
"D0722",City of Westlake Village,21,251,0,0,8360
"D0722",City of Whittier,1394,1594,15,17,87432
"D0722",Los Angeles,67894,1679,1986,49
"D0722",Los Angeles - Adams-Normandie,148,1804,3,37,8202
"D0722",Los Angeles - Alsace,240,1928,1,8,12445
"D0722",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0722",Los Angeles - Angelino Heights,42,1679,1,40,2502
"D0722",Los Angeles - Arleta,810,2357,12,35,34370
"D0722",Los Angeles - Atwater Village,143,975,4,27,14666
"D0722",Los Angeles - Baldwin Hills,394,1266,23,74,31125
"D0722",Los Angeles - Bel Air,57,676,0,0,8429
"D0722",Los Angeles - Beverly Crest,74,591,2,16,12525
"D0722",Los Angeles - Beverlywood,102,774,0,0,13173
"D0722",Los Angeles - Boyle Heights,2793,3215,43,49,86884
"D0722",Los Angeles - Brentwood,193,623,3,10,30955
"D0722",Los Angeles - Brookside,1,172,0,0,581
"D0722",Los Angeles - Cadillac-Corning,86,1208,1,14,7121
"D0722",Los Angeles - Canoga Park,1138,1743,47,72,65289
"D0722",Los Angeles - Carthay,166,1156,11,77,14363
"D0722",Los Angeles - Central,1458,3739,27,69,38992
"D0722",Los Angeles - Century City,91,711,0,0,12792
"D0722",Los Angeles - Century Palms/Cove,989,2929,12,36,33766
"D0722",Los Angeles - Chatsworth,428,1155,33,89,37061
"D0722",Los Angeles - Cheviot Hills,45,491,2,22,9171
"D0722",Los Angeles - Chinatown,68,848,1,12,8021
"D0722",Los Angeles - Cloverdale/Cochran,206,1416,5,34,14553
"D0722",Los Angeles - Country Club Park,208,1373,22,145,15153
"D0722",Los Angeles - Crenshaw District,188,1359,2,14,13829
"D0722",Los Angeles - Crestview,141,1240,17,150,11368
"D0722",Los Angeles - Del Rey,225,752,7,23,29936
"D0722",Los Angeles - Downtown,504,1832,11,40,27507
