date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0721",City of Agoura Hills,92,441,1,5,20883
"D0721",City of Alhambra,760,876,14,16,86724
"D0721",City of Arcadia,277,480,12,21,57754
"D0721",City of Artesia,200,1191,3,18,16795
"D0721",City of Avalon,5,129,0,0,3869
"D0721",City of Azusa,872,1743,12,24,50040
"D0721",City of Baldwin Park,1714,2233,46,60,76769
"D0721",City of Bell,980,2697,27,74,36332
"D0721",City of Bell Gardens,1191,2765,13,30,43071
"D0721",City of Bellflower,1489,1915,39,50,77735
"D0721",City of Beverly Hills,517,1498,8,23,34520
"D0721",City of Bradbury,7,655,0,0,1069
"D0721",City of Burbank,856,799,51,48,107180
"D0721",City of Calabasas,183,752,11,45,24323
"D0721",City of Carson,1083,1154,36,38,93846
"D0721",City of Cerritos,367,733,7,14,50067
"D0721",City of Claremont,211,578,4,11,36484
"D0721",City of Commerce,355,2716,2,15,13069
"D0721",City of Compton,2429,2431,32,32,99904
"D0721",City of Covina,822,1676,11,22,49032
"D0721",City of Cudahy,723,2970,11,45,24347
"D0721",City of Culver City,299,750,27,68,39865
"D0721",City of Diamond Bar,341,593,4,7,57515
"D0721",City of Downey,2720,2380,64,56,114263
"D0721",City of Duarte,320,1453,23,104,22016
"D0721",City of El Monte,2675,2281,79,67,117269
"D0721",City of El Segundo,92,548,0,0,16786
"D0721",City of Gardena,745,1215,34,55,61310
"D0721",City of Glendale,2060,998,127,62,206493
"D0721",City of Glendora,797,1510,29,55,52764
"D0721",City of Hawaiian Gardens,320,2180,1,7,14676
"D0721",City of Hawthorne,1185,1335,29,33,88787
"D0721",City of Hermosa Beach,138,702,2,10,19670
"D0721",City of Hidden Hills,5,265,0,0,1890
"D0721",City of Huntington Park,1806,3036,31,52,59484
"D0721",City of Industry,20,4577,2,458,437
"D0721",City of Inglewood,1700,1497,71,63,113582
"D0721",City of Irwindale,45,3084,0,0,1459
"D0721",City of La Canada Flintridge,109,527,6,29,20693
"D0721",City of La Habra Heights,24,440,0,0,5455
"D0721",City of La Mirada,551,1111,21,42,49599
"D0721",City of La Puente,902,2216,7,17,40697
"D0721",City of La Verne,256,769,3,9,33282
"D0721",City of Lakewood,806,1003,8,10,80362
"D0721",City of Lancaster,1775,1099,24,15,161570
"D0721",City of Lawndale,403,1199,8,24,33614
"D0721",City of Lomita,155,748,7,34,20729
"D0721",City of Lynwood,2113,2933,70,97,72047
"D0721",City of Malibu,73,563,2,15,12961
"D0721",City of Manhattan Beach,238,661,4,11,35999
"D0721",City of Maywood,878,3130,24,86,28049
"D0721",City of Monrovia,461,1188,32,82,38800
"D0721",City of Montebello,1438,2234,32,50,64375
"D0721",City of Monterey Park,535,859,13,21,62262
"D0721",City of Norwalk,2056,1910,44,41,107622
"D0721",City of Palmdale,2082,1310,26,16,158968
"D0721",City of Palos Verdes Estates,65,481,2,15,13522
"D0721",City of Paramount,1527,2726,15,27,56023
"D0721",City of Pico Rivera,1571,2444,48,75,64284
"D0721",City of Pomona,2928,1878,46,30,155931
"D0721",City of Rancho Palos Verdes,205,480,12,28,42747
"D0721",City of Redondo Beach,359,523,9,13,68697
"D0721",City of Rolling Hills,4,206,0,0,1940
"D0721",City of Rolling Hills Estates,30,370,2,25,8113
"D0721",City of Rosemead,483,873,11,20,55350
"D0721",City of San Dimas,318,921,3,9,34516
"D0721",City of San Fernando,506,2056,13,53,24612
"D0721",City of San Gabriel,363,886,27,66,40954
"D0721",City of San Marino,44,331,1,8,13277
"D0721",City of Santa Clarita,1878,852,33,15,220424
"D0721",City of Santa Fe Springs,322,1753,2,11,18364
"D0721",City of Santa Monica,571,618,36,39,92446
"D0721",City of Sierra Madre,45,410,3,27,10989
"D0721",City of Signal Hill,159,1348,0,0,11797
"D0721",City of South El Monte,478,2289,12,57,20885
"D0721",City of South Gate,2900,2955,42,43,98155
"D0721",City of South Pasadena,207,795,23,88,26053
"D0721",City of Temple City,367,1007,36,99,36455
"D0721",City of Torrance,908,608,54,36,149268
"D0721",City of Vernon,20,9569,0,0,209
"D0721",City of Walnut,174,570,1,3,30532
"D0721",City of West Covina,1834,1694,24,22,108235
"D0721",City of West Hollywood,399,1080,5,14,36951
"D0721",City of Westlake Village,20,239,0,0,8360
"D0721",City of Whittier,1376,1574,15,17,87432
"D0721",Los Angeles,67232,1662,1967,49
"D0721",Los Angeles - Adams-Normandie,148,1804,3,37,8202
"D0721",Los Angeles - Alsace,236,1896,1,8,12445
"D0721",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0721",Los Angeles - Angelino Heights,41,1639,1,40,2502
"D0721",Los Angeles - Arleta,800,2328,12,35,34370
"D0721",Los Angeles - Atwater Village,141,961,4,27,14666
"D0721",Los Angeles - Baldwin Hills,393,1263,23,74,31125
"D0721",Los Angeles - Bel Air,57,676,0,0,8429
"D0721",Los Angeles - Beverly Crest,73,583,2,16,12525
"D0721",Los Angeles - Beverlywood,102,774,0,0,13173
"D0721",Los Angeles - Boyle Heights,2777,3196,42,48,86884
"D0721",Los Angeles - Brentwood,190,614,3,10,30955
"D0721",Los Angeles - Brookside,1,172,0,0,581
"D0721",Los Angeles - Cadillac-Corning,80,1123,1,14,7121
"D0721",Los Angeles - Canoga Park,1125,1723,47,72,65289
"D0721",Los Angeles - Carthay,165,1149,11,77,14363
"D0721",Los Angeles - Central,1451,3721,26,67,38992
"D0721",Los Angeles - Century City,91,711,0,0,12792
"D0721",Los Angeles - Century Palms/Cove,984,2914,11,33,33766
"D0721",Los Angeles - Chatsworth,416,1122,33,89,37061
"D0721",Los Angeles - Cheviot Hills,45,491,2,22,9171
"D0721",Los Angeles - Chinatown,68,848,1,12,8021
"D0721",Los Angeles - Cloverdale/Cochran,202,1388,5,34,14553
"D0721",Los Angeles - Country Club Park,208,1373,21,139,15153
"D0721",Los Angeles - Crenshaw District,186,1345,2,14,13829
"D0721",Los Angeles - Crestview,141,1240,17,150,11368
"D0721",Los Angeles - Del Rey,220,735,7,23,29936
"D0721",Los Angeles - Downtown,498,1810,11,40,27507
"D0721",Los Angeles - Eagle Rock,434,1096,16,40,39589
"D0721",Los Angeles - East Hollywood,435,1485,41,140,29287
"D0721",Los Angeles - Echo Park,132,926,3,21,14256
"D0721",Los Angeles - El Sereno,723,1729,26,62,41808
"D0721",Los Angeles - Elysian Park,61,1068,0,0,5712
"D0721",Los Angeles - Elysian Valley,158,1553,1,10,10171
"D0721",Los Angeles - Encino,348,770,13,29,45172
"D0721",Los Angeles - Exposition,51,1533,1,30,3326
"D0721",Los Angeles - Exposition Park,827,1841,17,38,44917
"D0721",Los Angeles - Faircrest Heights,23,639,1,28,3600
"D0721",Los Angeles - Figueroa Park Square,191,2190,0,0,8721
"D0721",Los Angeles - Florence-Firestone,1470,3098,19,40,47445
"D0721",Los Angeles - Glassell Park,423,1338,9,28,31604
"D0721",Los Angeles - Gramercy Place,155,1440,3,28,10764
"D0721",Los Angeles - Granada Hills,733,1260,56,96,58191
"D0721",Los Angeles - Green Meadows,575,2674,7,33,21505
